time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2936,static,static,1.5940,0.60,2.94,8.4065,0.0367,10.0000,0.0000,1.217,STABILIZE_LOW,0.3012,-0.0149,0.0244,0.0652
3036,static,static,1.5551,0.69,3.04,8.4453,0.0374,10.0000,0.0000,1.208,STABILIZE_LOW,0.2945,-0.0125,0.0264,0.0625
3136,static,static,1.5128,0.73,3.14,8.4877,0.0381,10.0000,0.0000,1.200,STABILIZE_LOW,0.2375,-0.0124,0.0244,0.0601
3236,static,static,1.4739,0.74,3.24,8.5266,0.0386,10.0000,0.0000,1.192,HOLD,0.2346,-0.0123,0.0241,-0.0013
3336,static,static,1.4334,0.72,3.34,8.5672,0.0389,10.0000,0.0000,1.187,HOLD,0.2286,-0.0120,0.0235,-0.0028
3436,static,static,1.3977,0.67,3.44,8.6029,0.0386,10.0000,0.0000,1.187,STABILIZE_LOW,0.1614,-0.0140,0.0020,0.0561
3536,static,static,1.3617,0.60,3.54,8.6388,0.0380,10.0000,0.0000,1.185,STABILIZE_LOW,0.1198,-0.0157,0.0172,0.0556
3636,static,static,1.3312,0.52,3.64,8.6693,0.0370,10.0000,0.0000,1.181,STABILIZE_LOW,0.1200,-0.0158,0.0172,0.0542
3736,static,static,1.3011,0.44,3.74,8.6994,0.0357,10.0000,0.0000,1.175,STABILIZE_LOW,0.0734,-0.0192,0.0116,0.0525
3836,static,static,1.2762,0.36,3.84,8.7243,0.0346,10.0000,0.0000,1.169,STABILIZE_LOW,0.0736,-0.0192,0.0116,0.0506
3936,static,static,1.2519,0.29,3.94,8.7485,0.0341,10.0000,0.0000,1.162,STABILIZE_LOW,0.0303,-0.0207,0.0244,0.0487
4036,static,static,1.2322,0.23,4.04,8.7683,0.0344,10.0000,0.0000,1.156,STABILIZE_LOW,0.0303,-0.0206,0.0244,0.0468
4136,static,static,1.2138,0.17,4.14,8.7867,0.0351,10.0000,0.0000,1.150,STABILIZE_LOW,-0.0009,-0.0239,0.0016,0.0451
4236,static,static,1.1996,0.13,4.24,8.8009,0.0356,10.0000,0.0000,1.145,STABILIZE_LOW,-0.0049,-0.0255,-0.0168,0.0434
4336,static,static,1.1872,0.10,4.34,8.8133,0.0358,10.0000,0.0000,1.139,STABILIZE_LOW,-0.0096,-0.0254,0.0156,0.0417
4436,static,static,1.1783,0.08,4.44,8.8222,0.0355,10.0000,0.0000,1.133,STABILIZE_LOW,-0.0096,-0.0254,0.0156,0.0399
4536,static,static,1.1709,0.07,4.54,8.8296,0.0351,10.0000,0.0000,1.127,STABILIZE_LOW,-0.0096,-0.0254,0.0156,0.0382
4636,static,static,1.1663,0.06,4.64,8.8342,0.0349,10.0000,0.0000,1.122,STABILIZE_LOW,-0.0010,-0.0269,-0.0040,0.0365
4736,static,static,1.1627,0.05,4.74,8.8378,0.0344,10.0000,0.0000,1.116,STABILIZE_LOW,0.0047,-0.0268,0.0116,0.0349
4836,static,static,1.1596,0.05,4.84,8.8409,0.0335,10.0000,0.0000,1.111,STABILIZE_LOW,0.0148,-0.0268,0.0116,0.0332
4936,static,static,1.1570,0.04,4.94,8.8435,0.0323,10.0000,0.0000,1.106,STABILIZE_LOW,0.0200,-0.0250,0.0140,0.0317
5036,static,static,1.1551,0.04,5.04,8.8453,0.0314,10.0000,0.0000,1.101,STABILIZE_LOW,0.0254,-0.0249,-0.0016,0.0302
5136,static,static,1.1533,0.03,5.14,8.8471,0.0307,10.0000,0.0000,1.096,STABILIZE_LOW,0.0355,-0.0231,0.0008,0.0288
5236,static,static,1.1506,0.01,5.24,8.8498,0.0305,10.0000,0.0000,1.091,STABILIZE_LOW,0.0393,-0.0231,0.0004,0.0273
5336,static,static,1.1469,0.00,5.34,8.8535,0.0303,10.0000,0.0000,1.087,STABILIZE_LOW,0.0435,-0.0248,-0.0020,0.0260
5436,static,static,1.1424,-0.01,5.44,8.8580,0.0299,10.0000,0.0000,1.082,STABILIZE_LOW,0.0484,-0.0248,-0.0020,0.0246
5536,static,static,1.1372,-0.02,5.54,8.8632,0.0294,10.0000,0.0000,1.078,STABILIZE_LOW,0.0488,-0.0247,-0.0020,0.0234
5636,static,static,1.1320,-0.03,5.64,8.8684,0.0288,10.0000,0.0000,1.074,STABILIZE_LOW,0.0470,-0.0246,-0.0176,0.0221
5736,static,static,1.1261,-0.04,5.74,8.8742,0.0280,10.0000,0.0000,1.070,STABILIZE_LOW,0.0429,-0.0228,-0.0004,0.0210
5836,static,static,1.1203,-0.04,5.84,8.8800,0.0271,10.0000,0.0000,1.066,STABILIZE_LOW,0.0431,-0.0228,-0.0004,0.0198
5936,static,static,1.1138,-0.03,5.94,8.8865,0.0260,10.0000,0.0000,1.062,STABILIZE_LOW,0.0389,-0.0227,-0.0152,0.0187
6036,static,static,1.1077,-0.03,6.04,8.8926,0.0250,10.0000,0.0000,1.059,STABILIZE_LOW,0.0390,-0.0227,-0.0152,0.0176
6136,static,static,1.1011,-0.01,6.14,8.8992,0.0240,10.0000,0.0000,1.056,STABILIZE_LOW,0.0391,-0.0228,-0.0152,0.0167
6236,static,static,1.0945,0.00,6.24,8.9057,0.0227,10.0000,0.0000,1.052,STABILIZE_LOW,0.0391,-0.0228,-0.0152,0.0157
6336,static,static,1.0871,0.03,6.34,8.9131,0.0200,10.0000,0.0000,1.049,STABILIZE_LOW,0.0392,-0.0229,-0.0152,0.0148
6436,static,static,1.0782,0.07,6.44,8.9219,0.0159,10.0000,0.0000,1.046,STABILIZE_LOW,0.0392,-0.0229,-0.0152,0.0139
6536,static,static,1.0695,0.12,6.54,8.9305,0.0106,10.0000,0.0000,1.044,STABILIZE_LOW,0.0393,-0.0230,-0.0152,0.0131
6636,static,static,1.0623,0.17,6.64,8.9377,0.0054,10.0000,0.0000,1.041,STABILIZE_LOW,0.0394,-0.0231,-0.0152,0.0122
6736,static,static,1.0557,0.21,6.74,8.9443,0.0006,10.0000,0.0000,1.038,STABILIZE_LOW,0.0077,-0.0018,-0.0024,0.0114
6836,static,static,1.0487,0.25,6.84,8.9513,-0.0045,10.0000,0.0000,1.036,STABILIZE_LOW,0.0017,0.0067,0.0092,0.0107
6936,static,static,1.0424,0.28,6.94,8.9576,-0.0095,10.0000,0.0000,1.033,STABILIZE_LOW,-0.0036,0.0084,-0.0024,0.0100
7036,static,static,1.0376,0.29,7.04,8.9625,-0.0139,10.0000,0.0000,1.031,STABILIZE_LOW,-0.0119,0.0184,0.0116,0.0094
7136,static,static,1.0334,0.30,7.14,8.9667,-0.0181,10.0000,0.0000,1.029,STABILIZE_LOW,-0.0160,0.0218,0.0024,0.0087
7236,static,static,1.0311,0.30,7.24,8.9691,-0.0217,10.0000,0.0000,1.027,STABILIZE_LOW,-0.0178,0.0251,-0.0064,0.0081
7336,static,static,1.0301,0.30,7.34,8.9702,-0.0252,10.0000,0.0000,1.025,STABILIZE_LOW,-0.0176,0.0300,0.0144,0.0075
7436,static,static,1.0299,0.29,7.44,8.9705,-0.0279,10.0000,0.0000,1.023,STABILIZE_LOW,-0.0152,0.0317,0.0024,0.0069
7536,static,static,1.0301,0.27,7.54,8.9704,-0.0304,10.0000,0.0000,1.021,STABILIZE_LOW,-0.0141,0.0318,0.0028,0.0064
7636,static,static,1.0305,0.25,7.64,8.9700,-0.0323,10.0000,0.0000,1.019,STABILIZE_LOW,-0.0141,0.0318,0.0028,0.0058
7736,static,static,1.0311,0.23,7.74,8.9694,-0.0336,10.0000,0.0000,1.018,STABILIZE_LOW,-0.0141,0.0319,0.0028,0.0053
7836,static,static,1.0319,0.20,7.84,8.9687,-0.0339,10.0000,0.0000,1.016,STABILIZE_LOW,-0.0013,0.0350,0.0072,0.0047
7936,static,static,1.0334,0.18,7.94,8.9671,-0.0337,10.0000,0.0000,1.014,STABILIZE_LOW,0.0032,0.0334,-0.0092,0.0042
8036,static,static,1.0354,0.15,8.04,8.9652,-0.0331,10.0000,0.0000,1.012,STABILIZE_LOW,0.0076,0.0335,0.0048,0.0036
8136,static,static,1.0371,0.13,8.14,8.9634,-0.0319,10.0000,0.0000,1.011,STABILIZE_LOW,0.0100,0.0335,0.0192,0.0032
8236,static,static,1.0391,0.12,8.24,8.9613,-0.0299,10.0000,0.0000,1.009,STABILIZE_LOW,0.0100,0.0335,0.0192,0.0027
8336,static,static,1.0407,0.10,8.34,8.9596,-0.0273,10.0000,0.0000,1.008,STABILIZE_LOW,0.0100,0.0336,0.0192,0.0024
8437,static,static,1.0416,0.09,8.44,8.9587,-0.0246,10.0000,0.0000,1.007,TERMINAL_LAND,0.0100,0.0336,0.0192,0.0021
8535,static,static,1.0418,0.08,8.54,8.9585,-0.0223,10.0000,0.0000,1.006,TERMINAL_LAND,1.0000,0.0228,0.0192,0.0000
8635,static,static,1.0401,0.07,8.64,8.9601,-0.0196,10.0000,0.0000,1.006,TERMINAL_LAND,1.0000,0.0201,0.0128,0.0000
8736,static,static,1.0314,0.05,8.74,8.9687,-0.0163,10.0000,0.0000,1.005,TERMINAL_LAND,1.0000,0.0170,0.0128,0.0000
8835,static,static,1.0127,0.03,8.84,8.9874,-0.0131,10.0000,0.0000,1.004,TERMINAL_LAND,1.0000,0.0136,0.0028,0.0000
8936,static,static,0.9813,0.04,8.94,9.0188,-0.0101,10.0000,0.0000,1.001,TERMINAL_LAND,0.9873,0.0106,0.0144,0.0000
9035,static,static,0.9327,0.06,9.04,9.0673,-0.0071,10.0000,0.0000,0.996,TERMINAL_LAND,0.9410,0.0075,0.0144,0.0000
9135,static,static,0.8703,0.09,9.14,9.1297,-0.0045,10.0000,0.0000,0.990,TERMINAL_LAND,0.8858,0.0050,0.0184,0.0000
9235,static,static,0.8024,0.09,9.24,9.1976,-0.0024,10.0000,0.0000,0.984,TERMINAL_LAND,0.8201,0.0029,0.0040,0.0000
9336,static,static,0.7278,0.08,9.34,9.2722,-0.0011,10.0000,0.0000,0.977,TERMINAL_LAND,0.7406,0.0013,-0.0004,0.0000
9435,static,static,0.6428,0.06,9.44,9.3572,-0.0008,10.0000,0.0000,0.971,TERMINAL_LAND,0.6560,0.0008,-0.0004,0.0000
9535,static,static,0.5562,0.04,9.54,9.4438,-0.0014,10.0000,0.0000,0.967,TERMINAL_LAND,0.5762,0.0012,-0.0024,0.0000
9635,static,static,0.4778,0.01,9.64,9.5222,-0.0030,10.0000,0.0000,0.964,TERMINAL_LAND,0.4972,0.0025,-0.0000,0.0000
9735,static,static,0.3963,0.00,9.74,9.6037,-0.0060,10.0000,0.0000,0.962,TERMINAL_LAND,0.4146,0.0052,0.0000,0.0000
9836,static,static,0.3261,-0.00,9.84,9.6740,-0.0097,10.0000,0.0000,0.962,TERMINAL_LAND,0.3373,0.0090,0.0000,0.0000
9935,static,static,0.2570,-0.01,9.94,9.7434,-0.0146,10.0000,0.0000,0.962,TERMINAL_LAND,0.2719,0.0134,0.0000,0.0000
10036,static,static,0.2002,-0.01,10.04,9.8008,-0.0197,10.0000,0.0000,0.964,TERMINAL_LAND,0.2083,0.0189,0.0000,0.0000
10136,static,static,0.1466,-0.01,10.14,9.8557,-0.0259,10.0000,0.0000,0.966,TERMINAL_LAND,0.1564,0.0244,0.0000,0.5000
10235,static,static,0.1039,-0.01,10.24,9.9011,-0.0318,10.0000,0.0000,0.952,TERMINAL_LAND,0.1098,0.0303,0.0000,0.5000
10335,static,static,0.0670,-0.03,10.34,9.9446,-0.0377,10.0000,0.0000,0.914,TERMINAL_LAND,0.0649,0.0364,0.0000,0.5000
10435,static,static,0.0468,-0.05,10.44,9.9789,-0.0418,10.0000,0.0000,0.871,TERMINAL_LAND,0.0291,0.0409,0.0000,0.5000
10535,static,static,0.0453,-0.08,10.54,10.0095,-0.0443,10.0000,0.0000,0.821,TERMINAL_LAND,-0.0031,0.0439,0.0000,0.5000
10636,static,static,0.0550,-0.13,10.64,10.0320,-0.0447,10.0000,0.0000,0.770,TERMINAL_LAND,-0.0286,0.0448,0.0000,0.5000
10736,static,static,0.0660,-0.16,10.74,10.0502,-0.0429,10.0000,0.0000,0.722,TERMINAL_LAND,-0.0465,0.0435,0.0000,0.5000
10836,static,static,0.0733,-0.20,10.84,10.0619,-0.0393,10.0000,0.0000,0.674,TERMINAL_LAND,-0.0593,0.0403,0.0000,0.5000
10936,static,static,0.0781,-0.22,10.94,10.0703,-0.0340,10.0000,0.0000,0.621,TERMINAL_LAND,-0.0687,0.0353,0.0000,0.5000
11035,static,static,0.0794,-0.23,11.04,10.0743,-0.0279,10.0000,0.0000,0.568,TERMINAL_LAND,-0.0739,0.0290,0.0000,0.5000
11136,static,static,0.0781,-0.23,11.14,10.0753,-0.0206,10.0000,0.0000,0.519,TERMINAL_LAND,-0.0754,0.0224,0.0000,0.5000
11236,static,static,0.0747,-0.23,11.24,10.0734,-0.0137,10.0000,0.0000,0.466,TERMINAL_LAND,-0.0739,0.0149,0.0000,0.5000
11335,static,static,0.0703,-0.21,11.34,10.0700,-0.0068,10.0000,0.0000,0.416,TERMINAL_LAND,-0.0706,0.0080,0.0000,0.5000
11435,static,static,0.0663,-0.20,11.44,10.0663,-0.0007,10.0000,0.0000,0.363,DONE,-0.0706,0.0080,0.0000,0.5000
