time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1467,gimbal,dynamic_easy,mild,1.1759,15.05,1.47,-0.0699,0.0089,1.1055,-0.0219,2.678,SEARCH,0.0000,0.0000,0.0000,-0.0967
1566,gimbal,dynamic_easy,mild,1.1770,14.82,1.57,-0.0674,0.0069,1.1092,-0.0228,2.681,SEARCH,0.0000,0.0000,0.0000,-0.0956
1666,gimbal,dynamic_easy,mild,1.1784,14.53,1.67,-0.0652,0.0051,1.1128,-0.0237,2.685,SEARCH,0.0000,0.0000,0.0000,-0.0944
1766,gimbal,dynamic_easy,mild,1.1799,14.25,1.77,-0.0631,0.0035,1.1164,-0.0247,2.689,SEARCH,0.0000,0.0000,0.0000,-0.0934
1866,gimbal,dynamic_easy,mild,1.1811,-13.99,1.87,-0.0607,0.0021,1.1201,-0.0256,2.693,SEARCH,0.0000,0.0000,0.0000,-0.0922
1966,gimbal,dynamic_easy,mild,1.1820,-13.77,1.97,-0.0579,0.0006,1.1238,-0.0265,2.696,SEARCH,0.0000,0.0000,0.0000,-0.0912
2066,gimbal,dynamic_easy,mild,1.1827,-13.62,2.07,-0.0549,-0.0005,1.1275,-0.0274,2.700,SEARCH,0.0000,0.0000,0.0000,-0.0901
2166,gimbal,dynamic_easy,mild,1.1830,-13.54,2.17,-0.0515,-0.0006,1.1312,-0.0284,2.703,SEARCH,0.0000,0.0000,0.0000,-0.0891
2266,gimbal,dynamic_easy,mild,1.1838,-13.51,2.27,-0.0485,0.0007,1.1349,-0.0293,2.707,SEARCH,0.0000,0.0000,0.0000,-0.0880
2366,gimbal,dynamic_easy,mild,1.1845,-13.53,2.37,-0.0453,0.0033,1.1387,-0.0302,2.710,SEARCH,0.0000,0.0000,0.0000,-0.0871
2466,gimbal,dynamic_easy,mild,1.1851,-13.59,2.47,-0.0421,0.0066,1.1424,-0.0312,2.713,SEARCH,0.0000,0.0000,0.0000,-0.0862
2566,gimbal,dynamic_easy,mild,1.1857,-13.67,2.57,-0.0388,0.0103,1.1462,-0.0321,2.716,SEARCH,0.0000,0.0000,0.0000,-0.0853
2666,gimbal,dynamic_easy,mild,1.1870,-13.77,2.67,-0.0361,0.0137,1.1500,-0.0330,2.719,SEARCH,0.0000,0.0000,0.0000,-0.0844
2767,gimbal,dynamic_easy,mild,1.1883,-13.85,2.77,-0.0334,0.0168,1.1538,-0.0340,2.721,SEARCH,0.0000,0.0000,0.0000,-0.0836
2866,gimbal,dynamic_easy,mild,1.1899,-13.93,2.87,-0.0311,0.0194,1.1576,-0.0349,2.725,SEARCH,0.0000,0.0000,0.0000,-0.0826
2966,gimbal,dynamic_easy,mild,1.1916,-14.00,2.97,-0.0288,0.0218,1.1614,-0.0359,2.727,SEARCH,0.0000,0.0000,0.0000,-0.0818
3066,gimbal,dynamic_easy,mild,1.1932,14.04,3.07,-0.0265,0.0237,1.1652,-0.0369,2.730,SEARCH,0.0000,0.0000,0.0000,-0.0809
3167,gimbal,dynamic_easy,mild,1.1948,14.07,3.17,-0.0241,0.0255,1.1690,-0.0378,2.733,SEARCH,0.0000,0.0000,0.0000,-0.0801
3267,gimbal,dynamic_easy,mild,1.1959,14.04,3.27,-0.0212,0.0274,1.1729,-0.0388,2.736,SEARCH,0.0000,0.0000,0.0000,-0.0792
3367,gimbal,dynamic_easy,mild,1.1974,13.30,3.37,-0.0187,0.0293,1.1767,-0.0397,2.738,SEARCH,0.0000,0.0000,0.0000,-0.0785
3466,gimbal,dynamic_easy,mild,1.1997,12.54,3.47,-0.0169,0.0313,1.1806,-0.0406,2.741,SEARCH,0.0000,0.0000,0.0000,-0.0777
3566,gimbal,dynamic_easy,mild,1.2019,11.74,3.57,-0.0151,0.0340,1.1845,-0.0414,2.744,SEARCH,0.0000,0.0000,0.0000,-0.0769
3666,gimbal,dynamic_easy,mild,1.2042,-10.92,3.67,-0.0133,0.0362,1.1884,-0.0422,2.746,SEARCH,0.0000,0.0000,0.0000,-0.0762
3766,gimbal,dynamic_easy,mild,1.2064,-10.08,3.77,-0.0114,0.0381,1.1923,-0.0429,2.748,SEARCH,0.0000,0.0000,0.0000,-0.0755
3866,gimbal,dynamic_easy,mild,1.2083,-9.23,3.87,-0.0092,0.0395,1.1962,-0.0435,2.751,SEARCH,0.0000,0.0000,0.0000,-0.0748
3966,gimbal,dynamic_easy,mild,1.2099,-8.36,3.97,-0.0069,0.0408,1.2001,-0.0441,2.753,SEARCH,0.0000,0.0000,0.0000,-0.0742
4067,gimbal,dynamic_easy,mild,1.2119,-7.49,4.07,-0.0048,0.0416,1.2040,-0.0447,2.755,SEARCH,0.0000,0.0000,0.0000,-0.0736
4166,gimbal,dynamic_easy,mild,1.2140,-6.61,4.17,-0.0029,0.0419,1.2079,-0.0452,2.757,SEARCH,0.0000,0.0000,0.0000,-0.0730
4266,gimbal,dynamic_easy,mild,1.2161,-5.73,4.27,-0.0011,0.0417,1.2119,-0.0456,2.758,SEARCH,0.0000,0.0000,0.0000,-0.0725
4366,gimbal,dynamic_easy,mild,1.2185,-4.85,4.37,0.0004,0.0411,1.2158,-0.0459,2.760,SEARCH,0.0000,0.0000,0.0000,-0.0720
4466,gimbal,dynamic_easy,mild,1.2218,-3.96,4.47,0.0009,0.0396,1.2198,-0.0462,2.762,SEARCH,0.0000,0.0000,0.0000,-0.0715
4566,gimbal,dynamic_easy,mild,1.2260,-3.08,4.57,0.0005,0.0371,1.2237,-0.0465,2.763,SEARCH,0.0000,0.0000,0.0000,-0.0710
4666,gimbal,dynamic_easy,mild,1.2309,-2.20,4.67,-0.0006,0.0337,1.2277,-0.0467,2.765,SEARCH,0.0000,0.0000,0.0000,-0.0705
4766,gimbal,dynamic_easy,mild,1.2362,-1.31,4.77,-0.0021,0.0303,1.2317,-0.0468,2.767,SEARCH,0.0000,0.0000,0.0000,-0.0700
4866,gimbal,dynamic_easy,mild,1.2420,-0.43,4.87,-0.0042,0.0269,1.2356,-0.0468,2.768,SEARCH,0.0000,0.0000,0.0000,-0.0695
4966,gimbal,dynamic_easy,mild,1.2483,0.44,4.97,-0.0068,0.0222,1.2396,-0.0468,2.770,SEARCH,0.0000,0.0000,0.0000,-0.0691
5066,gimbal,dynamic_easy,mild,1.2545,1.31,5.07,-0.0092,0.0177,1.2436,-0.0467,2.772,SEARCH,0.0000,0.0000,0.0000,-0.0685
5166,gimbal,dynamic_easy,mild,1.2609,2.16,5.17,-0.0119,0.0134,1.2476,-0.0466,2.773,SEARCH,0.0000,0.0000,0.0000,-0.0681
5266,gimbal,dynamic_easy,mild,1.2668,3.01,5.27,-0.0139,0.0101,1.2516,-0.0464,2.775,SEARCH,0.0000,0.0000,0.0000,-0.0675
5366,gimbal,dynamic_easy,mild,1.2725,3.84,5.37,-0.0159,0.0065,1.2555,-0.0462,2.777,SEARCH,0.0000,0.0000,0.0000,-0.0670
5466,gimbal,dynamic_easy,mild,1.2787,4.66,5.47,-0.0182,0.0034,1.2595,-0.0459,2.778,SEARCH,0.0000,0.0000,0.0000,-0.0665
5567,gimbal,dynamic_easy,mild,1.2853,5.45,5.57,-0.0209,0.0002,1.2635,-0.0455,2.780,SEARCH,0.0000,0.0000,0.0000,-0.0659
5666,gimbal,dynamic_easy,mild,1.2918,6.23,5.67,-0.0235,-0.0026,1.2675,-0.0451,2.782,SEARCH,0.0000,0.0000,0.0000,-0.0653
5766,gimbal,dynamic_easy,mild,1.2987,6.99,5.77,-0.0266,-0.0050,1.2715,-0.0446,2.784,SEARCH,0.0000,0.0000,0.0000,-0.0647
5866,gimbal,dynamic_easy,mild,1.3054,7.72,5.87,-0.0294,-0.0071,1.2755,-0.0441,2.786,SEARCH,0.0000,0.0000,0.0000,-0.0641
5966,gimbal,dynamic_easy,mild,1.3123,8.42,5.97,-0.0324,-0.0094,1.2795,-0.0435,2.788,SEARCH,0.0000,0.0000,0.0000,-0.0635
6066,gimbal,dynamic_easy,mild,1.3189,9.09,6.07,-0.0350,-0.0116,1.2835,-0.0429,2.791,SEARCH,0.0000,0.0000,0.0000,-0.0628
6166,gimbal,dynamic_easy,mild,1.3254,9.74,6.17,-0.0376,-0.0139,1.2875,-0.0422,2.793,SEARCH,0.0000,0.0000,0.0000,-0.0622
6267,gimbal,dynamic_easy,mild,1.3309,10.36,6.27,-0.0391,-0.0157,1.2915,-0.0415,2.795,SEARCH,0.0000,0.0000,0.0000,-0.0616
6367,gimbal,dynamic_easy,mild,1.3359,10.95,6.37,-0.0402,-0.0171,1.2955,-0.0408,2.797,SEARCH,0.0000,0.0000,0.0000,-0.0610
6466,gimbal,dynamic_easy,mild,1.3409,11.51,6.47,-0.0412,-0.0183,1.2995,-0.0400,2.799,SEARCH,0.0000,0.0000,0.0000,-0.0604
6566,gimbal,dynamic_easy,mild,1.3460,12.03,6.57,-0.0423,-0.0193,1.3035,-0.0391,2.800,SEARCH,0.0000,0.0000,0.0000,-0.0599
6666,gimbal,dynamic_easy,mild,1.3510,12.52,6.67,-0.0433,-0.0203,1.3075,-0.0383,2.802,SEARCH,0.0000,0.0000,0.0000,-0.0594
6766,gimbal,dynamic_easy,mild,1.3561,12.98,6.77,-0.0445,-0.0212,1.3115,-0.0373,2.804,SEARCH,0.0000,0.0000,0.0000,-0.0589
6866,gimbal,dynamic_easy,mild,1.3607,13.40,6.87,-0.0452,-0.0222,1.3155,-0.0364,2.805,SEARCH,0.0000,0.0000,0.0000,-0.0584
6966,gimbal,dynamic_easy,mild,1.3652,13.79,6.97,-0.0457,-0.0234,1.3195,-0.0354,2.807,SEARCH,0.0000,0.0000,0.0000,-0.0580
7066,gimbal,dynamic_easy,mild,1.3689,14.06,7.07,-0.0454,-0.0246,1.3234,-0.0344,2.808,SEARCH,0.0000,0.0000,0.0000,-0.0575
7166,gimbal,dynamic_easy,mild,1.3725,14.06,7.17,-0.0450,-0.0251,1.3274,-0.0335,2.810,SEARCH,0.0000,0.0000,0.0000,-0.0571
7267,gimbal,dynamic_easy,mild,1.3764,14.05,7.27,-0.0450,-0.0257,1.3314,-0.0325,2.811,SEARCH,0.0000,0.0000,0.0000,-0.0567
7366,gimbal,dynamic_easy,mild,1.3810,14.05,7.37,-0.0456,-0.0261,1.3354,-0.0315,2.812,SEARCH,0.0000,0.0000,0.0000,-0.0563
7466,gimbal,dynamic_easy,mild,1.3857,14.05,7.47,-0.0463,-0.0260,1.3393,-0.0305,2.814,SEARCH,0.0000,0.0000,0.0000,-0.0559
7567,gimbal,dynamic_easy,mild,1.3897,14.04,7.57,-0.0464,-0.0247,1.3433,-0.0295,2.815,SEARCH,0.0000,0.0000,0.0000,-0.0554
7667,gimbal,dynamic_easy,mild,1.3938,14.04,7.67,-0.0466,-0.0225,1.3472,-0.0285,2.817,SEARCH,0.0000,0.0000,0.0000,-0.0550
7766,gimbal,dynamic_easy,mild,1.3985,14.03,7.77,-0.0473,-0.0199,1.3512,-0.0275,2.818,SEARCH,0.0000,0.0000,0.0000,-0.0546
7867,gimbal,dynamic_easy,mild,1.4039,14.03,7.87,-0.0488,-0.0175,1.3551,-0.0265,2.819,SEARCH,0.0000,0.0000,0.0000,-0.0542
7966,gimbal,dynamic_easy,mild,1.4103,14.03,7.97,-0.0513,-0.0151,1.3590,-0.0256,2.821,SEARCH,0.0000,0.0000,0.0000,-0.0537
8066,gimbal,dynamic_easy,mild,1.4168,14.03,8.07,-0.0538,-0.0133,1.3630,-0.0246,2.822,SEARCH,0.0000,0.0000,0.0000,-0.0533
8166,gimbal,dynamic_easy,mild,1.4240,14.02,8.17,-0.0571,-0.0118,1.3669,-0.0236,2.824,SEARCH,0.0000,0.0000,0.0000,-0.0529
8266,gimbal,dynamic_easy,mild,1.4314,14.02,8.27,-0.0606,-0.0105,1.3708,-0.0226,2.825,SEARCH,0.0000,0.0000,0.0000,-0.0525
8366,gimbal,dynamic_easy,mild,1.4391,14.03,8.37,-0.0644,-0.0094,1.3747,-0.0216,2.826,SEARCH,0.0000,0.0000,0.0000,-0.0521
8466,gimbal,dynamic_easy,mild,1.4457,14.03,8.47,-0.0671,-0.0083,1.3786,-0.0207,2.828,SEARCH,0.0000,0.0000,0.0000,-0.0517
8567,gimbal,dynamic_easy,mild,1.4517,14.03,8.57,-0.0692,-0.0070,1.3824,-0.0197,2.829,SEARCH,0.0000,0.0000,0.0000,-0.0513
8667,gimbal,dynamic_easy,mild,1.4564,14.04,8.67,-0.0700,-0.0060,1.3863,-0.0187,2.830,SEARCH,0.0000,0.0000,0.0000,-0.0509
8766,gimbal,dynamic_easy,mild,1.4605,14.04,8.77,-0.0703,-0.0055,1.3902,-0.0178,2.832,SEARCH,0.0000,0.0000,0.0000,-0.0505
8866,gimbal,dynamic_easy,mild,1.4643,14.03,8.87,-0.0703,-0.0051,1.3940,-0.0168,2.833,SEARCH,0.0000,0.0000,0.0000,-0.0501
8966,gimbal,dynamic_easy,mild,1.4683,13.66,8.97,-0.0704,-0.0048,1.3978,-0.0159,2.835,SEARCH,0.0000,0.0000,0.0000,-0.0496
9066,gimbal,dynamic_easy,mild,1.4725,13.24,9.07,-0.0708,-0.0052,1.4017,-0.0150,2.836,SEARCH,0.0000,0.0000,0.0000,-0.0492
9166,gimbal,dynamic_easy,mild,1.4772,12.79,9.17,-0.0717,-0.0064,1.4055,-0.0141,2.838,SEARCH,0.0000,0.0000,0.0000,-0.0487
9266,gimbal,dynamic_easy,mild,1.4833,12.30,9.27,-0.0740,-0.0085,1.4093,-0.0132,2.839,SEARCH,0.0000,0.0000,0.0000,-0.0483
9366,gimbal,dynamic_easy,mild,1.4900,11.77,9.37,-0.0769,-0.0105,1.4131,-0.0124,2.840,SEARCH,0.0000,0.0000,0.0000,-0.0479
9466,gimbal,dynamic_easy,mild,1.4971,11.20,9.47,-0.0803,-0.0126,1.4168,-0.0117,2.842,SEARCH,0.0000,0.0000,0.0000,-0.0475
9567,gimbal,dynamic_easy,mild,1.5040,10.59,9.57,-0.0833,-0.0147,1.4206,-0.0110,2.843,SEARCH,0.0000,0.0000,0.0000,-0.0472
9666,gimbal,dynamic_easy,mild,1.5099,9.94,9.67,-0.0855,-0.0163,1.4244,-0.0103,2.844,SEARCH,0.0000,0.0000,0.0000,-0.0468
9766,gimbal,dynamic_easy,mild,1.5153,9.25,9.77,-0.0872,-0.0177,1.4281,-0.0097,2.845,SEARCH,0.0000,0.0000,0.0000,-0.0464
9866,gimbal,dynamic_easy,mild,1.5199,8.54,9.87,-0.0880,-0.0190,1.4318,-0.0091,2.846,SEARCH,0.0000,0.0000,0.0000,-0.0461
9966,gimbal,dynamic_easy,mild,1.5232,7.78,9.97,-0.0876,-0.0199,1.4355,-0.0086,2.847,SEARCH,0.0000,0.0000,0.0000,-0.0458
10066,gimbal,dynamic_easy,mild,1.5252,6.99,10.07,-0.0860,-0.0204,1.4392,-0.0081,2.848,SEARCH,0.0000,0.0000,0.0000,-0.0455
10167,gimbal,dynamic_easy,mild,1.5267,6.17,10.17,-0.0837,-0.0201,1.4429,-0.0077,2.849,SEARCH,0.0000,0.0000,0.0000,-0.0452
10266,gimbal,dynamic_easy,mild,1.5274,5.32,10.27,-0.0808,-0.0195,1.4466,-0.0073,2.850,SEARCH,0.0000,0.0000,0.0000,-0.0449
10366,gimbal,dynamic_easy,mild,1.5277,4.44,10.37,-0.0774,-0.0185,1.4502,-0.0070,2.851,SEARCH,0.0000,0.0000,0.0000,-0.0446
10466,gimbal,dynamic_easy,mild,1.5283,3.53,10.47,-0.0744,-0.0171,1.4539,-0.0068,2.852,SEARCH,0.0000,0.0000,0.0000,-0.0443
10566,gimbal,dynamic_easy,mild,1.5288,2.60,10.57,-0.0713,-0.0160,1.4575,-0.0066,2.854,SEARCH,0.0000,0.0000,0.0000,-0.0439
10666,gimbal,dynamic_easy,mild,1.5286,1.64,10.67,-0.0675,-0.0151,1.4611,-0.0065,2.855,SEARCH,0.0000,0.0000,0.0000,-0.0435
10766,gimbal,dynamic_easy,mild,1.5284,0.66,10.77,-0.0637,-0.0147,1.4647,-0.0064,2.856,SEARCH,0.0000,0.0000,0.0000,-0.0432
10866,gimbal,dynamic_easy,mild,1.5285,0.34,10.87,-0.0602,-0.0147,1.4682,-0.0064,2.857,SEARCH,0.0000,0.0000,0.0000,-0.0429
10966,gimbal,dynamic_easy,mild,1.5288,1.36,10.97,-0.0570,-0.0154,1.4718,-0.0065,2.858,SEARCH,0.0000,0.0000,0.0000,-0.0426
11066,gimbal,dynamic_easy,mild,1.5304,2.39,11.07,-0.0550,-0.0161,1.4753,-0.0066,2.859,SEARCH,0.0000,0.0000,0.0000,-0.0423
11166,gimbal,dynamic_easy,mild,1.5334,3.44,11.17,-0.0545,-0.0172,1.4789,-0.0068,2.860,SEARCH,0.0000,0.0000,0.0000,-0.0421
11266,gimbal,dynamic_easy,mild,1.5377,4.49,11.27,-0.0552,-0.0188,1.4824,-0.0071,2.861,SEARCH,0.0000,0.0000,0.0000,-0.0418
11366,gimbal,dynamic_easy,mild,1.5435,5.55,11.37,-0.0576,-0.0205,1.4859,-0.0074,2.862,SEARCH,0.0000,0.0000,0.0000,-0.0415
11466,gimbal,dynamic_easy,mild,1.5498,6.62,11.47,-0.0604,-0.0219,1.4893,-0.0077,2.863,SEARCH,0.0000,0.0000,0.0000,-0.0412
11566,gimbal,dynamic_easy,mild,1.5565,7.69,11.57,-0.0636,-0.0232,1.4928,-0.0082,2.864,SEARCH,0.0000,0.0000,0.0000,-0.0408
11666,gimbal,dynamic_easy,mild,1.5629,8.75,11.67,-0.0666,-0.0247,1.4962,-0.0087,2.865,SEARCH,0.0000,0.0000,0.0000,-0.0405
11766,gimbal,dynamic_easy,mild,1.5693,9.81,11.77,-0.0695,-0.0261,1.4996,-0.0093,2.866,SEARCH,0.0000,0.0000,0.0000,-0.0402
11867,gimbal,dynamic_easy,mild,1.5751,10.87,11.87,-0.0720,-0.0268,1.5030,-0.0099,2.867,SEARCH,0.0000,0.0000,0.0000,-0.0399
11966,gimbal,dynamic_easy,mild,1.5808,11.91,11.97,-0.0743,-0.0274,1.5064,-0.0106,2.868,SEARCH,0.0000,0.0000,0.0000,-0.0396
12066,gimbal,dynamic_easy,mild,1.5859,12.94,12.07,-0.0760,-0.0278,1.5098,-0.0113,2.869,SEARCH,0.0000,0.0000,0.0000,-0.0394
12166,gimbal,dynamic_easy,mild,1.5908,13.96,12.17,-0.0776,-0.0282,1.5131,-0.0121,2.870,SEARCH,0.0000,0.0000,0.0000,-0.0391
12266,gimbal,dynamic_easy,mild,1.5953,14.04,12.27,-0.0788,-0.0288,1.5164,-0.0130,2.870,SEARCH,0.0000,0.0000,0.0000,-0.0389
12366,gimbal,dynamic_easy,mild,1.5997,-14.03,12.37,-0.0799,-0.0293,1.5197,-0.0138,2.871,SEARCH,0.0000,0.0000,0.0000,-0.0387
12466,gimbal,dynamic_easy,mild,1.6036,-14.03,12.47,-0.0805,-0.0295,1.5230,-0.0146,2.872,SEARCH,0.0000,0.0000,0.0000,-0.0384
12566,gimbal,dynamic_easy,mild,1.6066,-14.03,12.57,-0.0802,-0.0296,1.5263,-0.0154,2.873,SEARCH,0.0000,0.0000,0.0000,-0.0382
12666,gimbal,dynamic_easy,mild,1.6089,-14.02,12.67,-0.0793,-0.0295,1.5295,-0.0163,2.873,SEARCH,0.0000,0.0000,0.0000,-0.0380
12767,gimbal,dynamic_easy,mild,1.6113,-14.02,12.77,-0.0784,-0.0286,1.5328,-0.0171,2.874,SEARCH,0.0000,0.0000,0.0000,-0.0379
12866,gimbal,dynamic_easy,mild,1.6137,-14.03,12.87,-0.0777,-0.0272,1.5360,-0.0179,2.874,SEARCH,0.0000,0.0000,0.0000,-0.0377
12966,gimbal,dynamic_easy,mild,1.6160,-14.03,12.97,-0.0769,-0.0256,1.5392,-0.0187,2.875,SEARCH,0.0000,0.0000,0.0000,-0.0375
13066,gimbal,dynamic_easy,mild,1.6180,-14.03,13.07,-0.0756,-0.0237,1.5423,-0.0195,2.876,SEARCH,0.0000,0.0000,0.0000,-0.0373
13166,gimbal,dynamic_easy,mild,1.6197,-14.03,13.17,-0.0742,-0.0221,1.5455,-0.0202,2.876,SEARCH,0.0000,0.0000,0.0000,-0.0372
13266,gimbal,dynamic_easy,mild,1.6218,-14.03,13.27,-0.0731,-0.0204,1.5486,-0.0210,2.877,SEARCH,0.0000,0.0000,0.0000,-0.0370
13366,gimbal,dynamic_easy,mild,1.6245,14.04,13.37,-0.0728,-0.0188,1.5517,-0.0218,2.877,SEARCH,0.0000,0.0000,0.0000,-0.0368
13466,gimbal,dynamic_easy,mild,1.6274,14.04,13.47,-0.0726,-0.0171,1.5548,-0.0226,2.878,SEARCH,0.0000,0.0000,0.0000,-0.0365
13566,gimbal,dynamic_easy,mild,1.6300,14.04,13.57,-0.0721,-0.0155,1.5579,-0.0233,2.879,SEARCH,0.0000,0.0000,0.0000,-0.0363
13666,gimbal,dynamic_easy,mild,1.6318,14.04,13.67,-0.0708,-0.0137,1.5609,-0.0241,2.880,SEARCH,0.0000,0.0000,0.0000,-0.0360
13766,gimbal,dynamic_easy,mild,1.6332,14.04,13.77,-0.0692,-0.0125,1.5640,-0.0249,2.881,SEARCH,0.0000,0.0000,0.0000,-0.0358
13866,gimbal,dynamic_easy,mild,1.6349,14.04,13.87,-0.0678,-0.0117,1.5670,-0.0256,2.881,SEARCH,0.0000,0.0000,0.0000,-0.0356
13966,gimbal,dynamic_easy,mild,1.6367,14.04,13.97,-0.0666,-0.0109,1.5700,-0.0264,2.882,SEARCH,0.0000,0.0000,0.0000,-0.0353
14066,gimbal,dynamic_easy,mild,1.6381,-14.03,14.07,-0.0650,-0.0104,1.5729,-0.0271,2.883,SEARCH,0.0000,0.0000,0.0000,-0.0350
14166,gimbal,dynamic_easy,mild,1.6395,-14.03,14.17,-0.0635,-0.0098,1.5759,-0.0278,2.884,SEARCH,0.0000,0.0000,0.0000,-0.0347
14266,gimbal,dynamic_easy,mild,1.6412,-14.03,14.27,-0.0622,-0.0097,1.5788,-0.0286,2.885,SEARCH,0.0000,0.0000,0.0000,-0.0344
14366,gimbal,dynamic_easy,mild,1.6423,-14.02,14.37,-0.0605,-0.0101,1.5817,-0.0293,2.886,SEARCH,0.0000,0.0000,0.0000,-0.0341
14466,gimbal,dynamic_easy,mild,1.6438,-14.02,14.47,-0.0590,-0.0105,1.5846,-0.0300,2.887,SEARCH,0.0000,0.0000,0.0000,-0.0338
14566,gimbal,dynamic_easy,mild,1.6455,-14.02,14.57,-0.0579,-0.0103,1.5875,-0.0307,2.888,SEARCH,0.0000,0.0000,0.0000,-0.0335
14666,gimbal,dynamic_easy,mild,1.6478,-14.02,14.67,-0.0573,-0.0098,1.5903,-0.0315,2.889,SEARCH,0.0000,0.0000,0.0000,-0.0332
14766,gimbal,dynamic_easy,mild,1.6506,-14.03,14.77,-0.0573,-0.0086,1.5932,-0.0322,2.890,SEARCH,0.0000,0.0000,0.0000,-0.0329
14866,gimbal,dynamic_easy,mild,1.6540,-14.03,14.87,-0.0578,-0.0073,1.5960,-0.0329,2.891,SEARCH,0.0000,0.0000,0.0000,-0.0326
14966,gimbal,dynamic_easy,mild,1.6578,-14.03,14.97,-0.0588,-0.0058,1.5988,-0.0336,2.892,SEARCH,0.0000,0.0000,0.0000,-0.0324
15066,gimbal,dynamic_easy,mild,1.6617,14.04,15.07,-0.0599,-0.0044,1.6015,-0.0343,2.893,SEARCH,0.0000,0.0000,0.0000,-0.0321
15166,gimbal,dynamic_easy,mild,1.6655,14.04,15.17,-0.0609,-0.0031,1.6043,-0.0349,2.894,SEARCH,0.0000,0.0000,0.0000,-0.0319
15266,gimbal,dynamic_easy,mild,1.6692,14.04,15.27,-0.0618,-0.0023,1.6070,-0.0356,2.894,SEARCH,0.0000,0.0000,0.0000,-0.0317
15366,gimbal,dynamic_easy,mild,1.6731,14.05,15.37,-0.0630,-0.0015,1.6097,-0.0363,2.895,SEARCH,0.0000,0.0000,0.0000,-0.0315
15466,gimbal,dynamic_easy,mild,1.6770,14.05,15.47,-0.0641,-0.0006,1.6124,-0.0370,2.896,SEARCH,0.0000,0.0000,0.0000,-0.0313
15566,gimbal,dynamic_easy,mild,1.6815,14.05,15.57,-0.0660,0.0008,1.6151,-0.0376,2.896,SEARCH,0.0000,0.0000,0.0000,-0.0312
15666,gimbal,dynamic_easy,mild,1.6864,14.05,15.67,-0.0681,0.0019,1.6178,-0.0383,2.897,SEARCH,0.0000,0.0000,0.0000,-0.0310
15766,gimbal,dynamic_easy,mild,1.6913,14.05,15.77,-0.0704,0.0026,1.6204,-0.0390,2.897,SEARCH,0.0000,0.0000,0.0000,-0.0308
15866,gimbal,dynamic_easy,mild,1.6957,14.05,15.87,-0.0721,0.0026,1.6230,-0.0396,2.898,SEARCH,0.0000,0.0000,0.0000,-0.0307
15966,gimbal,dynamic_easy,mild,1.6998,14.04,15.97,-0.0737,0.0022,1.6256,-0.0403,2.898,SEARCH,0.0000,0.0000,0.0000,-0.0306
