time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1560,gimbal,dynamic,none,1.8679,5.24,1.56,-0.0037,0.0512,1.7924,-0.4618,2.933,SEARCH,0.0000,0.0000,0.0000,-0.0200
1659,gimbal,dynamic,none,1.8896,6.09,1.66,-0.0012,0.0517,1.8181,-0.4592,2.934,SEARCH,0.0000,0.0000,0.0000,-0.0197
1759,gimbal,dynamic,none,1.9351,7.74,1.76,0.0015,0.0523,1.8696,-0.4527,2.935,SEARCH,0.0000,0.0000,0.0000,-0.0195
1859,gimbal,dynamic,none,1.9572,8.55,1.86,0.0036,0.0528,1.8954,-0.4490,2.938,SEARCH,0.0000,0.0000,0.0000,-0.0187
1959,gimbal,dynamic,none,2.0030,10.10,1.96,0.0059,0.0535,1.9471,-0.4403,2.934,SEARCH,0.0000,0.0000,0.0000,-0.0198
2060,gimbal,dynamic,none,2.0375,11.22,2.06,0.0075,0.0541,1.9860,-0.4328,2.934,SEARCH,0.0000,0.0000,0.0000,-0.0198
2159,gimbal,dynamic,none,2.0605,11.94,2.16,0.0087,0.0550,2.0120,-0.4274,2.928,SEARCH,0.0000,0.0000,0.0000,-0.0217
2260,gimbal,dynamic,none,2.1084,13.32,2.26,0.0090,0.0554,2.0641,-0.4156,2.913,SEARCH,0.0000,0.0000,0.0000,-0.0261
2360,gimbal,dynamic,none,2.1453,14.04,2.36,0.0081,0.0554,2.1032,-0.4059,2.906,SEARCH,0.0000,0.0000,0.0000,-0.0281
2460,gimbal,dynamic,none,2.1828,14.03,2.46,0.0068,0.0551,2.1425,-0.3961,2.901,SEARCH,0.0000,0.0000,0.0000,-0.0297
2559,gimbal,dynamic,none,2.2210,14.03,2.56,0.0049,0.0543,2.1818,-0.3862,2.900,SEARCH,0.0000,0.0000,0.0000,-0.0301
2659,gimbal,dynamic,none,2.2470,14.03,2.66,0.0033,0.0536,2.2080,-0.3797,2.904,SEARCH,0.0000,0.0000,0.0000,-0.0288
2759,gimbal,dynamic,none,2.2851,14.03,2.76,0.0018,0.0528,2.2475,-0.3698,2.907,SEARCH,0.0000,0.0000,0.0000,-0.0278
2859,gimbal,dynamic,none,2.3354,14.04,2.86,0.0007,0.0518,2.3001,-0.3567,2.917,SEARCH,0.0000,0.0000,0.0000,-0.0249
2959,gimbal,dynamic,none,2.3614,14.04,2.96,-0.0007,0.0504,2.3265,-0.3501,2.926,SEARCH,0.0000,0.0000,0.0000,-0.0222
3061,gimbal,dynamic,none,2.4125,14.05,3.06,-0.0021,0.0489,2.3794,-0.3369,2.933,STABILIZE_HIGH,0.0000,0.0000,0.0000,-0.0201
3159,gimbal,dynamic,none,2.4515,14.04,3.16,-0.0038,0.0470,2.4190,-0.3269,2.940,STABILIZE_HIGH,-0.4613,-0.2685,0.7008,-0.0179
3260,gimbal,dynamic,none,2.4914,14.00,3.26,-0.0062,0.0451,2.4588,-0.3170,2.937,STABILIZE_HIGH,-0.4259,-0.2456,0.8100,-0.0188
3360,gimbal,dynamic,none,2.5220,13.84,3.36,-0.0121,0.0417,2.4853,-0.3104,2.936,HOLD,-0.5081,-0.2777,0.7140,-0.0195
3459,gimbal,dynamic,none,2.5820,13.46,3.46,-0.0220,0.0362,2.5384,-0.2971,2.933,STABILIZE_HIGH,-0.5642,-0.3032,0.6996,-0.0202
3560,gimbal,dynamic,none,2.6358,12.87,3.56,-0.0388,0.0271,2.5782,-0.2871,2.925,HOLD,-0.5571,-0.2993,0.6908,-0.0012
3660,gimbal,dynamic,none,2.6819,12.09,3.66,-0.0607,0.0152,2.6048,-0.2805,2.916,HOLD,-0.5430,-0.2918,0.6733,-0.0038
3760,gimbal,dynamic,none,2.7490,11.15,3.76,-0.0910,-0.0013,2.6447,-0.2705,2.911,HOLD,-0.5289,-0.2842,0.6558,-0.0054
3860,gimbal,dynamic,none,2.8323,10.05,3.86,-0.1243,-0.0199,2.6979,-0.2572,2.909,HOLD,-0.5148,-0.2766,0.6383,-0.0060
3959,gimbal,dynamic,none,2.8971,8.84,3.96,-0.1651,-0.0430,2.7246,-0.2506,2.906,HOLD,-0.5007,-0.2690,0.6208,-0.0069
4060,gimbal,dynamic,none,2.9752,7.54,4.06,-0.2056,-0.0664,2.7645,-0.2406,2.903,HOLD,-0.4866,-0.2614,0.6033,-0.0079
4160,gimbal,dynamic,none,3.0728,6.12,4.16,-0.2521,-0.0934,2.8179,-0.2272,2.899,STABILIZE_HIGH,-0.1237,-0.4107,0.4158,-0.0302
4260,gimbal,dynamic,none,3.1462,4.81,4.26,-0.3002,-0.1216,2.8445,-0.2206,2.896,HOLD,-0.1288,-0.4074,0.4158,-0.0309
4359,gimbal,dynamic,none,3.2416,3.46,4.36,-0.3432,-0.1480,2.8979,-0.2072,2.894,HOLD,-0.1256,-0.3973,0.4054,-0.0006
4460,gimbal,dynamic,none,3.3206,2.34,4.46,-0.3827,-0.1752,2.9379,-0.1972,2.899,STABILIZE_HIGH,0.2945,-0.5582,0.1770,-0.0303
4560,gimbal,dynamic,none,3.3841,1.29,4.56,-0.4196,-0.2060,2.9645,-0.1906,2.901,STABILIZE_HIGH,0.4302,-0.5987,0.1218,-0.0296
4660,gimbal,dynamic,none,3.4511,0.53,4.66,-0.4461,-0.2393,3.0045,-0.1806,2.904,STABILIZE_HIGH,0.6628,-0.6889,0.0480,-0.0287
4759,gimbal,dynamic,none,3.5177,0.02,4.76,-0.4583,-0.2731,3.0578,-0.1672,2.906,HOLD,0.6545,-0.6803,0.0474,0.0002
4860,gimbal,dynamic,none,3.5437,0.31,4.86,-0.4559,-0.3138,3.0845,-0.1606,2.904,HOLD,0.6379,-0.6630,0.0462,-0.0001
4959,gimbal,dynamic,none,3.5696,0.46,4.96,-0.4393,-0.3558,3.1244,-0.1506,2.900,HOLD,0.6213,-0.6458,0.0450,-0.0015
5060,gimbal,dynamic,none,3.5979,0.46,5.06,-0.4105,-0.4017,3.1776,-0.1373,2.896,STABILIZE_HIGH,0.9568,-0.6564,-0.0324,-0.0313
5159,gimbal,dynamic,none,3.6014,0.42,5.16,-0.3690,-0.4542,3.2175,-0.1273,2.889,STABILIZE_HIGH,0.9168,-0.6210,-0.0276,-0.0334
5259,gimbal,dynamic,none,3.6002,0.31,5.26,-0.3220,-0.5043,3.2574,-0.1173,2.880,STABILIZE_HIGH,0.9379,-0.5122,0.0108,-0.0359
5359,gimbal,dynamic,none,3.5880,0.12,5.36,-0.2622,-0.5590,3.2972,-0.1074,2.873,STABILIZE_HIGH,0.9489,-0.4404,0.0036,-0.0380
5459,gimbal,dynamic,none,3.5597,0.12,5.46,-0.1996,-0.6086,3.3237,-0.1008,2.863,STABILIZE_HIGH,0.9393,-0.3588,-0.0174,-0.0412
5560,gimbal,dynamic,none,3.5346,0.37,5.56,-0.1250,-0.6601,3.3635,-0.0908,2.851,STABILIZE_HIGH,0.9050,-0.2613,0.0132,-0.0448
5660,gimbal,dynamic,none,3.5242,0.60,5.66,-0.0517,-0.7036,3.4164,-0.0776,2.846,STABILIZE_HIGH,0.8513,-0.1826,0.0276,-0.0461
5760,gimbal,dynamic,none,3.4789,0.77,5.76,0.0298,-0.7446,3.4429,-0.0710,2.846,STABILIZE_HIGH,0.7625,-0.0546,0.0048,-0.0461
5859,gimbal,dynamic,none,3.4521,0.84,5.86,0.1052,-0.7762,3.4825,-0.0611,2.847,STABILIZE_HIGH,0.7337,-0.0234,0.0252,-0.0458
5960,gimbal,dynamic,none,3.4338,0.85,5.96,0.1854,-0.8025,3.5352,-0.0479,2.849,STABILIZE_HIGH,0.5672,0.0975,0.0342,-0.0452
6060,gimbal,dynamic,none,3.3952,0.74,6.06,0.2567,-0.8193,3.5615,-0.0413,2.859,DESCEND_TO_LOW,0.5653,0.0968,0.0342,-0.0422
6159,gimbal,dynamic,none,3.3669,0.54,6.16,0.3303,-0.8307,3.6009,-0.0315,2.867,DESCEND_TO_LOW,0.4594,0.1300,0.0570,0.5000
6259,gimbal,dynamic,none,3.3469,0.28,6.26,0.3940,-0.8362,3.6403,-0.0216,2.858,DESCEND_TO_LOW,0.3474,0.1456,0.0330,0.5000
6360,gimbal,dynamic,none,3.3392,0.01,6.36,0.4580,-0.8377,3.6927,-0.0085,2.835,DESCEND_TO_LOW,0.3233,0.1411,-0.0042,0.5000
6459,gimbal,dynamic,none,3.3265,0.49,6.46,0.5122,-0.8354,3.7318,0.0012,2.801,DESCEND_TO_LOW,0.3279,0.1423,-0.0042,0.5000
6559,gimbal,dynamic,none,3.3003,1.34,6.56,0.5655,-0.8293,3.7579,0.0074,2.763,HOLD,0.3238,0.1405,-0.0041,-0.0052
6659,gimbal,dynamic,none,3.3082,2.80,6.66,0.6101,-0.8208,3.8099,0.0189,2.726,HOLD,0.3156,0.1369,-0.0040,-0.0161
6760,gimbal,dynamic,none,3.3022,3.93,6.76,0.6541,-0.8089,3.8489,0.0266,2.701,DESCEND_TO_LOW,0.3551,0.0581,-0.1608,0.5000
6860,gimbal,dynamic,none,3.3019,5.03,6.86,0.6918,-0.7962,3.8877,0.0336,2.675,DESCEND_TO_LOW,0.3965,0.0337,-0.2460,0.5000
6959,gimbal,dynamic,none,3.3000,6.07,6.96,0.7304,-0.7816,3.9264,0.0399,2.640,DESCEND_TO_LOW,0.4552,0.0035,-0.2982,0.5000
7059,gimbal,dynamic,none,3.2891,6.65,7.06,0.7649,-0.7682,3.9522,0.0436,2.601,DESCEND_TO_LOW,0.4862,-0.0107,-0.3348,0.5000
7159,gimbal,dynamic,none,3.2860,7.47,7.16,0.8046,-0.7551,3.9908,0.0486,2.552,DESCEND_TO_LOW,0.6872,-0.0822,-0.4062,0.5000
7259,gimbal,dynamic,none,3.2958,8.54,7.26,0.8446,-0.7452,4.0421,0.0540,2.504,DESCEND_TO_LOW,0.7846,-0.0873,-0.5064,0.5000
7359,gimbal,dynamic,none,3.2859,9.11,7.36,0.8919,-0.7370,4.0804,0.0572,2.450,DESCEND_TO_LOW,0.7988,-0.0835,-0.5064,0.5000
7459,gimbal,dynamic,none,3.2587,9.11,7.46,0.9442,-0.7303,4.1059,0.0588,2.392,DESCEND_TO_LOW,0.8141,-0.0780,-0.5064,0.5000
7559,gimbal,dynamic,none,3.2554,9.79,7.56,0.9976,-0.7248,4.1567,0.0611,2.341,DESCEND_TO_LOW,0.8275,-0.0706,-0.5064,0.5000
7659,gimbal,dynamic,none,3.2345,10.01,7.66,1.0559,-0.7194,4.1947,0.0618,2.294,DESCEND_TO_LOW,0.8399,-0.0613,-0.5064,0.5000
7759,gimbal,dynamic,none,3.2035,10.07,7.76,1.1241,-0.7128,4.2325,0.0618,2.239,DESCEND_TO_LOW,1.0000,0.1312,-0.6396,0.5000
7859,gimbal,dynamic,none,3.1726,10.19,7.86,1.1918,-0.7061,4.2702,0.0610,2.191,DESCEND_TO_LOW,1.0000,0.1989,-0.6150,0.5000
7959,gimbal,dynamic,none,3.1184,9.78,7.96,1.2701,-0.6969,4.2953,0.0600,2.139,DESCEND_TO_LOW,1.0000,0.3036,-0.6126,0.5000
8059,gimbal,dynamic,none,3.0770,9.85,8.06,1.3469,-0.6853,4.3328,0.0578,2.088,DESCEND_TO_LOW,1.0000,0.3835,-0.6246,0.5000
8159,gimbal,dynamic,none,3.0363,10.20,8.16,1.4337,-0.6694,4.3826,0.0538,2.031,DESCEND_TO_LOW,1.0000,0.4691,-0.6258,0.5000
8259,gimbal,dynamic,none,2.9869,10.21,8.26,1.5163,-0.6508,4.4198,0.0498,1.975,DESCEND_TO_LOW,1.0000,0.5376,-0.6084,0.5000
8359,gimbal,dynamic,none,2.9263,10.15,8.36,1.6085,-0.6255,4.4569,0.0451,1.919,DESCEND_TO_LOW,1.0000,0.6025,-0.6186,0.5000
8459,gimbal,dynamic,none,2.8580,9.69,8.46,1.6959,-0.5976,4.4815,0.0416,1.868,DESCEND_TO_LOW,1.0000,0.6462,-0.6030,0.5000
8559,gimbal,dynamic,none,2.8020,9.96,8.56,1.7928,-0.5626,4.5306,0.0336,1.816,DESCEND_TO_LOW,1.0000,0.6778,-0.6192,0.5000
8659,gimbal,dynamic,none,2.7392,-9.83,8.66,1.8842,-0.5254,4.5672,0.0267,1.760,STABILIZE_LOW,1.0000,0.7088,-0.6162,0.0779
8759,gimbal,dynamic,none,2.6653,-9.69,8.76,1.9855,-0.4800,4.6036,0.0192,1.712,STABILIZE_LOW,1.0000,0.7364,-0.6162,0.0637
8859,gimbal,dynamic,none,2.5969,-9.56,8.86,2.0814,-0.4333,4.6400,0.0109,1.677,STABILIZE_LOW,1.0000,0.7598,-0.6162,0.0530
8959,gimbal,dynamic,none,2.5173,-9.37,8.96,2.1877,-0.3780,4.6761,0.0021,1.652,STABILIZE_LOW,1.0000,0.7231,-0.5688,0.0455
9059,gimbal,dynamic,none,2.4459,-8.25,9.06,2.2869,-0.3238,4.7121,-0.0069,1.632,STABILIZE_LOW,0.9727,0.6954,-0.5562,0.0397
9160,gimbal,dynamic,none,2.3655,-7.16,9.16,2.3954,-0.2634,4.7479,-0.0159,1.616,TERMINAL_LAND,0.9046,0.6540,-0.5028,0.0348
9259,gimbal,dynamic,none,2.2829,-6.09,9.26,2.4964,-0.2073,4.7717,-0.0218,1.598,TERMINAL_LAND,0.8621,0.6070,-0.4002,0.0000
9359,gimbal,dynamic,none,2.2172,-5.05,9.36,2.6049,-0.1478,4.8191,-0.0337,1.585,TERMINAL_LAND,0.8529,0.6195,-0.4002,0.0000
9459,gimbal,dynamic,none,2.1400,-4.03,9.46,2.7034,-0.0956,4.8427,-0.0396,1.576,TERMINAL_LAND,0.8108,0.4886,-0.3000,0.0000
9559,gimbal,dynamic,none,2.0816,-3.06,9.56,2.8081,-0.0427,4.8896,-0.0513,1.567,TERMINAL_LAND,0.7937,0.4632,-0.2484,0.0000
9659,gimbal,dynamic,none,2.0234,-2.17,9.66,2.9022,0.0023,4.9246,-0.0600,1.568,TERMINAL_LAND,0.7890,0.4048,-0.1926,0.0000
9759,gimbal,dynamic,none,1.9611,-1.38,9.76,3.0018,0.0469,4.9594,-0.0687,1.562,TERMINAL_LAND,0.7902,0.3585,-0.1314,0.0000
9859,gimbal,dynamic,none,1.9090,-0.69,9.86,3.0919,0.0839,4.9941,-0.0774,1.555,TERMINAL_LAND,0.7867,0.3654,-0.1314,0.0000
9959,gimbal,dynamic,none,1.8408,-0.13,9.96,3.1875,0.1196,5.0171,-0.0832,1.546,TERMINAL_LAND,0.8396,0.2509,-0.0402,0.0000
10059,gimbal,dynamic,none,1.8058,0.31,10.06,3.2735,0.1485,5.0628,-0.0946,1.543,TERMINAL_LAND,0.8541,0.2210,0.0066,0.0000
10159,gimbal,dynamic,none,1.7431,0.64,10.16,3.3645,0.1758,5.0856,-0.1003,1.538,TERMINAL_LAND,0.8571,0.1697,0.0378,0.0000
10259,gimbal,dynamic,none,1.7002,0.84,10.26,3.4469,0.1962,5.1196,-0.1088,1.532,TERMINAL_LAND,0.8332,0.1526,0.0402,0.0000
10359,gimbal,dynamic,none,1.6515,0.93,10.36,3.5353,0.2134,5.1534,-0.1172,1.535,TERMINAL_LAND,0.8819,0.1092,0.0414,0.0000
10459,gimbal,dynamic,none,1.6208,0.93,10.46,3.6163,0.2250,5.1982,-0.1284,1.542,TERMINAL_LAND,0.8599,0.0496,0.0642,0.0000
10559,gimbal,dynamic,none,1.5602,0.87,10.56,3.7043,0.2341,5.2204,-0.1340,1.547,TERMINAL_LAND,0.8705,0.0054,0.0492,0.0000
10659,gimbal,dynamic,none,1.5165,0.73,10.66,3.7860,0.2392,5.2537,-0.1423,1.552,TERMINAL_LAND,0.8603,-0.0307,0.0552,0.0000
10759,gimbal,dynamic,none,1.4644,0.60,10.76,3.8753,0.2396,5.2867,-0.1506,1.554,TERMINAL_LAND,0.8643,-0.0874,0.0468,0.0000
10859,gimbal,dynamic,none,1.4285,0.45,10.86,3.9580,0.2348,5.3305,-0.1615,1.560,TERMINAL_LAND,0.8627,-0.0886,0.0468,0.0000
10959,gimbal,dynamic,none,1.3743,0.27,10.96,4.0469,0.2257,5.3631,-0.1697,1.567,TERMINAL_LAND,0.8058,-0.1328,-0.0084,0.0000
11059,gimbal,dynamic,none,1.3160,0.10,11.06,4.1277,0.2145,5.3847,-0.1751,1.570,TERMINAL_LAND,0.7792,-0.1413,0.0180,0.0000
11159,gimbal,dynamic,none,1.2741,-0.08,11.16,4.2132,0.1993,5.4277,-0.1858,1.571,TERMINAL_LAND,0.7315,-0.1531,0.0108,0.0000
11259,gimbal,dynamic,none,1.2178,-0.21,11.26,4.2901,0.1828,5.4491,-0.1912,1.573,TERMINAL_LAND,0.7119,-0.1567,-0.0024,0.0000
11360,gimbal,dynamic,none,1.1788,-0.33,11.36,4.3704,0.1623,5.4915,-0.2018,1.574,TERMINAL_LAND,0.7115,-0.1576,-0.0024,0.0000
11459,gimbal,dynamic,none,1.1376,-0.39,11.46,4.4412,0.1417,5.5232,-0.2097,1.574,TERMINAL_LAND,0.6776,-0.1568,-0.0276,0.0000
11559,gimbal,dynamic,none,1.0929,-0.43,11.56,4.5145,0.1182,5.5546,-0.2175,1.575,TERMINAL_LAND,0.6772,-0.1571,-0.0276,0.0000
11659,gimbal,dynamic,none,1.0456,-0.43,11.66,4.5794,0.0955,5.5754,-0.2227,1.581,TERMINAL_LAND,0.6555,-0.1315,-0.0090,0.0000
11759,gimbal,dynamic,none,1.0056,-0.40,11.76,4.6470,0.0705,5.6065,-0.2305,1.589,TERMINAL_LAND,0.6307,-0.1179,-0.0288,0.0000
11859,gimbal,dynamic,none,0.9724,-0.35,11.86,4.7080,0.0474,5.6374,-0.2382,1.598,TERMINAL_LAND,0.6472,-0.0955,-0.0282,0.0000
11959,gimbal,dynamic,none,0.9458,-0.28,11.96,4.7722,0.0226,5.6783,-0.2485,1.603,TERMINAL_LAND,0.6372,-0.0740,-0.0168,0.0000
12059,gimbal,dynamic,none,0.9155,-0.19,12.06,4.8298,0.0001,5.7087,-0.2561,1.604,TERMINAL_LAND,0.6402,-0.0584,-0.0228,0.0000
12159,gimbal,dynamic,none,0.8819,-0.10,12.16,4.8905,-0.0234,5.7390,-0.2636,1.608,TERMINAL_LAND,0.6359,-0.0491,-0.0048,0.0000
12259,gimbal,dynamic,none,0.8528,-0.01,12.26,4.9469,-0.0445,5.7690,-0.2711,1.615,TERMINAL_LAND,0.6795,-0.0230,0.0072,0.0000
12359,gimbal,dynamic,none,0.8176,0.06,12.36,5.0092,-0.0667,5.7988,-0.2786,1.616,TERMINAL_LAND,0.6740,-0.0112,-0.0030,0.0000
12459,gimbal,dynamic,none,0.7868,0.11,12.46,5.0674,-0.0863,5.8285,-0.2860,1.615,TERMINAL_LAND,0.6627,0.0029,0.0006,0.0000
12559,gimbal,dynamic,none,0.7510,0.15,12.56,5.1311,-0.1046,5.8579,-0.2934,1.616,TERMINAL_LAND,0.6536,0.0334,0.0210,0.0000
12659,gimbal,dynamic,none,0.7097,0.16,12.66,5.1908,-0.1184,5.8774,-0.2982,1.614,TERMINAL_LAND,0.6654,0.0333,0.0066,0.0000
12759,gimbal,dynamic,none,0.6819,0.13,12.76,5.2579,-0.1297,5.9162,-0.3079,1.616,TERMINAL_LAND,0.6704,0.0441,0.0078,0.0000
12859,gimbal,dynamic,none,0.6479,0.09,12.86,5.3220,-0.1374,5.9450,-0.3151,1.618,TERMINAL_LAND,0.6743,0.0218,0.0030,0.0000
12959,gimbal,dynamic,none,0.5975,0.05,12.96,5.3930,-0.1445,5.9641,-0.3199,1.620,TERMINAL_LAND,0.6630,-0.0029,0.0138,0.0000
13059,gimbal,dynamic,none,0.5721,1.23,13.06,5.4585,-0.1508,6.0021,-0.3290,1.621,TERMINAL_LAND,0.6393,-0.0164,-0.0006,0.0000
13159,gimbal,dynamic,none,0.5225,2.08,13.16,5.5287,-0.1579,6.0209,-0.3330,1.618,TERMINAL_LAND,0.6278,-0.0470,0.0792,0.0000
13259,gimbal,dynamic,none,0.4879,3.44,13.26,5.5927,-0.1658,6.0490,-0.3385,1.615,TERMINAL_LAND,0.6282,-0.0473,0.0792,0.0000
13359,gimbal,dynamic,none,0.4482,4.86,13.36,5.6610,-0.1760,6.0769,-0.3432,1.610,TERMINAL_LAND,0.5715,-0.0702,0.2280,0.0000
13459,gimbal,dynamic,none,0.4139,6.33,13.46,5.7231,-0.1867,6.1047,-0.3471,1.614,TERMINAL_LAND,0.5432,-0.0713,0.2922,0.0000
13559,gimbal,dynamic,none,0.3837,8.37,13.56,5.7889,-0.1993,6.1413,-0.3510,1.617,TERMINAL_LAND,0.4630,-0.0632,0.4392,0.0000
13659,gimbal,dynamic,none,0.3510,9.86,13.66,5.8473,-0.2117,6.1686,-0.3530,1.613,TERMINAL_LAND,0.4632,-0.0638,0.4392,0.0000
13759,gimbal,dynamic,none,0.3080,10.71,13.76,5.9067,-0.2254,6.1866,-0.3539,1.613,TERMINAL_LAND,0.3558,-0.0369,0.6288,0.0000
13859,gimbal,dynamic,none,0.2805,12.03,13.86,5.9582,-0.2387,6.2136,-0.3545,1.611,TERMINAL_LAND,0.3080,-0.0195,0.7092,0.0000
13959,gimbal,dynamic,none,0.2514,13.21,13.96,6.0101,-0.2534,6.2403,-0.3543,1.614,TERMINAL_LAND,0.2721,-0.0089,0.7548,0.0000
14059,gimbal,dynamic,none,0.2369,14.84,14.06,6.0549,-0.2668,6.2757,-0.3526,1.611,TERMINAL_LAND,0.2323,0.0187,0.8496,0.0000
14159,gimbal,dynamic,none,0.2143,15.61,14.16,6.0997,-0.2801,6.3021,-0.3504,1.606,TERMINAL_LAND,0.2317,0.0195,0.8496,0.0000
14259,gimbal,dynamic,none,0.1962,16.27,14.26,6.1401,-0.2912,6.3282,-0.3473,1.606,TERMINAL_LAND,0.1751,0.0539,0.9282,0.5000
14359,gimbal,dynamic,none,0.1844,16.65,14.36,6.1750,-0.2996,6.3541,-0.3434,1.586,TERMINAL_LAND,0.1592,0.0804,0.9762,0.5000
14459,gimbal,dynamic,none,0.1643,16.25,14.46,6.2105,-0.3067,6.3713,-0.3402,1.558,TERMINAL_LAND,0.1523,0.0948,1.0158,0.5000
14559,gimbal,dynamic,none,0.1657,16.95,14.56,6.2411,-0.3119,6.4055,-0.3329,1.526,TERMINAL_LAND,0.1466,0.1037,1.0086,0.5000
14659,gimbal,dynamic,none,0.1591,15.87,14.66,6.2721,-0.3156,6.4309,-0.3266,1.483,TERMINAL_LAND,0.1414,0.1172,1.0362,0.5000
14759,gimbal,dynamic,none,0.1569,13.77,14.76,6.2992,-0.3172,6.4561,-0.3203,1.433,TERMINAL_LAND,0.1465,0.1135,0.9390,0.5000
14859,gimbal,dynamic,none,0.1478,11.69,14.86,6.3250,-0.3165,6.4729,-0.3161,1.386,TERMINAL_LAND,0.1561,0.1026,0.8118,0.5000
14959,gimbal,dynamic,none,0.1463,9.50,14.96,6.3515,-0.3137,6.4978,-0.3098,1.335,TERMINAL_LAND,0.1699,0.0828,0.6768,0.5000
15059,gimbal,dynamic,none,0.1559,7.34,15.06,6.3751,-0.3094,6.5308,-0.3016,1.280,TERMINAL_LAND,0.1855,0.0683,0.5676,0.5000
15159,gimbal,dynamic,none,0.1551,5.27,15.16,6.4004,-0.3037,6.5553,-0.2955,1.227,TERMINAL_LAND,0.1906,0.0478,0.4416,0.5000
15259,gimbal,dynamic,none,0.1555,3.39,15.26,6.4244,-0.2972,6.5797,-0.2894,1.176,TERMINAL_LAND,0.1993,0.0197,0.2982,0.5000
15359,gimbal,dynamic,none,0.1448,1.73,15.36,6.4511,-0.2891,6.5959,-0.2853,1.128,TERMINAL_LAND,0.2016,-0.0043,0.1710,0.5000
15459,gimbal,dynamic,none,0.1510,0.36,15.46,6.4770,-0.2813,6.6280,-0.2773,1.076,TERMINAL_LAND,0.2098,-0.0314,0.0822,0.5000
15559,gimbal,dynamic,none,0.1376,0.70,15.56,6.5064,-0.2736,6.6439,-0.2733,1.029,TERMINAL_LAND,0.2101,-0.0586,0.0012,0.5000
15659,gimbal,dynamic,none,0.1336,1.44,15.66,6.5341,-0.2679,6.6677,-0.2674,0.982,TERMINAL_LAND,0.2008,-0.0726,-0.0570,0.5000
15759,gimbal,dynamic,none,0.1344,1.86,15.76,6.5648,-0.2634,6.6992,-0.2595,0.939,TERMINAL_LAND,0.1899,-0.0760,-0.0870,0.5000
15859,gimbal,dynamic,none,0.1216,2.00,15.86,6.5934,-0.2609,6.7148,-0.2556,0.893,TERMINAL_LAND,0.1861,-0.0720,-0.1056,0.5000
15959,gimbal,dynamic,none,0.1149,1.90,15.96,6.6238,-0.2600,6.7382,-0.2497,0.852,TERMINAL_LAND,0.1737,-0.0605,-0.1224,0.5000
16059,gimbal,dynamic,none,0.1119,1.60,16.06,6.6508,-0.2611,6.7613,-0.2439,0.813,TERMINAL_LAND,0.1673,-0.0437,-0.1104,0.5000
