time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1533,dynamic,-0.1880,-0.2791,0.0673,-7.67,1.976,1.4914,-0.0123,1.4914,1.4883,-0.0967,0.000,1,DESCEND_TO_LOW,0.8139,-0.0698,-0.3068,0.3000
1629,dynamic,-0.1586,-0.2786,0.0709,-11.12,1.943,1.5195,-0.2140,1.5345,1.5017,-0.3158,0.000,1,DESCEND_TO_LOW,0.8359,-0.1881,-0.4448,0.3000
1731,dynamic,-0.1093,-0.2813,0.0691,-11.12,1.919,1.5195,-0.2140,1.5345,1.5005,-0.3214,0.000,1,DESCEND_TO_LOW,0.8474,-0.1938,-0.4448,0.3000
1829,dynamic,-0.0616,-0.2890,0.0621,-13.83,1.892,1.5959,-0.5036,1.6735,1.5573,-0.6126,0.000,1,DESCEND_TO_LOW,0.8901,-0.3552,-0.5532,0.3000
1929,dynamic,-0.0204,-0.2989,0.0539,-15.92,1.867,1.6054,-0.6354,1.7266,1.5629,-0.7338,0.000,1,DESCEND_TO_LOW,0.9054,-0.4283,-0.6368,0.3000
2036,dynamic,0.0454,-0.3208,0.0353,-18.59,1.837,1.6149,-0.7455,1.7787,1.5745,-0.8275,0.000,1,DESCEND_TO_LOW,0.9259,-0.4901,-0.7436,0.3000
2129,dynamic,0.0933,-0.3391,0.0185,-20.93,1.807,1.6267,-0.8333,1.8277,1.5963,-0.8902,0.000,1,DESCEND_TO_LOW,0.9522,-0.5359,-0.8372,0.3000
2232,dynamic,0.1506,-0.3652,6.2786,-22.16,1.779,1.6787,-0.9217,1.9151,1.6614,-0.9526,0.000,1,DESCEND_TO_LOW,1.0000,-0.5810,-0.8864,0.3000
2329,dynamic,0.2262,-0.4043,6.2509,-23.39,1.740,1.7292,-1.0101,2.0026,1.7402,-0.9911,0.000,1,DESCEND_TO_LOW,1.0000,-0.6171,-0.9356,0.3000
2432,dynamic,0.2992,-0.4461,6.2228,-23.26,1.704,1.7298,-1.0455,2.0212,1.7681,-0.9794,0.000,1,DESCEND_TO_LOW,1.0000,-0.6220,-0.9304,0.3000
2530,dynamic,0.3908,-0.5014,6.1851,-23.52,1.669,1.7709,-1.1070,2.0884,1.8404,-0.9872,0.000,1,DESCEND_TO_LOW,1.0000,-0.6385,-0.9408,0.3000
2630,dynamic,0.4700,-0.5533,6.1500,-23.53,1.630,1.7582,-1.1115,2.0801,1.8585,-0.9341,0.000,1,DESCEND_TO_LOW,1.0000,-0.6188,-0.9412,0.3000
2730,dynamic,0.5523,-0.6084,6.1130,-23.53,1.592,1.7582,-1.1115,2.0801,1.8902,-0.8682,0.000,1,DESCEND_TO_LOW,1.0000,-0.5891,-0.9412,0.3000
2830,dynamic,0.6195,-0.6555,6.0829,-21.89,1.554,1.7929,-1.0762,2.0911,1.9493,-0.7570,0.000,1,DESCEND_TO_LOW,1.0000,-0.5276,-0.8756,0.3000
2935,dynamic,0.7227,-0.7290,6.0387,-17.31,1.525,1.8850,-1.0089,2.1380,2.0480,-0.6136,0.000,1,DESCEND_TO_LOW,1.0000,-0.4365,-0.6924,0.3000
3029,dynamic,0.7929,-0.7790,6.0111,-15.50,1.483,1.8720,-0.9595,2.1036,2.0486,-0.4777,0.000,1,DESCEND_TO_LOW,1.0000,-0.3533,-0.6200,0.3000
3132,dynamic,0.8833,-0.8418,5.9782,-14.09,1.448,1.7514,-0.9103,1.9739,1.9343,-0.3931,0.000,1,DESCEND_TO_LOW,1.0000,-0.3003,-0.5636,0.3000
3236,dynamic,0.9755,-0.9039,5.9477,-12.73,1.412,1.6849,-0.8783,1.9001,1.8730,-0.3200,0.000,1,DESCEND_TO_LOW,1.0000,-0.2535,-0.5092,0.3000
3330,dynamic,1.0702,-0.9664,5.9194,-11.85,1.378,1.6181,-0.8454,1.8256,1.8078,-0.2549,0.000,1,DESCEND_TO_LOW,1.0000,-0.2111,-0.4740,0.3000
3436,dynamic,1.1657,-1.0280,5.8942,-10.87,1.342,1.5250,-0.7972,1.7208,1.7099,-0.1935,0.000,1,DESCEND_TO_LOW,1.0000,-0.1698,-0.4348,0.3000
3537,dynamic,1.2827,-1.1006,5.8660,-9.23,1.310,1.4268,-0.7410,1.6078,1.6019,-0.1368,0.000,1,DESCEND_TO_LOW,1.0000,-0.1293,-0.3692,0.3000
3633,dynamic,1.3605,-1.1471,5.8490,-9.87,1.275,1.1408,-0.5135,1.2511,1.2510,-0.0072,0.000,1,STABILIZE_LOW,0.9916,-0.0381,-0.3948,0.0826
3736,dynamic,1.4583,-1.2040,5.8315,-10.51,1.244,1.0653,-0.4570,1.1592,1.1586,0.0379,0.000,1,STABILIZE_LOW,0.9364,-0.0063,-0.4204,0.0733
3834,dynamic,1.5555,-1.2582,5.8195,-8.92,1.223,0.9330,-0.3142,0.9844,0.9763,0.1265,0.000,1,STABILIZE_LOW,0.8103,0.0618,-0.3568,0.0670
3930,dynamic,1.6512,-1.3094,5.8100,-7.50,1.210,0.6183,-0.0740,0.6227,0.5856,0.2116,0.000,1,STABILIZE_LOW,0.5238,0.1279,-0.3000,0.0629
4031,dynamic,1.7447,-1.3572,5.8029,-6.82,1.196,0.2538,0.1614,0.3008,0.1520,0.2596,0.000,1,STABILIZE_LOW,0.2015,0.1657,-0.2728,0.0587
4133,dynamic,1.8348,-1.3996,5.7991,-6.82,1.184,0.2538,0.1614,0.3008,0.1503,0.2605,0.000,1,STABILIZE_LOW,0.2012,0.1672,-0.2728,0.0552
4229,dynamic,1.9181,-1.4358,5.7942,-7.22,1.172,-0.2466,0.4191,0.4862,-0.4136,0.2557,0.000,1,STABILIZE_LOW,-0.2258,0.1638,-0.2888,0.0516
4335,dynamic,2.0074,-1.4720,5.7827,-6.99,1.165,-0.4986,0.5296,0.7274,-0.6893,0.2324,0.000,1,STABILIZE_LOW,-0.4362,0.1468,-0.2796,0.0495
4430,dynamic,2.0672,-1.4923,5.7676,-7.53,1.157,-0.8191,0.6789,1.0639,-1.0444,0.2026,0.000,1,STABILIZE_LOW,-0.7091,0.1238,-0.3012,0.0471
4531,dynamic,2.1096,-1.5042,5.7527,0.00,1.152,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.7103,0.1200,-0.3012,0.0465
4633,dynamic,2.1565,-1.5109,5.7291,0.00,1.140,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.5658,0.0956,-0.2399,-0.0034
4730,dynamic,2.1844,-1.5136,5.7152,0.00,1.136,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.4254,0.0719,-0.1804,-0.0048
4830,dynamic,2.2108,-1.5105,5.7039,0.00,1.125,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.2838,0.0479,-0.1203,-0.0080
4930,dynamic,2.2348,-1.5046,5.6982,-3.96,1.118,-0.6071,0.5775,0.8379,-0.8244,0.1498,0.000,1,STABILIZE_LOW,-0.5480,0.0904,-0.1584,0.0353
5031,dynamic,2.2552,-1.4961,5.6968,-3.96,1.108,-0.6071,0.5775,0.8379,-0.8252,0.1456,0.000,1,STABILIZE_LOW,-0.5507,0.0875,-0.1584,0.0325
5130,dynamic,2.2718,-1.4848,5.6987,-4.10,1.099,-0.6122,0.5664,0.8340,-0.8233,0.1333,0.000,1,STABILIZE_LOW,-0.5513,0.0780,-0.1640,0.0297
5230,dynamic,2.2844,-1.4664,5.7013,-4.10,1.088,-0.6122,0.5664,0.8340,-0.8230,0.1350,0.000,1,STABILIZE_LOW,-0.5535,0.0797,-0.1640,0.0264
5329,dynamic,2.2910,-1.4463,5.7036,-4.10,1.080,-0.6122,0.5664,0.8340,-0.8228,0.1367,0.000,1,STABILIZE_LOW,-0.5550,0.0813,-0.1640,0.0240
5430,dynamic,2.2925,-1.4230,5.7074,-4.10,1.070,-0.6122,0.5664,0.8340,-0.8224,0.1386,0.000,1,STABILIZE_LOW,-0.5569,0.0831,-0.1640,0.0211
5530,dynamic,2.2905,-1.3972,5.7117,-4.10,1.064,-0.6122,0.5664,0.8340,-0.8219,0.1418,0.000,1,STABILIZE_LOW,-0.5579,0.0858,-0.1640,0.0192
5632,dynamic,2.2845,-1.3689,5.7120,-4.10,1.054,-0.6122,0.5664,0.8340,-0.8213,0.1453,0.000,1,STABILIZE_LOW,-0.5596,0.0889,-0.1640,0.0163
5732,dynamic,2.2768,-1.3382,5.7093,-4.10,1.045,-0.6122,0.5664,0.8340,-0.8212,0.1456,0.000,1,STABILIZE_LOW,-0.5615,0.0895,-0.1640,0.0135
5832,dynamic,2.2683,-1.3126,5.7046,-6.73,1.035,-0.4995,0.2668,0.5663,-0.5643,-0.0471,0.000,1,STABILIZE_LOW,-0.3591,-0.0689,-0.2692,0.0106
5942,dynamic,2.2542,-1.2727,5.6943,-7.05,1.029,-0.3716,0.1175,0.3897,-0.3752,-0.1054,0.000,1,TERMINAL_LAND,-0.2083,-0.1165,-0.2820,0.0086
6032,dynamic,2.2418,-1.2412,5.6844,-7.43,1.021,-0.2864,0.0185,0.2870,-0.2485,-0.1437,-0.018,1,TERMINAL_LAND,-0.1070,-0.1483,-0.2972,0.0000
6131,dynamic,2.2284,-1.2114,5.6741,-6.89,1.012,-0.1329,-0.1233,0.1813,-0.0402,-0.1768,-0.038,1,TERMINAL_LAND,0.0614,-0.1747,-0.2756,0.0000
6230,dynamic,2.2201,-1.1935,5.6681,-6.95,0.999,-0.0473,-0.1945,0.2002,0.0725,-0.1866,-0.058,1,TERMINAL_LAND,0.1533,-0.1836,-0.2780,0.0000
6332,dynamic,2.2068,-1.1630,5.6585,-6.95,0.993,-0.0473,-0.1945,0.2002,0.0740,-0.1860,-0.078,1,TERMINAL_LAND,0.1548,-0.1836,-0.2780,0.0000
6431,dynamic,2.1993,-1.1447,5.6495,-5.95,0.977,0.1469,-0.3675,0.3958,0.3341,-0.2122,-0.098,1,TERMINAL_LAND,0.3696,-0.2045,-0.2380,0.0000
6533,dynamic,2.1950,-1.1286,5.6381,-5.95,0.970,0.1469,-0.3675,0.3958,0.3360,-0.2092,-0.118,1,TERMINAL_LAND,0.3720,-0.2025,-0.2380,0.0000
6634,dynamic,2.1944,-1.1189,5.6255,-5.25,0.965,0.3372,-0.5380,0.6350,0.5929,-0.2272,-0.139,1,TERMINAL_LAND,0.5848,-0.2166,-0.2100,0.0000
6740,dynamic,2.1966,-1.1123,5.6125,-5.25,0.962,0.3372,-0.5380,0.6350,0.5958,-0.2197,-0.159,1,TERMINAL_LAND,0.5877,-0.2106,-0.2100,0.0000
6838,dynamic,2.2009,-1.1122,5.6025,-4.67,0.956,0.4324,-0.6066,0.7449,0.7157,-0.2064,-0.179,1,TERMINAL_LAND,0.6884,-0.1992,-0.1868,0.0000
6934,dynamic,2.2152,-1.1195,5.5820,-2.80,0.953,0.4873,-0.6181,0.7870,0.7684,-0.1703,-0.199,1,TERMINAL_LAND,0.7337,-0.1664,-0.1120,0.0000
7039,dynamic,2.2267,-1.1267,5.5677,-2.58,0.948,0.4945,-0.6039,0.7805,0.7674,-0.1424,-0.218,1,TERMINAL_LAND,0.7344,-0.1432,-0.1032,0.0000
7131,dynamic,2.2538,-1.1460,5.5404,-1.29,0.943,0.4781,-0.5363,0.7184,0.7131,-0.0873,-0.238,1,TERMINAL_LAND,0.6914,-0.0955,-0.0516,0.0000
7232,dynamic,2.2805,-1.1655,5.5242,-1.29,0.935,0.4781,-0.5363,0.7184,0.7149,-0.0717,-0.258,1,TERMINAL_LAND,0.6949,-0.0828,-0.0516,0.0000
7331,dynamic,2.3016,-1.1800,5.5186,-1.29,0.930,0.4781,-0.5363,0.7184,0.7159,-0.0601,-0.278,1,TERMINAL_LAND,0.6970,-0.0733,-0.0516,0.0000
7435,dynamic,2.3458,-1.2106,5.5196,1.70,0.922,0.3902,-0.3638,0.5335,0.5334,0.0080,-0.298,1,TERMINAL_LAND,0.5474,-0.0112,0.0680,0.0000
7532,dynamic,2.3783,-1.2331,5.5248,2.93,0.917,0.3262,-0.2863,0.4340,0.4336,0.0188,-0.318,1,TERMINAL_LAND,0.4651,-0.0000,0.1172,0.0000
7632,dynamic,2.4190,-1.2621,5.5310,2.63,0.910,0.2598,-0.2424,0.3553,0.3553,0.0027,-0.338,1,TERMINAL_LAND,0.4004,-0.0141,0.1052,0.0000
7732,dynamic,2.4450,-1.2816,5.5342,2.63,0.905,0.2598,-0.2424,0.3553,0.3553,0.0005,-0.358,1,TERMINAL_LAND,0.4012,-0.0160,0.1052,0.0000
7832,dynamic,2.4813,-1.3101,5.5347,2.63,0.898,0.2598,-0.2424,0.3553,0.3553,-0.0009,-0.378,1,TERMINAL_LAND,0.4023,-0.0172,0.1052,0.0000
7929,dynamic,2.5225,-1.3445,5.5285,1.38,0.893,0.0428,-0.1012,0.1099,0.1003,-0.0450,-0.398,1,TERMINAL_LAND,0.1869,-0.0568,0.0552,0.0000
8035,dynamic,2.5484,-1.3676,5.5224,1.38,0.888,0.0428,-0.1012,0.1099,0.1005,-0.0444,-0.419,1,TERMINAL_LAND,0.1874,-0.0564,0.0552,0.0000
8130,dynamic,2.5858,-1.4035,5.5140,1.72,0.884,0.0134,-0.0813,0.0824,0.0659,-0.0495,-0.438,1,TERMINAL_LAND,0.1584,-0.0601,0.0688,0.0000
8237,dynamic,2.6086,-1.4266,5.5120,1.83,0.878,-0.0497,-0.0147,0.0519,-0.0255,-0.0452,-0.459,1,TERMINAL_LAND,0.0810,-0.0564,0.0732,0.0000
8334,dynamic,2.6420,-1.4571,5.5172,2.74,0.875,-0.0801,0.0310,0.0859,-0.0791,-0.0336,-0.478,1,TERMINAL_LAND,0.0357,-0.0450,0.1096,0.0000
8434,dynamic,2.6668,-1.4785,5.5265,2.48,0.869,-0.0984,0.0629,0.1168,-0.1145,-0.0228,-0.498,1,TERMINAL_LAND,0.0055,-0.0364,0.0992,0.0000
8531,dynamic,2.6850,-1.4941,5.5367,2.26,0.865,-0.1537,0.1202,0.1952,-0.1943,-0.0182,-0.518,1,TERMINAL_LAND,-0.0627,-0.0328,0.0904,0.0000
8631,dynamic,2.7096,-1.5137,5.5539,2.21,0.861,-0.1621,0.1256,0.2051,-0.2044,-0.0173,-0.538,1,TERMINAL_LAND,-0.0715,-0.0322,0.0884,0.0000
8731,dynamic,2.7237,-1.5260,5.5651,1.89,0.856,-0.1687,0.1227,0.2086,-0.2076,-0.0209,-0.558,1,TERMINAL_LAND,-0.0745,-0.0360,0.0756,0.0000
8834,dynamic,2.7410,-1.5410,5.5824,1.89,0.849,-0.1687,0.1227,0.2086,-0.2079,-0.0180,-0.578,1,TERMINAL_LAND,-0.0749,-0.0336,0.0756,0.0000
8937,dynamic,2.7510,-1.5494,5.5939,0.42,0.846,-0.1899,0.1190,0.2241,-0.2219,-0.0315,-0.598,1,TERMINAL_LAND,-0.0875,-0.0479,0.0168,0.0000
9035,dynamic,2.7616,-1.5582,5.6082,-0.37,0.841,-0.1926,0.1067,0.2202,-0.2166,-0.0396,-0.618,1,TERMINAL_LAND,-0.0834,-0.0564,-0.0148,0.0000
9134,dynamic,2.7695,-1.5650,5.6222,-0.98,0.838,-0.1795,0.0783,0.1959,-0.1892,-0.0506,-0.638,1,TERMINAL_LAND,-0.0601,-0.0670,-0.0392,0.0000
9230,dynamic,2.7750,-1.5694,5.6341,-1.61,0.833,-0.1890,0.0677,0.2007,-0.1909,-0.0621,-0.658,1,TERMINAL_LAND,-0.0620,-0.0782,-0.0644,0.0000
9330,dynamic,2.7789,-1.5736,5.6415,-2.17,0.830,-0.1795,0.0321,0.1824,-0.1626,-0.0826,-0.678,1,TERMINAL_LAND,-0.0378,-0.0971,-0.0868,0.0000
9429,dynamic,2.7800,-1.5773,5.6388,-3.04,0.824,-0.1400,-0.0338,0.1440,-0.0919,-0.1109,-0.698,1,TERMINAL_LAND,0.0231,-0.1233,-0.1216,0.0000
9532,dynamic,2.7796,-1.5806,5.6325,-3.28,0.821,-0.1300,-0.0567,0.1418,-0.0698,-0.1234,-0.718,1,TERMINAL_LAND,0.0422,-0.1348,-0.1312,0.0000
9630,dynamic,2.7773,-1.5857,5.6224,-3.25,0.816,-0.1201,-0.0668,0.1374,-0.0549,-0.1260,-0.738,1,TERMINAL_LAND,0.0553,-0.1372,-0.1300,0.0000
9729,dynamic,2.7756,-1.5893,5.6167,-3.05,0.815,-0.0524,-0.1023,0.1149,0.0214,-0.1129,-0.758,1,TERMINAL_LAND,0.1217,-0.1256,-0.1220,0.0000
9829,dynamic,2.7744,-1.5922,5.6127,-2.77,0.812,-0.0356,-0.1041,0.1100,0.0364,-0.1038,-0.778,1,TERMINAL_LAND,0.1351,-0.1173,-0.1108,0.0000
9930,dynamic,2.7741,-1.5966,5.6070,-2.07,0.810,-0.0006,-0.1173,0.1173,0.0725,-0.0922,-0.798,1,TERMINAL_LAND,0.1670,-0.1060,-0.0828,0.0000
10033,dynamic,2.7757,-1.6007,5.6019,-2.21,0.808,0.0385,-0.1379,0.1432,0.1163,-0.0835,-0.818,1,TERMINAL_LAND,0.2053,-0.0987,-0.0884,0.0000
10130,dynamic,2.7790,-1.6043,5.5985,-1.92,0.806,0.0680,-0.1461,0.1612,0.1448,-0.0707,-0.838,1,TERMINAL_LAND,0.2305,-0.0871,-0.0768,0.0000
10229,dynamic,2.7858,-1.6094,5.5955,-1.59,0.801,0.1159,-0.1725,0.2078,0.1989,-0.0602,-0.858,1,TERMINAL_LAND,0.2783,-0.0774,-0.0636,0.0000
10332,dynamic,2.7959,-1.6173,5.5949,-1.36,0.798,0.1158,-0.1677,0.2038,0.1960,-0.0560,-0.878,1,TERMINAL_LAND,0.2761,-0.0734,-0.0544,0.0000
10429,dynamic,2.8060,-1.6258,5.5936,-1.08,0.794,0.1239,-0.1735,0.2132,0.2059,-0.0553,-0.898,1,TERMINAL_LAND,0.2853,-0.0724,-0.0432,0.0000
10531,dynamic,2.8168,-1.6348,5.5900,-0.87,0.790,0.1148,-0.1688,0.2042,0.1960,-0.0572,-0.918,1,TERMINAL_LAND,0.2771,-0.0738,-0.0348,0.0000
10629,dynamic,2.8286,-1.6457,5.5850,-0.83,0.783,0.1226,-0.1831,0.2203,0.2113,-0.0625,-0.938,1,TERMINAL_LAND,0.2912,-0.0785,-0.0332,0.0000
10729,dynamic,2.8408,-1.6588,5.5793,-0.75,0.778,0.1005,-0.1631,0.1915,0.1818,-0.0603,-0.958,1,TERMINAL_LAND,0.2658,-0.0766,-0.0300,0.0000
10829,dynamic,2.8538,-1.6733,5.5739,-0.67,0.772,0.1037,-0.1580,0.1890,0.1813,-0.0533,-0.978,1,TERMINAL_LAND,0.2661,-0.0704,-0.0268,0.0000
10929,dynamic,2.8667,-1.6881,5.5698,-0.42,0.767,0.0919,-0.1357,0.1639,0.1582,-0.0431,-0.998,1,TERMINAL_LAND,0.2460,-0.0611,-0.0168,0.0000
11029,dynamic,2.8776,-1.7000,5.5675,-0.42,0.763,0.0919,-0.1357,0.1639,0.1583,-0.0425,-1.000,1,TERMINAL_LAND,0.2466,-0.0606,-0.0168,0.0000
11130,dynamic,2.8938,-1.7178,5.5662,-0.04,0.758,0.0480,-0.0721,0.0866,0.0836,-0.0229,-1.000,1,TERMINAL_LAND,0.1808,-0.0426,-0.0016,0.0000
11229,dynamic,2.9041,-1.7292,5.5673,0.26,0.754,0.0199,-0.0371,0.0421,0.0394,-0.0149,-1.000,1,TERMINAL_LAND,0.1418,-0.0350,0.0104,0.0000
11331,dynamic,2.9187,-1.7458,5.5717,0.26,0.752,0.0199,-0.0371,0.0421,0.0394,-0.0150,-1.000,1,TERMINAL_LAND,0.1419,-0.0351,0.0104,0.0000
11429,dynamic,2.9293,-1.7600,5.5748,0.11,0.748,-0.0562,0.0324,0.0649,-0.0637,-0.0122,-1.000,1,TERMINAL_LAND,0.0502,-0.0329,0.0044,0.0000
11529,dynamic,2.9379,-1.7755,5.5749,-0.17,0.747,-0.0840,0.0573,0.1016,-0.1010,-0.0111,-1.000,1,TERMINAL_LAND,0.0169,-0.0325,-0.0068,0.0000
11629,dynamic,2.9446,-1.7902,5.5737,-0.26,0.743,-0.1089,0.0958,0.1450,-0.1450,0.0019,-1.000,1,TERMINAL_LAND,-0.0224,-0.0211,-0.0104,0.0000
11729,dynamic,2.9503,-1.8042,5.5726,-0.36,0.741,-0.1222,0.1219,0.1726,-0.1721,0.0129,-1.000,1,TERMINAL_LAND,-0.0467,-0.0115,-0.0144,0.0000
11829,dynamic,2.9547,-1.8166,5.5737,-0.42,0.738,-0.1359,0.1586,0.2089,-0.2064,0.0316,-1.000,1,TERMINAL_LAND,-0.0775,0.0051,-0.0168,0.0000
11929,dynamic,2.9584,-1.8276,5.5750,-0.42,0.738,-0.1359,0.1586,0.2089,-0.2064,0.0319,-1.000,1,TERMINAL_LAND,-0.0775,0.0053,-0.0168,0.0000
12029,dynamic,2.9611,-1.8368,5.5757,-0.42,0.734,-0.1359,0.1586,0.2089,-0.2064,0.0321,-1.000,1,TERMINAL_LAND,-0.0775,0.0056,-0.0168,0.3000
12130,dynamic,2.9631,-1.8459,5.5746,0.00,0.719,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0774,0.0057,-0.0168,0.3000
12229,dynamic,2.9636,-1.8531,5.5730,0.00,0.694,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0621,0.0045,-0.0134,0.3000
12332,dynamic,2.9615,-1.8633,5.5683,0.00,0.667,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0461,0.0034,-0.0100,0.3000
12429,dynamic,2.9576,-1.8711,5.5621,0.00,0.639,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0311,0.0023,-0.0067,0.3000
12529,dynamic,2.9526,-1.8776,5.5545,0.00,0.609,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0155,0.0011,-0.0034,0.3000
12629,dynamic,2.9471,-1.8832,5.5471,0.00,0.578,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,0.0000,-0.0000,0.3000
12729,dynamic,2.9415,-1.8876,5.5397,0.00,0.547,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,0.0000,-0.0000,0.3000
12829,dynamic,2.9371,-1.8908,5.5343,0.00,0.515,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,0.0000,-0.0000,0.3000
12931,dynamic,2.9308,-1.8931,5.5283,0.00,0.483,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,0.0000,-0.0000,0.3000
13029,dynamic,2.9270,-1.8932,5.5263,0.00,0.450,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,0.0000,-0.0000,0.3000
13129,dynamic,2.9227,-1.8931,5.5245,0.00,0.419,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,0.0000,-0.0000,0.3000
13237,dynamic,2.9220,-1.8931,5.5242,0.00,0.386,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,DONE,-0.0000,0.0000,-0.0000,0.3000
