time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2382,dynamic,-0.1156,-0.2224,0.2004,20.93,1.097,0.3184,0.5688,0.6518,0.4222,0.4967,0.000,1,STABILIZE_LOW,0.4249,0.4038,0.9628,0.0291
2481,dynamic,-0.1318,-0.1815,0.2184,0.00,1.075,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.4289,0.4032,0.9628,0.0263
2580,dynamic,-0.1454,-0.1402,0.2406,0.00,1.045,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.4073,0.3829,0.9144,-0.0092
2680,dynamic,-0.1544,-0.0999,0.2654,0.00,1.028,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.3861,0.3629,0.8667,-0.0141
2799,dynamic,-0.1561,-0.0610,0.2918,-8.28,1.002,2.8707,-0.3751,2.8951,2.6539,-1.1570,0.000,1,STABILIZE_LOW,0.3758,0.3532,0.8435,-0.0174
2879,dynamic,-0.1513,-0.0237,0.3199,-11.69,0.982,3.0061,-0.6522,3.0760,2.6658,-1.5347,0.000,1,STABILIZE_LOW,1.0000,-1.0000,2.2676,-0.0054
2988,dynamic,-0.1361,0.0066,0.3498,-11.69,0.952,3.0061,-0.6522,3.0760,2.6202,-1.6114,0.000,1,STABILIZE_LOW,1.0000,-1.0000,2.2676,-0.0144
3082,dynamic,-0.1142,0.0308,0.3747,0.00,0.930,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,1.0000,-1.0000,2.2676,-0.0176
3183,dynamic,-0.0820,0.0449,0.3964,0.00,0.905,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.9476,-0.9476,2.1489,-0.0074
3279,dynamic,-0.0389,0.0495,0.4176,0.00,0.883,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.8994,-0.8994,2.0395,-0.0140
3379,dynamic,0.0149,0.0451,0.4374,0.00,0.837,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.8499,-0.8499,1.9272,-0.0279
3494,dynamic,0.0786,0.0341,0.4599,0.00,0.812,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.7930,-0.7930,1.7982,-0.0352
3582,dynamic,0.1485,0.0206,0.4847,0.00,0.789,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.7485,-0.7485,1.6973,-0.0421
3684,dynamic,0.2217,0.0037,0.5129,0.00,0.775,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.6990,-0.6990,1.5850,-0.0463
3783,dynamic,0.2966,-0.0145,0.5429,0.00,0.753,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.6475,-0.6475,1.4683,-0.0530
3883,dynamic,0.3750,-0.0342,0.5734,0.00,0.736,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.5999,-0.5999,1.3604,-0.0580
3981,dynamic,0.4544,-0.0550,0.6004,0.00,0.713,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.5501,-0.5501,1.2474,-0.0650
4081,dynamic,0.5347,-0.0772,0.6313,0.00,0.698,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4179,dynamic,0.6053,-0.0985,0.6652,0.00,0.675,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4279,dynamic,0.6865,-0.1260,0.7128,0.00,0.638,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4378,dynamic,0.7546,-0.1507,0.7512,0.00,0.585,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4485,dynamic,0.8145,-0.1764,0.7825,0.00,0.539,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4578,dynamic,0.8682,-0.1977,0.7640,0.00,0.499,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4679,dynamic,0.9012,-0.1897,0.7367,0.00,0.494,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4780,dynamic,0.9150,-0.1671,0.7199,0.00,0.479,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4880,dynamic,0.9317,-0.1594,0.7242,0.00,0.472,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4984,dynamic,0.9601,-0.1692,0.7234,0.00,0.455,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
5083,dynamic,0.9778,-0.1701,0.7241,0.00,0.445,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
5180,dynamic,0.9883,-0.1674,0.7243,0.00,0.428,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
5279,dynamic,1.0016,-0.1654,0.7248,0.00,0.420,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
5380,dynamic,1.0121,-0.1664,0.7249,0.00,0.407,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
5485,dynamic,1.0177,-0.1665,0.7251,0.00,0.398,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,DONE,0.0000,0.0000,0.0000,0.3000
