time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2319,static,dynamic,none,2.0145,14.06,2.32,-0.0870,-0.0038,1.9123,-0.2508,2.874,SEARCH,0.0000,0.0000,0.0000,-0.0379
2419,static,dynamic,none,2.0506,14.06,2.42,-0.0880,-0.0038,1.9488,-0.2417,2.875,SEARCH,0.0000,0.0000,0.0000,-0.0376
2519,static,dynamic,none,2.0867,14.06,2.52,-0.0887,-0.0041,1.9855,-0.2325,2.876,SEARCH,0.0000,0.0000,0.0000,-0.0373
2619,static,dynamic,none,2.1230,14.05,2.62,-0.0895,-0.0047,2.0223,-0.2233,2.877,SEARCH,0.0000,0.0000,0.0000,-0.0369
2719,static,dynamic,none,2.1595,14.05,2.72,-0.0901,-0.0050,2.0592,-0.2141,2.878,SEARCH,0.0000,0.0000,0.0000,-0.0366
2819,static,dynamic,none,2.1963,14.05,2.82,-0.0909,-0.0047,2.0963,-0.2048,2.879,SEARCH,0.0000,0.0000,0.0000,-0.0362
2920,static,dynamic,none,2.2335,14.05,2.92,-0.0917,-0.0044,2.1336,-0.1955,2.880,STABILIZE_HIGH,-0.5414,-0.1053,0.8496,-0.0359
3019,static,dynamic,none,2.2713,14.03,3.02,-0.0930,-0.0041,2.1710,-0.1862,2.882,STABILIZE_HIGH,-0.5545,-0.1014,0.8298,-0.0354
3119,static,dynamic,none,2.3118,13.93,3.12,-0.0968,-0.0038,2.2085,-0.1768,2.884,STABILIZE_HIGH,-0.6348,-0.1023,0.8220,-0.0348
3219,static,dynamic,none,2.3586,13.63,3.22,-0.1069,-0.0043,2.2461,-0.1674,2.885,STABILIZE_HIGH,-0.7283,-0.1103,0.8376,-0.0344
3319,static,dynamic,none,2.4120,13.05,3.32,-0.1234,-0.0060,2.2839,-0.1580,2.886,STABILIZE_HIGH,-0.7978,-0.1284,0.7830,-0.0341
3419,static,dynamic,none,2.4758,12.12,3.42,-0.1501,-0.0096,2.3218,-0.1485,2.887,STABILIZE_HIGH,-0.8000,-0.1148,0.7830,-0.0340
3519,static,dynamic,none,2.5459,10.86,3.52,-0.1831,-0.0146,2.3598,-0.1390,2.886,DESCEND_TO_LOW,-0.7656,-0.1751,0.6870,0.5000
3619,static,dynamic,none,2.6265,9.32,3.62,-0.2263,-0.0210,2.3979,-0.1294,2.876,DESCEND_TO_LOW,-0.6881,-0.2209,0.6186,0.5000
3719,static,dynamic,none,2.7097,7.61,3.72,-0.2720,-0.0277,2.4361,-0.1199,2.836,DESCEND_TO_LOW,-0.7051,-0.1983,0.6186,0.5000
3819,static,dynamic,none,2.8027,5.79,3.82,-0.3272,-0.0369,2.4745,-0.1103,2.789,DESCEND_TO_LOW,-0.3796,-0.3622,0.4494,0.5000
3919,static,dynamic,none,2.8957,3.92,3.92,-0.3822,-0.0481,2.5130,-0.1007,2.734,DESCEND_TO_LOW,-0.1750,-0.4562,0.2982,0.5000
4019,static,dynamic,none,2.9950,2.10,4.02,-0.4433,-0.0635,2.5515,-0.0910,2.682,DESCEND_TO_LOW,0.0874,-0.5656,0.1890,0.5000
4119,static,dynamic,none,3.0868,0.45,4.12,-0.4965,-0.0807,2.5902,-0.0814,2.626,DESCEND_TO_LOW,0.3766,-0.6866,0.0558,0.5000
4219,static,dynamic,none,3.1754,0.97,4.22,-0.5463,-0.1037,2.6290,-0.0717,2.577,DESCEND_TO_LOW,0.5329,-0.7502,0.0288,0.5000
4319,static,dynamic,none,3.2494,2.05,4.32,-0.5808,-0.1298,2.6678,-0.0620,2.523,DESCEND_TO_LOW,0.9094,-0.9029,-0.1428,0.5000
4419,static,dynamic,none,3.3103,2.80,4.42,-0.6017,-0.1641,2.7068,-0.0522,2.470,DESCEND_TO_LOW,1.0000,-0.9706,-0.1572,0.5000
4519,static,dynamic,none,3.3524,3.17,4.52,-0.6028,-0.2014,2.7458,-0.0425,2.420,DESCEND_TO_LOW,1.0000,-1.0000,-0.1998,0.5000
4619,static,dynamic,none,3.3749,3.16,4.62,-0.5831,-0.2478,2.7850,-0.0327,2.362,DESCEND_TO_LOW,1.0000,-1.0000,-0.2202,0.5000
4719,static,dynamic,none,3.3813,2.85,4.72,-0.5461,-0.2957,2.8242,-0.0229,2.305,DESCEND_TO_LOW,1.0000,-0.9860,-0.2628,0.5000
4819,static,dynamic,none,3.3688,2.31,4.82,-0.4881,-0.3533,2.8634,-0.0131,2.246,DESCEND_TO_LOW,1.0000,-0.8559,-0.1986,0.5000
4919,static,dynamic,none,3.3486,1.58,4.92,-0.4209,-0.4112,2.9028,-0.0032,2.181,DESCEND_TO_LOW,1.0000,-0.7296,-0.1548,0.5000
5019,static,dynamic,none,3.3146,0.73,5.02,-0.3367,-0.4782,2.9422,0.0066,2.120,DESCEND_TO_LOW,1.0000,-0.5538,-0.0798,0.5000
5119,static,dynamic,none,3.2807,0.15,5.12,-0.2513,-0.5412,2.9817,0.0165,2.055,DESCEND_TO_LOW,1.0000,-0.3743,-0.0576,0.5000
5219,static,dynamic,none,3.2377,1.04,5.22,-0.1537,-0.6081,3.0213,0.0264,1.993,DESCEND_TO_LOW,1.0000,-0.1629,0.0420,0.5000
5319,static,dynamic,none,3.1931,1.81,5.32,-0.0531,-0.6703,3.0609,0.0363,1.938,DESCEND_TO_LOW,1.0000,0.0267,0.0732,0.5000
5419,static,dynamic,none,3.1549,2.39,5.42,0.0404,-0.7210,3.1005,0.0462,1.885,DESCEND_TO_LOW,1.0000,0.1465,0.1188,0.5000
5519,static,dynamic,none,3.1170,2.73,5.52,0.1328,-0.7632,3.1402,0.0561,1.831,DESCEND_TO_LOW,1.0000,0.3616,0.1254,0.5000
5619,static,dynamic,none,3.0722,2.80,5.62,0.2314,-0.7968,3.1800,0.0661,1.782,STABILIZE_LOW,1.0000,0.4153,0.1584,0.5000
5719,static,dynamic,none,3.0268,2.59,5.72,0.3273,-0.8157,3.2198,0.0760,1.731,STABILIZE_LOW,1.0000,0.5348,0.1632,0.0694
5819,static,dynamic,none,2.9860,2.14,5.82,0.4132,-0.8164,3.2596,0.0860,1.707,STABILIZE_LOW,1.0000,0.5845,0.1584,0.0620
5919,static,dynamic,none,2.9369,1.54,5.92,0.5030,-0.8012,3.2995,0.0960,1.693,STABILIZE_LOW,1.0000,0.5745,0.1584,0.0579
6019,static,dynamic,none,2.8931,0.83,6.02,0.5835,-0.7746,3.3394,0.1059,1.685,STABILIZE_LOW,1.0000,0.5605,0.1584,0.0554
6119,static,dynamic,none,2.8482,0.12,6.12,0.6620,-0.7374,3.3793,0.1159,1.676,STABILIZE_LOW,1.0000,0.5468,0.1584,0.0527
6219,static,dynamic,none,2.7943,0.52,6.22,0.7460,-0.6879,3.4193,0.1259,1.666,TERMINAL_LAND,1.0000,0.9331,-0.0102,0.0000
6319,static,dynamic,none,2.7456,1.04,6.32,0.8240,-0.6347,3.4592,0.1359,1.661,TERMINAL_LAND,1.0000,0.8928,-0.0156,0.0000
6419,static,dynamic,none,2.6882,1.41,6.42,0.9079,-0.5694,3.4992,0.1459,1.656,TERMINAL_LAND,1.0000,0.8405,-0.0498,0.0000
6519,static,dynamic,none,2.6377,1.63,6.52,0.9850,-0.5022,3.5392,0.1559,1.650,TERMINAL_LAND,1.0000,0.7861,-0.0498,0.0000
6619,static,dynamic,none,2.5784,1.71,6.62,1.0689,-0.4226,3.5792,0.1659,1.644,TERMINAL_LAND,1.0000,0.7191,-0.1254,0.0000
6719,static,dynamic,none,2.5263,1.64,6.72,1.1471,-0.3446,3.6192,0.1759,1.636,TERMINAL_LAND,1.0000,0.6525,-0.1188,0.0000
6819,static,dynamic,none,2.4667,1.45,6.82,1.2326,-0.2574,3.6592,0.1859,1.630,TERMINAL_LAND,1.0000,0.5763,-0.1188,0.0000
6919,static,dynamic,none,2.4153,1.15,6.92,1.3127,-0.1756,3.6992,0.1959,1.624,TERMINAL_LAND,1.0000,0.5048,-0.0750,0.0000
7019,static,dynamic,none,2.3572,0.79,7.02,1.4003,-0.0874,3.7392,0.2059,1.620,TERMINAL_LAND,1.0000,0.4261,-0.0816,0.0000
7119,static,dynamic,none,2.3081,0.40,7.12,1.4820,-0.0080,3.7791,0.2159,1.616,TERMINAL_LAND,1.0000,0.3558,-0.0816,0.0000
7219,static,dynamic,none,2.2528,0.00,7.22,1.5713,0.0752,3.8191,0.2259,1.614,TERMINAL_LAND,1.0000,0.2814,-0.0816,0.0000
7319,static,dynamic,none,2.2063,0.37,7.32,1.6545,0.1485,3.8590,0.2358,1.612,TERMINAL_LAND,1.0000,0.2165,-0.0816,0.0000
7419,static,dynamic,none,2.1534,0.69,7.42,1.7457,0.2231,3.8989,0.2458,1.610,TERMINAL_LAND,1.0000,0.1500,0.0060,0.0000
7519,static,dynamic,none,2.1075,0.69,7.52,1.8316,0.2868,3.9388,0.2557,1.609,TERMINAL_LAND,1.0000,0.0941,0.0660,0.0000
7619,static,dynamic,none,2.0544,0.19,7.62,1.9260,0.3491,3.9786,0.2650,1.608,TERMINAL_LAND,1.0000,0.0390,0.0240,0.0000
7719,static,dynamic,none,2.0085,1.19,7.72,2.0140,0.4002,4.0184,0.2734,1.607,TERMINAL_LAND,1.0000,-0.0047,-0.0150,0.0000
7819,static,dynamic,none,1.9550,2.30,7.82,2.1104,0.4490,4.0582,0.2810,1.605,TERMINAL_LAND,1.0000,-0.0461,-0.1170,0.0000
7919,static,dynamic,none,1.9083,3.51,7.92,2.2002,0.4884,4.0979,0.2878,1.604,TERMINAL_LAND,1.0000,-0.0777,-0.1482,0.0000
8019,static,dynamic,none,1.8541,4.76,8.02,2.2980,0.5250,4.1376,0.2937,1.602,TERMINAL_LAND,1.0000,-0.1068,-0.2424,0.0000
8119,static,dynamic,none,1.8065,6.03,8.12,2.3886,0.5525,4.1772,0.2987,1.600,TERMINAL_LAND,1.0000,-0.1268,-0.3072,0.0000
8219,static,dynamic,none,1.7508,7.27,8.22,2.4875,0.5762,4.2168,0.3029,1.599,TERMINAL_LAND,1.0000,-0.1429,-0.3882,0.0000
8319,static,dynamic,none,1.7022,8.43,8.32,2.5785,0.5939,4.2563,0.3063,1.598,TERMINAL_LAND,1.0000,-0.1535,-0.4524,0.0000
8419,static,dynamic,none,1.6469,9.46,8.42,2.6765,0.6096,4.2957,0.3087,1.596,TERMINAL_LAND,1.0000,-0.1591,-0.4524,0.0000
8519,static,dynamic,none,1.5994,10.32,8.52,2.7661,0.6208,4.3351,0.3103,1.595,TERMINAL_LAND,1.0000,-0.1616,0.0000,0.0000
8619,static,dynamic,none,1.5453,11.01,8.62,2.8623,0.6298,4.3744,0.3110,1.593,TERMINAL_LAND,1.0000,-0.1618,0.0000,0.0000
8719,static,dynamic,none,1.4923,11.65,8.72,2.9574,0.6373,4.4136,0.3109,1.592,TERMINAL_LAND,1.0000,-0.1592,-0.6768,0.0000
8819,static,dynamic,none,1.4469,12.21,8.82,3.0448,0.6432,4.4527,0.3098,1.591,TERMINAL_LAND,1.0000,-0.1560,-0.7200,0.0000
8919,static,dynamic,none,1.3948,12.80,8.92,3.1394,0.6494,4.4918,0.3079,1.591,TERMINAL_LAND,1.0000,-0.1517,-0.7782,0.0000
9019,static,dynamic,none,1.3500,13.27,9.02,3.2269,0.6551,4.5307,0.3052,1.591,TERMINAL_LAND,1.0000,-0.1480,-0.8082,0.0000
9119,static,dynamic,none,1.3054,13.70,9.12,3.3146,0.6609,4.5696,0.3016,1.590,TERMINAL_LAND,1.0000,-0.1437,-0.8268,0.0000
9219,static,dynamic,none,1.2543,13.89,9.22,3.4099,0.6672,4.6084,0.2971,1.589,TERMINAL_LAND,1.0000,-0.1400,-0.8316,0.0000
9319,static,dynamic,none,1.2106,13.98,9.32,3.4978,0.6724,4.6471,0.2919,1.589,TERMINAL_LAND,1.0000,-0.1356,-0.8316,0.0000
9419,static,dynamic,none,1.1604,13.83,9.42,3.5933,0.6774,4.6857,0.2858,1.589,TERMINAL_LAND,1.0000,-0.1309,-0.8280,0.0000
9519,static,dynamic,none,1.1172,13.48,9.52,3.6819,0.6812,4.7241,0.2789,1.588,TERMINAL_LAND,1.0000,-0.1250,-0.8280,0.0000
9619,static,dynamic,none,1.0674,12.96,9.62,3.7782,0.6842,4.7625,0.2712,1.587,TERMINAL_LAND,1.0000,-0.1185,-0.8226,0.0000
9719,static,dynamic,none,1.0247,-12.31,9.72,3.8674,0.6856,4.8008,0.2628,1.585,TERMINAL_LAND,1.0000,-0.1106,-0.7800,0.0000
9819,static,dynamic,none,0.9755,-11.56,9.82,3.9644,0.6857,4.8389,0.2536,1.583,TERMINAL_LAND,1.0000,-0.1012,-0.7314,0.0000
9919,static,dynamic,none,0.9330,-9.82,9.92,4.0540,0.6837,4.8769,0.2441,1.582,TERMINAL_LAND,1.0000,-0.0900,-0.6546,0.0000
10019,static,dynamic,none,0.8837,-7.98,10.02,4.1512,0.6793,4.9149,0.2346,1.581,TERMINAL_LAND,1.0000,-0.0765,-0.6300,0.0000
10119,static,dynamic,none,0.8415,-6.21,10.12,4.2406,0.6737,4.9526,0.2251,1.580,TERMINAL_LAND,1.0000,-0.0616,0.0000,0.0000
10219,static,dynamic,none,0.7929,-4.57,10.22,4.3377,0.6660,4.9903,0.2157,1.579,TERMINAL_LAND,1.0000,-0.0445,0.0000,0.0000
10319,static,dynamic,none,0.7510,-3.15,10.32,4.4273,0.6573,5.0278,0.2063,1.577,TERMINAL_LAND,1.0000,-0.0265,0.0000,0.0000
10419,static,dynamic,none,0.7032,-2.03,10.42,4.5237,0.6457,5.0652,0.1970,1.575,TERMINAL_LAND,1.0000,-0.0058,0.0000,0.0000
10519,static,dynamic,none,0.6627,-1.25,10.52,4.6124,0.6337,5.1025,0.1877,1.572,TERMINAL_LAND,0.9584,0.0158,0.0000,0.0000
10619,static,dynamic,none,0.6175,-0.81,10.62,4.7083,0.6203,5.1396,0.1784,1.569,TERMINAL_LAND,0.9025,0.0390,0.0000,0.0000
10719,static,dynamic,none,0.5798,-0.67,10.72,4.7967,0.6072,5.1766,0.1692,1.566,TERMINAL_LAND,0.8539,0.0618,0.0000,0.0000
10819,static,dynamic,none,0.5385,-0.80,10.82,4.8924,0.5923,5.2134,0.1600,1.564,TERMINAL_LAND,0.7982,0.0864,0.0000,0.0000
10919,static,dynamic,none,0.5055,-1.11,10.92,4.9802,0.5782,5.2501,0.1508,1.563,TERMINAL_LAND,0.7500,0.1105,0.0000,0.0000
11019,static,dynamic,none,0.4726,-1.53,11.02,5.0740,0.5637,5.2866,0.1416,1.562,TERMINAL_LAND,0.6956,0.1353,0.0000,0.0000
11119,static,dynamic,none,0.4500,-2.00,11.12,5.1588,0.5515,5.3230,0.1325,1.561,TERMINAL_LAND,0.6499,0.1580,0.0000,0.0000
11219,static,dynamic,none,0.4303,-2.45,11.22,5.2477,0.5391,5.3592,0.1235,1.561,TERMINAL_LAND,0.5997,0.1808,0.0000,0.0000
11319,static,dynamic,none,0.4201,-2.85,11.32,5.3264,0.5289,5.3953,0.1145,1.559,TERMINAL_LAND,0.5596,0.2015,0.0000,0.5000
11419,static,dynamic,none,0.4147,-3.17,11.42,5.4083,0.5196,5.4312,0.1055,1.531,TERMINAL_LAND,0.5163,0.2216,0.0000,0.5000
11519,static,dynamic,none,0.4172,-3.38,11.52,5.4803,0.5136,5.4670,0.0966,1.483,TERMINAL_LAND,0.4827,0.2387,0.0000,0.5000
11619,static,dynamic,none,0.4257,-3.50,11.62,5.5536,0.5103,5.5025,0.0877,1.431,TERMINAL_LAND,0.4473,0.2533,0.0000,0.5000
11719,static,dynamic,none,0.4388,-3.52,11.72,5.6166,0.5105,5.5380,0.0788,1.374,TERMINAL_LAND,0.4225,0.2644,0.0000,0.5000
11819,static,dynamic,none,0.4569,-3.46,11.82,5.6801,0.5143,5.5732,0.0700,1.321,TERMINAL_LAND,0.3970,0.2720,0.0000,0.5000
11919,static,dynamic,none,0.4768,-3.36,11.92,5.7348,0.5210,5.6083,0.0612,1.264,TERMINAL_LAND,0.3809,0.2766,0.0000,0.5000
12019,static,dynamic,none,0.5017,-3.22,12.02,5.7904,0.5321,5.6432,0.0525,1.213,TERMINAL_LAND,0.3638,0.2771,0.0000,0.5000
12119,static,dynamic,none,0.5276,-3.07,12.12,5.8386,0.5463,5.6779,0.0438,1.158,TERMINAL_LAND,0.3543,0.2744,0.0000,0.5000
12219,static,dynamic,none,0.5588,-2.91,12.22,5.8883,0.5656,5.7125,0.0352,1.107,TERMINAL_LAND,0.3437,0.2666,0.0000,0.5000
12319,static,dynamic,none,0.5896,-2.77,12.32,5.9328,0.5861,5.7468,0.0266,1.052,TERMINAL_LAND,0.3387,0.2570,0.0000,0.5000
12419,static,dynamic,none,0.6244,-2.66,12.42,5.9801,0.6099,5.7810,0.0180,1.001,TERMINAL_LAND,0.3310,0.2437,0.0000,0.5000
12519,static,dynamic,none,0.6594,-2.59,12.52,6.0265,0.6341,5.8150,0.0095,0.947,TERMINAL_LAND,0.3242,0.2295,0.0000,0.5000
12619,static,dynamic,none,0.6910,-2.55,12.62,6.0687,0.6562,5.8489,0.0011,0.897,TERMINAL_LAND,0.3217,0.2172,0.0000,0.5000
12719,static,dynamic,none,0.7216,-2.56,12.72,6.1102,0.6774,5.8825,-0.0073,0.843,TERMINAL_LAND,0.3199,0.2056,0.0000,0.5000
12819,static,dynamic,none,0.7538,-2.59,12.82,6.1546,0.6994,5.9159,-0.0157,0.794,TERMINAL_LAND,0.3153,0.1932,0.0000,0.5000
12919,static,dynamic,none,0.7823,-2.64,12.92,6.1956,0.7185,5.9492,-0.0240,0.742,TERMINAL_LAND,0.3143,0.1836,0.0000,0.5000
13019,static,dynamic,none,0.8121,-2.69,13.02,6.2401,0.7378,5.9823,-0.0323,0.694,TERMINAL_LAND,0.3097,0.1737,0.0000,0.5000
13119,static,dynamic,none,0.8388,-2.74,13.12,6.2815,0.7549,6.0152,-0.0405,0.641,TERMINAL_LAND,0.3050,0.1650,0.0000,0.5000
13219,static,dynamic,none,0.8674,-2.77,13.22,6.3264,0.7728,6.0478,-0.0487,0.593,TERMINAL_LAND,0.3034,0.1582,0.0000,0.5000
13319,static,dynamic,none,0.8947,-2.80,13.32,6.3704,0.7896,6.0803,-0.0568,0.540,TERMINAL_LAND,0.3023,0.1522,0.0000,0.5000
13419,static,dynamic,none,0.9183,-2.82,13.42,6.4099,0.8040,6.1126,-0.0649,0.490,TERMINAL_LAND,0.2989,0.1461,0.0000,0.5000
13519,static,dynamic,none,0.9406,-2.83,13.52,6.4483,0.8174,6.1447,-0.0729,0.437,TERMINAL_LAND,0.3001,0.1423,0.0000,0.5000
13619,static,dynamic,none,0.9547,-2.83,13.62,6.4735,0.8257,6.1660,-0.0782,0.388,DONE,0.2946,0.1386,0.0000,0.5000
