time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1304,gimbal,dynamic_easy,mild,1.1615,14.82,1.30,-0.0547,-0.0101,1.1068,-0.0182,2.716,SEARCH,0.0000,0.0000,0.0000,-0.0853
1404,gimbal,dynamic_easy,mild,1.1638,15.08,1.40,-0.0529,-0.0077,1.1108,-0.0192,2.720,SEARCH,0.0000,0.0000,0.0000,-0.0840
1504,gimbal,dynamic_easy,mild,1.1664,15.15,1.50,-0.0515,-0.0065,1.1148,-0.0202,2.724,SEARCH,0.0000,0.0000,0.0000,-0.0827
1604,gimbal,dynamic_easy,mild,1.1694,15.06,1.60,-0.0505,-0.0061,1.1188,-0.0212,2.728,SEARCH,0.0000,0.0000,0.0000,-0.0816
1704,gimbal,dynamic_easy,mild,1.1727,14.86,1.70,-0.0499,-0.0059,1.1228,-0.0222,2.732,SEARCH,0.0000,0.0000,0.0000,-0.0804
1804,gimbal,dynamic_easy,mild,1.1758,14.60,1.80,-0.0489,-0.0057,1.1268,-0.0232,2.735,SEARCH,0.0000,0.0000,0.0000,-0.0794
1904,gimbal,dynamic_easy,mild,1.1782,14.31,1.90,-0.0473,-0.0055,1.1308,-0.0242,2.739,SEARCH,0.0000,0.0000,0.0000,-0.0782
2004,gimbal,dynamic_easy,mild,1.1793,-14.03,2.00,-0.0443,-0.0055,1.1348,-0.0252,2.743,SEARCH,0.0000,0.0000,0.0000,-0.0772
2104,gimbal,dynamic_easy,mild,1.1794,-13.79,2.10,-0.0405,-0.0056,1.1387,-0.0262,2.746,SEARCH,0.0000,0.0000,0.0000,-0.0763
2204,gimbal,dynamic_easy,mild,1.1794,-13.62,2.20,-0.0364,-0.0053,1.1427,-0.0272,2.749,SEARCH,0.0000,0.0000,0.0000,-0.0753
2304,gimbal,dynamic_easy,mild,1.1802,-13.50,2.30,-0.0333,-0.0045,1.1467,-0.0282,2.752,SEARCH,0.0000,0.0000,0.0000,-0.0745
2404,gimbal,dynamic_easy,mild,1.1812,-13.45,2.40,-0.0302,-0.0032,1.1507,-0.0292,2.755,SEARCH,0.0000,0.0000,0.0000,-0.0736
2504,gimbal,dynamic_easy,mild,1.1831,-13.45,2.50,-0.0281,-0.0015,1.1547,-0.0301,2.758,SEARCH,0.0000,0.0000,0.0000,-0.0727
2604,gimbal,dynamic_easy,mild,1.1849,-13.50,2.60,-0.0259,0.0004,1.1586,-0.0311,2.760,SEARCH,0.0000,0.0000,0.0000,-0.0719
2704,gimbal,dynamic_easy,mild,1.1868,-13.58,2.70,-0.0238,0.0016,1.1626,-0.0321,2.763,SEARCH,0.0000,0.0000,0.0000,-0.0712
2804,gimbal,dynamic_easy,mild,1.1890,-13.67,2.80,-0.0220,0.0025,1.1665,-0.0331,2.765,SEARCH,0.0000,0.0000,0.0000,-0.0705
2904,gimbal,dynamic_easy,mild,1.1920,-13.77,2.90,-0.0209,0.0034,1.1705,-0.0341,2.768,SEARCH,0.0000,0.0000,0.0000,-0.0697
3004,gimbal,dynamic_easy,mild,1.1952,-13.80,3.00,-0.0202,0.0042,1.1744,-0.0351,2.770,SEARCH,0.0000,0.0000,0.0000,-0.0691
3104,gimbal,dynamic_easy,mild,1.1992,-13.64,3.10,-0.0201,0.0041,1.1784,-0.0361,2.772,SEARCH,0.0000,0.0000,0.0000,-0.0685
3204,gimbal,dynamic_easy,mild,1.2039,-13.43,3.20,-0.0209,0.0029,1.1823,-0.0370,2.774,SEARCH,0.0000,0.0000,0.0000,-0.0678
3304,gimbal,dynamic_easy,mild,1.2094,-13.18,3.30,-0.0225,0.0014,1.1862,-0.0379,2.776,SEARCH,0.0000,0.0000,0.0000,-0.0672
3404,gimbal,dynamic_easy,mild,1.2148,12.88,3.40,-0.0241,-0.0004,1.1901,-0.0388,2.778,SEARCH,0.0000,0.0000,0.0000,-0.0665
3504,gimbal,dynamic_easy,mild,1.2193,12.54,3.50,-0.0247,-0.0022,1.1940,-0.0397,2.781,SEARCH,0.0000,0.0000,0.0000,-0.0658
3604,gimbal,dynamic_easy,mild,1.2229,12.17,3.60,-0.0244,-0.0044,1.1979,-0.0406,2.783,SEARCH,0.0000,0.0000,0.0000,-0.0652
3704,gimbal,dynamic_easy,mild,1.2263,-11.76,3.70,-0.0240,-0.0070,1.2018,-0.0414,2.785,SEARCH,0.0000,0.0000,0.0000,-0.0645
3804,gimbal,dynamic_easy,mild,1.2299,-11.32,3.80,-0.0238,-0.0097,1.2057,-0.0422,2.787,SEARCH,0.0000,0.0000,0.0000,-0.0639
3904,gimbal,dynamic_easy,mild,1.2342,-10.86,3.90,-0.0243,-0.0129,1.2096,-0.0429,2.789,SEARCH,0.0000,0.0000,0.0000,-0.0633
4004,gimbal,dynamic_easy,mild,1.2387,-10.38,4.00,-0.0250,-0.0155,1.2134,-0.0436,2.791,SEARCH,0.0000,0.0000,0.0000,-0.0626
4104,gimbal,dynamic_easy,mild,1.2434,-9.88,4.10,-0.0259,-0.0180,1.2173,-0.0443,2.793,SEARCH,0.0000,0.0000,0.0000,-0.0620
4204,gimbal,dynamic_easy,mild,1.2482,-9.37,4.20,-0.0269,-0.0197,1.2211,-0.0450,2.795,SEARCH,0.0000,0.0000,0.0000,-0.0614
4304,gimbal,dynamic_easy,mild,1.2537,-8.84,4.30,-0.0285,-0.0203,1.2249,-0.0456,2.798,SEARCH,0.0000,0.0000,0.0000,-0.0607
4404,gimbal,dynamic_easy,mild,1.2591,-8.29,4.40,-0.0301,-0.0196,1.2287,-0.0462,2.800,SEARCH,0.0000,0.0000,0.0000,-0.0600
4504,gimbal,dynamic_easy,mild,1.2644,-7.73,4.50,-0.0316,-0.0181,1.2325,-0.0467,2.802,SEARCH,0.0000,0.0000,0.0000,-0.0594
4604,gimbal,dynamic_easy,mild,1.2696,-7.14,4.60,-0.0329,-0.0157,1.2363,-0.0472,2.805,SEARCH,0.0000,0.0000,0.0000,-0.0586
4704,gimbal,dynamic_easy,mild,1.2738,-6.54,4.70,-0.0332,-0.0131,1.2401,-0.0477,2.807,SEARCH,0.0000,0.0000,0.0000,-0.0579
4804,gimbal,dynamic_easy,mild,1.2765,-5.92,4.80,-0.0321,-0.0103,1.2439,-0.0481,2.809,SEARCH,0.0000,0.0000,0.0000,-0.0572
4904,gimbal,dynamic_easy,mild,1.2788,-5.28,4.90,-0.0306,-0.0078,1.2476,-0.0484,2.812,SEARCH,0.0000,0.0000,0.0000,-0.0565
5004,gimbal,dynamic_easy,mild,1.2811,-4.62,5.00,-0.0290,-0.0058,1.2514,-0.0487,2.814,SEARCH,0.0000,0.0000,0.0000,-0.0559
5104,gimbal,dynamic_easy,mild,1.2831,-3.95,5.10,-0.0273,-0.0042,1.2551,-0.0490,2.816,SEARCH,0.0000,0.0000,0.0000,-0.0552
5204,gimbal,dynamic_easy,mild,1.2841,-3.25,5.20,-0.0244,-0.0029,1.2588,-0.0493,2.818,SEARCH,0.0000,0.0000,0.0000,-0.0546
5304,gimbal,dynamic_easy,mild,1.2851,-2.55,5.30,-0.0217,-0.0021,1.2625,-0.0494,2.820,SEARCH,0.0000,0.0000,0.0000,-0.0540
5404,gimbal,dynamic_easy,mild,1.2866,-1.82,5.40,-0.0196,-0.0022,1.2662,-0.0496,2.822,SEARCH,0.0000,0.0000,0.0000,-0.0533
5504,gimbal,dynamic_easy,mild,1.2892,-1.09,5.50,-0.0185,-0.0024,1.2698,-0.0497,2.825,SEARCH,0.0000,0.0000,0.0000,-0.0526
5604,gimbal,dynamic_easy,mild,1.2922,-0.34,5.60,-0.0179,-0.0020,1.2735,-0.0497,2.827,SEARCH,0.0000,0.0000,0.0000,-0.0520
5704,gimbal,dynamic_easy,mild,1.2953,0.41,5.70,-0.0173,-0.0009,1.2771,-0.0497,2.829,SEARCH,0.0000,0.0000,0.0000,-0.0514
5804,gimbal,dynamic_easy,mild,1.2981,1.17,5.80,-0.0164,0.0004,1.2807,-0.0496,2.831,SEARCH,0.0000,0.0000,0.0000,-0.0508
5904,gimbal,dynamic_easy,mild,1.3013,1.94,5.90,-0.0159,0.0022,1.2843,-0.0495,2.833,SEARCH,0.0000,0.0000,0.0000,-0.0502
6004,gimbal,dynamic_easy,mild,1.3050,2.72,6.00,-0.0160,0.0043,1.2879,-0.0494,2.834,SEARCH,0.0000,0.0000,0.0000,-0.0497
6104,gimbal,dynamic_easy,mild,1.3086,3.50,6.10,-0.0160,0.0059,1.2915,-0.0492,2.836,SEARCH,0.0000,0.0000,0.0000,-0.0491
6204,gimbal,dynamic_easy,mild,1.3114,4.28,6.20,-0.0151,0.0074,1.2951,-0.0489,2.838,SEARCH,0.0000,0.0000,0.0000,-0.0486
6304,gimbal,dynamic_easy,mild,1.3128,5.07,6.30,-0.0130,0.0090,1.2986,-0.0486,2.840,SEARCH,0.0000,0.0000,0.0000,-0.0480
6404,gimbal,dynamic_easy,mild,1.3135,5.86,6.40,-0.0100,0.0108,1.3021,-0.0483,2.842,SEARCH,0.0000,0.0000,0.0000,-0.0475
6504,gimbal,dynamic_easy,mild,1.3147,6.65,6.50,-0.0077,0.0126,1.3056,-0.0479,2.843,SEARCH,0.0000,0.0000,0.0000,-0.0470
6604,gimbal,dynamic_easy,mild,1.3166,7.43,6.60,-0.0060,0.0144,1.3091,-0.0475,2.845,SEARCH,0.0000,0.0000,0.0000,-0.0465
6704,gimbal,dynamic_easy,mild,1.3194,8.21,6.70,-0.0053,0.0154,1.3126,-0.0470,2.847,SEARCH,0.0000,0.0000,0.0000,-0.0459
6804,gimbal,dynamic_easy,mild,1.3227,8.99,6.80,-0.0052,0.0158,1.3160,-0.0464,2.849,SEARCH,0.0000,0.0000,0.0000,-0.0454
6904,gimbal,dynamic_easy,mild,1.3267,9.76,6.90,-0.0058,0.0157,1.3195,-0.0459,2.850,SEARCH,0.0000,0.0000,0.0000,-0.0449
7004,gimbal,dynamic_easy,mild,1.3312,10.52,7.00,-0.0070,0.0155,1.3229,-0.0453,2.852,SEARCH,0.0000,0.0000,0.0000,-0.0443
7104,gimbal,dynamic_easy,mild,1.3361,11.27,7.10,-0.0084,0.0151,1.3263,-0.0446,2.854,SEARCH,0.0000,0.0000,0.0000,-0.0438
7204,gimbal,dynamic_easy,mild,1.3410,12.01,7.20,-0.0101,0.0147,1.3297,-0.0439,2.856,SEARCH,0.0000,0.0000,0.0000,-0.0432
7304,gimbal,dynamic_easy,mild,1.3466,12.73,7.30,-0.0123,0.0148,1.3330,-0.0431,2.858,SEARCH,0.0000,0.0000,0.0000,-0.0426
7404,gimbal,dynamic_easy,mild,1.3520,13.44,7.40,-0.0144,0.0153,1.3364,-0.0424,2.860,SEARCH,0.0000,0.0000,0.0000,-0.0420
7504,gimbal,dynamic_easy,mild,1.3570,14.05,7.50,-0.0160,0.0168,1.3397,-0.0415,2.862,SEARCH,0.0000,0.0000,0.0000,-0.0414
7604,gimbal,dynamic_easy,mild,1.3617,14.05,7.60,-0.0174,0.0183,1.3430,-0.0407,2.864,SEARCH,0.0000,0.0000,0.0000,-0.0408
7704,gimbal,dynamic_easy,mild,1.3661,14.05,7.70,-0.0185,0.0200,1.3463,-0.0399,2.866,SEARCH,0.0000,0.0000,0.0000,-0.0402
7804,gimbal,dynamic_easy,mild,1.3698,14.05,7.80,-0.0189,0.0209,1.3495,-0.0391,2.868,SEARCH,0.0000,0.0000,0.0000,-0.0397
7904,gimbal,dynamic_easy,mild,1.3726,14.05,7.90,-0.0186,0.0207,1.3528,-0.0383,2.869,SEARCH,0.0000,0.0000,0.0000,-0.0392
8004,gimbal,dynamic_easy,mild,1.3748,14.05,8.00,-0.0176,0.0196,1.3560,-0.0375,2.871,SEARCH,0.0000,0.0000,0.0000,-0.0388
8104,gimbal,dynamic_easy,mild,1.3769,14.06,8.10,-0.0165,0.0182,1.3592,-0.0367,2.872,SEARCH,0.0000,0.0000,0.0000,-0.0383
8204,gimbal,dynamic_easy,mild,1.3790,14.06,8.20,-0.0155,0.0170,1.3624,-0.0359,2.874,SEARCH,0.0000,0.0000,0.0000,-0.0378
8304,gimbal,dynamic_easy,mild,1.3817,14.06,8.30,-0.0151,0.0164,1.3656,-0.0351,2.876,SEARCH,0.0000,0.0000,0.0000,-0.0373
8404,gimbal,dynamic_easy,mild,1.3848,14.06,8.40,-0.0152,0.0161,1.3687,-0.0343,2.877,SEARCH,0.0000,0.0000,0.0000,-0.0369
8504,gimbal,dynamic_easy,mild,1.3878,14.06,8.50,-0.0151,0.0163,1.3719,-0.0335,2.879,SEARCH,0.0000,0.0000,0.0000,-0.0364
8604,gimbal,dynamic_easy,mild,1.3907,14.05,8.60,-0.0148,0.0171,1.3750,-0.0327,2.880,SEARCH,0.0000,0.0000,0.0000,-0.0359
8704,gimbal,dynamic_easy,mild,1.3938,14.04,8.70,-0.0148,0.0185,1.3781,-0.0320,2.882,SEARCH,0.0000,0.0000,0.0000,-0.0354
8804,gimbal,dynamic_easy,mild,1.3966,14.04,8.80,-0.0145,0.0203,1.3811,-0.0312,2.883,SEARCH,0.0000,0.0000,0.0000,-0.0350
8904,gimbal,dynamic_easy,mild,1.3991,14.03,8.90,-0.0139,0.0223,1.3842,-0.0304,2.885,SEARCH,0.0000,0.0000,0.0000,-0.0346
9004,gimbal,dynamic_easy,mild,1.4013,14.03,9.00,-0.0130,0.0248,1.3872,-0.0297,2.886,SEARCH,0.0000,0.0000,0.0000,-0.0342
9104,gimbal,dynamic_easy,mild,1.4029,14.03,9.10,-0.0116,0.0268,1.3902,-0.0289,2.887,SEARCH,0.0000,0.0000,0.0000,-0.0338
9204,gimbal,dynamic_easy,mild,1.4040,14.03,9.20,-0.0097,0.0284,1.3932,-0.0282,2.889,SEARCH,0.0000,0.0000,0.0000,-0.0334
9304,gimbal,dynamic_easy,mild,1.4053,14.03,9.30,-0.0079,0.0296,1.3962,-0.0274,2.890,SEARCH,0.0000,0.0000,0.0000,-0.0330
9404,gimbal,dynamic_easy,mild,1.4066,14.03,9.40,-0.0063,0.0308,1.3991,-0.0267,2.891,SEARCH,0.0000,0.0000,0.0000,-0.0327
9504,gimbal,dynamic_easy,mild,1.4082,14.04,9.50,-0.0049,0.0321,1.4021,-0.0260,2.892,SEARCH,0.0000,0.0000,0.0000,-0.0324
9604,gimbal,dynamic_easy,mild,1.4098,14.04,9.60,-0.0036,0.0334,1.4050,-0.0252,2.893,SEARCH,0.0000,0.0000,0.0000,-0.0321
9704,gimbal,dynamic_easy,mild,1.4117,14.04,9.70,-0.0026,0.0346,1.4079,-0.0245,2.894,SEARCH,0.0000,0.0000,0.0000,-0.0318
9804,gimbal,dynamic_easy,mild,1.4140,14.04,9.80,-0.0020,0.0359,1.4107,-0.0238,2.895,SEARCH,0.0000,0.0000,0.0000,-0.0315
9904,gimbal,dynamic_easy,mild,1.4171,14.04,9.90,-0.0023,0.0362,1.4136,-0.0231,2.896,SEARCH,0.0000,0.0000,0.0000,-0.0312
10004,gimbal,dynamic_easy,mild,1.4209,14.04,10.00,-0.0033,0.0356,1.4164,-0.0224,2.897,SEARCH,0.0000,0.0000,0.0000,-0.0308
10104,gimbal,dynamic_easy,mild,1.4252,14.04,10.10,-0.0049,0.0346,1.4192,-0.0217,2.898,SEARCH,0.0000,0.0000,0.0000,-0.0305
10204,gimbal,dynamic_easy,mild,1.4304,14.04,10.20,-0.0073,0.0337,1.4220,-0.0210,2.899,SEARCH,0.0000,0.0000,0.0000,-0.0302
10304,gimbal,dynamic_easy,mild,1.4356,14.04,10.30,-0.0098,0.0331,1.4248,-0.0203,2.900,SEARCH,0.0000,0.0000,0.0000,-0.0299
10404,gimbal,dynamic_easy,mild,1.4402,14.04,10.40,-0.0117,0.0337,1.4275,-0.0196,2.902,SEARCH,0.0000,0.0000,0.0000,-0.0295
10504,gimbal,dynamic_easy,mild,1.4445,14.04,10.50,-0.0133,0.0352,1.4303,-0.0189,2.903,SEARCH,0.0000,0.0000,0.0000,-0.0291
10604,gimbal,dynamic_easy,mild,1.4490,14.04,10.60,-0.0149,0.0382,1.4330,-0.0182,2.904,SEARCH,0.0000,0.0000,0.0000,-0.0288
