time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
3580,static,3.6770,-1.0600,6.2782,0.00,1.398,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1335,0.0000,0.0000,-0.1806
3686,static,3.6938,-1.0558,6.2736,0.00,1.402,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1321,0.0000,0.0000,-0.1793
3781,static,3.7071,-1.0520,6.2703,0.00,1.401,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1306,0.0000,0.0000,-0.1797
3884,static,3.7199,-1.0468,6.2676,0.00,1.403,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1293,0.0000,0.0000,-0.1791
3986,static,3.7323,-1.0425,6.2639,0.00,1.402,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1280,0.0000,0.0000,-0.1795
4083,static,3.7429,-1.0381,6.2583,0.00,1.407,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1268,0.0000,0.0000,-0.1779
4182,static,3.7528,-1.0342,6.2541,0.00,1.410,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1257,0.0000,0.0000,-0.1771
4286,static,3.7626,-1.0300,6.2516,0.00,1.415,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1247,0.0000,0.0000,-0.1754
4381,static,3.7710,-1.0273,6.2517,0.00,1.416,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1237,0.0000,0.0000,-0.1751
4479,static,3.7833,-1.0212,6.2538,0.00,1.421,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1227,0.0000,0.0000,-0.1737
4584,static,3.7923,-1.0173,6.2548,0.00,1.421,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1217,0.0000,0.0000,-0.1737
4681,static,3.8058,-1.0111,6.2559,0.00,1.425,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1205,0.0000,0.0000,-0.1724
4781,static,3.8189,-1.0065,6.2573,0.00,1.425,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1194,0.0000,0.0000,-0.1726
4881,static,3.8327,-1.0015,6.2598,0.00,1.430,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1181,0.0000,0.0000,-0.1710
4987,static,3.8454,-0.9982,6.2616,0.00,1.431,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1167,0.0000,0.0000,-0.1707
5085,static,3.8626,-0.9946,6.2638,0.00,1.437,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1151,0.0000,0.0000,-0.1689
5191,static,3.8799,-0.9911,6.2663,0.00,1.442,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1136,0.0000,0.0000,-0.1675
5281,static,3.8972,-0.9881,6.2690,0.00,1.446,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1116,0.0000,0.0000,-0.1661
5388,static,3.9154,-0.9869,6.2719,0.00,1.445,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1101,0.0000,0.0000,-0.1664
5479,static,3.9331,-0.9866,6.2743,0.00,1.451,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1081,0.0000,0.0000,-0.1648
5588,static,3.9496,-0.9870,6.2761,0.00,1.453,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1064,0.0000,0.0000,-0.1641
5686,static,3.9645,-0.9874,6.2779,0.00,1.460,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1047,0.0000,0.0000,-0.1621
5783,static,3.9812,-0.9888,6.2802,0.00,1.462,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1033,0.0000,0.0000,-0.1613
5883,static,3.9953,-0.9905,0.0015,0.00,1.469,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1019,0.0000,0.0000,-0.1594
5985,static,4.0098,-0.9925,0.0065,0.00,1.470,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1005,0.0000,0.0000,-0.1591
6080,static,4.0213,-0.9945,0.0104,0.00,1.475,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0990,0.0000,0.0000,-0.1574
6180,static,4.0387,-0.9972,0.0170,0.00,1.477,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0976,0.0000,0.0000,-0.1570
6280,static,4.0509,-0.9998,0.0212,0.00,1.482,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0961,0.0000,0.0000,-0.1554
6383,static,4.0674,-1.0037,0.0249,0.00,1.483,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0946,0.0000,0.0000,-0.1550
6482,static,4.0839,-1.0088,0.0266,38.04,1.489,0.9191,2.9680,3.1071,0.9931,2.9441,0.000,1,SEARCH,0.0929,0.0000,0.0000,-0.1534
6594,static,4.1011,-1.0147,0.0281,37.72,1.489,0.5240,2.6828,2.7335,0.5961,2.6677,0.000,1,SEARCH,0.0913,0.0000,0.0000,-0.1533
6683,static,4.1185,-1.0215,0.0280,37.52,1.496,0.2088,2.4471,2.4560,0.2778,2.4403,0.000,1,SEARCH,0.0895,0.0000,0.0000,-0.1512
6780,static,4.1368,-1.0284,0.0249,37.52,1.498,0.0141,2.3080,2.3080,0.0782,2.3067,0.000,1,SEARCH,0.0878,0.0000,0.0000,-0.1507
6879,static,4.1541,-1.0352,0.0215,37.06,1.505,-0.4121,2.0103,2.0521,-0.3634,2.0197,0.000,1,SEARCH,0.0860,0.0000,0.0000,-0.1486
6979,static,4.1709,-1.0423,0.0166,37.06,1.507,-0.4121,2.0103,2.0521,-0.3700,2.0185,0.000,1,SEARCH,0.0844,0.0000,0.0000,-0.1478
7082,static,4.1896,-1.0508,0.0108,37.38,1.510,-0.6356,1.9017,2.0051,-0.6058,1.9114,0.000,1,SEARCH,0.0826,0.0000,0.0000,-0.1470
7188,static,4.2014,-1.0571,0.0075,38.71,1.513,-0.6973,1.8705,1.9963,-0.6770,1.8780,0.000,1,SEARCH,0.0810,0.0000,0.0000,-0.1461
7290,static,4.2153,-1.0659,0.0033,39.15,1.517,-0.7171,1.8502,1.9843,-0.7049,1.8548,0.000,1,SEARCH,0.0795,0.0000,0.0000,-0.1448
7385,static,4.2309,-1.0757,0.0001,38.34,1.518,-0.7052,1.8101,1.9426,-0.7001,1.8120,0.000,1,SEARCH,0.0783,0.0000,0.0000,-0.1446
7479,static,4.2416,-1.0817,6.2824,35.80,1.524,-0.6634,1.7608,1.8817,-0.6633,1.7609,0.000,1,SEARCH,0.0769,0.0000,0.0000,-0.1429
7582,static,4.2553,-1.0888,6.2822,35.80,1.525,-0.6634,1.7608,1.8817,-0.6650,1.7603,0.000,1,SEARCH,0.0757,0.0000,0.0000,-0.1425
7683,static,4.2693,-1.0964,6.2817,33.85,1.529,-0.4959,1.6217,1.6958,-0.4975,1.6212,0.000,1,SEARCH,0.0743,0.0000,0.0000,-0.1412
7781,static,4.2832,-1.1034,6.2812,33.68,1.531,-0.4141,1.5262,1.5814,-0.4164,1.5255,0.000,1,SEARCH,0.0729,0.0000,0.0000,-0.1407
7885,static,4.2968,-1.1107,6.2801,0.00,1.536,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0714,0.0000,0.0000,-0.1392
7979,static,4.3098,-1.1175,6.2796,0.00,1.539,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0701,0.0000,0.0000,-0.1384
8080,static,4.3224,-1.1244,6.2797,0.00,1.544,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0688,0.0000,0.0000,-0.1369
8185,static,4.3356,-1.1314,6.2806,32.43,1.545,-0.1048,1.4348,1.4386,-0.1098,1.4344,0.000,1,DESCEND_TO_LOW,0.0032,0.9490,1.2972,0.3000
8291,static,4.3484,-1.1335,6.2821,32.23,1.542,-0.1516,1.4604,1.4682,-0.1554,1.4600,0.000,1,DESCEND_TO_LOW,-0.0261,0.9665,1.2892,0.3000
8384,static,4.3614,-1.1313,0.0040,0.00,1.518,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0232,0.8607,1.1481,-0.0036
8487,static,4.3751,-1.1226,0.0135,0.00,1.483,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0178,0.6608,0.8814,-0.0143
8580,static,4.3847,-1.1060,0.0295,0.00,1.454,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0130,0.4816,0.6424,-0.0228
8679,static,4.3932,-1.0876,0.0427,0.00,1.436,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0078,0.2889,0.3854,-0.0285
8779,static,4.4024,-1.0623,0.0670,0.00,1.416,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0026,0.0956,0.1276,-0.0343
8889,static,4.4114,-1.0404,0.0895,38.27,1.403,-0.7462,1.5638,1.7327,-0.6322,1.6132,0.000,1,DESCEND_TO_LOW,-0.0000,0.0000,0.0000,-0.0372
8979,static,4.4189,-1.0198,0.1129,36.97,1.394,-0.7814,1.3738,1.5805,-0.6488,1.4412,0.000,1,DESCEND_TO_LOW,-0.3707,1.0000,1.4788,0.3000
9079,static,4.4234,-0.9955,0.1370,36.97,1.383,-0.7814,1.3738,1.5805,-0.6168,1.4551,0.000,1,DESCEND_TO_LOW,-0.3505,1.0000,1.4788,0.3000
9181,static,4.4241,-0.9688,0.1630,29.85,1.352,-0.9015,1.2437,1.5360,-0.7182,1.3578,0.000,1,DESCEND_TO_LOW,-0.4227,0.9808,1.1940,0.3000
9283,static,4.4180,-0.9287,0.2010,27.43,1.309,-1.1310,1.1501,1.6131,-0.9237,1.3224,0.000,1,DESCEND_TO_LOW,-0.5769,0.9706,1.0972,0.3000
9379,static,4.4053,-0.8886,0.2346,26.53,1.267,-1.1493,1.0363,1.5475,-0.9193,1.2449,0.000,1,STABILIZE_LOW,-0.5838,0.9304,1.0612,0.0801
9479,static,4.3902,-0.8525,0.2620,26.53,1.228,-1.1493,1.0363,1.5475,-0.8770,1.2750,0.000,1,STABILIZE_LOW,-0.5623,0.9683,1.0612,0.0683
9579,static,4.3666,-0.8084,0.2920,26.53,1.197,-1.1493,1.0363,1.5475,-0.8354,1.3027,0.000,1,STABILIZE_LOW,-0.5384,1.0000,1.0612,0.0590
9680,static,4.3335,-0.7529,0.3237,0.15,1.176,-1.0409,0.5404,1.1728,-0.8362,0.8223,0.000,1,STABILIZE_LOW,-0.5424,0.6041,0.0060,0.0529
9780,static,4.2978,-0.7025,0.3521,-1.26,1.151,-1.0127,0.4943,1.1269,-0.7993,0.7944,0.000,1,STABILIZE_LOW,-0.5204,0.5869,-0.0504,0.0452
9879,static,4.2505,-0.6429,0.3759,-12.20,1.132,-0.8032,0.1515,0.8173,-0.7001,0.4218,0.000,1,STABILIZE_LOW,-0.4535,0.2869,-0.4880,0.0397
9979,static,4.2163,-0.6065,0.3823,0.00,1.112,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.4089,0.2587,-0.4400,-0.0028
10079,static,4.1657,-0.5569,0.3856,0.00,1.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.3176,0.2009,-0.3418,-0.0065
10179,static,4.1235,-0.5215,0.3829,-25.42,1.088,-0.1984,-0.4490,0.4909,-0.3528,-0.3414,0.000,1,STABILIZE_LOW,-0.2002,-0.3261,-1.0168,0.0265
10279,static,4.0838,-0.4888,0.3724,-25.42,1.081,-0.1984,-0.4490,0.4909,-0.3518,-0.3424,0.000,1,STABILIZE_LOW,-0.2001,-0.3278,-1.0168,0.0243
10379,static,4.0533,-0.4683,0.3608,-25.42,1.067,-0.1984,-0.4490,0.4909,-0.3482,-0.3460,0.000,1,STABILIZE_LOW,-0.1983,-0.3325,-1.0168,0.0202
10480,static,4.0192,-0.4465,0.3397,-25.42,1.059,-0.1984,-0.4490,0.4909,-0.3425,-0.3516,0.000,1,STABILIZE_LOW,-0.1944,-0.3380,-1.0168,0.0178
10582,static,3.9814,-0.4306,0.3091,0.00,1.047,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.1922,-0.3418,-1.0168,0.0155
10679,static,3.9607,-0.4235,0.2896,0.00,1.040,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.1543,-0.2744,-0.8164,-0.0021
10782,static,3.9268,-0.4186,0.2538,0.00,1.029,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.1154,-0.2051,-0.6102,-0.0054
10879,static,3.9078,-0.4160,0.2279,0.00,1.021,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0774,-0.1376,-0.4094,-0.0076
10979,static,3.8873,-0.4166,0.1997,0.00,1.004,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0389,-0.0692,-0.2060,-0.0128
11079,static,3.8682,-0.4167,0.1705,0.00,0.994,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0004,-0.0007,-0.0019,-0.0160
11193,static,3.8515,-0.4152,0.1453,0.00,0.986,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0000,-0.0000,-0.0000,-0.0183
11281,static,3.8379,-0.4128,0.1264,0.00,0.979,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0000,-0.0000,-0.0000,-0.0203
11379,static,3.8280,-0.4098,0.1106,0.00,0.970,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0000,-0.0000,-0.0000,-0.0230
11479,static,3.8163,-0.4034,0.0965,0.00,0.962,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0000,-0.0000,-0.0000,-0.0254
11579,static,3.8111,-0.3988,0.0923,0.00,0.953,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0000,-0.0000,-0.0000,-0.0281
11679,static,3.8071,-0.3948,0.0912,0.00,0.946,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
11784,static,3.8054,-0.3921,0.0926,0.00,0.928,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
11879,static,3.8041,-0.3902,0.0955,0.00,0.891,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
11985,static,3.8045,-0.3887,0.1024,0.00,0.852,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12079,static,3.8061,-0.3894,0.1069,0.00,0.808,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12179,static,3.8096,-0.3902,0.1101,0.00,0.765,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12280,static,3.8152,-0.3915,0.1130,0.00,0.726,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12379,static,3.8204,-0.3925,0.1154,0.00,0.683,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12479,static,3.8282,-0.3948,0.1161,0.00,0.643,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12579,static,3.8346,-0.3960,0.1146,0.00,0.598,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12679,static,3.8393,-0.3972,0.1148,0.00,0.551,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12779,static,3.8456,-0.3985,0.1146,0.00,0.507,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12879,static,3.8510,-0.4000,0.1086,0.00,0.463,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12979,static,3.8544,-0.4009,0.1040,0.00,0.421,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13082,static,3.8567,-0.4016,0.1007,0.00,0.384,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,DONE,0.0000,0.0000,0.0000,0.3000
