time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
51,gimbal,dynamic,0.9447,-5.87,0.05,-0.1181,0.2577,0.6096,-0.3448,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
151,gimbal,dynamic,0.9734,-5.51,0.15,-0.1203,0.2552,0.6435,-0.3481,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
251,gimbal,dynamic,1.0019,-5.16,0.25,-0.1218,0.2526,0.6777,-0.3513,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
351,gimbal,dynamic,1.0303,-4.81,0.35,-0.1230,0.2494,0.7120,-0.3542,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
451,gimbal,dynamic,1.0596,-4.47,0.45,-0.1243,0.2466,0.7465,-0.3570,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
551,gimbal,dynamic,1.0894,-4.14,0.55,-0.1256,0.2443,0.7812,-0.3596,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
651,gimbal,dynamic,1.1190,-3.81,0.65,-0.1261,0.2418,0.8160,-0.3620,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
751,gimbal,dynamic,1.1481,-3.49,0.75,-0.1257,0.2392,0.8511,-0.3642,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
851,gimbal,dynamic,1.1771,-3.18,0.85,-0.1245,0.2370,0.8863,-0.3662,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
951,gimbal,dynamic,1.2055,-2.88,0.95,-0.1220,0.2353,0.9216,-0.3681,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
1051,gimbal,dynamic,1.2340,-2.59,1.05,-0.1189,0.2343,0.9572,-0.3698,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
1151,gimbal,dynamic,1.2630,-2.30,1.15,-0.1157,0.2339,0.9929,-0.3712,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
1251,gimbal,dynamic,1.2923,-2.03,1.25,-0.1125,0.2336,1.0288,-0.3726,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
1351,gimbal,dynamic,1.3223,-1.76,1.35,-0.1099,0.2334,1.0648,-0.3737,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
1451,gimbal,dynamic,1.3527,-1.50,1.45,-0.1072,0.2336,1.1010,-0.3747,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0000
