time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2548,static,3.2817,-0.0632,0.1648,35.59,2.000,0.2000,1.1719,1.1888,0.3896,1.1232,0.000,1,SEARCH,0.5000,0.0000,0.0000,-0.0000
2642,static,3.3051,-0.0653,0.1764,45.67,2.000,-0.1845,1.2082,1.2222,0.0304,1.2219,0.000,1,SEARCH,0.5000,0.0000,0.0000,-0.0000
2742,static,3.3280,-0.0666,0.1920,45.67,2.000,-0.1845,1.2082,1.2222,0.0495,1.2212,0.000,1,SEARCH,0.5000,0.0000,0.0000,-0.0000
2843,static,3.3514,-0.0671,0.1928,45.67,2.000,-0.1845,1.2082,1.2222,0.0505,1.2212,0.000,1,SEARCH,0.5000,0.0000,0.0000,-0.0000
2942,static,3.3752,-0.0647,0.1757,45.67,2.000,-0.1845,1.2082,1.2222,0.0295,1.2219,0.000,1,SEARCH,0.5000,0.0000,0.0000,-0.0000
3042,static,3.4009,-0.0616,0.1543,45.67,2.000,-0.1845,1.2082,1.2222,0.0033,1.2222,0.000,1,SEARCH,0.5000,0.0000,0.0000,-0.0000
3143,static,3.4264,-0.0579,0.1363,45.67,2.000,-0.1845,1.2082,1.2222,-0.0186,1.2221,0.000,1,SEARCH,0.5000,0.0000,0.0000,-0.0000
3242,static,3.4523,-0.0536,0.1298,45.67,2.000,-0.1845,1.2082,1.2222,-0.0266,1.2219,0.000,1,SEARCH,0.5000,0.0000,0.0000,-0.0000
3345,static,3.4773,-0.0475,0.1466,45.67,2.000,-0.1845,1.2082,1.2222,-0.0060,1.2222,0.000,1,SEARCH,0.5000,0.0000,0.0000,-0.0000
3443,static,3.5010,-0.0421,0.1720,43.62,1.986,-0.5032,0.6173,0.7964,-0.3901,0.6942,0.000,1,DESCEND_TO_LOW,-0.1450,0.3848,1.0000,0.3000
3542,static,3.5250,-0.0402,0.1931,43.62,1.956,-0.5032,0.6173,0.7964,-0.3754,0.7023,0.000,1,DESCEND_TO_LOW,-0.1416,0.4004,1.0000,0.3000
3642,static,3.5479,-0.0411,0.2132,43.62,1.926,-0.5032,0.6173,0.7964,-0.3612,0.7097,0.000,1,DESCEND_TO_LOW,-0.1380,0.4159,1.0000,0.3000
3742,static,3.5707,-0.0438,0.2297,43.62,1.896,-0.5032,0.6173,0.7964,-0.3494,0.7156,0.000,1,DESCEND_TO_LOW,-0.1354,0.4307,1.0000,0.3000
3843,static,3.5933,-0.0507,0.2373,43.62,1.866,-0.5032,0.6173,0.7964,-0.3439,0.7183,0.000,1,DESCEND_TO_LOW,-0.1360,0.4440,1.0000,0.3000
3942,static,3.6160,-0.0594,0.2386,43.62,1.836,-0.5032,0.6173,0.7964,-0.3430,0.7187,0.000,1,DESCEND_TO_LOW,-0.1390,0.4559,1.0000,0.3000
4043,static,3.6379,-0.0691,0.2368,42.93,1.806,-0.5705,0.3778,0.6842,-0.4659,0.5010,0.000,1,DESCEND_TO_LOW,-0.2155,0.3370,1.0000,0.3000
4145,static,3.6593,-0.0765,0.2278,42.93,1.775,-0.5705,0.3778,0.6842,-0.4704,0.4968,0.000,1,DESCEND_TO_LOW,-0.2238,0.3431,1.0000,0.3000
4242,static,3.6811,-0.0862,0.2156,42.93,1.746,-0.5705,0.3778,0.6842,-0.4764,0.4911,0.000,1,DESCEND_TO_LOW,-0.2330,0.3477,1.0000,0.3000
4342,static,3.7017,-0.0945,0.2085,42.93,1.716,-0.5705,0.3778,0.6842,-0.4799,0.4877,0.000,1,DESCEND_TO_LOW,-0.2408,0.3538,1.0000,0.3000
4444,static,3.7214,-0.1018,0.2042,42.93,1.685,-0.5705,0.3778,0.6842,-0.4820,0.4856,0.000,1,DESCEND_TO_LOW,-0.2478,0.3609,1.0000,0.3000
4542,static,3.7378,-0.1069,0.2017,42.93,1.656,-0.5705,0.3778,0.6842,-0.4832,0.4844,0.000,1,DESCEND_TO_LOW,-0.2542,0.3682,1.0000,0.3000
4643,static,3.7526,-0.1123,0.1962,42.93,1.626,-0.5705,0.3778,0.6842,-0.4859,0.4817,0.000,1,DESCEND_TO_LOW,-0.2618,0.3746,1.0000,0.3000
4744,static,3.7673,-0.1175,0.1889,42.93,1.596,-0.5705,0.3778,0.6842,-0.4893,0.4782,0.000,1,DESCEND_TO_LOW,-0.2699,0.3803,1.0000,0.3000
4845,static,3.7814,-0.1210,0.1863,44.97,1.566,-0.5053,0.3838,0.6345,-0.4254,0.4707,0.000,1,DESCEND_TO_LOW,-0.2316,0.3858,1.0000,0.3000
4944,static,3.7966,-0.1218,0.1923,44.97,1.536,-0.5053,0.3838,0.6345,-0.4226,0.4733,0.000,1,STABILIZE_LOW,-0.2335,0.3900,1.0000,0.3000
5042,static,3.8137,-0.1211,0.1992,44.97,1.500,-0.5053,0.3838,0.6345,-0.4193,0.4762,0.000,1,STABILIZE_LOW,-0.2376,0.4075,1.0000,-0.0000
5144,static,3.8330,-0.1199,0.2051,44.97,1.500,-0.5053,0.3838,0.6345,-0.4165,0.4786,0.000,1,STABILIZE_LOW,-0.2354,0.4093,1.0000,-0.0000
5243,static,3.8516,-0.1193,0.2146,44.97,1.500,-0.5053,0.3838,0.6345,-0.4119,0.4826,0.000,1,STABILIZE_LOW,-0.2320,0.4123,1.0000,-0.0000
5342,static,3.8696,-0.1193,0.2246,44.97,1.500,-0.5053,0.3838,0.6345,-0.4071,0.4867,0.000,1,STABILIZE_LOW,-0.2284,0.4153,1.0000,-0.0000
5442,static,3.8876,-0.1180,0.2340,44.97,1.500,-0.5053,0.3838,0.6345,-0.4025,0.4905,0.000,1,STABILIZE_LOW,-0.2249,0.4182,1.0000,-0.0000
5542,static,3.9065,-0.1144,0.2398,44.97,1.500,-0.5053,0.3838,0.6345,-0.3997,0.4928,0.000,1,STABILIZE_LOW,-0.2228,0.4199,1.0000,-0.0000
5642,static,3.9250,-0.1092,0.2383,44.97,1.500,-0.5053,0.3838,0.6345,-0.4004,0.4922,0.000,1,STABILIZE_LOW,-0.2234,0.4195,1.0000,-0.0000
5742,static,3.9421,-0.1055,0.2337,44.97,1.500,-0.5053,0.3838,0.6345,-0.4026,0.4903,0.000,1,STABILIZE_LOW,-0.2251,0.4181,1.0000,-0.0000
5843,static,3.9591,-0.1039,0.2367,44.97,1.500,-0.5053,0.3838,0.6345,-0.4012,0.4915,0.000,1,STABILIZE_LOW,-0.2240,0.4190,1.0000,-0.0000
5944,static,3.9773,-0.1048,0.2411,44.97,1.500,-0.5053,0.3838,0.6345,-0.3990,0.4933,0.000,1,STABILIZE_LOW,-0.2223,0.4203,1.0000,-0.0000
6043,static,3.9973,-0.1042,0.2430,44.97,1.500,-0.5053,0.3838,0.6345,-0.3981,0.4941,0.000,1,STABILIZE_LOW,-0.2216,0.4209,1.0000,-0.0000
6142,static,4.0181,-0.1014,0.2406,44.97,1.500,-0.5053,0.3838,0.6345,-0.3993,0.4931,0.000,1,STABILIZE_LOW,-0.2225,0.4202,1.0000,-0.0000
6142,static,4.0362,-0.1003,0.2389,44.97,1.500,-0.5053,0.3838,0.6345,-0.3993,0.4931,0.000,1,STABILIZE_LOW,-0.2225,0.4202,1.0000,-0.0000
6344,static,4.0551,-0.1026,0.2465,38.62,1.500,-0.4130,0.1906,0.4549,-0.3540,0.2856,0.000,1,STABILIZE_LOW,-0.1835,0.2558,1.0000,-0.0000
6443,static,4.0699,-0.1039,0.2622,38.62,1.500,-0.4130,0.1906,0.4549,-0.3494,0.2912,0.000,1,STABILIZE_LOW,-0.1801,0.2599,1.0000,-0.0000
6542,static,4.0850,-0.1035,0.2704,38.62,1.500,-0.4130,0.1906,0.4549,-0.3471,0.2940,0.000,1,STABILIZE_LOW,-0.1783,0.2620,1.0000,-0.0000
6642,static,4.0976,-0.1037,0.2707,38.62,1.500,-0.4130,0.1906,0.4549,-0.3470,0.2941,0.000,1,STABILIZE_LOW,-0.1782,0.2621,1.0000,-0.0000
6744,static,4.1080,-0.1076,0.2744,38.62,1.500,-0.4130,0.1906,0.4549,-0.3459,0.2954,0.000,1,STABILIZE_LOW,-0.1774,0.2631,1.0000,-0.0000
6842,static,4.1162,-0.1128,0.2846,38.62,1.500,-0.4130,0.1906,0.4549,-0.3428,0.2989,0.000,1,STABILIZE_LOW,-0.1751,0.2657,1.0000,-0.0000
6842,static,4.1234,-0.1178,0.2911,38.62,1.500,-0.4130,0.1906,0.4549,-0.3428,0.2989,0.000,1,STABILIZE_LOW,-0.1751,0.2657,1.0000,-0.0000
7045,static,4.1313,-0.1207,0.2876,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.1737,0.2673,1.0000,-0.0000
7142,static,4.1394,-0.1184,0.2830,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.1694,0.2606,0.9752,-0.0000
7243,static,4.1465,-0.1135,0.2717,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.1650,0.2539,0.9500,-0.0000
7342,static,4.1535,-0.1119,0.2624,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.1607,0.2473,0.9251,-0.0000
7444,static,4.1592,-0.1094,0.2713,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.1563,0.2405,0.8998,-0.0000
7542,static,4.1621,-0.1072,0.2950,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.1520,0.2339,0.8751,-0.0000
7542,static,4.1636,-0.1104,0.3118,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.1520,0.2339,0.8751,-0.0000
7742,static,4.1636,-0.1176,0.3270,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.1433,0.2206,0.8251,-0.0000
7843,static,4.1610,-0.1216,0.3316,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.1390,0.2138,0.7999,-0.0000
7943,static,4.1552,-0.1207,0.3144,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.1346,0.2071,0.7749,-0.0000
8043,static,4.1475,-0.1214,0.2874,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.1303,0.2005,0.7499,-0.0000
8144,static,4.1379,-0.1218,0.2587,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.1259,0.1938,0.7249,-0.0000
8244,static,4.1288,-0.1174,0.2214,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.1216,0.1871,0.6999,-0.0000
8343,static,4.1272,-0.1103,0.1717,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.1173,0.1804,0.6750,-0.0000
8442,static,4.1331,-0.1053,0.1315,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.1129,0.1738,0.6501,-0.0000
8542,static,4.1404,-0.0982,0.1269,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.1086,0.1671,0.6251,-0.0000
8642,static,4.1502,-0.0878,0.1633,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.1043,0.1604,0.6002,-0.0000
8742,static,4.1627,-0.0804,0.2054,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0999,0.1537,0.5751,-0.0000
8851,static,4.1742,-0.0797,0.2521,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0954,0.1468,0.5494,-0.0000
8943,static,4.1816,-0.0828,0.2964,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0912,0.1403,0.5250,-0.0000
9045,static,4.1884,-0.0870,0.3261,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0868,0.1336,0.4999,-0.0000
9142,static,4.1932,-0.0946,0.3359,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0825,0.1270,0.4751,-0.0000
9242,static,4.1907,-0.1023,0.3414,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0782,0.1203,0.4501,-0.0000
9342,static,4.1840,-0.1113,0.3451,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0739,0.1136,0.4252,-0.0000
9442,static,4.1760,-0.1184,0.3341,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0695,0.1069,0.4001,-0.0000
9442,static,4.1705,-0.1207,0.2987,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0695,0.1069,0.4001,-0.0000
9644,static,4.1672,-0.1195,0.2534,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0608,0.0935,0.3499,-0.0000
9744,static,4.1659,-0.1213,0.2235,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0564,0.0868,0.3246,-0.0000
9844,static,4.1653,-0.1244,0.2182,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0521,0.0801,0.2998,-0.0000
9943,static,4.1656,-0.1273,0.2277,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0478,0.0735,0.2750,-0.0000
10042,static,4.1660,-0.1281,0.2502,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0435,0.0669,0.2502,-0.0000
10144,static,4.1664,-0.1284,0.2636,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0390,0.0601,0.2247,-0.0000
10244,static,4.1673,-0.1278,0.2640,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0347,0.0534,0.1998,-0.0000
10343,static,4.1693,-0.1276,0.2623,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0304,0.0468,0.1750,-0.0000
10446,static,4.1719,-0.1263,0.2585,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0259,0.0399,0.1494,-0.0000
10545,static,4.1739,-0.1266,0.2599,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0216,0.0333,0.1245,-0.0000
10642,static,4.1765,-0.1285,0.2659,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0174,0.0268,0.1002,-0.0000
10742,static,4.1801,-0.1354,0.2731,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0131,0.0201,0.0752,-0.0000
10842,static,4.1814,-0.1442,0.2930,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0087,0.0134,0.0501,-0.0000
10945,static,4.1801,-0.1530,0.3289,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0043,0.0067,0.0249,-0.0000
11044,static,4.1732,-0.1605,0.3572,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0000,0.0000,0.0000,-0.0000
11143,static,4.1660,-0.1681,0.3560,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0000,0.0000,0.0000,-0.0000
11244,static,4.1637,-0.1745,0.3414,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0000,0.0000,0.0000,-0.0000
11345,static,4.1656,-0.1805,0.3199,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0000,0.0000,0.0000,-0.0000
11444,static,4.1661,-0.1841,0.3179,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0000,0.0000,0.0000,-0.0000
11545,static,4.1607,-0.1868,0.3409,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0000,0.0000,0.0000,-0.0000
11645,static,4.1549,-0.1898,0.3845,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0000,0.0000,0.0000,-0.0000
11742,static,4.1469,-0.1929,0.3910,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0000,0.0000,0.0000,-0.0000
11845,static,4.1505,-0.1960,0.3919,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0000,0.0000,0.0000,-0.0000
11942,static,4.1529,-0.1991,0.3896,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0000,0.0000,0.0000,-0.0000
12042,static,4.1500,-0.2013,0.3903,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0000,0.0000,0.0000,-0.0000
12144,static,4.1463,-0.2014,0.3897,0.00,1.484,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12243,static,4.1413,-0.2012,0.3902,0.00,1.455,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12345,static,4.1397,-0.2005,0.3902,0.00,1.424,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12446,static,4.1384,-0.1997,0.3902,0.00,1.394,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12544,static,4.1393,-0.1989,0.3902,0.00,1.365,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12643,static,4.1392,-0.1986,0.3902,0.00,1.335,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12743,static,4.1388,-0.1990,0.3902,0.00,1.305,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12846,static,4.1383,-0.1988,0.3901,0.00,1.274,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12942,static,4.1382,-0.1988,0.3901,0.00,1.245,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13043,static,4.1378,-0.1982,0.3901,0.00,1.215,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13146,static,4.1377,-0.1973,0.3900,0.00,1.184,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13243,static,4.1376,-0.1965,0.3901,0.00,1.155,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13344,static,4.1383,-0.1968,0.3901,0.00,1.124,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13444,static,4.1385,-0.1966,0.3901,0.00,1.094,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13546,static,4.1385,-0.1959,0.3901,0.00,1.064,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13546,static,4.1383,-0.1950,0.3901,0.00,1.064,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13743,static,4.1383,-0.1941,0.3901,0.00,1.005,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13847,static,4.1385,-0.1934,0.3901,0.00,0.990,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,DONE,0.0000,0.0000,0.0000,0.3000
