time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1393,gimbal,dynamic_easy,none,1.1444,14.06,1.39,-0.0314,-0.0336,1.1128,-0.0142,2.769,SEARCH,0.0000,0.0000,0.0000,-0.0692
1493,gimbal,dynamic_easy,none,1.1450,14.07,1.49,-0.0300,-0.0337,1.1148,-0.0137,2.772,SEARCH,0.0000,0.0000,0.0000,-0.0683
1593,gimbal,dynamic_easy,none,1.1458,14.09,1.59,-0.0288,-0.0345,1.1168,-0.0132,2.775,SEARCH,0.0000,0.0000,0.0000,-0.0674
1693,gimbal,dynamic_easy,none,1.1464,14.11,1.69,-0.0274,-0.0358,1.1188,-0.0127,2.778,SEARCH,0.0000,0.0000,0.0000,-0.0665
1793,gimbal,dynamic_easy,none,1.1472,14.12,1.79,-0.0262,-0.0371,1.1208,-0.0122,2.781,SEARCH,0.0000,0.0000,0.0000,-0.0656
1893,gimbal,dynamic_easy,none,1.1485,14.14,1.89,-0.0254,-0.0385,1.1228,-0.0117,2.784,SEARCH,0.0000,0.0000,0.0000,-0.0648
1993,gimbal,dynamic_easy,none,1.1503,14.14,1.99,-0.0251,-0.0399,1.1248,-0.0112,2.787,SEARCH,0.0000,0.0000,0.0000,-0.0639
2093,gimbal,dynamic_easy,none,1.1522,14.15,2.09,-0.0250,-0.0411,1.1268,-0.0107,2.790,SEARCH,0.0000,0.0000,0.0000,-0.0630
2193,gimbal,dynamic_easy,none,1.1543,14.14,2.19,-0.0250,-0.0423,1.1288,-0.0102,2.793,SEARCH,0.0000,0.0000,0.0000,-0.0622
2293,gimbal,dynamic_easy,none,1.1566,14.14,2.29,-0.0253,-0.0433,1.1308,-0.0097,2.796,SEARCH,0.0000,0.0000,0.0000,-0.0613
2393,gimbal,dynamic_easy,none,1.1591,14.13,2.39,-0.0257,-0.0438,1.1328,-0.0092,2.798,SEARCH,0.0000,0.0000,0.0000,-0.0605
2493,gimbal,dynamic_easy,none,1.1610,14.12,2.49,-0.0256,-0.0441,1.1348,-0.0087,2.801,SEARCH,0.0000,0.0000,0.0000,-0.0596
2593,gimbal,dynamic_easy,none,1.1626,14.11,2.59,-0.0252,-0.0438,1.1369,-0.0081,2.804,SEARCH,0.0000,0.0000,0.0000,-0.0587
2693,gimbal,dynamic_easy,none,1.1645,14.10,2.69,-0.0251,-0.0430,1.1389,-0.0076,2.807,SEARCH,0.0000,0.0000,0.0000,-0.0579
2793,gimbal,dynamic_easy,none,1.1669,14.09,2.79,-0.0254,-0.0418,1.1409,-0.0071,2.810,SEARCH,0.0000,0.0000,0.0000,-0.0571
2893,gimbal,dynamic_easy,none,1.1692,14.08,2.89,-0.0258,-0.0402,1.1429,-0.0066,2.813,SEARCH,0.0000,0.0000,0.0000,-0.0562
2993,gimbal,dynamic_easy,none,1.1717,14.07,2.99,-0.0263,-0.0385,1.1449,-0.0061,2.815,SEARCH,0.0000,0.0000,0.0000,-0.0555
3093,gimbal,dynamic_easy,none,1.1742,14.06,3.09,-0.0268,-0.0371,1.1470,-0.0056,2.817,SEARCH,0.0000,0.0000,0.0000,-0.0548
3193,gimbal,dynamic_easy,none,1.1760,14.06,3.19,-0.0266,-0.0366,1.1490,-0.0051,2.820,SEARCH,0.0000,0.0000,0.0000,-0.0541
3293,gimbal,dynamic_easy,none,1.1775,14.06,3.29,-0.0260,-0.0367,1.1511,-0.0046,2.822,SEARCH,0.0000,0.0000,0.0000,-0.0534
3393,gimbal,dynamic_easy,none,1.1786,14.06,3.39,-0.0251,-0.0367,1.1531,-0.0041,2.824,SEARCH,0.0000,0.0000,0.0000,-0.0528
3493,gimbal,dynamic_easy,none,1.1794,14.06,3.49,-0.0237,-0.0367,1.1552,-0.0036,2.826,SEARCH,0.0000,0.0000,0.0000,-0.0522
3593,gimbal,dynamic_easy,none,1.1800,14.06,3.59,-0.0223,-0.0366,1.1573,-0.0030,2.828,SEARCH,0.0000,0.0000,0.0000,-0.0516
3693,gimbal,dynamic_easy,none,1.1806,14.06,3.69,-0.0208,-0.0369,1.1593,-0.0025,2.830,SEARCH,0.0000,0.0000,0.0000,-0.0510
3793,gimbal,dynamic_easy,none,1.1814,14.06,3.79,-0.0195,-0.0378,1.1614,-0.0020,2.832,SEARCH,0.0000,0.0000,0.0000,-0.0504
3893,gimbal,dynamic_easy,none,1.1824,14.06,3.89,-0.0183,-0.0393,1.1635,-0.0015,2.834,SEARCH,0.0000,0.0000,0.0000,-0.0498
3993,gimbal,dynamic_easy,none,1.1838,14.07,3.99,-0.0175,-0.0410,1.1656,-0.0010,2.836,SEARCH,0.0000,0.0000,0.0000,-0.0492
4093,gimbal,dynamic_easy,none,1.1856,14.07,4.09,-0.0172,-0.0426,1.1677,-0.0004,2.838,SEARCH,0.0000,0.0000,0.0000,-0.0486
4193,gimbal,dynamic_easy,none,1.1882,14.07,4.19,-0.0176,-0.0435,1.1698,0.0001,2.840,SEARCH,0.0000,0.0000,0.0000,-0.0481
4293,gimbal,dynamic_easy,none,1.1918,14.07,4.29,-0.0190,-0.0437,1.1719,0.0006,2.842,SEARCH,0.0000,0.0000,0.0000,-0.0475
4393,gimbal,dynamic_easy,none,1.1959,14.06,4.39,-0.0209,-0.0442,1.1741,0.0012,2.843,SEARCH,0.0000,0.0000,0.0000,-0.0470
4493,gimbal,dynamic_easy,none,1.1999,14.07,4.49,-0.0228,-0.0451,1.1762,0.0017,2.845,SEARCH,0.0000,0.0000,0.0000,-0.0464
4593,gimbal,dynamic_easy,none,1.2028,14.07,4.59,-0.0234,-0.0462,1.1784,0.0022,2.847,SEARCH,0.0000,0.0000,0.0000,-0.0459
4693,gimbal,dynamic_easy,none,1.2043,14.07,4.69,-0.0227,-0.0474,1.1806,0.0028,2.849,SEARCH,0.0000,0.0000,0.0000,-0.0454
4793,gimbal,dynamic_easy,none,1.2051,14.07,4.79,-0.0213,-0.0478,1.1827,0.0033,2.850,SEARCH,0.0000,0.0000,0.0000,-0.0449
4893,gimbal,dynamic_easy,none,1.2054,14.07,4.89,-0.0194,-0.0476,1.1849,0.0039,2.852,SEARCH,0.0000,0.0000,0.0000,-0.0445
4993,gimbal,dynamic_easy,none,1.2059,14.06,4.99,-0.0177,-0.0467,1.1871,0.0044,2.853,SEARCH,0.0000,0.0000,0.0000,-0.0440
5093,gimbal,dynamic_easy,none,1.2071,14.06,5.09,-0.0167,-0.0454,1.1893,0.0050,2.855,SEARCH,0.0000,0.0000,0.0000,-0.0436
5193,gimbal,dynamic_easy,none,1.2090,14.05,5.19,-0.0165,-0.0439,1.1916,0.0055,2.856,SEARCH,0.0000,0.0000,0.0000,-0.0432
5293,gimbal,dynamic_easy,none,1.2119,14.05,5.29,-0.0171,-0.0421,1.1938,0.0061,2.858,SEARCH,0.0000,0.0000,0.0000,-0.0427
5393,gimbal,dynamic_easy,none,1.2151,14.04,5.39,-0.0182,-0.0392,1.1961,0.0067,2.859,SEARCH,0.0000,0.0000,0.0000,-0.0422
5493,gimbal,dynamic_easy,none,1.2187,14.04,5.49,-0.0197,-0.0354,1.1983,0.0072,2.861,SEARCH,0.0000,0.0000,0.0000,-0.0417
5593,gimbal,dynamic_easy,none,1.2223,14.03,5.59,-0.0210,-0.0312,1.2006,0.0078,2.863,SEARCH,0.0000,0.0000,0.0000,-0.0412
5693,gimbal,dynamic_easy,none,1.2254,14.03,5.69,-0.0220,-0.0271,1.2029,0.0084,2.864,SEARCH,0.0000,0.0000,0.0000,-0.0407
5793,gimbal,dynamic_easy,none,1.2278,14.02,5.79,-0.0222,-0.0229,1.2052,0.0089,2.866,SEARCH,0.0000,0.0000,0.0000,-0.0401
5893,gimbal,dynamic_easy,none,1.2294,14.02,5.89,-0.0215,-0.0189,1.2075,0.0095,2.868,SEARCH,0.0000,0.0000,0.0000,-0.0395
5993,gimbal,dynamic_easy,none,1.2311,14.03,5.99,-0.0209,-0.0155,1.2099,0.0101,2.870,SEARCH,0.0000,0.0000,0.0000,-0.0389
6093,gimbal,dynamic_easy,none,1.2327,14.03,6.09,-0.0202,-0.0122,1.2122,0.0107,2.872,SEARCH,0.0000,0.0000,0.0000,-0.0383
6193,gimbal,dynamic_easy,none,1.2343,14.03,6.19,-0.0195,-0.0096,1.2146,0.0113,2.874,SEARCH,0.0000,0.0000,0.0000,-0.0377
6293,gimbal,dynamic_easy,none,1.2366,14.03,6.29,-0.0195,-0.0070,1.2170,0.0119,2.876,SEARCH,0.0000,0.0000,0.0000,-0.0371
6393,gimbal,dynamic_easy,none,1.2403,14.03,6.39,-0.0208,-0.0047,1.2194,0.0125,2.878,SEARCH,0.0000,0.0000,0.0000,-0.0366
6493,gimbal,dynamic_easy,none,1.2454,14.03,6.49,-0.0235,-0.0025,1.2218,0.0131,2.880,SEARCH,0.0000,0.0000,0.0000,-0.0360
6593,gimbal,dynamic_easy,none,1.2512,14.04,6.59,-0.0268,-0.0011,1.2242,0.0137,2.882,SEARCH,0.0000,0.0000,0.0000,-0.0355
6693,gimbal,dynamic_easy,none,1.2574,14.04,6.69,-0.0306,0.0001,1.2267,0.0143,2.884,SEARCH,0.0000,0.0000,0.0000,-0.0349
6793,gimbal,dynamic_easy,none,1.2636,14.04,6.79,-0.0344,0.0011,1.2291,0.0149,2.885,SEARCH,0.0000,0.0000,0.0000,-0.0344
6893,gimbal,dynamic_easy,none,1.2700,14.04,6.89,-0.0383,0.0021,1.2316,0.0155,2.887,SEARCH,0.0000,0.0000,0.0000,-0.0339
6993,gimbal,dynamic_easy,none,1.2757,12.87,6.99,-0.0415,0.0027,1.2341,0.0161,2.889,SEARCH,0.0000,0.0000,0.0000,-0.0334
7093,gimbal,dynamic_easy,none,1.2808,11.65,7.09,-0.0441,0.0031,1.2366,0.0167,2.890,SEARCH,0.0000,0.0000,0.0000,-0.0330
7193,gimbal,dynamic_easy,none,1.2852,10.42,7.19,-0.0459,0.0035,1.2392,0.0172,2.891,SEARCH,0.0000,0.0000,0.0000,-0.0326
7293,gimbal,dynamic_easy,none,1.2893,9.19,7.29,-0.0475,0.0041,1.2417,0.0176,2.893,SEARCH,0.0000,0.0000,0.0000,-0.0322
7393,gimbal,dynamic_easy,none,1.2937,7.97,7.39,-0.0493,0.0043,1.2443,0.0180,2.894,SEARCH,0.0000,0.0000,0.0000,-0.0318
7493,gimbal,dynamic_easy,none,1.2978,6.74,7.49,-0.0509,0.0041,1.2469,0.0183,2.895,SEARCH,0.0000,0.0000,0.0000,-0.0315
7593,gimbal,dynamic_easy,none,1.3015,5.53,7.59,-0.0519,0.0038,1.2495,0.0186,2.896,SEARCH,0.0000,0.0000,0.0000,-0.0313
7693,gimbal,dynamic_easy,none,1.3047,4.33,7.69,-0.0524,0.0035,1.2521,0.0188,2.897,SEARCH,0.0000,0.0000,0.0000,-0.0309
7793,gimbal,dynamic_easy,none,1.3074,3.13,7.79,-0.0526,0.0033,1.2548,0.0189,2.898,SEARCH,0.0000,0.0000,0.0000,-0.0306
7893,gimbal,dynamic_easy,none,1.3099,1.96,7.89,-0.0524,0.0032,1.2574,0.0190,2.899,SEARCH,0.0000,0.0000,0.0000,-0.0302
7993,gimbal,dynamic_easy,none,1.3117,0.80,7.99,-0.0514,0.0030,1.2601,0.0191,2.900,SEARCH,0.0000,0.0000,0.0000,-0.0299
8093,gimbal,dynamic_easy,none,1.3131,-0.33,8.09,-0.0502,0.0028,1.2628,0.0191,2.902,SEARCH,0.0000,0.0000,0.0000,-0.0294
8193,gimbal,dynamic_easy,none,1.3141,-1.43,8.19,-0.0485,0.0023,1.2655,0.0191,2.903,SEARCH,0.0000,0.0000,0.0000,-0.0291
8293,gimbal,dynamic_easy,none,1.3150,-2.51,8.29,-0.0466,0.0017,1.2683,0.0189,2.905,SEARCH,0.0000,0.0000,0.0000,-0.0286
8393,gimbal,dynamic_easy,none,1.3163,-3.55,8.39,-0.0451,0.0009,1.2710,0.0188,2.906,SEARCH,0.0000,0.0000,0.0000,-0.0283
8493,gimbal,dynamic_easy,none,1.3179,-4.56,8.49,-0.0440,-0.0004,1.2738,0.0186,2.907,SEARCH,0.0000,0.0000,0.0000,-0.0279
8593,gimbal,dynamic_easy,none,1.3202,-5.53,8.59,-0.0434,-0.0017,1.2766,0.0183,2.908,SEARCH,0.0000,0.0000,0.0000,-0.0276
8693,gimbal,dynamic_easy,none,1.3234,6.47,8.69,-0.0438,-0.0029,1.2794,0.0180,2.909,SEARCH,0.0000,0.0000,0.0000,-0.0273
8793,gimbal,dynamic_easy,none,1.3266,7.37,8.79,-0.0441,-0.0045,1.2823,0.0177,2.910,SEARCH,0.0000,0.0000,0.0000,-0.0270
8893,gimbal,dynamic_easy,none,1.3292,8.23,8.89,-0.0439,-0.0068,1.2851,0.0173,2.911,SEARCH,0.0000,0.0000,0.0000,-0.0267
8993,gimbal,dynamic_easy,none,1.3312,9.05,8.99,-0.0430,-0.0086,1.2880,0.0168,2.912,SEARCH,0.0000,0.0000,0.0000,-0.0263
9093,gimbal,dynamic_easy,none,1.3332,9.83,9.09,-0.0420,-0.0103,1.2909,0.0163,2.913,SEARCH,0.0000,0.0000,0.0000,-0.0260
9193,gimbal,dynamic_easy,none,1.3349,10.56,9.19,-0.0408,-0.0114,1.2938,0.0158,2.914,SEARCH,0.0000,0.0000,0.0000,-0.0257
9293,gimbal,dynamic_easy,none,1.3365,11.26,9.29,-0.0394,-0.0120,1.2968,0.0152,2.915,SEARCH,0.0000,0.0000,0.0000,-0.0254
9393,gimbal,dynamic_easy,none,1.3387,11.92,9.39,-0.0387,-0.0125,1.2997,0.0146,2.916,SEARCH,0.0000,0.0000,0.0000,-0.0251
9493,gimbal,dynamic_easy,none,1.3415,12.53,9.49,-0.0385,-0.0131,1.3027,0.0140,2.917,SEARCH,0.0000,0.0000,0.0000,-0.0248
9593,gimbal,dynamic_easy,none,1.3448,13.10,9.59,-0.0388,-0.0139,1.3057,0.0133,2.918,SEARCH,0.0000,0.0000,0.0000,-0.0246
9693,gimbal,dynamic_easy,none,1.3491,13.63,9.69,-0.0402,-0.0145,1.3087,0.0126,2.919,SEARCH,0.0000,0.0000,0.0000,-0.0243
9793,gimbal,dynamic_easy,none,1.3545,14.05,9.79,-0.0425,-0.0149,1.3117,0.0118,2.920,SEARCH,0.0000,0.0000,0.0000,-0.0240
9893,gimbal,dynamic_easy,none,1.3612,14.05,9.89,-0.0461,-0.0152,1.3148,0.0111,2.921,SEARCH,0.0000,0.0000,0.0000,-0.0237
9993,gimbal,dynamic_easy,none,1.3683,14.05,9.99,-0.0502,-0.0153,1.3179,0.0103,2.922,SEARCH,0.0000,0.0000,0.0000,-0.0235
10093,gimbal,dynamic_easy,none,1.3760,14.05,10.09,-0.0548,-0.0155,1.3210,0.0095,2.923,SEARCH,0.0000,0.0000,0.0000,-0.0232
10193,gimbal,dynamic_easy,none,1.3835,14.05,10.19,-0.0592,-0.0149,1.3241,0.0087,2.924,SEARCH,0.0000,0.0000,0.0000,-0.0229
10293,gimbal,dynamic_easy,none,1.3919,14.06,10.29,-0.0645,-0.0135,1.3272,0.0079,2.925,SEARCH,0.0000,0.0000,0.0000,-0.0226
10393,gimbal,dynamic_easy,none,1.3999,14.06,10.39,-0.0694,-0.0115,1.3304,0.0072,2.925,SEARCH,0.0000,0.0000,0.0000,-0.0224
10493,gimbal,dynamic_easy,none,1.4079,14.05,10.49,-0.0743,-0.0095,1.3336,0.0064,2.926,SEARCH,0.0000,0.0000,0.0000,-0.0221
10593,gimbal,dynamic_easy,none,1.4150,14.05,10.59,-0.0782,-0.0083,1.3368,0.0056,2.927,SEARCH,0.0000,0.0000,0.0000,-0.0218
10693,gimbal,dynamic_easy,none,1.4216,14.05,10.69,-0.0816,-0.0076,1.3400,0.0048,2.928,SEARCH,0.0000,0.0000,0.0000,-0.0215
10793,gimbal,dynamic_easy,none,1.4274,14.04,10.79,-0.0841,-0.0073,1.3432,0.0040,2.929,SEARCH,0.0000,0.0000,0.0000,-0.0212
10893,gimbal,dynamic_easy,none,1.4333,-14.03,10.89,-0.0868,-0.0070,1.3465,0.0031,2.930,SEARCH,0.0000,0.0000,0.0000,-0.0209
10993,gimbal,dynamic_easy,none,1.4392,-14.03,10.99,-0.0894,-0.0071,1.3497,0.0023,2.931,SEARCH,0.0000,0.0000,0.0000,-0.0206
11092,gimbal,dynamic_easy,none,1.4446,-14.02,11.09,-0.0915,-0.0076,1.3530,0.0015,2.932,SEARCH,0.0000,0.0000,0.0000,-0.0204
11192,gimbal,dynamic_easy,none,1.4492,-14.01,11.19,-0.0928,-0.0081,1.3563,0.0007,2.933,SEARCH,0.0000,0.0000,0.0000,-0.0201
11293,gimbal,dynamic_easy,none,1.4531,-14.00,11.29,-0.0934,-0.0081,1.3597,-0.0002,2.934,SEARCH,0.0000,0.0000,0.0000,-0.0199
11392,gimbal,dynamic_easy,none,1.4561,-14.00,11.39,-0.0931,-0.0079,1.3630,-0.0010,2.935,SEARCH,0.0000,0.0000,0.0000,-0.0196
11492,gimbal,dynamic_easy,none,1.4588,-14.00,11.49,-0.0924,-0.0079,1.3664,-0.0018,2.935,SEARCH,0.0000,0.0000,0.0000,-0.0194
11593,gimbal,dynamic_easy,none,1.4613,-14.00,11.59,-0.0915,-0.0088,1.3698,-0.0027,2.936,SEARCH,0.0000,0.0000,0.0000,-0.0191
11692,gimbal,dynamic_easy,none,1.4639,-14.00,11.69,-0.0907,-0.0099,1.3732,-0.0035,2.937,SEARCH,0.0000,0.0000,0.0000,-0.0188
11792,gimbal,dynamic_easy,none,1.4667,-14.01,11.79,-0.0900,-0.0110,1.3766,-0.0044,2.938,SEARCH,0.0000,0.0000,0.0000,-0.0185
11892,gimbal,dynamic_easy,none,1.4691,-14.01,11.89,-0.0890,-0.0125,1.3800,-0.0053,2.939,SEARCH,0.0000,0.0000,0.0000,-0.0183
11992,gimbal,dynamic_easy,none,1.4716,-14.02,11.99,-0.0881,-0.0143,1.3835,-0.0061,2.940,SEARCH,0.0000,0.0000,0.0000,-0.0180
12092,gimbal,dynamic_easy,none,1.4739,-14.02,12.09,-0.0869,-0.0151,1.3870,-0.0070,2.941,SEARCH,0.0000,0.0000,0.0000,-0.0178
12193,gimbal,dynamic_easy,none,1.4762,-14.03,12.19,-0.0857,-0.0150,1.3905,-0.0079,2.941,SEARCH,0.0000,0.0000,0.0000,-0.0177
12292,gimbal,dynamic_easy,none,1.4790,14.00,12.29,-0.0850,-0.0142,1.3940,-0.0087,2.942,SEARCH,0.0000,0.0000,0.0000,-0.0175
12392,gimbal,dynamic_easy,none,1.4821,13.59,12.39,-0.0846,-0.0139,1.3975,-0.0096,2.942,SEARCH,0.0000,0.0000,0.0000,-0.0174
12492,gimbal,dynamic_easy,none,1.4861,13.15,12.49,-0.0850,-0.0141,1.4011,-0.0104,2.943,SEARCH,0.0000,0.0000,0.0000,-0.0172
12592,gimbal,dynamic_easy,none,1.4907,12.69,12.59,-0.0860,-0.0148,1.4046,-0.0113,2.943,SEARCH,0.0000,0.0000,0.0000,-0.0171
12692,gimbal,dynamic_easy,none,1.4951,12.21,12.69,-0.0869,-0.0158,1.4082,-0.0120,2.944,SEARCH,0.0000,0.0000,0.0000,-0.0169
12792,gimbal,dynamic_easy,none,1.4989,11.70,12.79,-0.0871,-0.0171,1.4118,-0.0128,2.944,SEARCH,0.0000,0.0000,0.0000,-0.0168
12892,gimbal,dynamic_easy,none,1.5023,11.17,12.89,-0.0868,-0.0189,1.4154,-0.0135,2.945,SEARCH,0.0000,0.0000,0.0000,-0.0166
12992,gimbal,dynamic_easy,none,1.5057,10.61,12.99,-0.0867,-0.0211,1.4190,-0.0142,2.945,SEARCH,0.0000,0.0000,0.0000,-0.0165
13092,gimbal,dynamic_easy,none,1.5090,10.04,13.09,-0.0863,-0.0241,1.4227,-0.0149,2.946,SEARCH,0.0000,0.0000,0.0000,-0.0163
13193,gimbal,dynamic_easy,none,1.5116,9.45,13.19,-0.0852,-0.0268,1.4263,-0.0155,2.946,SEARCH,0.0000,0.0000,0.0000,-0.0162
13293,gimbal,dynamic_easy,none,1.5133,8.85,13.29,-0.0832,-0.0300,1.4300,-0.0161,2.947,SEARCH,0.0000,0.0000,0.0000,-0.0160
13393,gimbal,dynamic_easy,none,1.5146,-8.23,13.39,-0.0808,-0.0329,1.4337,-0.0166,2.947,SEARCH,0.0000,0.0000,0.0000,-0.0158
13492,gimbal,dynamic_easy,none,1.5157,-7.60,13.49,-0.0782,-0.0358,1.4374,-0.0171,2.948,SEARCH,0.0000,0.0000,0.0000,-0.0156
13592,gimbal,dynamic_easy,none,1.5170,-6.96,13.59,-0.0758,-0.0377,1.4411,-0.0176,2.948,SEARCH,0.0000,0.0000,0.0000,-0.0155
13692,gimbal,dynamic_easy,none,1.5181,-6.32,13.69,-0.0731,-0.0388,1.4448,-0.0180,2.949,SEARCH,0.0000,0.0000,0.0000,-0.0153
13793,gimbal,dynamic_easy,none,1.5195,-5.66,13.79,-0.0707,-0.0387,1.4486,-0.0184,2.949,SEARCH,0.0000,0.0000,0.0000,-0.0152
13892,gimbal,dynamic_easy,none,1.5206,-5.01,13.89,-0.0681,-0.0380,1.4523,-0.0187,2.950,SEARCH,0.0000,0.0000,0.0000,-0.0150
13992,gimbal,dynamic_easy,none,1.5223,-4.35,13.99,-0.0660,-0.0368,1.4561,-0.0190,2.950,SEARCH,0.0000,0.0000,0.0000,-0.0149
14092,gimbal,dynamic_easy,none,1.5242,-3.68,14.09,-0.0643,-0.0353,1.4599,-0.0193,2.951,SEARCH,0.0000,0.0000,0.0000,-0.0148
14192,gimbal,dynamic_easy,none,1.5263,3.02,14.19,-0.0625,-0.0340,1.4637,-0.0195,2.951,SEARCH,0.0000,0.0000,0.0000,-0.0147
14292,gimbal,dynamic_easy,none,1.5281,2.36,14.29,-0.0605,-0.0329,1.4675,-0.0197,2.951,SEARCH,0.0000,0.0000,0.0000,-0.0146
14392,gimbal,dynamic_easy,none,1.5302,1.70,14.39,-0.0589,-0.0321,1.4713,-0.0198,2.952,SEARCH,0.0000,0.0000,0.0000,-0.0145
14492,gimbal,dynamic_easy,none,1.5327,1.04,14.49,-0.0575,-0.0317,1.4751,-0.0199,2.952,SEARCH,0.0000,0.0000,0.0000,-0.0145
14592,gimbal,dynamic_easy,none,1.5356,0.38,14.59,-0.0566,-0.0323,1.4790,-0.0199,2.952,SEARCH,0.0000,0.0000,0.0000,-0.0144
14692,gimbal,dynamic_easy,none,1.5387,0.27,14.69,-0.0558,-0.0334,1.4828,-0.0199,2.952,SEARCH,0.0000,0.0000,0.0000,-0.0143
14792,gimbal,dynamic_easy,none,1.5419,0.91,14.79,-0.0551,-0.0348,1.4867,-0.0199,2.953,SEARCH,0.0000,0.0000,0.0000,-0.0142
14892,gimbal,dynamic_easy,none,1.5447,1.55,14.89,-0.0541,-0.0365,1.4906,-0.0198,2.953,SEARCH,0.0000,0.0000,0.0000,-0.0141
14992,gimbal,dynamic_easy,none,1.5477,2.18,14.99,-0.0531,-0.0386,1.4944,-0.0197,2.953,SEARCH,0.0000,0.0000,0.0000,-0.0140
15092,gimbal,dynamic_easy,none,1.5509,2.79,15.09,-0.0524,-0.0408,1.4983,-0.0195,2.953,SEARCH,0.0000,0.0000,0.0000,-0.0140
15192,gimbal,dynamic_easy,none,1.5550,3.38,15.19,-0.0526,-0.0433,1.5022,-0.0193,2.954,SEARCH,0.0000,0.0000,0.0000,-0.0139
15292,gimbal,dynamic_easy,none,1.5602,3.97,15.29,-0.0539,-0.0458,1.5061,-0.0190,2.954,SEARCH,0.0000,0.0000,0.0000,-0.0137
15392,gimbal,dynamic_easy,none,1.5667,4.53,15.39,-0.0564,-0.0480,1.5100,-0.0187,2.955,SEARCH,0.0000,0.0000,0.0000,-0.0136
15492,gimbal,dynamic_easy,none,1.5734,5.07,15.49,-0.0591,-0.0493,1.5140,-0.0184,2.955,SEARCH,0.0000,0.0000,0.0000,-0.0134
15592,gimbal,dynamic_easy,none,1.5800,5.60,15.59,-0.0618,-0.0498,1.5179,-0.0180,2.956,SEARCH,0.0000,0.0000,0.0000,-0.0132
15693,gimbal,dynamic_easy,none,1.5868,6.10,15.69,-0.0646,-0.0500,1.5218,-0.0176,2.957,SEARCH,0.0000,0.0000,0.0000,-0.0130
15793,gimbal,dynamic_easy,none,1.5937,6.59,15.79,-0.0676,-0.0502,1.5258,-0.0171,2.957,SEARCH,0.0000,0.0000,0.0000,-0.0128
15892,gimbal,dynamic_easy,none,1.6007,7.05,15.89,-0.0706,-0.0508,1.5297,-0.0167,2.958,SEARCH,0.0000,0.0000,0.0000,-0.0125
15992,gimbal,dynamic_easy,none,1.6072,7.50,15.99,-0.0731,-0.0516,1.5337,-0.0162,2.959,SEARCH,0.0000,0.0000,0.0000,-0.0123
16092,gimbal,dynamic_easy,none,1.6136,7.92,16.09,-0.0756,-0.0527,1.5377,-0.0156,2.960,SEARCH,0.0000,0.0000,0.0000,-0.0121
16192,gimbal,dynamic_easy,none,1.6194,8.32,16.19,-0.0774,-0.0533,1.5416,-0.0150,2.960,SEARCH,0.0000,0.0000,0.0000,-0.0119
