time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1583,gimbal,static,gust3,3.5590,0.00,1.58,6.4410,0.0165,10.0000,0.0000,2.765,DESCEND_TO_LOW,0.6255,-0.0159,-0.0144,0.5000
1683,gimbal,static,gust3,3.4688,0.01,1.68,6.5312,0.0168,10.0000,0.0000,2.722,DESCEND_TO_LOW,0.4552,-0.0108,0.0384,0.5000
1783,gimbal,static,gust3,3.3839,0.03,1.78,6.6162,0.0170,10.0000,0.0000,2.672,DESCEND_TO_LOW,0.4128,-0.0158,-0.0144,0.5000
1883,gimbal,static,gust3,3.2994,0.06,1.88,6.7007,0.0167,10.0000,0.0000,2.623,DESCEND_TO_LOW,0.3336,-0.0208,-0.0192,0.5000
1983,gimbal,static,gust3,3.2235,0.11,1.98,6.7766,0.0161,10.0000,0.0000,2.569,DESCEND_TO_LOW,0.3193,-0.0114,0.0752,0.5000
2083,gimbal,static,gust3,3.1608,0.18,2.08,6.8392,0.0151,10.0000,0.0000,2.519,DESCEND_TO_LOW,0.3156,-0.0168,0.0672,0.5000
2183,gimbal,static,gust3,3.1006,0.26,2.18,6.8995,0.0139,10.0000,0.0000,2.464,DESCEND_TO_LOW,0.3209,-0.0257,-0.0240,0.5000
2283,gimbal,static,gust3,3.0508,0.34,2.28,6.9492,0.0126,10.0000,0.0000,2.414,DESCEND_TO_LOW,0.3671,-0.0302,-0.0672,0.5000
2383,gimbal,static,gust3,3.0020,0.42,2.38,6.9981,0.0114,10.0000,0.0000,2.360,DESCEND_TO_LOW,0.3898,-0.0218,0.0584,0.5000
2483,gimbal,static,gust3,2.9605,0.47,2.48,7.0395,0.0104,10.0000,0.0000,2.309,DESCEND_TO_LOW,0.4635,-0.0358,-0.0336,0.5000
2583,gimbal,static,gust3,2.9174,0.49,2.58,7.0827,0.0094,10.0000,0.0000,2.254,DESCEND_TO_LOW,0.5638,-0.0356,-0.0328,0.5000
2683,gimbal,static,gust3,2.8778,0.48,2.68,7.1222,0.0090,10.0000,0.0000,2.202,DESCEND_TO_LOW,0.6506,-0.0359,0.0032,0.5000
2783,gimbal,static,gust3,2.8335,0.43,2.78,7.1665,0.0089,10.0000,0.0000,2.146,DESCEND_TO_LOW,0.6992,-0.0352,-0.0320,0.5000
2883,gimbal,static,gust3,2.7894,0.35,2.88,7.2106,0.0095,10.0000,0.0000,2.092,DESCEND_TO_LOW,0.8046,-0.0349,-0.0320,0.5000
2983,gimbal,static,gust3,2.7410,0.24,2.98,7.2590,0.0110,10.0000,0.0000,2.032,DESCEND_TO_LOW,0.8510,-0.0295,-0.0272,0.5000
3083,gimbal,static,gust3,2.6831,0.11,3.08,7.3169,0.0126,10.0000,0.0000,1.972,DESCEND_TO_LOW,0.8653,-0.0287,-0.0272,0.5000
3183,gimbal,static,gust3,2.6195,0.03,3.18,7.3805,0.0144,10.0000,0.0000,1.917,DESCEND_TO_LOW,0.9377,-0.0193,-0.0176,0.5000
3283,gimbal,static,gust3,2.5557,0.16,3.28,7.4443,0.0159,10.0000,0.0000,1.859,DESCEND_TO_LOW,0.9610,-0.0142,-0.0136,0.5000
3384,gimbal,static,gust3,2.4874,0.27,3.38,7.5126,0.0179,10.0000,0.0000,1.797,STABILIZE_LOW,0.9657,-0.0095,-0.0088,0.5000
3483,gimbal,static,gust3,2.4089,0.37,3.48,7.5912,0.0205,10.0000,0.0000,1.734,STABILIZE_LOW,0.9742,-0.0042,-0.0040,0.0703
3583,gimbal,static,gust3,2.3245,0.44,3.58,7.6756,0.0232,10.0000,0.0000,1.701,STABILIZE_LOW,0.9423,-0.0047,0.0240,0.0602
3683,gimbal,static,gust3,2.2430,0.48,3.68,7.7571,0.0251,10.0000,0.0000,1.683,STABILIZE_LOW,0.9467,-0.0041,0.0240,0.0548
3783,gimbal,static,gust3,2.1520,0.49,3.78,7.8482,0.0271,10.0000,0.0000,1.665,STABILIZE_LOW,0.7632,-0.0048,0.0224,0.0496
3883,gimbal,static,gust3,2.0664,0.46,3.88,7.9338,0.0285,10.0000,0.0000,1.654,STABILIZE_LOW,0.5833,-0.0052,0.0464,0.0462
3983,gimbal,static,gust3,1.9744,0.41,3.98,8.0258,0.0287,10.0000,0.0000,1.646,TERMINAL_LAND,0.4892,-0.0095,0.0400,0.0000
4083,gimbal,static,gust3,1.8920,0.34,4.08,8.1082,0.0282,10.0000,0.0000,1.642,TERMINAL_LAND,0.3908,-0.0135,0.0592,0.0000
4183,gimbal,static,gust3,1.8074,0.23,4.18,8.1928,0.0269,10.0000,0.0000,1.641,TERMINAL_LAND,0.3786,-0.0208,0.0248,0.0000
4283,gimbal,static,gust3,1.7355,0.10,4.28,8.2647,0.0254,10.0000,0.0000,1.640,TERMINAL_LAND,0.3592,-0.0245,0.0200,0.0000
4383,gimbal,static,gust3,1.6645,0.05,4.38,8.3357,0.0235,10.0000,0.0000,1.639,TERMINAL_LAND,0.4150,-0.0274,0.0160,0.0000
4483,gimbal,static,gust3,1.6047,0.22,4.48,8.3955,0.0215,10.0000,0.0000,1.641,TERMINAL_LAND,0.4148,-0.0278,0.0160,0.0000
4583,gimbal,static,gust3,1.5451,0.38,4.58,8.4550,0.0192,10.0000,0.0000,1.642,TERMINAL_LAND,0.5425,-0.0368,-0.0144,0.0000
4683,gimbal,static,gust3,1.4935,0.51,4.68,8.5066,0.0170,10.0000,0.0000,1.641,TERMINAL_LAND,0.5596,-0.0361,-0.0344,0.0000
4783,gimbal,static,gust3,1.4399,0.60,4.78,8.5602,0.0147,10.0000,0.0000,1.640,TERMINAL_LAND,0.6308,-0.0393,-0.0352,0.0000
4883,gimbal,static,gust3,1.3905,0.64,4.88,8.6096,0.0123,10.0000,0.0000,1.638,TERMINAL_LAND,0.6311,-0.0397,-0.0352,0.0000
4983,gimbal,static,gust3,1.3360,0.63,4.98,8.6640,0.0096,10.0000,0.0000,1.635,TERMINAL_LAND,0.7646,-0.0398,-0.0512,0.0000
5083,gimbal,static,gust3,1.2838,0.57,5.08,8.7162,0.0073,10.0000,0.0000,1.631,TERMINAL_LAND,0.8439,-0.0315,-0.0608,0.0000
5183,gimbal,static,gust3,1.2244,0.46,5.18,8.7756,0.0048,10.0000,0.0000,1.627,TERMINAL_LAND,0.8687,-0.0279,-0.0376,0.0000
5283,gimbal,static,gust3,1.1660,0.30,5.28,8.8340,0.0021,10.0000,0.0000,1.623,TERMINAL_LAND,0.8697,-0.0264,-0.0376,0.0000
5383,gimbal,static,gust3,1.1036,0.13,5.38,8.8964,-0.0009,10.0000,0.0000,1.619,TERMINAL_LAND,0.9390,-0.0079,-0.0408,0.0000
5483,gimbal,static,gust3,1.0315,0.07,5.48,8.9685,-0.0041,10.0000,0.0000,1.616,TERMINAL_LAND,0.9414,0.0061,0.0208,0.0000
5583,gimbal,static,gust3,0.9554,0.27,5.58,9.0446,-0.0070,10.0000,0.0000,1.615,TERMINAL_LAND,0.9423,0.0147,0.0040,0.0000
5683,gimbal,static,gust3,0.8818,0.44,5.68,9.1183,-0.0094,10.0000,0.0000,1.615,TERMINAL_LAND,0.9219,0.0205,0.0048,0.0000
5783,gimbal,static,gust3,0.7991,0.57,5.78,9.2009,-0.0116,10.0000,0.0000,1.614,TERMINAL_LAND,0.8954,0.0326,0.0400,0.0000
5883,gimbal,static,gust3,0.7208,0.66,5.88,9.2793,-0.0135,10.0000,0.0000,1.611,TERMINAL_LAND,0.8677,0.0397,0.0544,0.0000
5983,gimbal,static,gust3,0.6408,0.70,5.98,9.3594,-0.0147,10.0000,0.0000,1.612,TERMINAL_LAND,0.8675,0.0403,0.0544,0.0000
6083,gimbal,static,gust3,0.5526,0.69,6.08,9.4476,-0.0151,10.0000,0.0000,1.613,TERMINAL_LAND,0.7338,0.0440,0.0688,0.0000
6183,gimbal,static,gust3,0.4639,0.61,6.18,9.5363,-0.0151,10.0000,0.0000,1.618,TERMINAL_LAND,0.6685,0.0415,0.0520,0.0000
6283,gimbal,static,gust3,0.3825,0.49,6.28,9.6177,-0.0143,10.0000,0.0000,1.623,TERMINAL_LAND,0.4971,0.0368,0.0360,0.0000
6383,gimbal,static,gust3,0.2965,0.32,6.38,9.7037,-0.0128,10.0000,0.0000,1.628,TERMINAL_LAND,0.3772,0.0316,0.0368,0.0000
6483,gimbal,static,gust3,0.2208,0.13,6.48,9.7795,-0.0112,10.0000,0.0000,1.627,TERMINAL_LAND,0.2611,0.0264,0.0368,0.0000
6583,gimbal,static,gust3,0.1502,0.06,6.58,9.8501,-0.0095,10.0000,0.0000,1.625,TERMINAL_LAND,0.2079,0.0241,0.0192,0.0000
6683,gimbal,static,gust3,0.0809,0.28,6.68,9.9194,-0.0075,10.0000,0.0000,1.623,TERMINAL_LAND,0.2081,0.0244,0.0192,0.0000
6783,gimbal,static,gust3,0.0245,0.47,6.78,9.9761,-0.0055,10.0000,0.0000,1.622,TERMINAL_LAND,-0.0465,0.0086,-0.0352,0.0000
6883,gimbal,static,gust3,0.0294,0.66,6.88,10.0292,-0.0032,10.0000,0.0000,1.622,TERMINAL_LAND,-0.1323,0.0036,-0.0528,0.0000
6983,gimbal,static,gust3,0.0700,0.80,6.98,10.0700,-0.0007,10.0000,0.0000,1.623,TERMINAL_LAND,-0.1748,0.0038,-0.0528,0.5000
7083,gimbal,static,gust3,0.1058,0.92,7.08,10.1058,0.0021,10.0000,0.0000,1.620,TERMINAL_LAND,-0.2432,-0.0016,-0.0704,0.5000
7183,gimbal,static,gust3,0.1351,0.97,7.18,10.1350,0.0046,10.0000,0.0000,1.587,TERMINAL_LAND,-0.2627,-0.0042,-0.0704,0.5000
7283,gimbal,static,gust3,0.1555,0.97,7.28,10.1554,0.0065,10.0000,0.0000,1.543,TERMINAL_LAND,-0.2656,-0.0040,-0.0704,0.5000
7383,gimbal,static,gust3,0.1697,0.90,7.38,10.1694,0.0085,10.0000,0.0000,1.493,TERMINAL_LAND,-0.2689,-0.0045,-0.0704,0.5000
7483,gimbal,static,gust3,0.1760,0.76,7.48,10.1757,0.0105,10.0000,0.0000,1.447,TERMINAL_LAND,-0.3169,-0.0144,-0.0648,0.5000
7583,gimbal,static,gust3,0.1766,0.57,7.58,10.1762,0.0128,10.0000,0.0000,1.396,TERMINAL_LAND,-0.3134,-0.0166,-0.0632,0.5000
7683,gimbal,static,gust3,0.1719,0.32,7.68,10.1711,0.0158,10.0000,0.0000,1.350,TERMINAL_LAND,-0.2947,-0.0192,-0.0320,0.5000
7783,gimbal,static,gust3,0.1632,0.05,7.78,10.1621,0.0192,10.0000,0.0000,1.299,TERMINAL_LAND,-0.2982,-0.0221,-0.0320,0.5000
7883,gimbal,static,gust3,0.1524,0.24,7.88,10.1507,0.0225,10.0000,0.0000,1.246,TERMINAL_LAND,-0.2641,-0.0283,-0.0168,0.5000
7983,gimbal,static,gust3,0.1382,0.50,7.98,10.1357,0.0263,10.0000,0.0000,1.189,TERMINAL_LAND,-0.2451,-0.0303,0.0376,0.5000
8083,gimbal,static,gust3,0.1232,0.73,8.08,10.1196,0.0295,10.0000,0.0000,1.136,TERMINAL_LAND,-0.2162,-0.0378,0.0352,0.5000
8183,gimbal,static,gust3,0.1059,0.92,8.18,10.1005,0.0333,10.0000,0.0000,1.079,TERMINAL_LAND,-0.1735,-0.0422,0.0696,0.5000
8283,gimbal,static,gust3,0.0898,1.03,8.28,10.0818,0.0369,10.0000,0.0000,1.027,TERMINAL_LAND,-0.1616,-0.0445,0.0680,0.5000
8383,gimbal,static,gust3,0.0741,1.08,8.38,10.0619,0.0408,10.0000,0.0000,0.973,TERMINAL_LAND,-0.1031,-0.0523,0.0864,0.5000
8483,gimbal,static,gust3,0.0630,1.06,8.48,10.0451,0.0440,10.0000,0.0000,0.923,TERMINAL_LAND,-0.0911,-0.0555,0.0848,0.5000
8583,gimbal,static,gust3,0.0549,0.96,8.58,10.0303,0.0457,10.0000,0.0000,0.874,TERMINAL_LAND,-0.0921,-0.0556,0.0848,0.5000
8683,gimbal,static,gust3,0.0487,0.79,8.68,10.0167,0.0458,10.0000,0.0000,0.826,TERMINAL_LAND,-0.0932,-0.0550,0.0848,0.5000
8783,gimbal,static,gust3,0.0447,0.57,8.78,10.0059,0.0443,10.0000,0.0000,0.780,TERMINAL_LAND,-0.0921,-0.0543,0.0837,0.5000
8883,gimbal,static,gust3,0.0421,0.31,8.88,9.9976,0.0420,10.0000,0.0000,0.740,TERMINAL_LAND,-0.0897,-0.0529,0.0816,0.5000
8983,gimbal,static,gust3,0.0402,0.06,8.98,9.9901,0.0390,10.0000,0.0000,0.688,TERMINAL_LAND,-0.0874,-0.0516,0.0795,0.5000
9083,gimbal,static,gust3,0.0394,0.21,9.08,9.9845,0.0362,10.0000,0.0000,0.639,TERMINAL_LAND,-0.0851,-0.0502,0.0774,0.5000
9183,gimbal,static,gust3,0.0388,0.45,9.18,9.9795,0.0330,10.0000,0.0000,0.582,TERMINAL_LAND,-0.0828,-0.0488,0.0753,0.5000
9283,gimbal,static,gust3,0.0389,0.69,9.28,9.9753,0.0301,10.0000,0.0000,0.530,TERMINAL_LAND,-0.0804,-0.0474,0.0731,0.5000
9383,gimbal,static,gust3,0.0393,0.91,9.38,9.9713,0.0269,10.0000,0.0000,0.475,TERMINAL_LAND,-0.0781,-0.0461,0.0710,0.5000
9483,gimbal,static,gust3,0.0395,1.09,9.48,9.9684,0.0236,10.0000,0.0000,0.423,TERMINAL_LAND,-0.0758,-0.0447,0.0689,0.5000
9583,gimbal,static,gust3,0.0392,1.19,9.58,9.9669,0.0210,10.0000,0.0000,0.367,DONE,-0.0758,-0.0447,0.0689,0.5000
