time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
4459,gimbal,static,strong,1.6281,0.06,4.46,8.3719,-0.0025,10.0000,0.0000,1.679,TERMINAL_LAND,0.1682,0.0117,-0.0078,0.0000
4559,gimbal,static,strong,1.5745,0.15,4.56,8.4255,-0.0027,10.0000,0.0000,1.680,TERMINAL_LAND,0.1853,0.0118,-0.0078,0.0000
4659,gimbal,static,strong,1.5318,0.23,4.66,8.4682,-0.0025,10.0000,0.0000,1.680,TERMINAL_LAND,0.1440,0.0071,0.0216,0.0000
4759,gimbal,static,strong,1.4924,0.32,4.76,8.5076,-0.0022,10.0000,0.0000,1.681,TERMINAL_LAND,0.1796,0.0004,-0.0168,0.0000
4859,gimbal,static,strong,1.4618,0.39,4.86,8.5382,-0.0014,10.0000,0.0000,1.682,TERMINAL_LAND,0.2138,-0.0032,-0.0192,0.0000
4959,gimbal,static,strong,1.4329,0.44,4.96,8.5671,-0.0003,10.0000,0.0000,1.681,TERMINAL_LAND,0.2623,-0.0067,-0.0216,0.0000
5059,gimbal,static,strong,1.4095,0.46,5.06,8.5905,0.0014,10.0000,0.0000,1.680,TERMINAL_LAND,0.2624,-0.0067,-0.0216,0.0000
5159,gimbal,static,strong,1.3862,0.45,5.16,8.6138,0.0033,10.0000,0.0000,1.679,TERMINAL_LAND,0.3770,-0.0171,-0.0288,0.0000
5259,gimbal,static,strong,1.3655,0.40,5.26,8.6345,0.0053,10.0000,0.0000,1.677,TERMINAL_LAND,0.4294,-0.0204,-0.0306,0.0000
5359,gimbal,static,strong,1.3421,0.31,5.36,8.6580,0.0084,10.0000,0.0000,1.675,TERMINAL_LAND,0.4937,-0.0174,0.0036,0.0000
5459,gimbal,static,strong,1.3183,0.21,5.46,8.6818,0.0114,10.0000,0.0000,1.672,TERMINAL_LAND,0.5477,-0.0206,0.0018,0.0000
5559,gimbal,static,strong,1.2917,0.09,5.56,8.7083,0.0140,10.0000,0.0000,1.669,TERMINAL_LAND,0.5942,-0.0203,0.0024,0.0000
5659,gimbal,static,strong,1.2583,0.04,5.66,8.7418,0.0171,10.0000,0.0000,1.665,TERMINAL_LAND,0.6286,-0.0230,-0.0138,0.0000
5759,gimbal,static,strong,1.2193,0.17,5.76,8.7809,0.0205,10.0000,0.0000,1.662,TERMINAL_LAND,0.6482,-0.0230,0.0018,0.0000
5859,gimbal,static,strong,1.1782,0.28,5.86,8.8221,0.0236,10.0000,0.0000,1.658,TERMINAL_LAND,0.6658,-0.0195,0.0192,0.0000
5959,gimbal,static,strong,1.1279,0.36,5.96,8.8724,0.0266,10.0000,0.0000,1.654,TERMINAL_LAND,0.6665,-0.0189,0.0192,0.0000
6059,gimbal,static,strong,1.0766,0.42,6.06,8.9237,0.0292,10.0000,0.0000,1.649,TERMINAL_LAND,0.6298,-0.0255,0.0162,0.0000
6159,gimbal,static,strong,1.0163,0.44,6.16,8.9842,0.0321,10.0000,0.0000,1.645,TERMINAL_LAND,0.6410,-0.0226,0.0324,0.0000
6259,gimbal,static,strong,0.9575,0.42,6.26,9.0432,0.0346,10.0000,0.0000,1.641,TERMINAL_LAND,0.5594,-0.0312,0.0282,0.0000
6359,gimbal,static,strong,0.8914,0.37,6.36,9.1093,0.0363,10.0000,0.0000,1.637,TERMINAL_LAND,0.5599,-0.0314,0.0282,0.0000
6459,gimbal,static,strong,0.8290,0.30,6.46,9.1718,0.0363,10.0000,0.0000,1.633,TERMINAL_LAND,0.5603,-0.0318,0.0282,0.0000
6559,gimbal,static,strong,0.7664,0.22,6.56,9.2344,0.0350,10.0000,0.0000,1.631,TERMINAL_LAND,0.5607,-0.0321,0.0282,0.0000
6659,gimbal,static,strong,0.6996,0.13,6.66,9.3011,0.0317,10.0000,0.0000,1.628,TERMINAL_LAND,0.3916,-0.0441,0.0090,0.0000
6759,gimbal,static,strong,0.6358,0.04,6.76,9.3648,0.0266,10.0000,0.0000,1.626,TERMINAL_LAND,0.3405,-0.0406,0.0108,0.0000
6859,gimbal,static,strong,0.5805,0.05,6.86,9.4198,0.0204,10.0000,0.0000,1.625,TERMINAL_LAND,0.2838,-0.0371,-0.0012,0.0000
6959,gimbal,static,strong,0.5255,0.13,6.96,9.4747,0.0124,10.0000,0.0000,1.624,TERMINAL_LAND,0.2257,-0.0279,-0.0102,0.0000
7059,gimbal,static,strong,0.4794,0.22,7.06,9.5206,0.0050,10.0000,0.0000,1.624,TERMINAL_LAND,0.1919,-0.0166,-0.0054,0.0000
7159,gimbal,static,strong,0.4349,0.30,7.16,9.5651,-0.0035,10.0000,0.0000,1.625,TERMINAL_LAND,0.1735,-0.0053,-0.0150,0.0000
7259,gimbal,static,strong,0.3991,0.37,7.26,9.6010,-0.0117,10.0000,0.0000,1.625,TERMINAL_LAND,0.1632,0.0085,-0.0108,0.0000
7359,gimbal,static,strong,0.3652,0.42,7.36,9.6354,-0.0207,10.0000,0.0000,1.626,TERMINAL_LAND,0.1555,0.0142,-0.0228,0.0000
7459,gimbal,static,strong,0.3378,0.46,7.46,9.6633,-0.0279,10.0000,0.0000,1.627,TERMINAL_LAND,0.1642,0.0333,-0.0330,0.0000
7559,gimbal,static,strong,0.3112,0.48,7.56,9.6906,-0.0336,10.0000,0.0000,1.627,TERMINAL_LAND,0.1806,0.0467,-0.0324,0.0000
7659,gimbal,static,strong,0.2892,0.48,7.66,9.7132,-0.0370,10.0000,0.0000,1.627,TERMINAL_LAND,0.2009,0.0546,-0.0336,0.0000
7759,gimbal,static,strong,0.2672,0.45,7.76,9.7356,-0.0386,10.0000,0.0000,1.627,TERMINAL_LAND,0.2264,0.0622,-0.0222,0.0000
7859,gimbal,static,strong,0.2477,0.38,7.86,9.7552,-0.0383,10.0000,0.0000,1.626,TERMINAL_LAND,0.2532,0.0622,-0.0384,0.0000
7959,gimbal,static,strong,0.2272,0.30,7.96,9.7757,-0.0364,10.0000,0.0000,1.626,TERMINAL_LAND,0.2531,0.0621,-0.0384,0.0000
8059,gimbal,static,strong,0.2079,0.19,8.06,9.7948,-0.0329,10.0000,0.0000,1.625,TERMINAL_LAND,0.2506,0.0591,-0.0270,0.0000
8158,gimbal,static,strong,0.1857,0.07,8.16,9.8164,-0.0277,10.0000,0.0000,1.624,TERMINAL_LAND,0.2361,0.0533,-0.0006,0.0000
8258,gimbal,static,strong,0.1640,0.05,8.26,9.8375,-0.0216,10.0000,0.0000,1.622,TERMINAL_LAND,0.2228,0.0479,-0.0006,0.0000
8358,gimbal,static,strong,0.1396,0.18,8.36,9.8612,-0.0143,10.0000,0.0000,1.621,TERMINAL_LAND,0.2109,0.0425,-0.0006,0.0000
8458,gimbal,static,strong,0.1162,0.29,8.46,9.8840,-0.0074,10.0000,0.0000,1.619,TERMINAL_LAND,0.1578,0.0237,0.0132,0.0000
8558,gimbal,static,strong,0.0909,0.38,8.56,9.9091,-0.0003,10.0000,0.0000,1.618,TERMINAL_LAND,0.1261,0.0104,0.0132,0.0000
8658,gimbal,static,strong,0.0682,0.45,8.66,9.9320,0.0054,10.0000,0.0000,1.617,TERMINAL_LAND,0.1036,0.0048,0.0270,0.0000
8758,gimbal,static,strong,0.0461,0.48,8.76,9.9550,0.0101,10.0000,0.0000,1.615,TERMINAL_LAND,0.0693,-0.0060,0.0402,0.0000
8858,gimbal,static,strong,0.0253,0.47,8.86,9.9790,0.0141,10.0000,0.0000,1.614,TERMINAL_LAND,0.0693,-0.0061,0.0402,0.0000
8958,gimbal,static,strong,0.0171,0.44,8.96,10.0010,0.0170,10.0000,0.0000,1.613,TERMINAL_LAND,-0.0108,-0.0269,0.0264,0.5000
9058,gimbal,static,strong,0.0272,0.38,9.06,10.0199,0.0186,10.0000,0.0000,1.586,TERMINAL_LAND,-0.0312,-0.0296,0.0258,0.5000
9158,gimbal,static,strong,0.0424,0.30,9.16,10.0378,0.0193,10.0000,0.0000,1.545,TERMINAL_LAND,-0.0713,-0.0341,0.0120,0.5000
9258,gimbal,static,strong,0.0549,0.19,9.26,10.0515,0.0191,10.0000,0.0000,1.494,TERMINAL_LAND,-0.0870,-0.0337,0.0246,0.5000
9358,gimbal,static,strong,0.0656,0.08,9.36,10.0630,0.0184,10.0000,0.0000,1.444,TERMINAL_LAND,-0.1165,-0.0352,0.0108,0.5000
9458,gimbal,static,strong,0.0728,0.05,9.46,10.0707,0.0173,10.0000,0.0000,1.390,TERMINAL_LAND,-0.1279,-0.0317,-0.0012,0.5000
9558,gimbal,static,strong,0.0772,0.15,9.56,10.0755,0.0161,10.0000,0.0000,1.340,TERMINAL_LAND,-0.1363,-0.0286,-0.0012,0.5000
9658,gimbal,static,strong,0.0787,0.25,9.66,10.0773,0.0149,10.0000,0.0000,1.285,TERMINAL_LAND,-0.1385,-0.0254,-0.0012,0.5000
9758,gimbal,static,strong,0.0781,0.33,9.76,10.0769,0.0137,10.0000,0.0000,1.235,TERMINAL_LAND,-0.1363,-0.0244,-0.0216,0.5000
9858,gimbal,static,strong,0.0751,0.37,9.86,10.0740,0.0127,10.0000,0.0000,1.186,TERMINAL_LAND,-0.1379,-0.0242,-0.0216,0.5000
9958,gimbal,static,strong,0.0690,0.39,9.96,10.0680,0.0115,10.0000,0.0000,1.132,TERMINAL_LAND,-0.1396,-0.0243,-0.0216,0.5000
10058,gimbal,static,strong,0.0613,0.38,10.06,10.0603,0.0108,10.0000,0.0000,1.078,TERMINAL_LAND,-0.1149,-0.0164,-0.0192,0.5000
10158,gimbal,static,strong,0.0509,0.34,10.16,10.0500,0.0096,10.0000,0.0000,1.029,TERMINAL_LAND,-0.0928,-0.0154,-0.0264,0.5000
10258,gimbal,static,strong,0.0401,0.27,10.26,10.0393,0.0083,10.0000,0.0000,0.976,TERMINAL_LAND,-0.0916,-0.0152,-0.0261,0.5000
10358,gimbal,static,strong,0.0280,0.20,10.36,10.0271,0.0072,10.0000,0.0000,0.926,TERMINAL_LAND,-0.0893,-0.0148,-0.0254,0.5000
10458,gimbal,static,strong,0.0173,0.11,10.46,10.0159,0.0067,10.0000,0.0000,0.873,TERMINAL_LAND,-0.0338,-0.0087,-0.0072,0.5000
10558,gimbal,static,strong,0.0081,0.01,10.56,10.0048,0.0066,10.0000,0.0000,0.824,TERMINAL_LAND,-0.0138,-0.0082,-0.0138,0.5000
10658,gimbal,static,strong,0.0080,0.08,10.66,9.9960,0.0069,10.0000,0.0000,0.775,TERMINAL_LAND,-0.0139,-0.0088,-0.0138,0.5000
10758,gimbal,static,strong,0.0147,0.16,10.76,9.9876,0.0079,10.0000,0.0000,0.721,TERMINAL_LAND,-0.0141,-0.0095,-0.0138,0.5000
10858,gimbal,static,strong,0.0215,0.24,10.86,9.9804,0.0088,10.0000,0.0000,0.668,TERMINAL_LAND,-0.0139,-0.0094,-0.0136,0.5000
10958,gimbal,static,strong,0.0286,0.31,10.96,9.9734,0.0103,10.0000,0.0000,0.619,TERMINAL_LAND,-0.0136,-0.0091,-0.0133,0.5000
11058,gimbal,static,strong,0.0343,0.36,11.06,9.9678,0.0117,10.0000,0.0000,0.565,TERMINAL_LAND,-0.0132,-0.0089,-0.0129,0.5000
11158,gimbal,static,strong,0.0388,0.40,11.16,9.9634,0.0130,10.0000,0.0000,0.516,TERMINAL_LAND,-0.0129,-0.0087,-0.0126,0.5000
11258,gimbal,static,strong,0.0418,0.44,11.26,9.9605,0.0136,10.0000,0.0000,0.463,TERMINAL_LAND,-0.0125,-0.0084,-0.0122,0.5000
11358,gimbal,static,strong,0.0431,0.46,11.36,9.9590,0.0136,10.0000,0.0000,0.413,TERMINAL_LAND,-0.0122,-0.0082,-0.0119,0.5000
11458,gimbal,static,strong,0.0434,0.47,11.46,9.9586,0.0133,10.0000,0.0000,0.358,DONE,-0.0122,-0.0082,-0.0119,0.5000
