time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2329,static,dynamic,gust1,1.9011,-5.70,2.33,-0.0287,0.0370,1.8721,0.0058,2.906,SEARCH,0.0000,0.0000,0.0000,-0.0282
2429,static,dynamic,gust1,1.9356,-5.70,2.43,-0.0291,0.0336,1.9063,0.0023,2.907,SEARCH,0.0000,0.0000,0.0000,-0.0279
2529,static,dynamic,gust1,1.9699,-5.70,2.53,-0.0290,0.0299,1.9407,-0.0011,2.908,SEARCH,0.0000,0.0000,0.0000,-0.0275
2629,static,dynamic,gust1,2.0036,-5.70,2.63,-0.0281,0.0263,1.9753,-0.0046,2.909,SEARCH,0.0000,0.0000,0.0000,-0.0274
2730,static,dynamic,gust1,2.0366,-5.70,2.73,-0.0263,0.0224,2.0100,-0.0080,2.909,SEARCH,0.0000,0.0000,0.0000,-0.0274
2829,static,dynamic,gust1,2.0701,-5.70,2.83,-0.0249,0.0193,2.0450,-0.0115,2.906,SEARCH,0.0000,0.0000,0.0000,-0.0282
2929,static,dynamic,gust1,2.1041,-5.70,2.93,-0.0238,0.0163,2.0801,-0.0150,2.904,SEARCH,0.0000,0.0000,0.0000,-0.0289
3030,static,dynamic,gust1,2.1382,-5.70,3.03,-0.0226,0.0141,2.1153,-0.0186,2.903,SEARCH,0.0000,0.0000,0.0000,-0.0292
3130,static,dynamic,gust1,2.1725,-5.70,3.13,-0.0215,0.0114,2.1508,-0.0221,2.902,SEARCH,0.0000,0.0000,0.0000,-0.0294
3229,static,dynamic,gust1,2.2074,-5.70,3.23,-0.0208,0.0082,2.1864,-0.0257,2.899,SEARCH,0.0000,0.0000,0.0000,-0.0302
3331,static,dynamic,gust1,2.2420,-5.70,3.33,-0.0196,0.0041,2.2222,-0.0292,2.898,STABILIZE_HIGH,-0.5654,-0.0438,-0.4488,-0.0305
3429,static,dynamic,gust1,2.2776,-5.68,3.43,-0.0193,-0.0000,2.2581,-0.0328,2.898,STABILIZE_HIGH,-0.5656,-0.0438,-0.4488,-0.0307
3529,static,dynamic,gust1,2.3174,-5.58,3.53,-0.0230,-0.0049,2.2942,-0.0365,2.899,STABILIZE_HIGH,-0.6398,-0.0453,-0.4224,-0.0302
3630,static,dynamic,gust1,2.3654,-5.36,3.63,-0.0348,-0.0110,2.3304,-0.0401,2.901,STABILIZE_HIGH,-0.7717,-0.0501,-0.4264,-0.0298
3729,static,dynamic,gust1,2.4232,-5.04,3.73,-0.0562,-0.0178,2.3668,-0.0437,2.902,STABILIZE_HIGH,-0.8180,-0.0435,-0.4224,-0.0293
3829,static,dynamic,gust1,2.4888,-4.54,3.83,-0.0853,-0.0243,2.4034,-0.0474,2.903,STABILIZE_HIGH,-0.8355,-0.0394,-0.3776,-0.0291
3929,static,dynamic,gust1,2.5662,-3.94,3.93,-0.1260,-0.0307,2.4401,-0.0510,2.903,DESCEND_TO_LOW,-0.7877,-0.0088,-0.3480,0.5000
4029,static,dynamic,gust1,2.6462,-3.26,4.03,-0.1692,-0.0351,2.4769,-0.0547,2.891,DESCEND_TO_LOW,-0.7912,-0.0201,-0.3480,0.5000
4129,static,dynamic,gust1,2.7312,-2.45,4.13,-0.2172,-0.0377,2.5139,-0.0584,2.847,DESCEND_TO_LOW,-0.6323,0.0418,-0.2136,0.5000
4229,static,dynamic,gust1,2.8258,-1.53,4.23,-0.2746,-0.0383,2.5511,-0.0621,2.794,DESCEND_TO_LOW,-0.5411,0.0629,-0.1992,0.5000
4330,static,dynamic,gust1,2.9239,-0.63,4.33,-0.3353,-0.0357,2.5884,-0.0659,2.742,DESCEND_TO_LOW,-0.1871,0.1573,-0.0768,0.5000
4430,static,dynamic,gust1,3.0173,0.33,4.43,-0.3913,-0.0299,2.6258,-0.0696,2.689,DESCEND_TO_LOW,-0.0419,0.1936,-0.0440,0.5000
4529,static,dynamic,gust1,3.1111,1.15,4.53,-0.4473,-0.0198,2.6633,-0.0734,2.635,DESCEND_TO_LOW,0.2418,0.2611,0.0080,0.5000
4629,static,dynamic,gust1,3.1926,1.89,4.63,-0.4909,-0.0071,2.7010,-0.0771,2.587,DESCEND_TO_LOW,0.6148,0.3482,0.1496,0.5000
4730,static,dynamic,gust1,3.2640,2.46,4.73,-0.5240,0.0088,2.7388,-0.0809,2.543,DESCEND_TO_LOW,0.8630,0.3884,0.0968,0.5000
4830,static,dynamic,gust1,3.3234,2.81,4.83,-0.5447,0.0294,2.7767,-0.0847,2.495,DESCEND_TO_LOW,0.9098,0.4128,0.1864,0.5000
4929,static,dynamic,gust1,3.3652,2.92,4.93,-0.5476,0.0515,2.8148,-0.0885,2.446,HOLD,0.8984,0.4077,0.1841,-0.0079
5029,static,dynamic,gust1,3.3838,3.13,5.03,-0.5266,0.0788,2.8529,-0.0922,2.410,HOLD,0.8757,0.3973,0.1794,-0.0189
5129,static,dynamic,gust1,3.3827,4.07,5.13,-0.4855,0.1073,2.8912,-0.0952,2.401,DESCEND_TO_LOW,1.0000,0.4231,0.2256,0.5000
5229,static,dynamic,gust1,3.3745,4.87,5.23,-0.4371,0.1325,2.9296,-0.0973,2.387,DESCEND_TO_LOW,1.0000,0.3681,0.3400,0.5000
5329,static,dynamic,gust1,3.3523,5.57,5.33,-0.3743,0.1585,2.9681,-0.0986,2.345,DESCEND_TO_LOW,1.0000,0.3283,0.3496,0.5000
5430,static,dynamic,gust1,3.3268,6.14,5.43,-0.3084,0.1806,3.0067,-0.0989,2.288,DESCEND_TO_LOW,1.0000,0.3189,0.3496,0.5000
5530,static,dynamic,gust1,3.2885,6.71,5.53,-0.2293,0.2025,3.0454,-0.0984,2.228,DESCEND_TO_LOW,1.0000,0.1473,0.4336,0.5000
5629,static,dynamic,gust1,3.2502,7.28,5.63,-0.1505,0.2201,3.0842,-0.0970,2.173,DESCEND_TO_LOW,1.0000,0.0528,0.5624,0.5000
5729,static,dynamic,gust1,3.2009,7.85,5.73,-0.0608,0.2350,3.1231,-0.0948,2.117,DESCEND_TO_LOW,1.0000,-0.0293,0.5200,0.5000
5830,static,dynamic,gust1,3.1557,8.32,5.83,0.0242,0.2439,3.1621,-0.0916,2.058,DESCEND_TO_LOW,1.0000,-0.0825,0.6280,0.5000
5930,static,dynamic,gust1,3.1016,8.24,5.93,0.1178,0.2482,3.2011,-0.0878,1.999,DESCEND_TO_LOW,1.0000,-0.1805,0.6664,0.5000
6029,static,dynamic,gust1,3.0531,7.25,6.03,0.2051,0.2460,3.2403,-0.0839,1.947,DESCEND_TO_LOW,1.0000,-0.2636,0.6920,0.5000
6130,static,dynamic,gust1,2.9964,6.17,6.13,0.2999,0.2367,3.2795,-0.0800,1.890,DESCEND_TO_LOW,1.0000,-0.2882,0.6912,0.5000
6229,static,dynamic,gust1,2.9469,4.97,6.23,0.3871,0.2227,3.3188,-0.0760,1.838,DESCEND_TO_LOW,1.0000,-0.3558,0.6160,0.5000
6331,static,dynamic,gust1,2.8901,3.66,6.33,0.4811,0.2019,3.3582,-0.0721,1.782,STABILIZE_LOW,1.0000,-0.3673,0.6160,0.5000
6430,static,dynamic,gust1,2.8409,2.31,6.43,0.5673,0.1775,3.3976,-0.0682,1.730,STABILIZE_LOW,1.0000,-0.4885,0.3016,0.0691
6529,static,dynamic,gust1,2.7852,1.05,6.53,0.6598,0.1455,3.4371,-0.0642,1.697,STABILIZE_LOW,1.0000,-0.5176,0.3016,0.0590
6630,static,dynamic,gust1,2.7378,0.22,6.63,0.7443,0.1121,3.4767,-0.0603,1.681,STABILIZE_LOW,1.0000,-0.5633,0.1656,0.0544
6729,static,dynamic,gust1,2.6835,1.26,6.73,0.8360,0.0731,3.5163,-0.0563,1.671,STABILIZE_LOW,1.0000,-0.5877,0.0392,0.0512
6829,static,dynamic,gust1,2.6365,2.20,6.83,0.9210,0.0347,3.5560,-0.0523,1.664,STABILIZE_LOW,1.0000,-0.6050,-0.0992,0.0493
6929,static,dynamic,gust1,2.5816,2.85,6.93,1.0144,-0.0095,3.5957,-0.0484,1.658,TERMINAL_LAND,1.0000,-0.0359,-0.1664,0.0000
7029,static,dynamic,gust1,2.5338,3.29,7.03,1.1017,-0.0510,3.6355,-0.0444,1.654,TERMINAL_LAND,1.0000,0.0092,-0.1664,0.0000
7129,static,dynamic,gust1,2.4796,3.42,7.13,1.1963,-0.0927,3.6753,-0.0404,1.653,TERMINAL_LAND,1.0000,0.0578,-0.2368,0.0000
7229,static,dynamic,gust1,2.4333,3.32,7.23,1.2834,-0.1258,3.7151,-0.0364,1.657,TERMINAL_LAND,1.0000,0.0994,-0.2112,0.0000
7329,static,dynamic,gust1,2.3806,3.03,7.33,1.3775,-0.1525,3.7550,-0.0324,1.656,TERMINAL_LAND,1.0000,0.1375,-0.2728,0.0000
7429,static,dynamic,gust1,2.3354,2.59,7.43,1.4637,-0.1677,3.7949,-0.0284,1.655,TERMINAL_LAND,1.0000,0.1644,-0.2256,0.0000
7529,static,dynamic,gust1,2.2828,2.06,7.53,1.5569,-0.1738,3.8349,-0.0244,1.655,TERMINAL_LAND,1.0000,0.1827,-0.2200,0.0000
7629,static,dynamic,gust1,2.2373,1.42,7.63,1.6426,-0.1706,3.8748,-0.0204,1.654,TERMINAL_LAND,1.0000,0.1904,-0.1424,0.0000
7730,static,dynamic,gust1,2.1907,0.80,7.73,1.7288,-0.1603,3.9148,-0.0164,1.652,TERMINAL_LAND,1.0000,0.1892,-0.1232,0.0000
7830,static,dynamic,gust1,2.1355,0.12,7.83,1.8233,-0.1435,3.9548,-0.0124,1.649,TERMINAL_LAND,1.0000,0.1815,-0.1056,0.0000
7929,static,dynamic,gust1,2.0864,0.49,7.93,1.9115,-0.1240,3.9948,-0.0084,1.645,TERMINAL_LAND,1.0000,0.1674,-0.0240,0.0000
8029,static,dynamic,gust1,2.0296,1.07,8.03,2.0074,-0.1002,4.0348,-0.0044,1.642,TERMINAL_LAND,1.0000,0.1512,0.0248,0.0000
8130,static,dynamic,gust1,1.9802,1.51,8.13,2.0960,-0.0771,4.0748,-0.0004,1.639,TERMINAL_LAND,1.0000,0.1309,0.0744,0.0000
8230,static,dynamic,gust1,1.9231,1.86,8.23,2.1925,-0.0522,4.1147,0.0036,1.636,TERMINAL_LAND,1.0000,0.1117,0.1344,0.0000
8329,static,dynamic,gust1,1.8739,2.03,8.33,2.2812,-0.0301,4.1547,0.0076,1.632,TERMINAL_LAND,1.0000,0.0910,0.1192,0.0000
8429,static,dynamic,gust1,1.8177,2.05,8.43,2.3771,-0.0072,4.1947,0.0116,1.627,TERMINAL_LAND,1.0000,0.0731,0.0000,0.0000
8529,static,dynamic,gust1,1.7688,1.94,8.53,2.4659,0.0129,4.2347,0.0155,1.624,TERMINAL_LAND,1.0000,0.0562,0.0000,0.0000
8629,static,dynamic,gust1,1.7121,1.72,8.63,2.5626,0.0334,4.2746,0.0195,1.619,TERMINAL_LAND,1.0000,0.0385,0.0000,0.0000
8729,static,dynamic,gust1,1.6622,1.43,8.73,2.6526,0.0507,4.3146,0.0235,1.619,TERMINAL_LAND,1.0000,0.0239,0.1440,0.0000
8830,static,dynamic,gust1,1.6042,1.11,8.83,2.7507,0.0674,4.3544,0.0275,1.623,TERMINAL_LAND,1.0000,0.0095,0.1024,0.0000
8929,static,dynamic,gust1,1.5451,0.80,8.93,2.8500,0.0818,4.3943,0.0315,1.624,TERMINAL_LAND,1.0000,-0.0028,0.0640,0.0000
9029,static,dynamic,gust1,1.4925,0.47,9.03,2.9428,0.0934,4.4341,0.0355,1.617,TERMINAL_LAND,1.0000,-0.0117,0.0488,0.0000
9129,static,dynamic,gust1,1.4388,0.20,9.13,3.0365,0.1037,4.4739,0.0395,1.612,TERMINAL_LAND,1.0000,-0.0199,0.0488,0.0000
9230,static,dynamic,gust1,1.3767,0.06,9.23,3.1388,0.1137,4.5137,0.0434,1.610,TERMINAL_LAND,1.0000,-0.0260,-0.0104,0.0000
9329,static,dynamic,gust1,1.3139,0.27,9.33,3.2416,0.1226,4.5534,0.0474,1.609,TERMINAL_LAND,1.0000,-0.0310,-0.0104,0.0000
9429,static,dynamic,gust1,1.2580,0.42,9.43,3.3375,0.1302,4.5930,0.0514,1.609,TERMINAL_LAND,1.0000,-0.0359,0.0016,0.0000
9529,static,dynamic,gust1,1.1936,0.51,9.53,3.4418,0.1376,4.6326,0.0553,1.611,TERMINAL_LAND,1.0000,-0.0400,-0.0184,0.0000
9629,static,dynamic,gust1,1.1373,0.56,9.63,3.5380,0.1441,4.6722,0.0593,1.614,TERMINAL_LAND,1.0000,-0.0428,-0.0328,0.0000
9729,static,dynamic,gust1,1.0807,0.55,9.73,3.6344,0.1495,4.7117,0.0632,1.616,TERMINAL_LAND,1.0000,-0.0456,-0.0440,0.0000
9829,static,dynamic,gust1,1.0156,0.51,9.83,3.7392,0.1545,4.7511,0.0672,1.621,TERMINAL_LAND,1.0000,-0.0468,-0.0504,0.0000
9929,static,dynamic,gust1,0.9499,0.44,9.93,3.8446,0.1596,4.7904,0.0711,1.626,TERMINAL_LAND,1.0000,-0.0478,-0.0376,0.0000
10029,static,dynamic,gust1,0.8923,0.32,10.03,3.9418,0.1646,4.8297,0.0750,1.632,TERMINAL_LAND,1.0000,-0.0485,-0.0160,0.0000
10129,static,dynamic,gust1,0.8271,0.20,10.13,4.0469,0.1707,4.8689,0.0790,1.633,TERMINAL_LAND,1.0000,-0.0501,-0.0360,0.0000
10229,static,dynamic,gust1,0.7699,0.05,10.23,4.1438,0.1769,4.9080,0.0829,1.635,TERMINAL_LAND,1.0000,-0.0519,0.0000,0.0000
10329,static,dynamic,gust1,0.7043,0.09,10.33,4.2494,0.1832,4.9470,0.0868,1.635,TERMINAL_LAND,1.0000,-0.0546,0.0000,0.0000
10430,static,dynamic,gust1,0.6469,0.20,10.43,4.3465,0.1884,4.9860,0.0907,1.632,TERMINAL_LAND,1.0000,-0.0564,0.0000,0.0000
10529,static,dynamic,gust1,0.5824,0.29,10.53,4.4510,0.1942,5.0248,0.0946,1.628,TERMINAL_LAND,1.0000,-0.0580,0.0000,0.0000
10629,static,dynamic,gust1,0.5268,0.36,10.63,4.5466,0.1998,5.0636,0.0984,1.625,TERMINAL_LAND,0.9690,-0.0595,0.0000,0.0000
10729,static,dynamic,gust1,0.4722,0.40,10.73,4.6414,0.2052,5.1022,0.1023,1.621,TERMINAL_LAND,0.9053,-0.0615,0.0000,0.0000
10830,static,dynamic,gust1,0.4115,0.42,10.83,4.7428,0.2106,5.1408,0.1062,1.618,TERMINAL_LAND,0.8506,-0.0628,0.0000,0.0000
10929,static,dynamic,gust1,0.3525,0.41,10.93,4.8429,0.2157,5.1792,0.1100,1.615,TERMINAL_LAND,0.7890,-0.0642,0.0000,0.0000
11029,static,dynamic,gust1,0.3034,0.38,11.03,4.9335,0.2204,5.2176,0.1138,1.614,TERMINAL_LAND,0.7366,-0.0649,0.0000,0.0000
11129,static,dynamic,gust1,0.2505,0.35,11.13,5.0298,0.2257,5.2558,0.1177,1.613,TERMINAL_LAND,0.6785,-0.0661,0.0000,0.0000
11229,static,dynamic,gust1,0.2082,0.30,11.23,5.1164,0.2302,5.2939,0.1215,1.612,TERMINAL_LAND,0.6297,-0.0670,0.0000,0.0000
11329,static,dynamic,gust1,0.1659,0.24,11.33,5.2068,0.2342,5.3319,0.1253,1.613,TERMINAL_LAND,0.5762,-0.0678,0.0000,0.0000
11429,static,dynamic,gust1,0.1364,0.19,11.43,5.2866,0.2371,5.3698,0.1291,1.615,TERMINAL_LAND,0.5332,-0.0673,0.0000,0.5000
11529,static,dynamic,gust1,0.1136,0.13,11.53,5.3693,0.2398,5.4075,0.1328,1.604,TERMINAL_LAND,0.4871,-0.0663,0.0000,0.5000
11629,static,dynamic,gust1,0.1055,0.09,11.63,5.4414,0.2420,5.4451,0.1366,1.564,TERMINAL_LAND,0.4513,-0.0648,0.0000,0.5000
11730,static,dynamic,gust1,0.1084,0.06,11.73,5.5148,0.2439,5.4826,0.1403,1.512,TERMINAL_LAND,0.4139,-0.0631,0.0000,0.5000
11830,static,dynamic,gust1,0.1170,0.05,11.83,5.5788,0.2453,5.5200,0.1441,1.466,TERMINAL_LAND,0.3868,-0.0608,0.0000,0.5000
11929,static,dynamic,gust1,0.1325,0.05,11.93,5.6453,0.2468,5.5572,0.1478,1.422,TERMINAL_LAND,0.3628,-0.0582,0.0000,0.5000
12029,static,dynamic,gust1,0.1464,0.06,12.03,5.7040,0.2486,5.5943,0.1515,1.369,TERMINAL_LAND,0.3365,-0.0558,0.0000,0.5000
12129,static,dynamic,gust1,0.1603,0.08,12.13,5.7599,0.2507,5.6312,0.1552,1.323,TERMINAL_LAND,0.3179,-0.0537,0.0000,0.5000
12229,static,dynamic,gust1,0.1757,0.10,12.23,5.8166,0.2527,5.6680,0.1589,1.273,TERMINAL_LAND,0.2976,-0.0520,0.0000,0.5000
12329,static,dynamic,gust1,0.1884,0.30,12.33,5.8690,0.2546,5.7047,0.1624,1.228,TERMINAL_LAND,0.2817,-0.0499,0.0000,0.5000
12429,static,dynamic,gust1,0.1955,1.46,12.43,5.9139,0.2569,5.7412,0.1653,1.184,TERMINAL_LAND,0.2738,-0.0478,0.0000,0.5000
12529,static,dynamic,gust1,0.2040,2.62,12.53,5.9591,0.2602,5.7775,0.1674,1.139,TERMINAL_LAND,0.2654,-0.0464,0.0000,0.5000
12630,static,dynamic,gust1,0.2073,3.79,12.63,5.9978,0.2641,5.8137,0.1688,1.098,TERMINAL_LAND,0.2641,-0.0457,0.0000,0.5000
12730,static,dynamic,gust1,0.2124,4.97,12.73,6.0372,0.2691,5.8497,0.1693,1.050,TERMINAL_LAND,0.2625,-0.0461,0.0000,0.5000
12829,static,dynamic,gust1,0.2138,6.16,12.83,6.0718,0.2740,5.8856,0.1691,1.005,TERMINAL_LAND,0.2661,-0.0469,0.0000,0.5000
12929,static,dynamic,gust1,0.2178,7.35,12.93,6.1084,0.2796,5.9213,0.1682,0.959,TERMINAL_LAND,0.2686,-0.0483,0.0000,0.5000
13030,static,dynamic,gust1,0.2193,8.54,13.03,6.1415,0.2848,5.9568,0.1665,0.915,TERMINAL_LAND,0.2747,-0.0495,0.0000,0.5000
13129,static,dynamic,gust1,0.2240,9.73,13.13,6.1769,0.2908,5.9922,0.1640,0.876,TERMINAL_LAND,0.2814,-0.0508,0.0000,0.5000
13229,static,dynamic,gust1,0.2266,10.92,13.23,6.2092,0.2961,6.0274,0.1609,0.832,TERMINAL_LAND,0.2857,-0.0528,0.0000,0.5000
13329,static,dynamic,gust1,0.2313,11.13,13.33,6.2441,0.3006,6.0624,0.1574,0.782,TERMINAL_LAND,0.2904,-0.0544,0.0000,0.5000
13429,static,dynamic,gust1,0.2336,11.15,13.43,6.2761,0.3041,6.0972,0.1539,0.735,TERMINAL_LAND,0.2979,-0.0544,0.0000,0.5000
13530,static,dynamic,gust1,0.2378,11.18,13.53,6.3105,0.3075,6.1319,0.1504,0.683,TERMINAL_LAND,0.3030,-0.0541,0.0000,0.5000
13629,static,dynamic,gust1,0.2401,11.20,13.63,6.3425,0.3102,6.1664,0.1470,0.637,TERMINAL_LAND,0.3110,-0.0532,0.0000,0.5000
13729,static,dynamic,gust1,0.2448,11.21,13.73,6.3777,0.3126,6.2007,0.1435,0.585,TERMINAL_LAND,0.3158,-0.0521,0.0000,0.5000
13829,static,dynamic,gust1,0.2471,11.22,13.83,6.4102,0.3143,6.2349,0.1401,0.540,TERMINAL_LAND,0.3230,-0.0503,0.0000,0.5000
13929,static,dynamic,gust1,0.2491,11.23,13.93,6.4428,0.3151,6.2688,0.1367,0.487,TERMINAL_LAND,0.3275,-0.0479,0.0000,0.5000
14029,static,dynamic,gust1,0.2532,11.24,14.03,6.4782,0.3158,6.3026,0.1334,0.439,TERMINAL_LAND,0.3346,-0.0446,0.0000,0.5000
14130,static,dynamic,gust1,0.2520,11.24,14.13,6.4865,0.3158,6.3138,0.1322,0.386,DONE,0.3409,-0.0429,0.0000,0.5000
