time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2145,static,dynamic,strong,1.9713,14.06,2.15,-0.0602,0.0525,1.8836,-0.2754,2.882,SEARCH,0.0000,0.0000,0.0000,-0.0355
2245,static,dynamic,strong,2.0078,14.06,2.25,-0.0598,0.0493,1.9231,-0.2655,2.883,SEARCH,0.0000,0.0000,0.0000,-0.0350
2345,static,dynamic,strong,2.0446,14.05,2.35,-0.0596,0.0461,1.9626,-0.2556,2.885,SEARCH,0.0000,0.0000,0.0000,-0.0345
2445,static,dynamic,strong,2.0821,14.05,2.45,-0.0599,0.0419,2.0022,-0.2457,2.887,SEARCH,0.0000,0.0000,0.0000,-0.0339
2545,static,dynamic,strong,2.1200,14.05,2.55,-0.0604,0.0378,2.0419,-0.2358,2.889,SEARCH,0.0000,0.0000,0.0000,-0.0333
2645,static,dynamic,strong,2.1581,14.05,2.65,-0.0609,0.0335,2.0816,-0.2259,2.891,SEARCH,0.0000,0.0000,0.0000,-0.0327
2745,static,dynamic,strong,2.1964,14.05,2.75,-0.0613,0.0298,2.1213,-0.2159,2.893,SEARCH,0.0000,0.0000,0.0000,-0.0320
2845,static,dynamic,strong,2.2351,14.04,2.85,-0.0619,0.0266,2.1611,-0.2060,2.895,SEARCH,0.0000,0.0000,0.0000,-0.0314
2946,static,dynamic,strong,2.2742,14.04,2.95,-0.0627,0.0233,2.2009,-0.1960,2.897,STABILIZE_HIGH,-0.5556,-0.1332,0.8568,-0.0308
3045,static,dynamic,strong,2.3130,14.03,3.05,-0.0630,0.0206,2.2408,-0.1861,2.900,STABILIZE_HIGH,-0.5061,-0.1182,0.8232,-0.0300
3145,static,dynamic,strong,2.3539,13.93,3.15,-0.0652,0.0178,2.2807,-0.1761,2.902,STABILIZE_HIGH,-0.6482,-0.1229,0.8484,-0.0293
3245,static,dynamic,strong,2.3999,13.65,3.25,-0.0725,0.0147,2.3206,-0.1661,2.905,STABILIZE_HIGH,-0.7111,-0.1307,0.8556,-0.0286
3345,static,dynamic,strong,2.4525,13.04,3.35,-0.0862,0.0109,2.3606,-0.1561,2.906,STABILIZE_HIGH,-0.7571,-0.1463,0.8004,-0.0282
3445,static,dynamic,strong,2.5150,12.11,3.45,-0.1099,0.0058,2.4005,-0.1461,2.907,STABILIZE_HIGH,-0.7583,-0.1667,0.7176,-0.0278
3545,static,dynamic,strong,2.5849,10.83,3.55,-0.1408,-0.0001,2.4405,-0.1361,2.907,DESCEND_TO_LOW,-0.7427,-0.1774,0.7056,0.5000
3645,static,dynamic,strong,2.6620,9.35,3.65,-0.1789,-0.0070,2.4805,-0.1261,2.895,DESCEND_TO_LOW,-0.6844,-0.2152,0.6240,0.5000
3745,static,dynamic,strong,2.7488,7.63,3.75,-0.2265,-0.0157,2.5205,-0.1161,2.852,DESCEND_TO_LOW,-0.5059,-0.3112,0.5070,0.5000
3845,static,dynamic,strong,2.8419,5.71,3.85,-0.2802,-0.0263,2.5605,-0.1061,2.802,DESCEND_TO_LOW,-0.3981,-0.3547,0.4296,0.5000
3945,static,dynamic,strong,2.9346,3.85,3.95,-0.3335,-0.0381,2.6005,-0.0961,2.745,DESCEND_TO_LOW,-0.0813,-0.4952,0.2838,0.5000
4045,static,dynamic,strong,3.0277,2.14,4.05,-0.3871,-0.0523,2.6405,-0.0861,2.693,DESCEND_TO_LOW,0.0622,-0.5640,0.1674,0.5000
4145,static,dynamic,strong,3.1209,0.48,4.15,-0.4404,-0.0712,2.6805,-0.0761,2.637,DESCEND_TO_LOW,0.4314,-0.7174,0.0414,0.5000
4245,static,dynamic,strong,3.2046,0.88,4.25,-0.4841,-0.0941,2.7204,-0.0662,2.587,DESCEND_TO_LOW,0.6870,-0.8255,-0.1104,0.5000
4345,static,dynamic,strong,3.2734,1.92,4.35,-0.5124,-0.1196,2.7604,-0.0562,2.534,DESCEND_TO_LOW,0.8431,-0.8846,-0.0360,0.5000
4445,static,dynamic,strong,3.3292,2.58,4.45,-0.5272,-0.1527,2.8003,-0.0462,2.485,DESCEND_TO_LOW,1.0000,-0.9608,-0.1278,0.5000
4545,static,dynamic,strong,3.3680,2.89,4.55,-0.5243,-0.1886,2.8402,-0.0362,2.434,DESCEND_TO_LOW,1.0000,-0.9965,-0.1614,0.5000
4645,static,dynamic,strong,3.3912,2.87,4.65,-0.5049,-0.2300,2.8801,-0.0262,2.377,DESCEND_TO_LOW,1.0000,-0.9915,-0.1794,0.5000
4745,static,dynamic,strong,3.3958,2.55,4.75,-0.4654,-0.2817,2.9200,-0.0163,2.316,DESCEND_TO_LOW,1.0000,-0.9152,-0.1458,0.5000
4845,static,dynamic,strong,3.3883,2.06,4.85,-0.4125,-0.3355,2.9598,-0.0063,2.257,DESCEND_TO_LOW,1.0000,-0.8215,-0.1794,0.5000
4945,static,dynamic,strong,3.3637,1.37,4.95,-0.3400,-0.3992,2.9995,0.0036,2.192,DESCEND_TO_LOW,1.0000,-0.6888,-0.1590,0.5000
5045,static,dynamic,strong,3.3351,0.66,5.05,-0.2617,-0.4620,3.0393,0.0136,2.132,DESCEND_TO_LOW,1.0000,-0.5917,-0.1200,0.5000
5145,static,dynamic,strong,3.2946,0.14,5.15,-0.1685,-0.5321,3.0789,0.0235,2.072,DESCEND_TO_LOW,1.0000,-0.4769,-0.0306,0.5000
5245,static,dynamic,strong,3.2578,0.87,5.25,-0.0778,-0.5961,3.1186,0.0334,2.010,DESCEND_TO_LOW,1.0000,-0.3100,-0.0522,0.5000
5345,static,dynamic,strong,3.2131,1.59,5.35,0.0234,-0.6622,3.1581,0.0433,1.955,DESCEND_TO_LOW,1.0000,-0.2980,-0.0522,0.5000
5445,static,dynamic,strong,3.1684,2.14,5.45,0.1256,-0.7223,3.1976,0.0531,1.899,DESCEND_TO_LOW,1.0000,0.1804,0.1128,0.5000
5545,static,dynamic,strong,3.1312,2.53,5.55,0.2191,-0.7716,3.2371,0.0630,1.844,DESCEND_TO_LOW,1.0000,0.2153,0.0780,0.5000
5646,static,dynamic,strong,3.0885,2.70,5.65,0.3186,-0.8161,3.2765,0.0729,1.795,STABILIZE_LOW,1.0000,0.2191,0.0780,0.5000
5745,static,dynamic,strong,3.0519,2.65,5.75,0.4086,-0.8458,3.3158,0.0827,1.748,STABILIZE_LOW,1.0000,0.5627,0.1596,0.0745
5845,static,dynamic,strong,3.0066,2.37,5.85,0.5035,-0.8607,3.3550,0.0925,1.725,STABILIZE_LOW,1.0000,0.6262,0.1872,0.0674
5945,static,dynamic,strong,2.9654,1.90,5.95,0.5889,-0.8593,3.3941,0.1023,1.718,STABILIZE_LOW,1.0000,0.6472,0.1080,0.0653
6045,static,dynamic,strong,2.9147,1.32,6.05,0.6792,-0.8422,3.4332,0.1120,1.713,STABILIZE_LOW,1.0000,0.6363,0.1080,0.0638
6145,static,dynamic,strong,2.8680,0.71,6.15,0.7609,-0.8134,3.4722,0.1218,1.706,STABILIZE_LOW,1.0000,0.5746,0.0564,0.0618
6245,static,dynamic,strong,2.8114,0.16,6.25,0.8482,-0.7702,3.5111,0.1315,1.699,TERMINAL_LAND,1.0000,1.0000,0.0276,0.0000
6345,static,dynamic,strong,2.7597,0.33,6.35,0.9283,-0.7211,3.5499,0.1412,1.692,TERMINAL_LAND,1.0000,0.9712,0.0276,0.0000
6446,static,dynamic,strong,2.6986,0.67,6.45,1.0142,-0.6583,3.5886,0.1509,1.687,TERMINAL_LAND,1.0000,0.9205,0.0276,0.0000
6545,static,dynamic,strong,2.6438,1.57,6.55,1.0926,-0.5917,3.6272,0.1602,1.682,TERMINAL_LAND,1.0000,0.8656,-0.0882,0.0000
6645,static,dynamic,strong,2.5803,2.48,6.65,1.1765,-0.5106,3.6657,0.1690,1.675,TERMINAL_LAND,1.0000,0.7964,-0.0882,0.0000
6745,static,dynamic,strong,2.5244,3.30,6.75,1.2535,-0.4289,3.7041,0.1771,1.668,TERMINAL_LAND,1.0000,0.7188,-0.1458,0.0000
6845,static,dynamic,strong,2.4604,4.03,6.85,1.3374,-0.3348,3.7424,0.1847,1.661,TERMINAL_LAND,1.0000,0.6426,-0.1890,0.0000
6945,static,dynamic,strong,2.4048,4.67,6.95,1.4156,-0.2445,3.7805,0.1916,1.655,TERMINAL_LAND,1.0000,0.5551,-0.2544,0.0000
7045,static,dynamic,strong,2.3426,5.23,7.05,1.5013,-0.1455,3.8186,0.1978,1.650,TERMINAL_LAND,1.0000,0.4734,-0.2832,0.0000
7145,static,dynamic,strong,2.2896,5.74,7.15,1.5817,-0.0564,3.8565,0.2034,1.647,TERMINAL_LAND,1.0000,0.3932,-0.3402,0.0000
7245,static,dynamic,strong,2.2384,6.21,7.25,1.6630,0.0291,3.8943,0.2084,1.646,TERMINAL_LAND,1.0000,0.3094,-0.3558,0.0000
7345,static,dynamic,strong,2.1816,6.61,7.35,1.7525,0.1166,3.9320,0.2127,1.646,TERMINAL_LAND,1.0000,0.2307,-0.3696,0.0000
7445,static,dynamic,strong,2.1257,6.99,7.45,1.8439,0.1977,3.9695,0.2163,1.647,TERMINAL_LAND,1.0000,0.1644,-0.3852,0.0000
7545,static,dynamic,strong,2.0769,7.37,7.55,1.9305,0.2663,4.0069,0.2192,1.649,TERMINAL_LAND,1.0000,0.0984,-0.4236,0.0000
7645,static,dynamic,strong,2.0280,7.68,7.65,2.0191,0.3283,4.0442,0.2214,1.652,TERMINAL_LAND,1.0000,0.0450,-0.4428,0.0000
7745,static,dynamic,strong,1.9720,7.94,7.75,2.1162,0.3869,4.0814,0.2230,1.655,TERMINAL_LAND,1.0000,-0.0053,-0.4632,0.0000
7845,static,dynamic,strong,1.9163,8.24,7.85,2.2139,0.4368,4.1184,0.2238,1.657,TERMINAL_LAND,1.0000,-0.0432,-0.4992,0.0000
7945,static,dynamic,strong,1.8677,8.45,7.95,2.3044,0.4750,4.1552,0.2240,1.658,TERMINAL_LAND,1.0000,-0.0735,-0.5082,0.0000
8045,static,dynamic,strong,1.8122,8.70,8.05,2.4023,0.5087,4.1919,0.2235,1.659,TERMINAL_LAND,1.0000,-0.0992,-0.5238,0.0000
8145,static,dynamic,strong,1.7636,8.83,8.15,2.4925,0.5331,4.2285,0.2223,1.659,TERMINAL_LAND,1.0000,-0.1173,-0.5028,0.0000
8245,static,dynamic,strong,1.7141,8.99,8.25,2.5831,0.5518,4.2649,0.2204,1.659,TERMINAL_LAND,1.0000,-0.1273,-0.5430,0.0000
8345,static,dynamic,strong,1.6568,9.03,8.35,2.6815,0.5667,4.3012,0.2178,1.657,TERMINAL_LAND,1.0000,-0.1333,-0.5238,0.0000
8445,static,dynamic,strong,1.6058,9.10,8.45,2.7725,0.5752,4.3373,0.2145,1.656,TERMINAL_LAND,1.0000,-0.1329,-0.5196,0.0000
8545,static,dynamic,strong,1.5463,9.06,8.55,2.8715,0.5795,4.3732,0.2106,1.654,TERMINAL_LAND,1.0000,-0.1279,-0.5142,0.0000
8645,static,dynamic,strong,1.4868,9.02,8.65,2.9700,0.5799,4.4090,0.2060,1.652,TERMINAL_LAND,1.0000,-0.1194,-0.5346,0.0000
8745,static,dynamic,strong,1.4350,8.95,8.75,3.0601,0.5781,4.4446,0.2008,1.650,TERMINAL_LAND,1.0000,-0.1081,-0.5352,0.0000
8845,static,dynamic,strong,1.3766,-8.91,8.85,3.1567,0.5743,4.4800,0.1949,1.647,TERMINAL_LAND,1.0000,-0.0952,-0.5232,0.0000
8945,static,dynamic,strong,1.3264,-8.75,8.95,3.2447,0.5692,4.5153,0.1884,1.644,TERMINAL_LAND,1.0000,-0.0803,-0.5280,0.0000
9045,static,dynamic,strong,1.2702,-8.66,9.05,3.3389,0.5629,4.5504,0.1813,1.641,TERMINAL_LAND,1.0000,-0.0648,-0.5112,0.0000
9145,static,dynamic,strong,1.2216,-8.47,9.15,3.4253,0.5566,4.5853,0.1736,1.638,TERMINAL_LAND,1.0000,-0.0484,-0.5196,0.0000
9245,static,dynamic,strong,1.1670,-8.33,9.25,3.5181,0.5492,4.6201,0.1653,1.636,TERMINAL_LAND,1.0000,-0.0320,-0.5232,0.0000
9345,static,dynamic,strong,1.1195,-7.52,9.35,3.6035,0.5420,4.6547,0.1567,1.634,TERMINAL_LAND,1.0000,-0.0145,-0.4632,0.0000
9445,static,dynamic,strong,1.0722,-6.51,9.45,3.6889,0.5345,4.6890,0.1481,1.632,TERMINAL_LAND,1.0000,0.0027,-0.4200,0.0000
9545,static,dynamic,strong,1.0181,-5.44,9.55,3.7813,0.5258,4.7233,0.1395,1.630,TERMINAL_LAND,1.0000,0.0203,-0.3492,0.0000
9645,static,dynamic,strong,0.9703,-4.50,9.65,3.8672,0.5173,4.7573,0.1310,1.627,TERMINAL_LAND,1.0000,0.0392,-0.3492,0.0000
9745,static,dynamic,strong,0.9151,-3.54,9.75,3.9612,0.5080,4.7912,0.1225,1.625,TERMINAL_LAND,1.0000,0.0575,-0.2178,0.0000
9845,static,dynamic,strong,0.8665,-2.72,9.85,4.0487,0.4995,4.8248,0.1141,1.623,TERMINAL_LAND,1.0000,0.0764,-0.2178,0.0000
9945,static,dynamic,strong,0.8107,-1.91,9.95,4.1446,0.4902,4.8583,0.1057,1.621,TERMINAL_LAND,1.0000,0.0955,-0.2178,0.0000
10045,static,dynamic,strong,0.7552,-1.26,10.05,4.2410,0.4809,4.8916,0.0974,1.619,TERMINAL_LAND,1.0000,0.1138,0.0000,0.0000
10145,static,dynamic,strong,0.7070,-0.65,10.15,4.3306,0.4724,4.9247,0.0891,1.616,TERMINAL_LAND,1.0000,0.1320,0.0000,0.0000
10245,static,dynamic,strong,0.6531,-0.19,10.25,4.4280,0.4630,4.9576,0.0809,1.613,TERMINAL_LAND,1.0000,0.1510,0.0000,0.0000
10345,static,dynamic,strong,0.6068,0.13,10.35,4.5183,0.4541,4.9903,0.0727,1.609,TERMINAL_LAND,0.9856,0.1704,0.0000,0.0000
10445,static,dynamic,strong,0.5561,0.31,10.45,4.6172,0.4450,5.0229,0.0646,1.606,TERMINAL_LAND,0.9334,0.1887,0.0000,0.0000
10545,static,dynamic,strong,0.5152,0.38,10.55,4.7087,0.4379,5.0552,0.0565,1.603,TERMINAL_LAND,0.8808,0.2059,0.0000,0.0000
10645,static,dynamic,strong,0.4739,0.34,10.65,4.8081,0.4313,5.0873,0.0485,1.601,TERMINAL_LAND,0.8203,0.2224,0.0000,0.0000
10745,static,dynamic,strong,0.4440,0.21,10.75,4.8991,0.4261,5.1193,0.0405,1.599,TERMINAL_LAND,0.7604,0.2379,0.0000,0.0000
10845,static,dynamic,strong,0.4218,0.05,10.85,4.9893,0.4222,5.1510,0.0326,1.599,TERMINAL_LAND,0.7090,0.2519,0.0000,0.0000
10945,static,dynamic,strong,0.4070,-0.14,10.95,5.0854,0.4199,5.1826,0.0247,1.600,TERMINAL_LAND,0.6515,0.2642,0.0000,0.0000
11045,static,dynamic,strong,0.4044,-0.32,11.05,5.1786,0.4197,5.2139,0.0168,1.603,TERMINAL_LAND,0.6037,0.2745,0.0000,0.0000
11145,static,dynamic,strong,0.4132,-0.48,11.15,5.2614,0.4220,5.2451,0.0090,1.606,TERMINAL_LAND,0.5522,0.2823,0.0000,0.0000
11245,static,dynamic,strong,0.4322,-0.61,11.25,5.3471,0.4276,5.2760,0.0013,1.610,TERMINAL_LAND,0.5112,0.2874,0.0000,0.0000
11345,static,dynamic,strong,0.4569,-0.70,11.35,5.4224,0.4357,5.3068,-0.0064,1.614,TERMINAL_LAND,0.4677,0.2890,0.0000,0.0000
11445,static,dynamic,strong,0.4866,-0.75,11.45,5.4941,0.4467,5.3373,-0.0140,1.619,TERMINAL_LAND,0.4342,0.2882,0.0000,0.5000
11545,static,dynamic,strong,0.5223,-0.77,11.55,5.5686,0.4605,5.3677,-0.0216,1.614,TERMINAL_LAND,0.4040,0.2854,0.0000,0.5000
11645,static,dynamic,strong,0.5563,-0.77,11.65,5.6352,0.4740,5.3978,-0.0291,1.578,TERMINAL_LAND,0.3702,0.2806,0.0000,0.5000
11745,static,dynamic,strong,0.5942,-0.76,11.75,5.7045,0.4893,5.4278,-0.0366,1.526,TERMINAL_LAND,0.3393,0.2752,0.0000,0.5000
11845,static,dynamic,strong,0.6296,-0.73,11.85,5.7655,0.5051,5.4576,-0.0441,1.474,TERMINAL_LAND,0.3167,0.2695,0.0000,0.5000
11945,static,dynamic,strong,0.6696,-0.68,11.95,5.8287,0.5245,5.4871,-0.0515,1.418,TERMINAL_LAND,0.2919,0.2602,0.0000,0.5000
12045,static,dynamic,strong,0.7104,-0.61,12.05,5.8890,0.5461,5.5165,-0.0588,1.366,TERMINAL_LAND,0.2746,0.2503,0.0000,0.5000
12145,static,dynamic,strong,0.7471,-0.54,12.15,5.9417,0.5674,5.5456,-0.0661,1.311,TERMINAL_LAND,0.2558,0.2372,0.0000,0.5000
12245,static,dynamic,strong,0.7869,-0.48,12.25,5.9958,0.5914,5.5746,-0.0733,1.260,TERMINAL_LAND,0.2442,0.2249,0.0000,0.5000
12345,static,dynamic,strong,0.8218,-0.43,12.35,6.0428,0.6139,5.6033,-0.0805,1.205,TERMINAL_LAND,0.2316,0.2102,0.0000,0.5000
12445,static,dynamic,strong,0.8582,-0.41,12.45,6.0904,0.6378,5.6319,-0.0877,1.155,TERMINAL_LAND,0.2258,0.1978,0.0000,0.5000
12545,static,dynamic,strong,0.8890,-0.40,12.55,6.1311,0.6594,5.6603,-0.0947,1.101,TERMINAL_LAND,0.2200,0.1841,0.0000,0.5000
12645,static,dynamic,strong,0.9215,-0.41,12.65,6.1722,0.6825,5.6884,-0.1018,1.052,TERMINAL_LAND,0.2204,0.1724,0.0000,0.5000
12745,static,dynamic,strong,0.9494,-0.42,12.75,6.2082,0.7033,5.7164,-0.1088,1.000,TERMINAL_LAND,0.2200,0.1594,0.0000,0.5000
12845,static,dynamic,strong,0.9783,-0.43,12.85,6.2453,0.7245,5.7442,-0.1157,0.951,TERMINAL_LAND,0.2243,0.1493,0.0000,0.5000
12945,static,dynamic,strong,1.0029,-0.45,12.95,6.2785,0.7428,5.7717,-0.1226,0.900,TERMINAL_LAND,0.2271,0.1389,0.0000,0.5000
13045,static,dynamic,strong,1.0293,-0.46,13.05,6.3141,0.7617,5.7991,-0.1295,0.852,TERMINAL_LAND,0.2330,0.1310,0.0000,0.5000
13145,static,dynamic,strong,1.0524,-0.47,13.15,6.3470,0.7783,5.8263,-0.1363,0.805,TERMINAL_LAND,0.2391,0.1240,0.0000,0.5000
13245,static,dynamic,strong,1.0779,-0.47,13.25,6.3829,0.7958,5.8533,-0.1430,0.753,TERMINAL_LAND,0.2422,0.1162,0.0000,0.5000
13345,static,dynamic,strong,1.1004,-0.46,13.35,6.4159,0.8115,5.8801,-0.1497,0.701,TERMINAL_LAND,0.2452,0.1087,0.0000,0.5000
13445,static,dynamic,strong,1.1248,-0.45,13.45,6.4518,0.8275,5.9068,-0.1564,0.653,TERMINAL_LAND,0.2510,0.1035,0.0000,0.5000
13545,static,dynamic,strong,1.1461,-0.44,13.55,6.4852,0.8414,5.9332,-0.1630,0.605,TERMINAL_LAND,0.2565,0.0991,0.0000,0.5000
13645,static,dynamic,strong,1.1682,-0.43,13.65,6.5214,0.8546,5.9594,-0.1695,0.553,TERMINAL_LAND,0.2592,0.0950,0.0000,0.5000
13745,static,dynamic,strong,1.1865,-0.43,13.75,6.5552,0.8647,5.9855,-0.1761,0.501,TERMINAL_LAND,0.2616,0.0934,0.0000,0.5000
13845,static,dynamic,strong,1.2033,-0.44,13.85,6.5890,0.8731,6.0114,-0.1825,0.454,TERMINAL_LAND,0.2667,0.0944,0.0000,0.5000
13945,static,dynamic,strong,1.2202,-0.45,13.95,6.6251,0.8802,6.0371,-0.1890,0.407,TERMINAL_LAND,0.2721,0.0971,0.0000,0.5000
14045,static,dynamic,strong,1.2322,-0.46,14.05,6.6523,0.8840,6.0541,-0.1932,0.356,DONE,0.2721,0.0971,0.0000,0.5000
