time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1677,static,1.8668,-0.0683,6.2783,12.26,2.036,0.9789,1.2031,1.5510,0.9768,1.2048,0.000,1,SEARCH,0.3170,0.0000,0.0000,0.0108
1779,static,1.9119,-0.0780,6.2759,15.15,2.035,0.7137,1.2821,1.4673,0.7073,1.2856,0.000,1,DESCEND_TO_LOW,0.3133,0.0000,0.0000,0.0105
1878,static,1.9521,-0.0833,6.2758,15.11,2.032,0.7106,1.3187,1.4980,0.7010,1.3239,0.000,1,DESCEND_TO_LOW,0.4117,0.6655,0.6044,0.3000
1979,static,1.9931,-0.0850,6.2777,15.11,2.019,0.7106,1.3187,1.4980,0.7009,1.3239,0.000,1,DESCEND_TO_LOW,0.4116,0.6655,0.6044,0.3000
2081,static,2.0344,-0.0829,6.2822,16.62,1.993,0.7380,1.4881,1.6610,0.7298,1.4921,0.000,1,DESCEND_TO_LOW,0.4279,0.7547,0.6648,0.3000
2183,static,2.0760,-0.0730,0.0107,0.00,1.963,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.3802,0.6706,0.5907,-0.0038
2279,static,2.1161,-0.0550,0.0217,17.36,1.933,0.7902,1.5948,1.7798,0.8072,1.5862,0.000,1,DESCEND_TO_LOW,0.4840,0.8324,0.6944,0.3000
2377,static,2.1564,-0.0290,0.0368,16.16,1.909,0.6451,1.4341,1.5725,0.6761,1.4197,0.000,1,DESCEND_TO_LOW,0.4218,0.7551,0.6464,0.3000
2478,static,2.1948,0.0013,0.0555,16.16,1.880,0.6451,1.4341,1.5725,0.6974,1.4093,0.000,1,DESCEND_TO_LOW,0.4405,0.7624,0.6464,0.3000
2577,static,2.2329,0.0352,0.0785,12.29,1.849,0.6670,1.2355,1.4040,0.7345,1.1966,0.000,1,DESCEND_TO_LOW,0.4690,0.6554,0.4916,0.3000
2679,static,2.2702,0.0746,0.0989,13.16,1.815,0.6457,1.1388,1.3091,0.7330,1.0847,0.000,1,DESCEND_TO_LOW,0.4772,0.6066,0.5264,0.3000
2778,static,2.3063,0.1161,0.1202,10.34,1.783,0.6812,1.0357,1.2396,0.7801,0.9634,0.000,1,DESCEND_TO_LOW,0.5126,0.5454,0.4136,0.3000
2879,static,2.3433,0.1600,0.1403,7.58,1.751,0.7136,0.7588,1.0416,0.7994,0.6677,0.000,1,DESCEND_TO_LOW,0.5326,0.3807,0.3032,0.3000
2978,static,2.3814,0.2036,0.1589,7.58,1.721,0.7136,0.7588,1.0416,0.8127,0.6515,0.000,1,DESCEND_TO_LOW,0.5488,0.3772,0.3032,0.3000
3082,static,2.4088,0.2335,0.1709,5.05,1.689,0.7329,0.5110,0.8935,0.8045,0.3886,0.000,1,DESCEND_TO_LOW,0.5531,0.2235,0.2020,0.3000
3177,static,2.4597,0.2847,0.1912,1.42,1.661,0.8137,0.2738,0.8585,0.8489,0.1283,0.000,1,DESCEND_TO_LOW,0.5873,0.0644,0.0568,0.3000
3279,static,2.5002,0.3238,0.2077,1.42,1.626,0.8137,0.2738,0.8585,0.8509,0.1142,0.000,1,DESCEND_TO_LOW,0.5994,0.0569,0.0568,0.3000
3378,static,2.5423,0.3608,0.2210,-1.95,1.594,0.7768,-0.0375,0.7777,0.7524,-0.1968,0.000,1,DESCEND_TO_LOW,0.5464,-0.1416,-0.0780,0.3000
3477,static,2.5811,0.3911,0.2311,-3.23,1.562,0.7657,-0.0825,0.7701,0.7290,-0.2483,0.000,1,DESCEND_TO_LOW,0.5398,-0.1784,-0.1292,0.3000
3577,static,2.6292,0.4250,0.2386,-5.20,1.533,0.6677,-0.2370,0.7085,0.5957,-0.3836,0.000,1,DESCEND_TO_LOW,0.4605,-0.2709,-0.2080,0.3000
3678,static,2.6729,0.4528,0.2390,-5.20,1.497,0.6677,-0.2370,0.7085,0.5928,-0.3881,0.000,1,DESCEND_TO_LOW,0.4667,-0.2785,-0.2080,0.3000
3777,static,2.7155,0.4772,0.2337,-5.20,1.465,0.6677,-0.2370,0.7085,0.5927,-0.3883,0.000,1,DESCEND_TO_LOW,0.4737,-0.2830,-0.2080,0.3000
3877,static,2.7583,0.4967,0.2259,-7.99,1.429,0.5335,-0.3725,0.6507,0.4328,-0.4859,0.000,1,DESCEND_TO_LOW,0.3718,-0.3577,-0.3196,0.3000
3977,static,2.8006,0.5117,0.2148,-6.79,1.395,0.4197,-0.3949,0.5763,0.3206,-0.4789,0.000,1,DESCEND_TO_LOW,0.3010,-0.3569,-0.2716,0.3000
4078,static,2.8413,0.5221,0.2036,-6.79,1.360,0.4197,-0.3949,0.5763,0.3259,-0.4752,0.000,1,DESCEND_TO_LOW,0.3095,-0.3600,-0.2716,0.3000
4178,static,2.8802,0.5293,0.1928,-6.79,1.327,0.4197,-0.3949,0.5763,0.3312,-0.4716,0.000,1,DESCEND_TO_LOW,0.3178,-0.3626,-0.2716,0.3000
4282,static,2.9128,0.5340,0.1793,-6.79,1.295,0.4197,-0.3949,0.5763,0.3363,-0.4680,0.000,1,STABILIZE_LOW,0.3232,-0.3639,-0.2716,0.3000
4378,static,2.9488,0.5414,0.1645,-5.44,1.267,0.3373,-0.2942,0.4476,0.2795,-0.3497,0.000,1,STABILIZE_LOW,0.2892,-0.2814,-0.2176,0.0800
4477,static,2.9806,0.5456,0.1533,-4.38,1.235,0.3518,-0.2791,0.4490,0.3013,-0.3329,0.000,1,STABILIZE_LOW,0.3097,-0.2712,-0.1752,0.0705
4580,static,3.0119,0.5502,0.1410,-3.56,1.216,0.2941,-0.2204,0.3675,0.2570,-0.2627,0.000,1,STABILIZE_LOW,0.2795,-0.2198,-0.1424,0.0649
4677,static,3.0408,0.5533,0.1287,-2.80,1.195,0.3143,-0.2005,0.3728,0.2830,-0.2427,0.000,1,STABILIZE_LOW,0.3018,-0.2055,-0.1120,0.0586
4779,static,3.0669,0.5565,0.1175,-2.80,1.181,0.3143,-0.2005,0.3728,0.2860,-0.2391,0.000,1,STABILIZE_LOW,0.3059,-0.2041,-0.1120,0.0543
4881,static,3.0957,0.5574,0.1058,-1.09,1.170,0.2970,-0.1324,0.3252,0.2794,-0.1663,0.000,1,STABILIZE_LOW,0.3029,-0.1470,-0.0436,0.0511
4977,static,3.1298,0.5627,0.0954,-0.89,1.161,0.3043,-0.1059,0.3222,0.2914,-0.1375,0.000,1,STABILIZE_LOW,0.3132,-0.1253,-0.0356,0.0483
5079,static,3.1607,0.5677,0.0878,1.34,1.148,0.2117,-0.0342,0.2145,0.2075,-0.0542,0.000,1,STABILIZE_LOW,0.2514,-0.0586,0.0536,0.0444
5179,static,3.1913,0.5746,0.0851,1.34,1.139,0.2117,-0.0342,0.2145,0.2079,-0.0527,0.000,1,STABILIZE_LOW,0.2526,-0.0576,0.0536,0.0417
5277,static,3.2219,0.5819,0.0848,1.43,1.131,0.1730,-0.0188,0.1741,0.1708,-0.0334,0.000,1,STABILIZE_LOW,0.2249,-0.0428,0.0572,0.0392
5378,static,3.2526,0.5892,0.0867,1.43,1.123,0.1730,-0.0188,0.1741,0.1708,-0.0334,-0.010,1,TERMINAL_LAND,0.2255,-0.0429,0.0572,0.0000
5479,static,3.2824,0.5964,0.0906,2.38,1.117,-0.0769,-0.0178,0.0790,-0.0782,-0.0111,-0.030,1,TERMINAL_LAND,0.0332,-0.0241,0.0952,0.0000
5577,static,3.3102,0.6031,0.0973,2.38,1.113,-0.0769,-0.0178,0.0790,-0.0782,-0.0108,-0.049,1,TERMINAL_LAND,0.0332,-0.0239,0.0952,0.0000
5679,static,3.3369,0.6107,0.1057,2.38,1.109,-0.0769,-0.0178,0.0790,-0.0783,-0.0102,-0.070,1,TERMINAL_LAND,0.0332,-0.0235,0.0952,0.0000
5778,static,3.3590,0.6165,0.1143,2.38,1.106,-0.0769,-0.0178,0.0790,-0.0784,-0.0096,-0.090,1,TERMINAL_LAND,0.0332,-0.0231,0.0952,0.0000
5881,static,3.3831,0.6220,0.1239,0.63,1.105,-0.2573,-0.0997,0.2759,-0.2670,-0.0697,-0.110,1,TERMINAL_LAND,-0.1144,-0.0728,0.0252,0.0000
5977,static,3.4025,0.6268,0.1314,0.60,1.105,-0.2575,-0.1147,0.2819,-0.2697,-0.0820,-0.130,1,TERMINAL_LAND,-0.1165,-0.0825,0.0240,0.0000
6078,static,3.4188,0.6316,0.1369,-0.32,1.104,-0.2883,-0.1364,0.3189,-0.3036,-0.0975,-0.150,1,TERMINAL_LAND,-0.1434,-0.0960,-0.0128,0.0000
6179,static,3.4321,0.6375,0.1413,-0.32,1.103,-0.2883,-0.1364,0.3189,-0.3042,-0.0958,-0.170,1,TERMINAL_LAND,-0.1438,-0.0948,-0.0128,0.0000
6278,static,3.4411,0.6438,0.1436,-0.60,1.105,-0.3332,-0.1751,0.3764,-0.3545,-0.1264,-0.190,1,TERMINAL_LAND,-0.1831,-0.1191,-0.0240,0.0000
6378,static,3.4462,0.6509,0.1413,-1.68,1.107,-0.3095,-0.1890,0.3627,-0.3334,-0.1428,-0.210,1,TERMINAL_LAND,-0.1668,-0.1334,-0.0672,0.0000
6478,static,3.4500,0.6573,0.1357,-1.68,1.111,-0.3095,-0.1890,0.3627,-0.3330,-0.1436,-0.230,1,TERMINAL_LAND,-0.1663,-0.1338,-0.0672,0.0000
6578,static,3.4529,0.6633,0.1301,-1.68,1.114,-0.3095,-0.1890,0.3627,-0.3322,-0.1454,-0.249,1,TERMINAL_LAND,-0.1655,-0.1351,-0.0672,0.0000
6678,static,3.4538,0.6681,0.1256,-1.17,1.116,-0.2383,-0.1836,0.3008,-0.2601,-0.1511,-0.270,1,TERMINAL_LAND,-0.1092,-0.1386,-0.0468,0.0000
6778,static,3.4536,0.6728,0.1205,-1.07,1.118,-0.2247,-0.1816,0.2889,-0.2457,-0.1520,-0.290,1,TERMINAL_LAND,-0.0979,-0.1390,-0.0428,0.0000
6878,static,3.4519,0.6750,0.1161,-0.53,1.120,-0.1729,-0.1706,0.2429,-0.1921,-0.1486,-0.310,1,TERMINAL_LAND,-0.0561,-0.1354,-0.0212,0.0000
6978,static,3.4510,0.6765,0.1118,-0.83,1.123,-0.0431,-0.1612,0.1668,-0.0614,-0.1551,-0.330,1,TERMINAL_LAND,0.0450,-0.1407,-0.0332,0.0000
7078,static,3.4498,0.6771,0.1106,-0.07,1.127,0.0064,-0.1448,0.1449,-0.0098,-0.1446,-0.350,1,TERMINAL_LAND,0.0851,-0.1312,-0.0028,0.0000
7178,static,3.4492,0.6778,0.1112,-0.07,1.132,0.0064,-0.1448,0.1449,-0.0096,-0.1446,-0.370,1,TERMINAL_LAND,0.0851,-0.1309,-0.0028,0.0000
7278,static,3.4499,0.6782,0.1131,0.18,1.136,0.1281,-0.1207,0.1760,0.1139,-0.1341,-0.390,1,TERMINAL_LAND,0.1802,-0.1222,0.0072,0.0000
7378,static,3.4516,0.6778,0.1145,-0.16,1.140,0.1740,-0.1175,0.2100,0.1596,-0.1364,-0.410,1,TERMINAL_LAND,0.2149,-0.1243,-0.0064,0.0000
7478,static,3.4564,0.6762,0.1132,-0.09,1.142,0.2204,-0.1162,0.2492,0.2057,-0.1406,-0.430,1,TERMINAL_LAND,0.2502,-0.1273,-0.0036,0.0000
7582,static,3.4640,0.6742,0.1121,-0.28,1.144,0.2676,-0.1067,0.2881,0.2539,-0.1363,-0.450,1,TERMINAL_LAND,0.2869,-0.1242,-0.0112,0.0000
7678,static,3.4740,0.6729,0.1115,-0.23,1.145,0.2878,-0.1029,0.3056,0.2745,-0.1344,-0.470,1,TERMINAL_LAND,0.3025,-0.1227,-0.0092,0.0000
7778,static,3.4848,0.6725,0.1124,-0.23,1.149,0.2878,-0.1029,0.3056,0.2746,-0.1343,-0.490,1,TERMINAL_LAND,0.3022,-0.1224,-0.0092,0.0000
7879,static,3.5007,0.6706,0.1142,-0.23,1.152,0.2878,-0.1029,0.3056,0.2745,-0.1345,-0.510,1,TERMINAL_LAND,0.3017,-0.1224,-0.0092,0.0000
7978,static,3.5156,0.6693,0.1162,-0.27,1.154,0.3483,-0.0739,0.3560,0.3376,-0.1131,-0.530,1,TERMINAL_LAND,0.3497,-0.1060,-0.0108,0.0000
8079,static,3.5366,0.6665,0.1203,-0.27,1.155,0.3483,-0.0739,0.3560,0.3374,-0.1138,-0.550,1,TERMINAL_LAND,0.3493,-0.1064,-0.0108,0.0000
8178,static,3.5585,0.6641,0.1242,-0.11,1.158,0.3717,-0.0668,0.3777,0.3610,-0.1109,-0.570,1,TERMINAL_LAND,0.3670,-0.1039,-0.0044,0.0000
8278,static,3.5822,0.6609,0.1274,-0.02,1.161,0.3545,-0.0626,0.3600,0.3440,-0.1061,-0.590,1,TERMINAL_LAND,0.3537,-0.0999,-0.0008,0.0000
8385,static,3.6081,0.6561,0.1271,-0.29,1.166,0.3382,-0.0614,0.3437,0.3277,-0.1038,-0.611,1,TERMINAL_LAND,0.3404,-0.0984,-0.0116,0.0000
8480,static,3.6362,0.6502,0.1279,0.15,1.171,0.3304,-0.0567,0.3353,0.3206,-0.0981,-0.630,1,TERMINAL_LAND,0.3345,-0.0932,0.0060,0.0000
8578,static,3.6631,0.6447,0.1289,0.21,1.175,0.3005,-0.0366,0.3027,0.2934,-0.0746,-0.650,1,TERMINAL_LAND,0.3133,-0.0752,0.0084,0.0000
8680,static,3.6970,0.6387,0.1303,0.75,1.181,0.3215,-0.0237,0.3223,0.3158,-0.0648,-0.670,1,TERMINAL_LAND,0.3296,-0.0667,0.0300,0.0000
8778,static,3.7291,0.6327,0.1308,-0.05,1.187,0.2918,-0.0130,0.2921,0.2876,-0.0509,-0.690,1,TERMINAL_LAND,0.3073,-0.0573,-0.0020,0.0000
8884,static,3.7611,0.6264,0.1310,-0.06,1.192,0.2509,0.0035,0.2509,0.2492,-0.0293,-0.711,1,TERMINAL_LAND,0.2778,-0.0409,-0.0024,0.0000
8985,static,3.7939,0.6213,0.1304,0.04,1.196,0.2174,0.0063,0.2175,0.2163,-0.0222,-0.731,1,TERMINAL_LAND,0.2527,-0.0354,0.0016,0.0000
9081,static,3.8255,0.6168,0.1307,-0.43,1.195,0.1812,0.0160,0.1819,0.1818,-0.0077,-0.750,1,TERMINAL_LAND,0.2267,-0.0253,-0.0172,0.0000
9182,static,3.8581,0.6130,0.1296,0.00,1.189,0.0000,0.0000,0.0000,0.0000,0.0000,-0.760,0,TERMINAL_LAND,0.2260,-0.0252,-0.0171,0.3000
9286,static,3.8900,0.6096,0.1267,0.00,1.184,0.0000,0.0000,0.0000,0.0000,0.0000,-0.760,0,TERMINAL_LAND,0.1797,-0.0201,-0.0136,0.3000
9379,static,3.9215,0.6052,0.1240,0.00,1.165,0.0000,0.0000,0.0000,0.0000,0.0000,-0.760,0,TERMINAL_LAND,0.1368,-0.0153,-0.0104,0.3000
9486,static,3.9483,0.6012,0.1215,0.00,1.142,0.0000,0.0000,0.0000,0.0000,0.0000,-0.760,0,TERMINAL_LAND,0.0882,-0.0098,-0.0067,0.3000
9580,static,3.9786,0.5950,0.1210,1.34,1.119,0.0545,0.0689,0.0878,0.0625,0.0618,-0.850,1,TERMINAL_LAND,0.1419,0.0307,0.0536,0.0000
9680,static,4.0062,0.5911,0.1234,0.00,1.093,0.0000,0.0000,0.0000,0.0000,0.0000,-0.850,0,TERMINAL_LAND,0.1275,0.0276,0.0482,0.3000
9777,static,4.0330,0.5880,0.1270,0.00,1.067,0.0000,0.0000,0.0000,0.0000,0.0000,-0.850,0,TERMINAL_LAND,0.0993,0.0215,0.0375,0.3000
9880,static,4.0546,0.5861,0.1328,1.13,1.038,0.1531,0.1157,0.1919,0.1666,0.0954,-0.910,1,TERMINAL_LAND,0.2298,0.0582,0.0452,0.0000
9982,static,4.0803,0.5859,0.1399,0.58,1.015,0.1211,0.1003,0.1572,0.1333,0.0834,-0.930,1,TERMINAL_LAND,0.2049,0.0482,0.0232,0.0000
10080,static,4.1018,0.5854,0.1462,0.51,0.997,0.1889,0.1142,0.2208,0.2030,0.0868,-0.950,1,TERMINAL_LAND,0.2629,0.0511,0.0204,0.0000
10184,static,4.1229,0.5854,0.1487,0.00,0.988,0.0000,0.0000,0.0000,0.0000,0.0000,-0.960,0,TERMINAL_LAND,0.2631,0.0505,0.0204,0.3000
10288,static,4.1433,0.5873,0.1462,0.82,0.982,0.1952,0.1150,0.2265,0.2101,0.0848,-0.991,1,TERMINAL_LAND,0.2704,0.0503,0.0328,0.0000
10383,static,4.1618,0.5915,0.1418,0.00,0.959,0.0000,0.0000,0.0000,0.0000,0.0000,-0.991,0,TERMINAL_LAND,0.2404,0.0448,0.0292,0.3000
10483,static,4.1828,0.5982,0.1369,0.00,0.935,0.0000,0.0000,0.0000,0.0000,0.0000,-0.991,0,TERMINAL_LAND,0.1865,0.0347,0.0226,0.3000
10578,static,4.2005,0.6059,0.1312,0.00,0.906,0.0000,0.0000,0.0000,0.0000,0.0000,-0.991,0,TERMINAL_LAND,0.1349,0.0251,0.0164,0.3000
10678,static,4.2165,0.6139,0.1260,0.00,0.880,0.0000,0.0000,0.0000,0.0000,0.0000,-0.991,0,TERMINAL_LAND,0.0806,0.0150,0.0098,0.3000
10783,static,4.2308,0.6206,0.1226,1.03,0.852,0.1342,0.0916,0.1625,0.1446,0.0740,-1.000,1,TERMINAL_LAND,0.2276,0.0440,0.0412,0.0000
10884,static,4.2477,0.6288,0.1222,0.00,0.830,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,0.2018,0.0390,0.0365,0.3000
10984,static,4.2614,0.6356,0.1226,0.00,0.799,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,0.1563,0.0302,0.0283,0.3000
11081,static,4.2748,0.6434,0.1239,0.00,0.768,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,0.1120,0.0216,0.0203,0.3000
11186,static,4.2875,0.6511,0.1246,0.00,0.737,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,0.0674,0.0130,0.0122,0.3000
11281,static,4.3000,0.6583,0.1265,1.13,0.706,0.0768,0.0449,0.0889,0.0818,0.0350,-1.000,1,TERMINAL_LAND,0.1829,0.0112,0.0452,0.0000
11384,static,4.3119,0.6649,0.1277,0.00,0.684,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,0.1819,0.0110,0.0448,0.3000
11479,static,4.3238,0.6732,0.1284,0.00,0.668,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,0.1470,0.0089,0.0362,0.3000
11579,static,4.3341,0.6805,0.1301,0.00,0.641,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,0.1102,0.0067,0.0271,0.3000
11684,static,4.3460,0.6906,0.1344,0.00,0.615,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,0.0718,0.0044,0.0177,0.3000
11782,static,4.3553,0.7014,0.1399,0.00,0.583,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,0.0355,0.0022,0.0087,0.3000
11880,static,4.3628,0.7127,0.1454,0.00,0.555,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
11979,static,4.3689,0.7238,0.1474,0.00,0.527,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
12081,static,4.3731,0.7348,0.1458,0.00,0.497,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
12185,static,4.3755,0.7442,0.1438,0.00,0.467,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
12281,static,4.3766,0.7561,0.1407,0.00,0.440,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
12382,static,4.3767,0.7670,0.1391,0.00,0.409,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
12482,static,4.3767,0.7670,0.1391,0.00,0.379,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,DONE,0.0000,0.0000,0.0000,0.3000
