time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
68,gimbal,static,3.0496,0.04,0.07,6.9505,0.0182,10.0000,0.0000,1.878,SEARCH,1.5327,-0.0090,0.0000,-0.0366
168,gimbal,static,2.9462,0.04,0.17,7.0539,0.0193,10.0000,0.0000,1.877,SEARCH,1.4850,-0.0095,0.0000,-0.0369
269,gimbal,static,2.8432,0.04,0.27,7.1568,0.0205,10.0000,0.0000,1.875,DESCEND_TO_LOW,0.8498,-0.0156,-0.0092,0.5000
369,gimbal,static,2.7492,0.04,0.37,7.2509,0.0217,10.0000,0.0000,1.866,DESCEND_TO_LOW,0.8145,-0.0155,0.0268,0.5000
468,gimbal,static,2.6565,0.03,0.47,7.3436,0.0227,10.0000,0.0000,1.844,DESCEND_TO_LOW,0.6801,-0.0189,0.0232,0.5000
568,gimbal,static,2.5582,0.03,0.57,7.4419,0.0240,10.0000,0.0000,1.811,DESCEND_TO_LOW,0.6251,-0.0189,0.0216,0.5000
669,gimbal,static,2.4707,0.02,0.67,7.5294,0.0250,10.0000,0.0000,1.775,DESCEND_TO_LOW,0.5897,-0.0189,0.0220,0.5000
768,gimbal,static,2.3812,-0.00,0.77,7.6189,0.0256,10.0000,0.0000,1.736,DESCEND_TO_LOW,0.4694,-0.0257,-0.0168,0.5000
869,gimbal,static,2.3042,-0.03,0.87,7.6959,0.0262,10.0000,0.0000,1.696,DESCEND_TO_LOW,0.4380,-0.0256,0.0128,0.5000
969,gimbal,static,2.2258,-0.06,0.97,7.7744,0.0271,10.0000,0.0000,1.659,DESCEND_TO_LOW,0.3920,-0.0289,-0.0192,0.5000
1068,gimbal,static,2.1578,-0.09,1.07,7.8424,0.0283,10.0000,0.0000,1.623,DESCEND_TO_LOW,0.3585,-0.0284,0.0104,0.5000
