time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
3794,static,dynamic,2.2169,-14.05,3.79,-0.1599,-0.0590,2.0555,0.0227,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0010
3894,static,dynamic,2.2550,-14.05,3.89,-0.1615,-0.0558,2.0924,0.0135,1.997,STABILIZE_HIGH,0.1464,0.0376,-0.5536,-0.0010
3993,static,dynamic,2.2921,-14.03,3.99,-0.1622,-0.0537,2.1291,0.0043,1.997,STABILIZE_HIGH,0.1464,0.0376,-0.5536,-0.0009
4093,static,dynamic,2.3270,-13.70,4.09,-0.1609,-0.0519,2.1657,-0.0048,1.997,STABILIZE_HIGH,0.2436,0.0189,-0.5476,-0.0008
4193,static,dynamic,2.3590,-12.99,4.19,-0.1567,-0.0506,2.2021,-0.0136,1.998,STABILIZE_HIGH,0.2969,0.0163,-0.5136,-0.0007
4294,static,dynamic,2.3869,-12.07,4.29,-0.1483,-0.0498,2.2384,-0.0220,1.998,STABILIZE_HIGH,0.3475,0.0163,-0.4900,-0.0007
4394,static,dynamic,2.4119,-10.84,4.39,-0.1373,-0.0501,2.2745,-0.0300,1.998,DESCEND_TO_LOW,0.3865,0.0204,-0.5180,-0.0006
4493,static,dynamic,2.4328,-9.41,4.49,-0.1224,-0.0514,2.3104,-0.0377,1.997,DESCEND_TO_LOW,0.4279,0.0407,-0.4052,0.5000
4593,static,dynamic,2.4525,-7.79,4.59,-0.1063,-0.0536,2.3462,-0.0449,1.973,DESCEND_TO_LOW,0.4371,0.0447,-0.4380,0.5000
4693,static,dynamic,2.4676,-6.05,4.69,-0.0858,-0.0570,2.3819,-0.0517,1.929,DESCEND_TO_LOW,0.5206,0.1090,-0.2912,0.5000
4793,static,dynamic,2.4804,-4.12,4.79,-0.0631,-0.0605,2.4173,-0.0581,1.881,DESCEND_TO_LOW,0.5482,0.1238,-0.2604,0.5000
4893,static,dynamic,2.4864,-2.25,4.89,-0.0338,-0.0644,2.4526,-0.0640,1.827,DESCEND_TO_LOW,0.6568,0.2187,-0.1260,0.5000
4993,static,dynamic,2.4903,-0.33,4.99,-0.0026,-0.0673,2.4877,-0.0694,1.772,DESCEND_TO_LOW,0.7230,0.2780,-0.0884,0.5000
5094,static,dynamic,2.4860,1.40,5.09,0.0367,-0.0687,2.5227,-0.0743,1.721,HOLD,0.7417,0.2959,-0.0724,0.5000
5193,static,dynamic,2.4784,3.03,5.19,0.0791,-0.0677,2.5574,-0.0787,1.667,HOLD,0.7231,0.2885,-0.0706,-0.0162
5294,static,dynamic,2.4595,4.41,5.29,0.1326,-0.0637,2.5920,-0.0825,1.647,DESCEND_TO_LOW,0.7139,0.2848,-0.0697,-0.0204
5393,static,dynamic,2.4390,5.63,5.39,0.1877,-0.0574,2.6265,-0.0858,1.642,HOLD,0.7050,0.2813,-0.0688,-0.0005
5493,static,dynamic,2.4090,6.68,5.49,0.2520,-0.0483,2.6607,-0.0886,1.641,HOLD,0.6871,0.2741,-0.0671,-0.0010
5593,static,dynamic,2.3805,7.64,5.59,0.3148,-0.0384,2.6947,-0.0908,1.639,HOLD,0.6693,0.2670,-0.0653,-0.0014
5693,static,dynamic,2.3445,8.51,5.69,0.3850,-0.0266,2.7286,-0.0924,1.638,HOLD,0.6514,0.2599,-0.0636,-0.0019
5793,static,dynamic,2.3129,9.35,5.79,0.4508,-0.0151,2.7623,-0.0935,1.637,HOLD,0.6336,0.2528,-0.0618,-0.0022
5893,static,dynamic,2.2749,10.20,5.89,0.5227,-0.0023,2.7958,-0.0939,1.636,HOLD,0.6157,0.2457,-0.0601,-0.0024
5993,static,dynamic,2.2421,11.05,5.99,0.5894,0.0095,2.8291,-0.0938,1.636,HOLD,0.5979,0.2385,-0.0584,-0.0025
6093,static,dynamic,2.2046,11.96,6.09,0.6607,0.0218,2.8622,-0.0931,1.636,DESCEND_TO_LOW,0.5729,0.3195,0.4008,0.5000
6194,static,dynamic,2.1737,12.90,6.19,0.7251,0.0330,2.8952,-0.0918,1.624,DESCEND_TO_LOW,0.5729,0.3195,0.4008,0.5000
6293,static,dynamic,2.1441,13.85,6.29,0.7880,0.0446,2.9279,-0.0899,1.589,DESCEND_TO_LOW,0.5104,0.2865,0.4892,0.5000
6393,static,dynamic,2.1113,14.75,6.39,0.8541,0.0578,2.9605,-0.0875,1.540,DESCEND_TO_LOW,0.5196,0.2878,0.5000,0.5000
6493,static,dynamic,2.0854,15.59,6.49,0.9132,0.0709,2.9928,-0.0844,1.492,HOLD,0.5131,0.2841,0.4937,-0.0073
6593,static,dynamic,2.0568,16.28,6.59,0.9750,0.0866,3.0250,-0.0808,1.453,DESCEND_TO_LOW,0.5716,0.2557,0.6280,0.5000
6693,static,dynamic,2.0299,16.89,6.69,1.0349,0.1029,3.0569,-0.0766,1.434,DESCEND_TO_LOW,0.5752,0.2322,0.6460,0.5000
6793,static,dynamic,2.0081,17.32,6.79,1.0897,0.1188,3.0887,-0.0718,1.392,HOLD,0.5680,0.2293,0.6379,-0.0072
6894,static,dynamic,1.9859,17.66,6.89,1.1447,0.1354,3.1203,-0.0665,1.358,DESCEND_TO_LOW,0.5608,0.2264,0.6298,-0.0136
6993,static,dynamic,1.9593,17.81,6.99,1.2040,0.1535,3.1516,-0.0606,1.349,DESCEND_TO_LOW,0.6611,0.1192,0.7036,0.5000
7093,static,dynamic,1.9370,17.94,7.09,1.2588,0.1699,3.1828,-0.0542,1.321,DESCEND_TO_LOW,0.6667,0.1087,0.7236,0.5000
7194,static,dynamic,1.9101,17.88,7.19,1.3180,0.1866,3.2138,-0.0473,1.275,STABILIZE_LOW,0.7062,0.0411,0.7220,0.5000
7293,static,dynamic,1.8824,17.74,7.29,1.3777,0.2015,3.2446,-0.0398,1.228,STABILIZE_LOW,0.7390,-0.0036,0.7180,0.0685
7393,static,dynamic,1.8571,16.71,7.39,1.4342,0.2124,3.2751,-0.0322,1.202,STABILIZE_LOW,0.7871,-0.0673,0.6968,0.0607
7493,static,dynamic,1.8244,15.47,7.49,1.4976,0.2206,3.3055,-0.0246,1.192,STABILIZE_LOW,0.8019,-0.1444,0.6940,0.0575
7593,static,dynamic,1.7936,14.13,7.59,1.5585,0.2249,3.3357,-0.0170,1.184,STABILIZE_LOW,0.7813,-0.2229,0.6196,0.0551
7693,static,dynamic,1.7542,12.82,7.69,1.6273,0.2255,3.3657,-0.0095,1.176,STABILIZE_LOW,0.7520,-0.2777,0.5500,0.0528
7793,static,dynamic,1.7175,11.48,7.79,1.6925,0.2218,3.3954,-0.0021,1.169,TERMINAL_LAND,1.0000,-0.1574,0.5500,0.0000
7893,static,dynamic,1.6784,10.20,7.89,1.7596,0.2141,3.4250,0.0053,1.164,TERMINAL_LAND,1.0000,-0.1455,0.4392,0.0000
7993,static,dynamic,1.6305,8.86,7.99,1.8350,0.2023,3.4544,0.0127,1.162,TERMINAL_LAND,1.0000,-0.1290,0.4392,0.0000
8093,static,dynamic,1.5786,7.69,8.09,1.9139,0.1881,3.4836,0.0199,1.159,TERMINAL_LAND,1.0000,-0.1090,0.3608,0.0000
8193,static,dynamic,1.5297,6.52,8.19,1.9899,0.1739,3.5125,0.0272,1.155,TERMINAL_LAND,1.0000,-0.0882,0.3296,0.0000
8293,static,dynamic,1.4707,5.51,8.29,2.0759,0.1587,3.5413,0.0344,1.152,TERMINAL_LAND,1.0000,-0.0664,0.3404,0.0000
8393,static,dynamic,1.4153,4.61,8.39,2.1585,0.1466,3.5699,0.0415,1.148,TERMINAL_LAND,1.0000,-0.0439,0.2432,0.0000
8493,static,dynamic,1.3499,3.81,8.49,2.2512,0.1365,3.5983,0.0486,1.145,TERMINAL_LAND,1.0000,-0.0248,0.2432,0.0000
8593,static,dynamic,1.2894,3.12,8.59,2.3392,0.1301,3.6265,0.0557,1.142,TERMINAL_LAND,1.0000,-0.0077,0.1448,0.0000
8693,static,dynamic,1.2200,2.55,8.69,2.4361,0.1266,3.6545,0.0627,1.139,TERMINAL_LAND,1.0000,0.0061,0.1196,0.0000
8793,static,dynamic,1.1571,2.05,8.79,2.5265,0.1270,3.6823,0.0696,1.136,TERMINAL_LAND,1.0000,0.0161,0.1188,0.0000
8893,static,dynamic,1.0858,1.67,8.89,2.6254,0.1310,3.7098,0.0765,1.133,TERMINAL_LAND,1.0000,0.0224,0.0948,0.0000
8993,static,dynamic,1.0216,1.38,8.99,2.7171,0.1378,3.7373,0.0834,1.131,TERMINAL_LAND,1.0000,0.0255,0.0716,0.0000
9093,static,dynamic,0.9493,1.18,9.09,2.8169,0.1477,3.7645,0.0902,1.129,TERMINAL_LAND,1.0000,0.0251,0.0636,0.0000
9193,static,dynamic,0.8842,1.03,9.19,2.9095,0.1593,3.7915,0.0969,1.127,TERMINAL_LAND,1.0000,0.0229,0.0368,0.0000
9293,static,dynamic,0.8188,0.95,9.29,3.0024,0.1727,3.8183,0.1036,1.125,TERMINAL_LAND,1.0000,0.0175,0.0344,0.0000
9393,static,dynamic,0.7460,0.91,9.39,3.1031,0.1892,3.8450,0.1103,1.123,TERMINAL_LAND,1.0000,0.0111,0.0360,0.0000
9493,static,dynamic,0.6733,0.90,9.49,3.2043,0.2081,3.8714,0.1169,1.121,TERMINAL_LAND,1.0000,0.0015,0.0316,0.0000
9593,static,dynamic,0.6092,0.91,9.59,3.2975,0.2276,3.8977,0.1235,1.119,TERMINAL_LAND,0.9932,-0.0089,0.0468,0.0000
9693,static,dynamic,0.5463,0.92,9.69,3.3904,0.2482,3.9238,0.1300,1.117,TERMINAL_LAND,0.9301,-0.0211,0.0376,0.0000
9793,static,dynamic,0.4775,0.93,9.79,3.4915,0.2707,3.9497,0.1365,1.115,TERMINAL_LAND,0.8592,-0.0362,0.0000,0.0000
9893,static,dynamic,0.4117,0.92,9.89,3.5920,0.2928,3.9754,0.1429,1.114,TERMINAL_LAND,0.7881,-0.0511,0.0000,0.0000
9993,static,dynamic,0.3573,0.91,9.99,3.6831,0.3125,4.0009,0.1493,1.113,TERMINAL_LAND,0.7255,-0.0639,0.0000,0.0000
10093,static,dynamic,0.3040,0.89,10.09,3.7792,0.3327,4.0263,0.1556,1.113,TERMINAL_LAND,0.6572,-0.0775,0.0000,0.0000
10193,static,dynamic,0.2652,0.86,10.19,3.8648,0.3502,4.0515,0.1619,1.113,TERMINAL_LAND,0.5989,-0.0885,0.0000,0.0000
10293,static,dynamic,0.2368,0.83,10.29,3.9471,0.3665,4.0765,0.1682,1.115,TERMINAL_LAND,0.5368,-0.0997,0.0000,0.0000
10393,static,dynamic,0.2196,0.79,10.39,4.0321,0.3828,4.1013,0.1744,1.117,TERMINAL_LAND,0.4853,-0.1082,0.0000,0.0000
10493,static,dynamic,0.2176,0.77,10.49,4.1119,0.3977,4.1260,0.1806,1.119,TERMINAL_LAND,0.4313,-0.1167,0.0000,0.0000
10593,static,dynamic,0.2250,0.74,10.59,4.1807,0.4097,4.1505,0.1867,1.121,TERMINAL_LAND,0.3885,-0.1227,0.0000,0.0000
10693,static,dynamic,0.2399,0.72,10.69,4.2498,0.4207,4.1748,0.1928,1.124,TERMINAL_LAND,0.3450,-0.1278,0.0000,0.0000
10793,static,dynamic,0.2547,0.71,10.79,4.3090,0.4286,4.1990,0.1988,1.126,TERMINAL_LAND,0.3121,-0.1301,0.0000,0.0000
10893,static,dynamic,0.2699,0.70,10.89,4.3639,0.4350,4.2230,0.2048,1.128,TERMINAL_LAND,0.2788,-0.1308,0.0000,0.0000
10993,static,dynamic,0.2867,0.70,10.99,4.4187,0.4402,4.2468,0.2108,1.130,TERMINAL_LAND,0.2548,-0.1293,0.0000,0.0000
11093,static,dynamic,0.3015,0.71,11.09,4.4686,0.4440,4.2705,0.2167,1.132,TERMINAL_LAND,0.2350,-0.1264,0.0000,0.0000
11193,static,dynamic,0.3119,0.73,11.19,4.5110,0.4466,4.2941,0.2226,1.134,TERMINAL_LAND,0.2157,-0.1225,0.0000,0.0000
11293,static,dynamic,0.3229,0.76,11.29,4.5534,0.4488,4.3175,0.2284,1.135,TERMINAL_LAND,0.2004,-0.1177,0.0000,0.0000
11393,static,dynamic,0.3299,0.80,11.39,4.5897,0.4507,4.3407,0.2342,1.136,TERMINAL_LAND,0.1919,-0.1121,0.0000,0.0000
11493,static,dynamic,0.3379,0.69,11.49,4.6259,0.4533,4.3638,0.2400,1.137,TERMINAL_LAND,0.1831,-0.1068,0.0000,0.0000
11593,static,dynamic,0.3429,-0.66,11.59,4.6572,0.4561,4.3867,0.2453,1.137,TERMINAL_LAND,0.1800,-0.1018,0.0000,0.0000
11693,static,dynamic,0.3493,-2.10,11.69,4.6889,0.4596,4.4096,0.2499,1.138,TERMINAL_LAND,0.1765,-0.0975,0.0000,0.0000
11793,static,dynamic,0.3528,-3.63,11.79,4.7163,0.4630,4.4322,0.2539,1.138,TERMINAL_LAND,0.1775,-0.0932,0.0000,0.0000
11893,static,dynamic,0.3577,-5.24,11.89,4.7445,0.4670,4.4548,0.2572,1.139,TERMINAL_LAND,0.1803,-0.0893,0.0000,0.0000
11994,static,dynamic,0.3606,-6.95,11.99,4.7696,0.4709,4.4772,0.2598,1.139,TERMINAL_LAND,0.1823,-0.0858,0.0000,0.5000
12093,static,dynamic,0.3639,-8.73,12.09,4.7942,0.4752,4.4994,0.2617,1.130,TERMINAL_LAND,0.1851,-0.0826,0.0000,0.5000
12193,static,dynamic,0.3699,-10.58,12.19,4.8207,0.4806,4.5216,0.2629,1.094,TERMINAL_LAND,0.1905,-0.0795,0.0000,0.5000
12293,static,dynamic,0.3764,-12.48,12.29,4.8468,0.4865,4.5436,0.2634,1.049,TERMINAL_LAND,0.1939,-0.0777,0.0000,0.5000
12393,static,dynamic,0.3816,-14.43,12.39,4.8710,0.4919,4.5655,0.2631,1.001,TERMINAL_LAND,0.1998,-0.0757,0.0000,0.5000
12493,static,dynamic,0.3872,-16.42,12.49,4.8950,0.4972,4.5873,0.2621,0.948,TERMINAL_LAND,0.2055,-0.0736,0.0000,0.5000
12593,static,dynamic,0.3953,-18.44,12.59,4.9209,0.5032,4.6090,0.2603,0.898,TERMINAL_LAND,0.2094,-0.0719,0.0000,0.5000
12693,static,dynamic,0.4045,-20.47,12.69,4.9474,0.5093,4.6306,0.2578,0.845,TERMINAL_LAND,0.2134,-0.0704,0.0000,0.5000
12793,static,dynamic,0.4127,-22.51,12.79,4.9722,0.5150,4.6521,0.2545,0.791,TERMINAL_LAND,0.2187,-0.0687,0.0000,0.5000
12893,static,dynamic,0.4236,-24.54,12.89,4.9993,0.5212,4.6734,0.2505,0.742,TERMINAL_LAND,0.2217,-0.0674,0.0000,0.5000
12993,static,dynamic,0.4337,-26.56,12.99,5.0252,0.5266,4.6947,0.2457,0.693,TERMINAL_LAND,0.2265,-0.0656,0.0000,0.5000
13093,static,dynamic,0.4467,-27.26,13.09,5.0542,0.5320,4.7159,0.2404,0.640,TERMINAL_LAND,0.2304,-0.0634,0.0000,0.5000
13193,static,dynamic,0.4582,-27.28,13.19,5.0817,0.5369,4.7369,0.2352,0.587,TERMINAL_LAND,0.2311,-0.0613,0.0000,0.5000
13293,static,dynamic,0.4701,-27.29,13.29,5.1099,0.5415,4.7579,0.2299,0.539,TERMINAL_LAND,0.2333,-0.0587,0.0000,0.5000
13393,static,dynamic,0.4843,-27.30,13.39,5.1409,0.5462,4.7788,0.2247,0.486,TERMINAL_LAND,0.2326,-0.0562,0.0000,0.5000
13493,static,dynamic,0.4984,-27.30,13.49,5.1727,0.5500,4.7996,0.2195,0.438,TERMINAL_LAND,0.2314,-0.0532,0.0000,0.5000
13594,static,dynamic,0.4984,-27.31,13.59,5.1776,0.5505,4.8066,0.2178,0.385,DONE,0.2292,-0.0515,0.0000,0.5000
