time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
67,gimbal,dynamic,none,1.4160,3.54,0.07,0.0422,0.0184,1.3793,-0.4477,2.860,SEARCH,0.0000,0.0000,0.0000,-0.0420
167,gimbal,dynamic,none,1.4525,4.22,0.17,0.0412,0.0184,1.4178,-0.4450,2.865,SEARCH,0.0000,0.0000,0.0000,-0.0406
267,gimbal,dynamic,none,1.4898,4.89,0.27,0.0395,0.0187,1.4564,-0.4419,2.863,SEARCH,0.0000,0.0000,0.0000,-0.0412
367,gimbal,dynamic,none,1.5280,5.55,0.37,0.0372,0.0192,1.4951,-0.4383,2.867,SEARCH,0.0000,0.0000,0.0000,-0.0398
467,gimbal,dynamic,none,1.5660,6.19,0.47,0.0351,0.0193,1.5339,-0.4342,2.873,SEARCH,0.0000,0.0000,0.0000,-0.0380
567,gimbal,dynamic,none,1.6036,6.83,0.57,0.0333,0.0193,1.5728,-0.4297,2.876,SEARCH,0.0000,0.0000,0.0000,-0.0371
667,gimbal,dynamic,none,1.6424,7.45,0.67,0.0304,0.0189,1.6118,-0.4248,2.880,SEARCH,0.0000,0.0000,0.0000,-0.0360
767,gimbal,dynamic,none,1.6811,8.05,0.77,0.0277,0.0181,1.6508,-0.4194,2.879,SEARCH,0.0000,0.0000,0.0000,-0.0363
867,gimbal,dynamic,none,1.7202,8.63,0.87,0.0246,0.0172,1.6900,-0.4136,2.879,SEARCH,0.0000,0.0000,0.0000,-0.0362
967,gimbal,dynamic,none,1.7597,9.20,0.97,0.0212,0.0160,1.7292,-0.4074,2.877,SEARCH,0.0000,0.0000,0.0000,-0.0368
1067,gimbal,dynamic,none,1.8000,9.75,1.07,0.0171,0.0146,1.7685,-0.4008,2.875,SEARCH,0.0000,0.0000,0.0000,-0.0374
1167,gimbal,dynamic,none,1.8401,10.28,1.17,0.0132,0.0128,1.8079,-0.3938,2.880,SEARCH,0.0000,0.0000,0.0000,-0.0361
1267,gimbal,dynamic,none,1.8787,10.80,1.27,0.0110,0.0106,1.8473,-0.3864,2.883,SEARCH,0.0000,0.0000,0.0000,-0.0350
1367,gimbal,dynamic,none,1.9169,11.30,1.37,0.0092,0.0073,1.8868,-0.3787,2.884,SEARCH,0.0000,0.0000,0.0000,-0.0347
1467,gimbal,dynamic,none,1.9542,11.78,1.47,0.0086,0.0048,1.9264,-0.3705,2.884,SEARCH,0.0000,0.0000,0.0000,-0.0348
1567,gimbal,dynamic,none,1.9913,12.23,1.57,0.0084,0.0028,1.9660,-0.3621,2.887,SEARCH,0.0000,0.0000,0.0000,-0.0339
1667,gimbal,dynamic,none,2.0285,12.67,1.67,0.0083,0.0006,2.0057,-0.3533,2.890,SEARCH,0.0000,0.0000,0.0000,-0.0329
1767,gimbal,dynamic,none,2.0657,13.08,1.77,0.0082,-0.0020,2.0454,-0.3442,2.891,SEARCH,0.0000,0.0000,0.0000,-0.0328
1867,gimbal,dynamic,none,2.1033,13.47,1.87,0.0080,-0.0040,2.0852,-0.3348,2.890,SEARCH,0.0000,0.0000,0.0000,-0.0329
1967,gimbal,dynamic,none,2.1416,13.83,1.97,0.0072,-0.0064,2.1250,-0.3251,2.887,SEARCH,0.0000,0.0000,0.0000,-0.0339
2067,gimbal,dynamic,none,2.1804,14.06,2.07,0.0062,-0.0078,2.1648,-0.3152,2.887,SEARCH,0.0000,0.0000,0.0000,-0.0340
2167,gimbal,dynamic,none,2.2210,14.05,2.17,0.0035,-0.0093,2.2047,-0.3052,2.886,SEARCH,0.0000,0.0000,0.0000,-0.0341
2267,gimbal,dynamic,none,2.2614,14.05,2.27,0.0014,-0.0096,2.2446,-0.2952,2.886,STABILIZE_HIGH,0.0000,0.0000,0.0000,-0.0343
2367,gimbal,dynamic,none,2.3040,14.03,2.37,-0.0029,-0.0092,2.2845,-0.2852,2.886,STABILIZE_HIGH,-0.5121,-0.1758,0.8226,-0.0342
2467,gimbal,dynamic,none,2.3475,13.95,2.47,-0.0078,-0.0088,2.3245,-0.2752,2.887,STABILIZE_HIGH,-0.5884,-0.1800,0.8310,-0.0339
2567,gimbal,dynamic,none,2.3992,13.60,2.57,-0.0211,-0.0097,2.3644,-0.2652,2.886,STABILIZE_HIGH,-0.5891,-0.1786,0.8310,-0.0342
2667,gimbal,dynamic,none,2.4562,12.97,2.67,-0.0398,-0.0132,2.4044,-0.2552,2.888,STABILIZE_HIGH,-0.6924,-0.1957,0.8406,-0.0336
2767,gimbal,dynamic,none,2.5122,12.26,2.77,-0.0574,-0.0174,2.4444,-0.2452,2.892,STABILIZE_HIGH,-0.6941,-0.1858,0.8406,-0.0325
2867,gimbal,dynamic,none,2.5906,10.75,2.87,-0.0979,-0.0279,2.4844,-0.2352,2.896,DESCEND_TO_LOW,-0.6751,-0.2671,0.6102,-0.0311
2967,gimbal,dynamic,none,2.6563,9.51,2.97,-0.1251,-0.0356,2.5244,-0.2252,2.901,DESCEND_TO_LOW,-0.6181,-0.3028,0.5526,0.5000
3067,gimbal,dynamic,none,2.7385,7.72,3.07,-0.1690,-0.0489,2.5644,-0.2152,2.886,HOLD,-0.5910,-0.3173,0.5022,0.5000
3167,gimbal,dynamic,none,2.8252,5.92,3.17,-0.2173,-0.0651,2.6044,-0.2053,2.862,DESCEND_TO_LOW,-0.5837,-0.3133,0.4960,-0.0030
3267,gimbal,dynamic,none,2.9109,4.17,3.27,-0.2643,-0.0824,2.6444,-0.1953,2.846,DESCEND_TO_LOW,-0.2996,-0.4565,0.4206,0.5000
3367,gimbal,dynamic,none,3.0090,2.25,3.37,-0.3236,-0.1077,2.6844,-0.1853,2.814,DESCEND_TO_LOW,-0.0549,-0.5739,0.2058,0.5000
3467,gimbal,dynamic,none,3.0918,0.91,3.47,-0.3672,-0.1316,2.7243,-0.1753,2.773,DESCEND_TO_LOW,0.1925,-0.6687,0.1350,0.5000
3567,gimbal,dynamic,none,3.1634,0.11,3.57,-0.3992,-0.1576,2.7642,-0.1653,2.731,DESCEND_TO_LOW,0.2639,-0.6891,0.1314,0.5000
3667,gimbal,dynamic,none,3.2336,0.78,3.67,-0.4291,-0.1996,2.8041,-0.1553,2.686,DESCEND_TO_LOW,0.5483,-0.8050,-0.0402,0.5000
3767,gimbal,dynamic,none,3.2850,1.15,3.77,-0.4396,-0.2394,2.8440,-0.1454,2.642,DESCEND_TO_LOW,0.8594,-0.8712,-0.0498,0.5000
3867,gimbal,dynamic,none,3.3226,1.23,3.87,-0.4352,-0.2889,2.8838,-0.1354,2.581,DESCEND_TO_LOW,1.0000,-0.8704,-0.0690,0.5000
3967,gimbal,dynamic,none,3.3494,1.15,3.97,-0.4194,-0.3310,2.9236,-0.1255,2.523,DESCEND_TO_LOW,1.0000,-0.8622,-0.1206,0.5000
4067,gimbal,dynamic,none,3.3608,0.89,4.07,-0.3867,-0.3850,2.9634,-0.1155,2.462,DESCEND_TO_LOW,1.0000,-0.8774,-0.1206,0.5000
