time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1258,static,2.8122,-0.6159,6.2774,0.00,1.601,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1096,0.0000,0.0000,0.0303
1359,static,2.8168,-0.6078,6.2764,0.00,1.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1093,0.0000,0.0000,0.0301
1459,static,2.8228,-0.5999,6.2739,0.00,1.599,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1091,0.0000,0.0000,0.0297
1559,static,2.8281,-0.5927,6.2731,0.00,1.599,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1088,0.0000,0.0000,0.0298
1662,static,2.8327,-0.5853,6.2723,0.00,1.603,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1086,0.0000,0.0000,0.0308
1760,static,2.8385,-0.5762,6.2740,0.00,1.603,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1083,0.0000,0.0000,0.0310
1860,static,2.8436,-0.5682,6.2754,0.00,1.606,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1080,0.0000,0.0000,0.0319
1960,static,2.8516,-0.5598,6.2783,56.75,1.610,0.3188,3.5976,3.6117,0.2939,3.5998,0.000,1,SEARCH,0.1077,0.0000,0.0000,0.0330
2058,static,2.8603,-0.5498,6.2804,0.00,1.609,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1073,0.0000,0.0000,0.0327
2160,static,2.8705,-0.5399,0.0002,0.00,1.608,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1068,0.0000,0.0000,0.0324
2258,static,2.8810,-0.5319,0.0032,0.00,1.609,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1064,0.0000,0.0000,0.0328
2357,static,2.8927,-0.5251,0.0046,0.00,1.613,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1058,0.0000,0.0000,0.0339
2458,static,2.9042,-0.5176,0.0042,0.00,1.616,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1053,0.0000,0.0000,0.0349
2560,static,2.9159,-0.5097,0.0038,0.00,1.617,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1047,0.0000,0.0000,0.0350
2657,static,2.9280,-0.5035,6.2828,55.38,1.616,0.1571,3.3868,3.3904,0.1678,3.3863,0.000,1,SEARCH,0.1041,0.0000,0.0000,0.0349
2760,static,2.9395,-0.4973,6.2789,55.38,1.616,0.1571,3.3868,3.3904,0.1529,3.3870,0.000,1,SEARCH,0.1035,0.0000,0.0000,0.0347
2859,static,2.9523,-0.4925,6.2764,55.38,1.617,0.1571,3.3868,3.3904,0.1407,3.3875,0.000,1,SEARCH,0.1029,0.0000,0.0000,0.0351
2961,static,2.9650,-0.4881,6.2746,0.00,1.619,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1023,0.0000,0.0000,0.0358
3062,static,2.9776,-0.4843,6.2688,57.02,1.619,0.0267,3.3115,3.3116,-0.0050,3.3116,0.000,1,SEARCH,0.1016,0.0000,0.0000,0.0357
3161,static,2.9879,-0.4829,6.2676,0.00,1.619,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1010,0.0000,0.0000,0.0357
3257,static,3.0007,-0.4799,6.2687,0.00,1.622,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1004,0.0000,0.0000,0.0365
3366,static,3.0174,-0.4765,6.2704,0.00,1.623,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0998,0.0000,0.0000,0.0369
3460,static,3.0322,-0.4759,6.2711,57.42,1.625,0.0327,3.3134,3.3136,-0.0069,3.3136,0.000,1,SEARCH,0.0990,0.0000,0.0000,0.0374
3560,static,3.0492,-0.4754,6.2754,56.81,1.627,0.0151,3.3078,3.3079,-0.0147,3.3078,0.000,1,SEARCH,0.0981,0.0000,0.0000,0.0380
3658,static,3.0689,-0.4776,6.2757,57.02,1.626,-0.0807,3.2260,3.2270,-0.1077,3.2252,0.000,1,SEARCH,0.0973,0.0000,0.0000,0.0379
3758,static,3.0850,-0.4804,6.2739,57.02,1.629,-0.0807,3.2260,3.2270,-0.1051,3.2253,0.000,1,SEARCH,0.0964,0.0000,0.0000,0.0386
3859,static,3.1031,-0.4828,6.2740,57.64,1.629,-0.1683,3.1788,3.1833,-0.1924,3.1775,0.000,1,SEARCH,0.0955,0.0000,0.0000,0.0387
3959,static,3.1220,-0.4853,6.2732,57.02,1.628,-0.1622,3.1924,3.1965,-0.1989,3.1903,0.000,1,SEARCH,0.0946,0.0000,0.0000,0.0384
4060,static,3.1390,-0.4861,6.2739,56.44,1.629,-0.1695,3.1980,3.2025,-0.2010,3.1962,0.000,1,SEARCH,0.0937,0.0000,0.0000,0.0387
4158,static,3.1574,-0.4847,6.2761,0.00,1.629,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0929,0.0000,0.0000,0.0388
4256,static,3.1789,-0.4813,6.2786,0.00,1.631,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0919,0.0000,0.0000,0.0392
4360,static,3.1998,-0.4773,6.2807,0.00,1.631,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0908,0.0000,0.0000,0.0394
4464,static,3.2215,-0.4736,0.0037,0.00,1.631,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0899,0.0000,0.0000,0.0394
4559,static,3.2440,-0.4696,0.0093,0.00,1.629,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0887,0.0000,0.0000,0.0388
4658,static,3.2662,-0.4666,0.0106,0.00,1.624,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0876,0.0000,0.0000,0.0371
4763,static,3.2873,-0.4646,0.0103,56.63,1.620,-0.3953,2.9853,3.0114,-0.3640,2.9893,0.000,1,SEARCH,0.0865,0.0000,0.0000,0.0361
4862,static,3.3075,-0.4637,0.0125,56.63,1.618,-0.3953,2.9853,3.0114,-0.3568,2.9902,0.000,1,SEARCH,0.0855,0.0000,0.0000,0.0354
4963,static,3.3331,-0.4629,0.0138,0.00,1.615,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0843,0.0000,0.0000,0.0346
5063,static,3.3567,-0.4627,0.0130,57.51,1.610,-0.4907,2.9147,2.9557,-0.4497,2.9213,0.000,1,SEARCH,0.0831,0.0000,0.0000,0.0330
5159,static,3.3791,-0.4630,0.0123,57.11,1.607,-0.4729,2.9121,2.9503,-0.4377,2.9176,0.000,1,SEARCH,0.0819,0.0000,0.0000,0.0322
5259,static,3.4001,-0.4637,0.0126,57.11,1.606,-0.4729,2.9121,2.9503,-0.4353,2.9180,0.000,1,SEARCH,0.0808,0.0000,0.0000,0.0318
5359,static,3.4262,-0.4657,0.0141,57.11,1.606,-0.4729,2.9121,2.9503,-0.4329,2.9184,0.000,1,SEARCH,0.0796,0.0000,0.0000,0.0319
5460,static,3.4495,-0.4682,0.0141,57.73,1.603,-0.5912,2.8528,2.9135,-0.5502,2.8611,0.000,1,SEARCH,0.0785,0.0000,0.0000,0.0310
5560,static,3.4691,-0.4711,0.0136,57.30,1.599,-0.5950,2.8634,2.9245,-0.5551,2.8714,0.000,1,SEARCH,0.0773,0.0000,0.0000,0.0297
5660,static,3.4929,-0.4744,0.0166,56.94,1.595,-0.6286,2.8334,2.9023,-0.5883,2.8420,0.000,1,SEARCH,0.0762,0.0000,0.0000,0.0285
5760,static,3.5128,-0.4774,0.0173,56.23,1.592,-0.6758,2.8146,2.8946,-0.6319,2.8248,0.000,1,SEARCH,0.0751,0.0000,0.0000,0.0275
5859,static,3.5365,-0.4798,0.0186,56.23,1.583,-0.6758,2.8146,2.8946,-0.6255,2.8262,0.000,1,SEARCH,0.0740,0.0000,0.0000,0.0250
5958,static,3.5555,-0.4833,0.0180,56.23,1.573,-0.6758,2.8146,2.8946,-0.6230,2.8267,0.000,1,SEARCH,0.0730,0.0000,0.0000,0.0220
6059,static,3.5744,-0.4872,0.0215,57.00,1.567,-0.6498,2.8278,2.9015,-0.5969,2.8395,0.000,1,SEARCH,0.0720,0.0000,0.0000,0.0201
6157,static,3.5946,-0.4927,0.0188,0.00,1.565,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0711,0.0000,0.0000,0.0194
6263,static,3.6136,-0.4993,0.0162,0.00,1.563,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0701,0.0000,0.0000,0.0188
6359,static,3.6319,-0.5071,0.0150,0.00,1.560,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0691,0.0000,0.0000,0.0181
6466,static,3.6488,-0.5141,0.0120,0.00,1.559,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0682,0.0000,0.0000,0.0178
6564,static,3.6649,-0.5190,0.0078,57.50,1.556,-0.7380,2.8294,2.9241,-0.7075,2.8372,0.000,1,SEARCH,0.0674,0.0000,0.0000,0.0169
6665,static,3.6812,-0.5262,0.0060,58.75,1.554,-0.7270,2.8494,2.9407,-0.7039,2.8552,0.000,1,SEARCH,0.0667,0.0000,0.0000,0.0163
6757,static,3.6965,-0.5342,0.0027,0.00,1.553,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0658,0.0000,0.0000,0.0158
6858,static,3.7109,-0.5440,6.2809,0.00,1.549,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0650,0.0000,0.0000,0.0147
6965,static,3.7219,-0.5546,6.2796,0.00,1.546,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0644,0.0000,0.0000,0.0138
7059,static,3.7328,-0.5645,6.2779,59.88,1.543,-0.7552,2.9189,3.0151,-0.7694,2.9152,0.000,1,SEARCH,0.0638,0.0000,0.0000,0.0129
7161,static,3.7419,-0.5737,6.2764,59.22,1.538,-0.7738,2.9130,3.0140,-0.7906,2.9085,0.000,1,SEARCH,0.0633,0.0000,0.0000,0.0113
7263,static,3.7492,-0.5809,6.2784,59.22,1.534,-0.7738,2.9130,3.0140,-0.7930,2.9078,0.000,1,SEARCH,0.0628,0.0000,0.0000,0.0103
7360,static,3.7565,-0.5875,6.2772,59.22,1.533,-0.7738,2.9130,3.0140,-0.7945,2.9074,0.000,1,SEARCH,0.0625,0.0000,0.0000,0.0099
7459,static,3.7616,-0.5938,6.2792,59.40,1.531,-0.7122,2.9763,3.0603,-0.7324,2.9714,0.000,1,SEARCH,0.0621,0.0000,0.0000,0.0094
7559,static,3.7662,-0.5997,6.2788,59.40,1.533,-0.7122,2.9763,3.0603,-0.7308,2.9718,0.000,1,SEARCH,0.0619,0.0000,0.0000,0.0100
7659,static,3.7718,-0.6044,6.2770,59.36,1.534,-0.7070,3.0173,3.0990,-0.7227,3.0136,0.000,1,SEARCH,0.0616,0.0000,0.0000,0.0102
7761,static,3.7764,-0.6094,6.2775,59.36,1.533,-0.7070,3.0173,3.0990,-0.7225,3.0136,0.000,1,SEARCH,0.0614,0.0000,0.0000,0.0099
7861,static,3.7824,-0.6122,6.2762,0.00,1.535,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0611,0.0000,0.0000,0.0105
7957,static,3.7887,-0.6158,6.2735,59.41,1.535,-0.6938,3.0731,3.1504,-0.7172,3.0677,0.000,1,SEARCH,0.0608,0.0000,0.0000,0.0106
8060,static,3.7949,-0.6193,6.2728,58.99,1.536,-0.6856,3.0865,3.1617,-0.7134,3.0802,0.000,1,SEARCH,0.0605,0.0000,0.0000,0.0109
8160,static,3.8019,-0.6205,6.2677,58.49,1.538,-0.6727,3.0943,3.1665,-0.7072,3.0865,0.000,1,SEARCH,0.0602,0.0000,0.0000,0.0114
8257,static,3.8089,-0.6231,6.2660,58.49,1.540,-0.6727,3.0943,3.1665,-0.7236,3.0827,0.000,1,SEARCH,0.0598,0.0000,0.0000,0.0121
8360,static,3.8147,-0.6253,6.2642,59.65,1.544,-0.6966,3.1063,3.1835,-0.7502,3.0938,0.000,1,SEARCH,0.0595,0.0000,0.0000,0.0131
8460,static,3.8205,-0.6263,6.2617,59.65,1.546,-0.6966,3.1063,3.1835,-0.7599,3.0914,0.000,1,SEARCH,0.0592,0.0000,0.0000,0.0138
8558,static,3.8260,-0.6284,6.2640,58.97,1.548,-0.7189,3.1035,3.1857,-0.7842,3.0877,0.000,1,SEARCH,0.0589,0.0000,0.0000,0.0143
8660,static,3.8309,-0.6286,6.2658,58.97,1.552,-0.7189,3.1035,3.1857,-0.7774,3.0894,0.000,1,SEARCH,0.0586,0.0000,0.0000,0.0155
8757,static,3.8363,-0.6274,6.2676,58.97,1.552,-0.7189,3.1035,3.1857,-0.7712,3.0910,0.000,1,SEARCH,0.0584,0.0000,0.0000,0.0157
8862,static,3.8423,-0.6270,6.2700,0.00,1.556,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0581,0.0000,0.0000,0.0168
8959,static,3.8480,-0.6252,6.2727,0.00,1.560,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0578,0.0000,0.0000,0.0181
9061,static,3.8547,-0.6245,6.2750,0.00,1.563,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0576,0.0000,0.0000,0.0188
9158,static,3.8600,-0.6231,6.2763,59.72,1.566,-0.7977,3.0496,3.1522,-0.8222,3.0431,0.000,1,SEARCH,0.0572,0.0000,0.0000,0.0198
9259,static,3.8639,-0.6205,6.2761,59.72,1.568,-0.7977,3.0496,3.1522,-0.8185,3.0441,0.000,1,SEARCH,0.0570,0.0000,0.0000,0.0205
9360,static,3.8665,-0.6192,6.2800,59.72,1.571,-0.7977,3.0496,3.1522,-0.8178,3.0443,0.000,1,SEARCH,0.0568,0.0000,0.0000,0.0213
9459,static,3.8701,-0.6175,0.0002,59.61,1.575,-0.8445,2.9969,3.1136,-0.8528,2.9946,0.000,1,SEARCH,0.0566,0.0000,0.0000,0.0225
9560,static,3.8725,-0.6155,0.0034,59.61,1.575,-0.8445,2.9969,3.1136,-0.8419,2.9977,0.000,1,SEARCH,0.0565,0.0000,0.0000,0.0225
9658,static,3.8736,-0.6138,0.0053,59.61,1.573,-0.8445,2.9969,3.1136,-0.8338,2.9999,0.000,1,SEARCH,0.0564,0.0000,0.0000,0.0219
9758,static,3.8735,-0.6129,0.0076,59.61,1.571,-0.8445,2.9969,3.1136,-0.8266,3.0019,0.000,1,SEARCH,0.0563,0.0000,0.0000,0.0214
9857,static,3.8743,-0.6105,0.0106,58.65,1.573,-0.8640,2.9461,3.0702,-0.8407,2.9528,0.000,1,SEARCH,0.0563,0.0000,0.0000,0.0219
9963,static,3.8752,-0.6079,0.0169,0.00,1.572,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0563,0.0000,0.0000,0.0217
10062,static,3.8758,-0.6065,0.0230,58.81,1.570,-0.8142,2.9875,3.0964,-0.7595,3.0018,0.000,1,SEARCH,0.0562,0.0000,0.0000,0.0209
10158,static,3.8758,-0.6064,0.0268,58.16,1.567,-0.8232,2.9505,3.0632,-0.7513,2.9696,0.000,1,SEARCH,0.0562,0.0000,0.0000,0.0201
10261,static,3.8754,-0.6071,0.0286,58.16,1.564,-0.8232,2.9505,3.0632,-0.7495,2.9701,0.000,1,SEARCH,0.0562,0.0000,0.0000,0.0193
10358,static,3.8755,-0.6090,0.0274,58.37,1.561,-0.8824,2.8674,3.0001,-0.8013,2.8911,0.000,1,SEARCH,0.0562,0.0000,0.0000,0.0184
10457,static,3.8768,-0.6110,0.0245,58.37,1.559,-0.8824,2.8674,3.0001,-0.8040,2.8903,0.000,1,SEARCH,0.0562,0.0000,0.0000,0.0178
10558,static,3.8785,-0.6127,0.0241,58.37,1.558,-0.8824,2.8674,3.0001,-0.8131,2.8878,0.000,1,SEARCH,0.0561,0.0000,0.0000,0.0173
10657,static,3.8835,-0.6142,0.0178,58.01,1.557,-0.8683,2.8668,2.9954,-0.8088,2.8842,0.000,1,SEARCH,0.0560,0.0000,0.0000,0.0171
10758,static,3.8889,-0.6167,0.0158,57.70,1.558,-0.8565,2.8929,3.0170,-0.8050,2.9077,0.000,1,SEARCH,0.0558,0.0000,0.0000,0.0174
10858,static,3.8951,-0.6187,0.0130,57.70,1.560,-0.8565,2.8929,3.0170,-0.8132,2.9054,0.000,1,SEARCH,0.0555,0.0000,0.0000,0.0180
10958,static,3.9030,-0.6220,0.0113,57.70,1.559,-0.8565,2.8929,3.0170,-0.8201,2.9034,0.000,1,SEARCH,0.0552,0.0000,0.0000,0.0178
11057,static,3.9114,-0.6253,0.0073,57.70,1.559,-0.8565,2.8929,3.0170,-0.8259,2.9018,0.000,1,SEARCH,0.0548,0.0000,0.0000,0.0177
11157,static,3.9206,-0.6283,0.0022,57.70,1.558,-0.8565,2.8929,3.0170,-0.8388,2.8981,0.000,1,SEARCH,0.0543,0.0000,0.0000,0.0173
11257,static,3.9289,-0.6308,6.2825,57.70,1.557,-0.8565,2.8929,3.0170,-0.8531,2.8939,0.000,1,SEARCH,0.0539,0.0000,0.0000,0.0170
11357,static,3.9378,-0.6322,6.2808,57.70,1.556,-0.8565,2.8929,3.0170,-0.8597,2.8920,0.000,1,SEARCH,0.0535,0.0000,0.0000,0.0168
11460,static,3.9472,-0.6333,6.2813,57.70,1.557,-0.8565,2.8929,3.0170,-0.8687,2.8893,0.000,1,SEARCH,0.0530,0.0000,0.0000,0.0172
11557,static,3.9544,-0.6356,6.2797,59.74,1.554,-0.9046,2.9858,3.1198,-0.9108,2.9839,0.000,1,SEARCH,0.0526,0.0000,0.0000,0.0162
11656,static,3.9600,-0.6389,0.0013,59.74,1.551,-0.9046,2.9858,3.1198,-0.9121,2.9835,0.000,1,SEARCH,0.0522,0.0000,0.0000,0.0153
11757,static,3.9654,-0.6422,0.0025,59.74,1.551,-0.9046,2.9858,3.1198,-0.8978,2.9879,0.000,1,SEARCH,0.0520,0.0000,0.0000,0.0153
11860,static,3.9690,-0.6450,0.0011,59.74,1.552,-0.9046,2.9858,3.1198,-0.8957,2.9885,0.000,1,SEARCH,0.0517,0.0000,0.0000,0.0155
11961,static,3.9729,-0.6495,0.0043,59.83,1.551,-0.9596,2.9584,3.1102,-0.9457,2.9629,0.000,1,SEARCH,0.0515,0.0000,0.0000,0.0153
12056,static,3.9769,-0.6550,0.0031,59.03,1.551,-0.9437,2.9629,3.1096,-0.9312,2.9669,0.000,1,SEARCH,0.0513,0.0000,0.0000,0.0153
12158,static,3.9821,-0.6622,0.0017,59.36,1.551,-0.9584,2.9649,3.1160,-0.9531,2.9667,0.000,1,SEARCH,0.0511,0.0000,0.0000,0.0153
12260,static,3.9886,-0.6689,0.0038,59.36,1.552,-0.9584,2.9649,3.1160,-0.9489,2.9680,0.000,1,SEARCH,0.0509,0.0000,0.0000,0.0157
12361,static,3.9968,-0.6760,0.0015,58.97,1.554,-0.9297,3.0097,3.1500,-0.9186,3.0131,0.000,1,SEARCH,0.0505,0.0000,0.0000,0.0162
12458,static,4.0057,-0.6834,0.0020,0.00,1.554,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0500,0.0000,0.0000,0.0163
12556,static,4.0155,-0.6935,0.0013,59.51,1.553,-0.9435,3.0305,3.1740,-0.9394,3.0318,0.000,1,SEARCH,0.0496,0.0000,0.0000,0.0160
12657,static,4.0245,-0.7022,0.0013,59.51,1.554,-0.9435,3.0305,3.1740,-0.9405,3.0314,0.000,1,SEARCH,0.0491,0.0000,0.0000,0.0161
12757,static,4.0347,-0.7118,6.2822,59.51,1.553,-0.9435,3.0305,3.1740,-0.9398,3.0317,0.000,1,SEARCH,0.0487,0.0000,0.0000,0.0159
12859,static,4.0434,-0.7208,6.2794,59.51,1.552,-0.9435,3.0305,3.1740,-0.9465,3.0296,0.000,1,SEARCH,0.0482,0.0000,0.0000,0.0156
12957,static,4.0541,-0.7307,6.2766,60.11,1.551,-0.9965,3.0376,3.1969,-1.0039,3.0352,0.000,1,SEARCH,0.0478,0.0000,0.0000,0.0153
13057,static,4.0649,-0.7398,6.2738,59.95,1.552,-1.0167,3.0372,3.2029,-1.0371,3.0303,0.000,1,SEARCH,0.0472,0.0000,0.0000,0.0156
13157,static,4.0758,-0.7468,6.2692,0.00,1.552,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0467,0.0000,0.0000,0.0155
13257,static,4.0888,-0.7550,6.2683,0.00,1.551,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0461,0.0000,0.0000,0.0153
13357,static,4.1013,-0.7640,6.2671,0.00,1.552,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0454,0.0000,0.0000,0.0155
13457,static,4.1126,-0.7715,6.2694,0.00,1.551,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0449,0.0000,0.0000,0.0153
13557,static,4.1243,-0.7788,6.2710,60.15,1.550,-1.0188,3.1073,3.2700,-1.0595,3.0936,0.000,1,SEARCH,0.0443,0.0000,0.0000,0.0149
13660,static,4.1335,-0.7843,6.2724,60.15,1.551,-1.0188,3.1073,3.2700,-1.0571,3.0945,0.000,1,SEARCH,0.0437,0.0000,0.0000,0.0152
13766,static,4.1420,-0.7893,6.2766,60.62,1.550,-1.0548,3.0992,3.2737,-1.0812,3.0900,0.000,1,SEARCH,0.0433,0.0000,0.0000,0.0150
13863,static,4.1510,-0.7931,6.2789,60.43,1.548,-1.0781,3.0992,3.2814,-1.0993,3.0918,0.000,1,SEARCH,0.0429,0.0000,0.0000,0.0144
13957,static,4.1595,-0.7971,6.2822,0.00,1.538,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0424,0.0000,0.0000,0.0115
14058,static,4.1654,-0.8024,0.0012,0.00,1.532,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0420,0.0000,0.0000,0.0097
14165,static,4.1700,-0.8068,0.0023,0.00,1.530,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0417,0.0000,0.0000,0.0091
14256,static,4.1737,-0.8115,0.0009,0.00,1.530,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0415,0.0000,0.0000,0.0091
14357,static,4.1765,-0.8148,6.2815,0.00,1.530,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0413,0.0000,0.0000,0.0091
14466,static,4.1809,-0.8197,6.2828,0.00,1.531,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0412,0.0000,0.0000,0.0094
14559,static,4.1855,-0.8244,6.2821,60.36,1.534,-1.0649,3.1056,3.2831,-1.0655,3.1053,0.000,1,SEARCH,0.0409,0.0000,0.0000,0.0102
14656,static,4.1896,-0.8292,6.2784,61.41,1.533,-1.0887,3.1111,3.2961,-1.0944,3.1091,0.000,1,SEARCH,0.0407,0.0000,0.0000,0.0100
14756,static,4.1930,-0.8349,6.2778,61.41,1.533,-1.0887,3.1111,3.2961,-1.1071,3.1046,0.000,1,SEARCH,0.0405,0.0000,0.0000,0.0100
14857,static,4.1977,-0.8385,6.2782,61.41,1.536,-1.0887,3.1111,3.2961,-1.1032,3.1060,0.000,1,SEARCH,0.0403,0.0000,0.0000,0.0108
14957,static,4.2039,-0.8420,6.2753,0.00,1.537,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0401,0.0000,0.0000,0.0112
15056,static,4.2100,-0.8456,6.2763,0.00,1.540,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0397,0.0000,0.0000,0.0120
15156,static,4.2172,-0.8489,6.2766,0.00,1.543,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0394,0.0000,0.0000,0.0130
15259,static,4.2230,-0.8515,6.2770,0.00,1.546,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0391,0.0000,0.0000,0.0139
15356,static,4.2284,-0.8526,6.2800,0.00,1.549,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0388,0.0000,0.0000,0.0146
15458,static,4.2366,-0.8519,0.0028,0.00,1.553,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0385,0.0000,0.0000,0.0160
15556,static,4.2455,-0.8524,0.0073,0.00,1.556,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0381,0.0000,0.0000,0.0169
15656,static,4.2557,-0.8525,0.0112,0.00,1.560,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0376,0.0000,0.0000,0.0180
