time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
4105,gimbal,static,none,2.0173,0.46,4.11,7.9828,0.0197,10.0000,0.0000,1.683,TERMINAL_LAND,0.4728,0.0123,0.0294,0.0549
4205,gimbal,static,none,1.9355,0.37,4.21,8.0646,0.0213,10.0000,0.0000,1.679,TERMINAL_LAND,0.2882,-0.0004,0.0180,0.0000
4305,gimbal,static,none,1.8559,0.27,4.31,8.1442,0.0227,10.0000,0.0000,1.680,TERMINAL_LAND,0.1982,-0.0121,-0.0108,0.0000
4405,gimbal,static,none,1.7859,0.14,4.41,8.2143,0.0239,10.0000,0.0000,1.684,TERMINAL_LAND,0.1130,-0.0205,0.0174,0.0000
4505,gimbal,static,none,1.7216,0.00,4.51,8.2786,0.0247,10.0000,0.0000,1.688,TERMINAL_LAND,0.0522,-0.0313,-0.0102,0.0000
4605,gimbal,static,none,1.6599,0.16,4.61,8.3403,0.0252,10.0000,0.0000,1.693,TERMINAL_LAND,0.0521,-0.0307,-0.0102,0.0000
4705,gimbal,static,none,1.6104,0.30,4.71,8.3898,0.0257,10.0000,0.0000,1.697,TERMINAL_LAND,0.0103,-0.0489,-0.0258,0.0000
4805,gimbal,static,none,1.5648,0.43,4.81,8.4354,0.0263,10.0000,0.0000,1.701,TERMINAL_LAND,0.0229,-0.0523,-0.0120,0.0000
4905,gimbal,static,none,1.5274,0.53,4.91,8.4729,0.0264,10.0000,0.0000,1.704,TERMINAL_LAND,0.0711,-0.0551,-0.0300,0.0000
5005,gimbal,static,none,1.4999,0.59,5.01,8.5004,0.0261,10.0000,0.0000,1.706,TERMINAL_LAND,0.1190,-0.0582,-0.0318,0.0000
5105,gimbal,static,none,1.4776,0.61,5.11,8.5226,0.0251,10.0000,0.0000,1.707,TERMINAL_LAND,0.1927,-0.0610,-0.0492,0.0000
5205,gimbal,static,none,1.4619,0.57,5.21,8.5383,0.0235,10.0000,0.0000,1.707,TERMINAL_LAND,0.2662,-0.0608,-0.0474,0.0000
5305,gimbal,static,none,1.4477,0.50,5.31,8.5524,0.0211,10.0000,0.0000,1.706,TERMINAL_LAND,0.3543,-0.0536,-0.0240,0.0000
5405,gimbal,static,none,1.4355,0.37,5.41,8.5647,0.0184,10.0000,0.0000,1.705,TERMINAL_LAND,0.4543,-0.0423,-0.0300,0.0000
5505,gimbal,static,none,1.4207,0.21,5.51,8.5794,0.0148,10.0000,0.0000,1.704,TERMINAL_LAND,0.4884,-0.0417,-0.0294,0.0000
5605,gimbal,static,none,1.4035,0.03,5.61,8.5966,0.0106,10.0000,0.0000,1.702,TERMINAL_LAND,0.5979,-0.0239,-0.0156,0.0000
5705,gimbal,static,none,1.3793,0.15,5.71,8.6207,0.0057,10.0000,0.0000,1.699,TERMINAL_LAND,0.5984,-0.0229,-0.0156,0.0000
5805,gimbal,static,none,1.3514,0.34,5.81,8.6486,0.0016,10.0000,0.0000,1.696,TERMINAL_LAND,0.6879,0.0102,0.0060,0.0000
5905,gimbal,static,none,1.3180,0.50,5.91,8.6820,-0.0024,10.0000,0.0000,1.693,TERMINAL_LAND,0.7073,0.0261,0.0462,0.0000
6005,gimbal,static,none,1.2754,0.66,6.01,8.7247,-0.0063,10.0000,0.0000,1.689,TERMINAL_LAND,0.7327,0.0334,0.0336,0.0000
6105,gimbal,static,none,1.2254,0.76,6.11,8.7747,-0.0092,10.0000,0.0000,1.684,TERMINAL_LAND,0.7260,0.0401,0.0222,0.0000
6205,gimbal,static,none,1.1733,0.82,6.21,8.8267,-0.0110,10.0000,0.0000,1.680,TERMINAL_LAND,0.7267,0.0407,0.0222,0.0000
6305,gimbal,static,none,1.1163,0.84,6.31,8.8837,-0.0125,10.0000,0.0000,1.676,TERMINAL_LAND,0.6494,0.0563,0.0582,0.0000
6405,gimbal,static,none,1.0497,0.81,6.41,8.9504,-0.0138,10.0000,0.0000,1.672,TERMINAL_LAND,0.6015,0.0558,0.0426,0.0000
6505,gimbal,static,none,0.9847,0.75,6.51,9.0154,-0.0149,10.0000,0.0000,1.668,TERMINAL_LAND,0.5398,0.0552,0.0270,0.0000
6605,gimbal,static,none,0.9124,0.65,6.61,9.0877,-0.0158,10.0000,0.0000,1.664,TERMINAL_LAND,0.5455,0.0545,0.0402,0.0000
6705,gimbal,static,none,0.8401,0.52,6.71,9.1601,-0.0163,10.0000,0.0000,1.661,TERMINAL_LAND,0.4768,0.0506,0.0378,0.0000
6805,gimbal,static,none,0.7745,0.36,6.81,9.2256,-0.0164,10.0000,0.0000,1.659,TERMINAL_LAND,0.3960,0.0411,0.0180,0.0000
6905,gimbal,static,none,0.7059,0.19,6.91,9.2943,-0.0163,10.0000,0.0000,1.657,TERMINAL_LAND,0.3453,0.0375,0.0294,0.0000
7005,gimbal,static,none,0.6457,0.00,7.01,9.3545,-0.0165,10.0000,0.0000,1.656,TERMINAL_LAND,0.2615,0.0290,-0.0018,0.0000
7105,gimbal,static,none,0.5889,0.17,7.11,9.4113,-0.0167,10.0000,0.0000,1.656,TERMINAL_LAND,0.2109,0.0230,-0.0048,0.0000
7205,gimbal,static,none,0.5319,0.33,7.21,9.4684,-0.0164,10.0000,0.0000,1.656,TERMINAL_LAND,0.1765,0.0174,-0.0204,0.0000
7305,gimbal,static,none,0.4805,0.47,7.31,9.5197,-0.0158,10.0000,0.0000,1.657,TERMINAL_LAND,0.1482,0.0145,-0.0222,0.0000
7405,gimbal,static,none,0.4385,0.58,7.41,9.5618,-0.0153,10.0000,0.0000,1.658,TERMINAL_LAND,0.1482,0.0148,-0.0222,0.0000
7505,gimbal,static,none,0.3984,0.66,7.51,9.6019,-0.0154,10.0000,0.0000,1.659,TERMINAL_LAND,0.1482,0.0149,-0.0222,0.0000
7605,gimbal,static,none,0.3660,0.69,7.61,9.6344,-0.0159,10.0000,0.0000,1.661,TERMINAL_LAND,0.1448,0.0090,-0.0384,0.0000
7705,gimbal,static,none,0.3376,0.68,7.71,9.6628,-0.0162,10.0000,0.0000,1.661,TERMINAL_LAND,0.1481,0.0117,-0.0378,0.0000
7805,gimbal,static,none,0.3116,0.64,7.81,9.6888,-0.0161,10.0000,0.0000,1.662,TERMINAL_LAND,0.1674,0.0116,-0.0390,0.0000
7905,gimbal,static,none,0.2907,0.56,7.91,9.7098,-0.0156,10.0000,0.0000,1.662,TERMINAL_LAND,0.1933,0.0143,-0.0390,0.0000
8005,gimbal,static,none,0.2704,0.45,8.01,9.7300,-0.0149,10.0000,0.0000,1.662,TERMINAL_LAND,0.2231,0.0167,-0.0264,0.0000
8105,gimbal,static,none,0.2513,0.32,8.11,9.7491,-0.0138,10.0000,0.0000,1.662,TERMINAL_LAND,0.2407,0.0167,-0.0264,0.0000
8205,gimbal,static,none,0.2337,0.17,8.21,9.7666,-0.0120,10.0000,0.0000,1.661,TERMINAL_LAND,0.2705,0.0164,-0.0138,0.0000
8304,gimbal,static,none,0.2154,0.03,8.30,9.7848,-0.0096,10.0000,0.0000,1.660,TERMINAL_LAND,0.2638,0.0164,-0.0138,0.0000
8404,gimbal,static,none,0.1941,0.12,8.40,9.8060,-0.0067,10.0000,0.0000,1.660,TERMINAL_LAND,0.2490,0.0135,-0.0000,0.0000
8504,gimbal,static,none,0.1710,0.26,8.50,9.8290,-0.0018,10.0000,0.0000,1.659,TERMINAL_LAND,0.2207,0.0106,0.0138,0.0000
8604,gimbal,static,none,0.1484,0.37,8.60,9.8516,0.0040,10.0000,0.0000,1.658,TERMINAL_LAND,0.1938,0.0050,0.0276,0.0000
8704,gimbal,static,none,0.1229,0.45,8.70,9.8775,0.0098,10.0000,0.0000,1.657,TERMINAL_LAND,0.1588,-0.0056,0.0138,0.0000
8805,gimbal,static,none,0.0989,0.51,8.81,9.9021,0.0138,10.0000,0.0000,1.657,TERMINAL_LAND,0.1359,-0.0086,0.0276,0.0000
8904,gimbal,static,none,0.0732,0.52,8.90,9.9287,0.0166,10.0000,0.0000,1.656,TERMINAL_LAND,0.0821,-0.0169,0.0408,0.0000
9004,gimbal,static,none,0.0514,0.50,9.00,9.9520,0.0183,10.0000,0.0000,1.656,TERMINAL_LAND,0.0433,-0.0220,0.0270,0.0000
9104,gimbal,static,none,0.0314,0.44,9.10,9.9751,0.0191,10.0000,0.0000,1.656,TERMINAL_LAND,0.0072,-0.0250,0.0402,0.0000
9205,gimbal,static,none,0.0201,0.35,9.21,9.9944,0.0193,10.0000,0.0000,1.654,TERMINAL_LAND,-0.0247,-0.0299,0.0126,0.5000
9305,gimbal,static,none,0.0232,0.24,9.31,10.0133,0.0190,10.0000,0.0000,1.624,TERMINAL_LAND,-0.0248,-0.0296,0.0126,0.5000
9404,gimbal,static,none,0.0337,0.12,9.40,10.0283,0.0182,10.0000,0.0000,1.581,TERMINAL_LAND,-0.0242,-0.0289,0.0123,0.5000
9505,gimbal,static,none,0.0443,0.00,9.51,10.0412,0.0164,10.0000,0.0000,1.529,TERMINAL_LAND,-0.0923,-0.0282,-0.0138,0.5000
9604,gimbal,static,none,0.0522,0.13,9.60,10.0503,0.0139,10.0000,0.0000,1.480,TERMINAL_LAND,-0.1022,-0.0228,-0.0006,0.5000
9704,gimbal,static,none,0.0583,0.23,9.70,10.0574,0.0101,10.0000,0.0000,1.430,TERMINAL_LAND,-0.1131,-0.0193,-0.0240,0.5000
9804,gimbal,static,none,0.0614,0.30,9.80,10.0612,0.0058,10.0000,0.0000,1.376,TERMINAL_LAND,-0.1157,-0.0143,-0.0120,0.5000
9904,gimbal,static,none,0.0621,0.35,9.90,10.0621,0.0009,10.0000,0.0000,1.325,TERMINAL_LAND,-0.1184,-0.0066,-0.0222,0.5000
10004,gimbal,static,none,0.0603,0.36,10.00,10.0601,-0.0042,10.0000,0.0000,1.271,TERMINAL_LAND,-0.1119,0.0049,-0.0210,0.5000
10104,gimbal,static,none,0.0563,0.35,10.10,10.0556,-0.0088,10.0000,0.0000,1.221,TERMINAL_LAND,-0.1077,0.0050,-0.0312,0.5000
10204,gimbal,static,none,0.0513,0.31,10.20,10.0498,-0.0123,10.0000,0.0000,1.167,TERMINAL_LAND,-0.0894,0.0197,-0.0186,0.5000
10304,gimbal,static,none,0.0451,0.25,10.30,10.0424,-0.0155,10.0000,0.0000,1.118,TERMINAL_LAND,-0.0904,0.0194,-0.0186,0.5000
10405,gimbal,static,none,0.0395,0.17,10.41,10.0352,-0.0178,10.0000,0.0000,1.064,TERMINAL_LAND,-0.0602,0.0302,-0.0084,0.5000
10504,gimbal,static,none,0.0339,0.08,10.50,10.0273,-0.0200,10.0000,0.0000,1.015,TERMINAL_LAND,-0.0535,0.0315,-0.0084,0.5000
10604,gimbal,static,none,0.0294,0.00,10.60,10.0201,-0.0215,10.0000,0.0000,0.962,TERMINAL_LAND,-0.0313,0.0390,0.0000,0.5000
10705,gimbal,static,none,0.0260,0.09,10.71,10.0131,-0.0224,10.0000,0.0000,0.912,TERMINAL_LAND,-0.0169,0.0390,-0.0000,0.5000
10805,gimbal,static,none,0.0237,0.17,10.81,10.0066,-0.0228,10.0000,0.0000,0.859,TERMINAL_LAND,-0.0110,0.0415,0.0144,0.5000
10905,gimbal,static,none,0.0224,0.23,10.91,10.0014,-0.0223,10.0000,0.0000,0.810,TERMINAL_LAND,0.0041,0.0401,0.0060,0.5000
11005,gimbal,static,none,0.0209,0.28,11.01,9.9977,-0.0208,10.0000,0.0000,0.757,TERMINAL_LAND,0.0086,0.0451,0.0474,0.5000
11104,gimbal,static,none,0.0184,0.30,11.10,9.9951,-0.0177,10.0000,0.0000,0.708,TERMINAL_LAND,0.0084,0.0439,0.0462,0.5000
11204,gimbal,static,none,0.0152,0.30,11.20,9.9933,-0.0137,10.0000,0.0000,0.655,TERMINAL_LAND,0.0082,0.0428,0.0450,0.5000
11304,gimbal,static,none,0.0122,0.28,11.30,9.9929,-0.0099,10.0000,0.0000,0.606,TERMINAL_LAND,0.0080,0.0417,0.0438,0.5000
11404,gimbal,static,none,0.0087,0.22,11.40,9.9937,-0.0059,10.0000,0.0000,0.553,TERMINAL_LAND,0.0078,0.0406,0.0427,0.5000
11504,gimbal,static,none,0.0049,0.15,11.50,9.9954,-0.0017,10.0000,0.0000,0.504,TERMINAL_LAND,0.0076,0.0394,0.0415,0.5000
11604,gimbal,static,none,0.0032,0.06,11.60,9.9977,0.0022,10.0000,0.0000,0.451,TERMINAL_LAND,0.0073,0.0383,0.0403,0.5000
11704,gimbal,static,none,0.0062,0.05,11.70,10.0004,0.0062,10.0000,0.0000,0.402,TERMINAL_LAND,0.0071,0.0372,0.0391,0.5000
11804,gimbal,static,none,0.0096,0.13,11.80,10.0026,0.0092,10.0000,0.0000,0.349,DONE,0.0071,0.0372,0.0391,0.5000
