time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2294,static,dynamic,2.1379,-11.74,2.29,-0.0508,0.0295,2.0415,-0.4094,2.866,SEARCH,0.0000,0.0000,0.0000,-0.0403
2394,static,dynamic,2.1742,-11.41,2.39,-0.0462,0.0296,2.0815,-0.4176,2.868,SEARCH,0.0000,0.0000,0.0000,-0.0397
2494,static,dynamic,2.2112,-11.06,2.49,-0.0425,0.0290,2.1215,-0.4255,2.870,SEARCH,0.0000,0.0000,0.0000,-0.0390
2594,static,dynamic,2.2481,-10.70,2.59,-0.0388,0.0279,2.1614,-0.4332,2.872,SEARCH,0.0000,0.0000,0.0000,-0.0384
2694,static,dynamic,2.2858,-10.33,2.69,-0.0363,0.0263,2.2014,-0.4406,2.874,SEARCH,0.0000,0.0000,0.0000,-0.0378
2794,static,dynamic,2.3242,-9.95,2.79,-0.0345,0.0245,2.2413,-0.4477,2.876,SEARCH,0.0000,0.0000,0.0000,-0.0372
2895,static,dynamic,2.3636,-9.55,2.90,-0.0337,0.0233,2.2812,-0.4545,2.878,STABILIZE_HIGH,0.0000,0.0000,0.0000,-0.0366
2994,static,dynamic,2.4029,9.15,2.99,-0.0329,0.0221,2.3210,-0.4610,2.880,STABILIZE_HIGH,-0.4660,-0.4071,-0.5934,-0.0360
3094,static,dynamic,2.4432,-8.68,3.09,-0.0333,0.0205,2.3608,-0.4672,2.882,STABILIZE_HIGH,-0.4950,-0.4352,-0.4794,-0.0353
3194,static,dynamic,2.4870,-8.10,3.19,-0.0379,0.0157,2.4006,-0.4731,2.885,STABILIZE_HIGH,-0.5847,-0.4871,-0.4980,-0.0346
3294,static,dynamic,2.5356,-7.35,3.29,-0.0483,0.0073,2.4403,-0.4786,2.886,STABILIZE_HIGH,-0.6039,-0.5025,-0.4542,-0.0341
3394,static,dynamic,2.5920,-6.44,3.39,-0.0678,-0.0074,2.4800,-0.4839,2.887,STABILIZE_HIGH,-0.6570,-0.5263,-0.4416,-0.0339
3494,static,dynamic,2.6545,-5.39,3.49,-0.0943,-0.0264,2.5196,-0.4888,2.887,DESCEND_TO_LOW,-0.6354,-0.5175,-0.3990,0.5000
3594,static,dynamic,2.7229,-4.17,3.59,-0.1271,-0.0483,2.5592,-0.4933,2.874,DESCEND_TO_LOW,-0.5649,-0.4612,-0.2874,0.5000
3694,static,dynamic,2.8001,-2.80,3.69,-0.1693,-0.0747,2.5987,-0.4976,2.833,DESCEND_TO_LOW,-0.4879,-0.4277,-0.2466,0.5000
3794,static,dynamic,2.8835,-1.36,3.79,-0.2179,-0.1043,2.6381,-0.5014,2.779,DESCEND_TO_LOW,-0.3145,-0.3462,-0.1734,0.5000
3894,static,dynamic,2.9678,0.13,3.89,-0.2670,-0.1336,2.6775,-0.5050,2.726,DESCEND_TO_LOW,-0.1990,-0.2962,-0.0966,0.5000
3994,static,dynamic,3.0538,1.59,3.99,-0.3175,-0.1635,2.7168,-0.5081,2.668,DESCEND_TO_LOW,-0.1977,-0.3094,-0.0966,0.5000
4094,static,dynamic,3.1430,3.07,4.09,-0.3711,-0.1948,2.7560,-0.5109,2.613,DESCEND_TO_LOW,-0.1962,-0.3222,-0.0966,0.5000
4194,static,dynamic,3.2258,4.36,4.19,-0.4174,-0.2220,2.7952,-0.5134,2.562,DESCEND_TO_LOW,0.5436,0.0868,0.2094,0.5000
4294,static,dynamic,3.3072,5.57,4.29,-0.4622,-0.2490,2.8343,-0.5155,2.513,DESCEND_TO_LOW,0.8145,0.2094,0.3246,0.5000
4394,static,dynamic,3.3781,6.55,4.39,-0.4959,-0.2715,2.8732,-0.5172,2.461,DESCEND_TO_LOW,0.9618,0.2594,0.2820,0.5000
4494,static,dynamic,3.4326,7.26,4.49,-0.5126,-0.2868,2.9121,-0.5186,2.415,DESCEND_TO_LOW,0.9748,0.2673,0.2820,0.5000
4594,static,dynamic,3.4712,7.64,4.59,-0.5131,-0.2970,2.9509,-0.5196,2.363,DESCEND_TO_LOW,1.0000,0.4802,0.4470,0.5000
4694,static,dynamic,3.4930,7.73,4.69,-0.4965,-0.3006,2.9896,-0.5202,2.314,DESCEND_TO_LOW,1.0000,0.4799,0.4470,0.5000
4794,static,dynamic,3.4961,7.54,4.79,-0.4609,-0.2985,3.0282,-0.5205,2.258,DESCEND_TO_LOW,1.0000,0.4866,0.5136,0.5000
4894,static,dynamic,3.4887,7.17,4.89,-0.4144,-0.2910,3.0667,-0.5204,2.204,DESCEND_TO_LOW,1.0000,0.4518,0.4644,0.5000
4994,static,dynamic,3.4652,6.61,4.99,-0.3515,-0.2772,3.1051,-0.5199,2.144,DESCEND_TO_LOW,1.0000,0.3493,0.4242,0.5000
5095,static,dynamic,3.4371,5.98,5.10,-0.2839,-0.2605,3.1434,-0.5191,2.088,DESCEND_TO_LOW,1.0000,0.3241,0.4242,0.5000
5194,static,dynamic,3.3947,5.43,5.19,-0.2017,-0.2394,3.1816,-0.5179,2.027,DESCEND_TO_LOW,1.0000,0.1035,0.2940,0.5000
5295,static,dynamic,3.3525,4.95,5.30,-0.1197,-0.2194,3.2196,-0.5164,1.971,HOLD,1.0000,0.0090,0.3594,0.5000
5394,static,dynamic,3.2991,4.57,5.39,-0.0265,-0.2003,3.2575,-0.5145,1.911,DESCEND_TO_LOW,1.0000,-0.1379,0.2976,0.5000
5494,static,dynamic,3.2493,4.29,5.49,0.0624,-0.1865,3.2954,-0.5123,1.857,DESCEND_TO_LOW,1.0000,-0.2231,0.2700,0.5000
5595,static,dynamic,3.1894,4.13,5.60,0.1609,-0.1778,3.3330,-0.5097,1.800,STABILIZE_LOW,1.0000,-0.2368,0.2700,0.5000
5694,static,dynamic,3.1355,4.09,5.69,0.2525,-0.1774,3.3706,-0.5069,1.745,STABILIZE_LOW,1.0000,-0.2653,0.2700,0.0735
5795,static,dynamic,3.0727,4.16,5.80,0.3517,-0.1868,3.4080,-0.5036,1.719,STABILIZE_LOW,1.0000,-0.4884,0.2622,0.0658
5894,static,dynamic,3.0168,4.26,5.89,0.4431,-0.2034,3.4453,-0.5001,1.707,STABILIZE_LOW,1.0000,-0.4999,0.2622,0.0622
5994,static,dynamic,2.9520,4.40,5.99,0.5425,-0.2300,3.4824,-0.4962,1.698,STABILIZE_LOW,1.0000,-0.5155,0.2478,0.0593
6094,static,dynamic,2.8943,4.54,6.09,0.6343,-0.2618,3.5194,-0.4920,1.689,STABILIZE_LOW,1.0000,-0.5245,0.2478,0.0568
6194,static,dynamic,2.8293,4.65,6.19,0.7330,-0.3032,3.5563,-0.4876,1.681,TERMINAL_LAND,1.0000,-0.1562,0.3024,0.0000
6294,static,dynamic,2.7732,4.73,6.29,0.8231,-0.3473,3.5930,-0.4828,1.674,TERMINAL_LAND,1.0000,-0.1099,0.2748,0.0000
6394,static,dynamic,2.7189,4.77,6.39,0.9120,-0.3939,3.6296,-0.4777,1.671,TERMINAL_LAND,1.0000,-0.0555,0.2748,0.0000
6494,static,dynamic,2.6591,4.71,6.49,1.0070,-0.4435,3.6660,-0.4724,1.669,TERMINAL_LAND,1.0000,-0.0045,0.3072,0.0000
6594,static,dynamic,2.6015,4.59,6.59,1.1008,-0.4885,3.7022,-0.4668,1.668,TERMINAL_LAND,1.0000,0.0472,0.2790,0.0000
6694,static,dynamic,2.5520,4.40,6.69,1.1871,-0.5231,3.7383,-0.4609,1.668,TERMINAL_LAND,1.0000,0.0892,0.3048,0.0000
6794,static,dynamic,2.4959,4.08,6.79,1.2802,-0.5515,3.7743,-0.4547,1.668,TERMINAL_LAND,1.0000,0.1259,0.2700,0.0000
6894,static,dynamic,2.4466,3.72,6.89,1.3664,-0.5683,3.8100,-0.4484,1.668,TERMINAL_LAND,1.0000,0.1509,0.2700,0.0000
6994,static,dynamic,2.3895,3.35,6.99,1.4600,-0.5769,3.8456,-0.4417,1.667,TERMINAL_LAND,1.0000,0.1678,0.2304,0.0000
7094,static,dynamic,2.3387,2.98,7.09,1.5467,-0.5767,3.8811,-0.4349,1.667,TERMINAL_LAND,1.0000,0.1753,0.1908,0.0000
7194,static,dynamic,2.2807,2.67,7.19,1.6400,-0.5686,3.9164,-0.4278,1.665,TERMINAL_LAND,1.0000,0.1747,0.1842,0.0000
7294,static,dynamic,2.2300,2.37,7.29,1.7255,-0.5551,3.9515,-0.4206,1.664,TERMINAL_LAND,1.0000,0.1679,0.1614,0.0000
7394,static,dynamic,2.1720,2.17,7.39,1.8179,-0.5356,3.9864,-0.4131,1.662,TERMINAL_LAND,1.0000,0.1546,0.1578,0.0000
7494,static,dynamic,2.1207,2.06,7.49,1.9033,-0.5139,4.0212,-0.4055,1.659,TERMINAL_LAND,1.0000,0.1389,0.1374,0.0000
7594,static,dynamic,2.0605,2.04,7.59,1.9971,-0.4870,4.0557,-0.3976,1.656,TERMINAL_LAND,1.0000,0.1198,0.1374,0.0000
7694,static,dynamic,2.0065,2.08,7.69,2.0849,-0.4597,4.0901,-0.3897,1.654,TERMINAL_LAND,1.0000,0.0958,0.1206,0.0000
7794,static,dynamic,1.9440,2.18,7.79,2.1809,-0.4283,4.1244,-0.3815,1.651,TERMINAL_LAND,1.0000,0.0695,0.1374,0.0000
7894,static,dynamic,1.8882,2.31,7.89,2.2703,-0.3989,4.1584,-0.3732,1.648,TERMINAL_LAND,1.0000,0.0446,0.1500,0.0000
7994,static,dynamic,1.8244,2.45,7.99,2.3678,-0.3675,4.1922,-0.3648,1.645,TERMINAL_LAND,1.0000,0.0174,0.1404,0.0000
8094,static,dynamic,1.7678,2.33,8.09,2.4582,-0.3390,4.2259,-0.3564,1.642,TERMINAL_LAND,1.0000,-0.0068,0.1614,0.0000
8194,static,dynamic,1.7032,2.18,8.19,2.5566,-0.3092,4.2594,-0.3481,1.640,TERMINAL_LAND,1.0000,-0.0326,0.0954,0.0000
8294,static,dynamic,1.6457,2.01,8.29,2.6479,-0.2831,4.2927,-0.3397,1.638,TERMINAL_LAND,1.0000,-0.0548,0.0954,0.0000
8394,static,dynamic,1.5801,1.81,8.39,2.7475,-0.2565,4.3258,-0.3315,1.636,TERMINAL_LAND,1.0000,-0.0757,0.0966,0.0000
8494,static,dynamic,1.5214,1.58,8.49,2.8400,-0.2339,4.3587,-0.3232,1.634,TERMINAL_LAND,1.0000,-0.0966,0.1014,0.0000
8594,static,dynamic,1.4545,1.35,8.59,2.9406,-0.2119,4.3914,-0.3150,1.632,TERMINAL_LAND,1.0000,-0.1152,0.1014,0.0000
8694,static,dynamic,1.3946,1.08,8.69,3.0340,-0.1939,4.4240,-0.3069,1.629,TERMINAL_LAND,1.0000,-0.1296,0.0654,0.0000
8794,static,dynamic,1.3259,0.83,8.79,3.1361,-0.1766,4.4563,-0.2988,1.626,TERMINAL_LAND,1.0000,-0.1433,0.0636,0.0000
8894,static,dynamic,1.2637,0.58,8.89,3.2312,-0.1632,4.4884,-0.2908,1.623,TERMINAL_LAND,1.0000,-0.1532,0.0468,0.0000
8994,static,dynamic,1.1923,0.36,8.99,3.3354,-0.1506,4.5204,-0.2828,1.621,TERMINAL_LAND,1.0000,-0.1620,0.0408,0.0000
9094,static,dynamic,1.1276,0.15,9.09,3.4325,-0.1404,4.5521,-0.2749,1.619,TERMINAL_LAND,1.0000,-0.1683,0.0174,0.0000
9194,static,dynamic,1.0627,0.01,9.19,3.5297,-0.1309,4.5837,-0.2670,1.617,TERMINAL_LAND,1.0000,-0.1743,0.0108,0.0000
9294,static,dynamic,0.9899,0.14,9.29,3.6348,-0.1216,4.6150,-0.2591,1.616,TERMINAL_LAND,1.0000,-0.1788,-0.0138,0.0000
9394,static,dynamic,0.9177,0.22,9.39,3.7391,-0.1126,4.6462,-0.2514,1.616,TERMINAL_LAND,1.0000,-0.1833,0.0018,0.0000
9494,static,dynamic,0.8535,0.27,9.49,3.8352,-0.1038,4.6771,-0.2436,1.616,TERMINAL_LAND,1.0000,-0.1873,0.0000,0.0000
9594,static,dynamic,0.7821,0.27,9.59,3.9389,-0.0936,4.7079,-0.2359,1.616,TERMINAL_LAND,1.0000,-0.1928,0.0000,0.0000
9694,static,dynamic,0.7190,0.24,9.69,4.0342,-0.0836,4.7385,-0.2283,1.616,TERMINAL_LAND,1.0000,-0.1981,0.0000,0.0000
9794,static,dynamic,0.6490,0.19,9.79,4.1369,-0.0727,4.7688,-0.2207,1.615,TERMINAL_LAND,1.0000,-0.2037,0.0000,0.0000
9894,static,dynamic,0.5869,0.14,9.89,4.2317,-0.0626,4.7990,-0.2132,1.613,TERMINAL_LAND,1.0000,-0.2102,0.0000,0.0000
9994,static,dynamic,0.5174,0.09,9.99,4.3349,-0.0520,4.8289,-0.2057,1.610,TERMINAL_LAND,1.0000,-0.2165,0.0000,0.0000
10094,static,dynamic,0.4550,0.05,10.09,4.4311,-0.0426,4.8587,-0.1982,1.607,TERMINAL_LAND,0.9720,-0.2216,0.0000,0.0000
10194,static,dynamic,0.3862,0.02,10.19,4.5362,-0.0321,4.8882,-0.1908,1.602,TERMINAL_LAND,0.9041,-0.2274,0.0000,0.0000
10294,static,dynamic,0.3266,0.00,10.29,4.6334,-0.0225,4.9176,-0.1835,1.598,TERMINAL_LAND,0.8437,-0.2327,0.0000,0.0000
10394,static,dynamic,0.2650,0.01,10.39,4.7380,-0.0129,4.9468,-0.1762,1.595,TERMINAL_LAND,0.7755,-0.2381,0.0000,0.0000
10494,static,dynamic,0.2169,0.01,10.49,4.8330,-0.0057,4.9757,-0.1690,1.593,TERMINAL_LAND,0.7167,-0.2416,0.0000,0.0000
10594,static,dynamic,0.1765,0.01,10.59,4.9332,-0.0003,5.0045,-0.1618,1.592,TERMINAL_LAND,0.6523,-0.2435,0.0000,0.0000
10694,static,dynamic,0.1579,0.03,10.69,5.0226,0.0029,5.0330,-0.1546,1.593,TERMINAL_LAND,0.5984,-0.2429,0.0000,0.0000
10794,static,dynamic,0.1617,0.05,10.79,5.1160,0.0047,5.0614,-0.1476,1.594,TERMINAL_LAND,0.5475,-0.2408,0.0000,0.0000
10894,static,dynamic,0.1813,0.09,10.89,5.1987,0.0042,5.0896,-0.1405,1.596,TERMINAL_LAND,0.4932,-0.2368,0.0000,0.0000
10994,static,dynamic,0.2146,0.12,10.99,5.2842,0.0016,5.1175,-0.1335,1.598,TERMINAL_LAND,0.4428,-0.2306,0.0000,0.0000
11094,static,dynamic,0.2470,0.16,11.09,5.3589,-0.0026,5.1453,-0.1266,1.601,TERMINAL_LAND,0.4032,-0.2226,0.0000,0.0000
11194,static,dynamic,0.2792,0.30,11.19,5.4287,-0.0077,5.1729,-0.1197,1.603,TERMINAL_LAND,0.3624,-0.2128,0.0000,0.0000
11294,static,dynamic,0.3144,0.61,11.29,5.4987,-0.0140,5.2003,-0.1130,1.606,TERMINAL_LAND,0.3328,-0.2027,0.0000,0.0000
11394,static,dynamic,0.3465,0.91,11.39,5.5631,-0.0205,5.2275,-0.1065,1.609,TERMINAL_LAND,0.3031,-0.1917,0.0000,0.0000
11494,static,dynamic,0.3707,1.21,11.49,5.6177,-0.0259,5.2545,-0.1002,1.611,TERMINAL_LAND,0.2835,-0.1816,0.0000,0.0000
11594,static,dynamic,0.3954,1.52,11.59,5.6717,-0.0315,5.2813,-0.0941,1.615,TERMINAL_LAND,0.2684,-0.1719,0.0000,0.0000
11694,static,dynamic,0.4130,1.83,11.69,5.7177,-0.0367,5.3079,-0.0883,1.617,TERMINAL_LAND,0.2537,-0.1618,0.0000,0.0000
11794,static,dynamic,0.4316,2.17,11.79,5.7640,-0.0423,5.3344,-0.0826,1.619,TERMINAL_LAND,0.2429,-0.1517,0.0000,0.0000
11894,static,dynamic,0.4444,2.53,11.89,5.8040,-0.0472,5.3606,-0.0772,1.621,TERMINAL_LAND,0.2387,-0.1422,0.0000,0.0000
11994,static,dynamic,0.4589,2.92,11.99,5.8451,-0.0528,5.3867,-0.0719,1.622,TERMINAL_LAND,0.2337,-0.1322,0.0000,0.0000
12094,static,dynamic,0.4694,3.35,12.09,5.8819,-0.0580,5.4126,-0.0669,1.623,TERMINAL_LAND,0.2334,-0.1225,0.0000,0.0000
12194,static,dynamic,0.4820,3.79,12.19,5.9203,-0.0629,5.4383,-0.0622,1.624,TERMINAL_LAND,0.2342,-0.1132,0.0000,0.0000
12294,static,dynamic,0.4909,4.24,12.29,5.9546,-0.0667,5.4638,-0.0576,1.624,TERMINAL_LAND,0.2334,-0.1042,0.0000,0.0000
12394,static,dynamic,0.5008,4.69,12.39,5.9897,-0.0697,5.4891,-0.0533,1.623,TERMINAL_LAND,0.2342,-0.0963,0.0000,0.5000
12494,static,dynamic,0.5069,5.14,12.49,6.0207,-0.0721,5.5143,-0.0493,1.610,TERMINAL_LAND,0.2396,-0.0894,0.0000,0.5000
12594,static,dynamic,0.5147,5.61,12.59,6.0531,-0.0745,5.5393,-0.0454,1.567,TERMINAL_LAND,0.2436,-0.0824,0.0000,0.5000
12694,static,dynamic,0.5194,6.09,12.69,6.0823,-0.0761,5.5641,-0.0418,1.516,TERMINAL_LAND,0.2510,-0.0760,0.0000,0.5000
12794,static,dynamic,0.5261,6.57,12.79,6.1135,-0.0761,5.5888,-0.0385,1.459,TERMINAL_LAND,0.2565,-0.0708,0.0000,0.5000
12894,static,dynamic,0.5298,7.05,12.89,6.1415,-0.0747,5.6132,-0.0353,1.406,TERMINAL_LAND,0.2651,-0.0672,0.0000,0.5000
12994,static,dynamic,0.5337,7.53,12.99,6.1697,-0.0725,5.6376,-0.0325,1.349,TERMINAL_LAND,0.2716,-0.0648,0.0000,0.5000
13094,static,dynamic,0.5411,8.03,13.09,6.2014,-0.0694,5.6617,-0.0298,1.298,TERMINAL_LAND,0.2796,-0.0629,0.0000,0.5000
13194,static,dynamic,0.5497,8.53,13.19,6.2341,-0.0649,5.6857,-0.0274,1.243,TERMINAL_LAND,0.2841,-0.0624,0.0000,0.5000
13294,static,dynamic,0.5567,9.04,13.29,6.2651,-0.0598,5.7095,-0.0252,1.189,TERMINAL_LAND,0.2902,-0.0627,0.0000,0.5000
13394,static,dynamic,0.5670,9.56,13.39,6.2994,-0.0538,5.7332,-0.0232,1.140,TERMINAL_LAND,0.2931,-0.0641,0.0000,0.5000
13494,static,dynamic,0.5752,10.09,13.49,6.3313,-0.0482,5.7567,-0.0215,1.086,TERMINAL_LAND,0.2981,-0.0652,0.0000,0.5000
13594,static,dynamic,0.5835,10.62,13.59,6.3632,-0.0428,5.7801,-0.0200,1.038,TERMINAL_LAND,0.3003,-0.0667,0.0000,0.5000
13694,static,dynamic,0.5944,11.16,13.69,6.3974,-0.0371,5.8033,-0.0187,0.985,TERMINAL_LAND,0.3055,-0.0675,0.0000,0.5000
13794,static,dynamic,0.6044,11.70,13.79,6.4307,-0.0317,5.8264,-0.0177,0.936,TERMINAL_LAND,0.3087,-0.0685,0.0000,0.5000
13894,static,dynamic,0.6111,12.24,13.89,6.4604,-0.0271,5.8494,-0.0168,0.887,TERMINAL_LAND,0.3155,-0.0688,0.0000,0.5000
13994,static,dynamic,0.6182,12.77,13.99,6.4903,-0.0225,5.8722,-0.0162,0.834,TERMINAL_LAND,0.3226,-0.0689,0.0000,0.5000
14094,static,dynamic,0.6280,13.30,14.09,6.5228,-0.0174,5.8948,-0.0158,0.786,TERMINAL_LAND,0.3269,-0.0695,0.0000,0.5000
14194,static,dynamic,0.6382,13.82,14.19,6.5556,-0.0126,5.9173,-0.0156,0.733,TERMINAL_LAND,0.3312,-0.0699,0.0000,0.5000
14294,static,dynamic,0.6467,14.33,14.29,6.5864,-0.0086,5.9397,-0.0156,0.685,TERMINAL_LAND,0.3375,-0.0697,0.0000,0.5000
14394,static,dynamic,0.6563,14.84,14.39,6.6182,-0.0054,5.9620,-0.0158,0.632,TERMINAL_LAND,0.3430,-0.0688,0.0000,0.5000
14494,static,dynamic,0.6698,15.34,14.49,6.6538,-0.0031,5.9841,-0.0162,0.584,TERMINAL_LAND,0.3446,-0.0671,0.0000,0.5000
14594,static,dynamic,0.6840,15.82,14.59,6.6900,-0.0017,6.0062,-0.0168,0.532,TERMINAL_LAND,0.3455,-0.0643,0.0000,0.5000
14694,static,dynamic,0.6956,16.30,14.69,6.7235,-0.0009,6.0281,-0.0175,0.484,TERMINAL_LAND,0.3489,-0.0608,0.0000,0.5000
14794,static,dynamic,0.7109,16.77,14.79,6.7605,-0.0001,6.0498,-0.0185,0.432,TERMINAL_LAND,0.3491,-0.0570,0.0000,0.5000
14895,static,dynamic,0.7096,17.23,14.90,6.7808,0.0004,6.0715,-0.0196,0.385,DONE,0.3474,-0.0553,0.0000,0.5000
