time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1289,gimbal,static,3.3714,0.00,1.29,6.6289,0.0374,10.0000,0.0000,2.611,DESCEND_TO_LOW,0.5640,-0.0320,0.0114,0.5000
1389,gimbal,static,3.2850,0.01,1.39,6.7153,0.0390,10.0000,0.0000,2.561,DESCEND_TO_LOW,0.5021,-0.0370,0.0072,0.5000
1489,gimbal,static,3.1960,0.03,1.49,6.8043,0.0407,10.0000,0.0000,2.508,DESCEND_TO_LOW,0.4442,-0.0415,-0.0288,0.5000
1589,gimbal,static,3.1125,0.07,1.59,6.8878,0.0417,10.0000,0.0000,2.456,DESCEND_TO_LOW,0.4078,-0.0465,-0.0324,0.5000
1689,gimbal,static,3.0408,0.12,1.69,6.9595,0.0423,10.0000,0.0000,2.408,DESCEND_TO_LOW,0.3858,-0.0421,0.0312,0.5000
1789,gimbal,static,2.9696,0.18,1.79,7.0307,0.0428,10.0000,0.0000,2.357,DESCEND_TO_LOW,0.3556,-0.0518,0.0216,0.5000
1889,gimbal,static,2.9090,0.24,1.89,7.0913,0.0429,10.0000,0.0000,2.310,DESCEND_TO_LOW,0.3607,-0.0527,0.0216,0.5000
1989,gimbal,static,2.8480,0.30,1.99,7.1523,0.0424,10.0000,0.0000,2.258,DESCEND_TO_LOW,0.3607,-0.0609,-0.0156,0.5000
2089,gimbal,static,2.7953,0.34,2.09,7.2050,0.0417,10.0000,0.0000,2.210,DESCEND_TO_LOW,0.3771,-0.0657,-0.0192,0.5000
2189,gimbal,static,2.7423,0.37,2.19,7.2580,0.0403,10.0000,0.0000,2.158,DESCEND_TO_LOW,0.4295,-0.0695,-0.0498,0.5000
2289,gimbal,static,2.6963,0.39,2.29,7.3040,0.0385,10.0000,0.0000,2.109,DESCEND_TO_LOW,0.4355,-0.0705,-0.0498,0.5000
2389,gimbal,static,2.6525,0.38,2.39,7.3478,0.0361,10.0000,0.0000,2.060,DESCEND_TO_LOW,0.5231,-0.0639,-0.0210,0.5000
2489,gimbal,static,2.6058,0.34,2.49,7.3944,0.0326,10.0000,0.0000,2.007,DESCEND_TO_LOW,0.5781,-0.0587,-0.0174,0.5000
2589,gimbal,static,2.5620,0.27,2.59,7.4382,0.0290,10.0000,0.0000,1.957,DESCEND_TO_LOW,0.6371,-0.0538,0.0102,0.5000
2689,gimbal,static,2.5129,0.18,2.69,7.4873,0.0245,10.0000,0.0000,1.902,DESCEND_TO_LOW,0.7001,-0.0429,-0.0312,0.5000
2789,gimbal,static,2.4651,0.08,2.79,7.5350,0.0203,10.0000,0.0000,1.851,DESCEND_TO_LOW,0.7510,-0.0329,-0.0240,0.5000
2890,gimbal,static,2.4096,0.05,2.89,7.5905,0.0161,10.0000,0.0000,1.796,STABILIZE_LOW,0.7570,-0.0326,-0.0240,0.5000
2989,gimbal,static,2.3498,0.17,2.99,7.6502,0.0120,10.0000,0.0000,1.741,STABILIZE_LOW,0.8124,-0.0048,0.0186,0.0724
3089,gimbal,static,2.2895,0.28,3.09,7.7105,0.0085,10.0000,0.0000,1.716,STABILIZE_LOW,0.8085,0.0007,0.0006,0.0647
3189,gimbal,static,2.2250,0.36,3.19,7.7750,0.0055,10.0000,0.0000,1.703,STABILIZE_LOW,0.7838,0.0138,0.0306,0.0608
3289,gimbal,static,2.1511,0.44,3.29,7.8489,0.0029,10.0000,0.0000,1.692,STABILIZE_LOW,0.7860,0.0145,0.0306,0.0576
3389,gimbal,static,2.0734,0.48,3.39,7.9266,0.0012,10.0000,0.0000,1.683,STABILIZE_LOW,0.5799,0.0346,0.0276,0.0548
3489,gimbal,static,1.9990,0.48,3.49,8.0010,0.0004,10.0000,0.0000,1.674,TERMINAL_LAND,0.5401,0.0343,0.0276,0.0000
3589,gimbal,static,1.9236,0.46,3.59,8.0764,0.0008,10.0000,0.0000,1.669,TERMINAL_LAND,0.5409,0.0343,0.0276,0.0000
3689,gimbal,static,1.8433,0.39,3.69,8.1567,0.0023,10.0000,0.0000,1.667,TERMINAL_LAND,0.3509,0.0365,0.0306,0.0000
3789,gimbal,static,1.7658,0.29,3.79,8.2342,0.0049,10.0000,0.0000,1.666,TERMINAL_LAND,0.2587,0.0236,0.0198,0.0000
3889,gimbal,static,1.6988,0.17,3.89,8.3012,0.0079,10.0000,0.0000,1.667,TERMINAL_LAND,0.2394,0.0195,0.0162,0.0000
3989,gimbal,static,1.6374,0.03,3.99,8.3626,0.0112,10.0000,0.0000,1.668,TERMINAL_LAND,0.2394,0.0196,0.0162,0.5000
4089,gimbal,static,1.5773,0.13,4.09,8.4227,0.0146,10.0000,0.0000,1.658,TERMINAL_LAND,0.1312,-0.0115,0.0060,0.0000
4189,gimbal,static,1.5250,0.27,4.19,8.4751,0.0181,10.0000,0.0000,1.650,TERMINAL_LAND,0.1279,-0.0254,-0.0222,0.0000
4289,gimbal,static,1.4838,0.41,4.29,8.5163,0.0210,10.0000,0.0000,1.650,TERMINAL_LAND,0.1388,-0.0362,-0.0150,0.0000
4389,gimbal,static,1.4461,0.52,4.39,8.5541,0.0237,10.0000,0.0000,1.650,TERMINAL_LAND,0.1657,-0.0468,-0.0078,0.0000
4489,gimbal,static,1.4165,0.60,4.49,8.5837,0.0259,10.0000,0.0000,1.650,TERMINAL_LAND,0.2095,-0.0566,-0.0306,0.0000
4589,gimbal,static,1.3902,0.63,4.59,8.6101,0.0273,10.0000,0.0000,1.650,TERMINAL_LAND,0.2608,-0.0661,-0.0522,0.0000
4689,gimbal,static,1.3641,0.61,4.69,8.6362,0.0274,10.0000,0.0000,1.650,TERMINAL_LAND,0.2943,-0.0662,-0.0360,0.0000
4789,gimbal,static,1.3388,0.55,4.79,8.6615,0.0262,10.0000,0.0000,1.649,TERMINAL_LAND,0.3782,-0.0653,-0.0330,0.0000
4889,gimbal,static,1.3147,0.44,4.89,8.6855,0.0243,10.0000,0.0000,1.648,TERMINAL_LAND,0.4362,-0.0578,-0.0258,0.0000
4989,gimbal,static,1.2868,0.30,4.99,8.7134,0.0215,10.0000,0.0000,1.646,TERMINAL_LAND,0.4824,-0.0471,-0.0168,0.0000
5089,gimbal,static,1.2588,0.13,5.09,8.7413,0.0183,10.0000,0.0000,1.644,TERMINAL_LAND,0.5285,-0.0367,-0.0090,0.0000
5189,gimbal,static,1.2259,0.04,5.19,8.7742,0.0143,10.0000,0.0000,1.641,TERMINAL_LAND,0.5590,-0.0234,0.0150,0.0000
5289,gimbal,static,1.1921,0.22,5.29,8.8080,0.0106,10.0000,0.0000,1.639,TERMINAL_LAND,0.5594,-0.0226,0.0150,0.0000
5389,gimbal,static,1.1509,0.37,5.39,8.8491,0.0075,10.0000,0.0000,1.636,TERMINAL_LAND,0.5910,-0.0031,0.0276,0.0000
5489,gimbal,static,1.1085,0.49,5.49,8.8915,0.0050,10.0000,0.0000,1.633,TERMINAL_LAND,0.5869,0.0125,0.0216,0.0000
5589,gimbal,static,1.0621,0.56,5.59,8.9380,0.0024,10.0000,0.0000,1.630,TERMINAL_LAND,0.5729,0.0187,0.0246,0.0000
5689,gimbal,static,1.0079,0.60,5.69,8.9921,-0.0004,10.0000,0.0000,1.627,TERMINAL_LAND,0.5719,0.0244,0.0414,0.0000
5789,gimbal,static,0.9502,0.59,5.79,9.0498,-0.0030,10.0000,0.0000,1.624,TERMINAL_LAND,0.5723,0.0244,0.0414,0.0000
5889,gimbal,static,0.8948,0.54,5.89,9.1052,-0.0047,10.0000,0.0000,1.621,TERMINAL_LAND,0.4854,0.0353,0.0450,0.0000
5989,gimbal,static,0.8387,0.45,5.99,9.1614,-0.0055,10.0000,0.0000,1.619,TERMINAL_LAND,0.4619,0.0322,0.0294,0.0000
6089,gimbal,static,0.7780,0.32,6.09,9.2220,-0.0049,10.0000,0.0000,1.617,TERMINAL_LAND,0.4622,0.0318,0.0294,0.0000
6189,gimbal,static,0.7231,0.17,6.19,9.2770,-0.0034,10.0000,0.0000,1.615,TERMINAL_LAND,0.3695,0.0256,0.0246,0.0000
6289,gimbal,static,0.6650,0.01,6.29,9.3350,-0.0014,10.0000,0.0000,1.614,TERMINAL_LAND,0.3530,0.0199,0.0084,0.0000
6389,gimbal,static,0.6087,0.15,6.39,9.3913,0.0009,10.0000,0.0000,1.613,TERMINAL_LAND,0.2791,0.0059,-0.0114,0.0000
6489,gimbal,static,0.5589,0.30,6.49,9.4411,0.0031,10.0000,0.0000,1.613,TERMINAL_LAND,0.2569,0.0028,0.0006,0.0000
6589,gimbal,static,0.5089,0.41,6.59,9.4911,0.0052,10.0000,0.0000,1.613,TERMINAL_LAND,0.2569,0.0029,0.0006,0.0000
6689,gimbal,static,0.4667,0.51,6.69,9.5333,0.0068,10.0000,0.0000,1.613,TERMINAL_LAND,0.1990,-0.0135,-0.0174,0.0000
6789,gimbal,static,0.4253,0.58,6.79,9.5748,0.0078,10.0000,0.0000,1.614,TERMINAL_LAND,0.1857,-0.0159,-0.0312,0.0000
6889,gimbal,static,0.3907,0.61,6.89,9.6094,0.0077,10.0000,0.0000,1.614,TERMINAL_LAND,0.1848,-0.0210,-0.0450,0.0000
6989,gimbal,static,0.3571,0.61,6.99,9.6430,0.0066,10.0000,0.0000,1.615,TERMINAL_LAND,0.1828,-0.0210,-0.0438,0.0000
7089,gimbal,static,0.3293,0.57,7.09,9.6708,0.0047,10.0000,0.0000,1.615,TERMINAL_LAND,0.1830,-0.0210,-0.0438,0.0000
7189,gimbal,static,0.3039,0.51,7.19,9.6961,0.0022,10.0000,0.0000,1.615,TERMINAL_LAND,0.2034,-0.0157,-0.0288,0.0000
7289,gimbal,static,0.2784,0.41,7.29,9.7216,-0.0004,10.0000,0.0000,1.615,TERMINAL_LAND,0.2155,-0.0129,-0.0414,0.0000
7389,gimbal,static,0.2559,0.30,7.39,9.7441,-0.0029,10.0000,0.0000,1.614,TERMINAL_LAND,0.2329,-0.0052,-0.0138,0.0000
7490,gimbal,static,0.2318,0.16,7.49,9.7682,-0.0054,10.0000,0.0000,1.614,TERMINAL_LAND,0.2543,0.0002,-0.0132,0.0000
7589,gimbal,static,0.2079,0.02,7.59,9.7922,-0.0072,10.0000,0.0000,1.613,TERMINAL_LAND,0.2530,0.0079,0.0000,0.0000
7689,gimbal,static,0.1855,0.11,7.69,9.8147,-0.0079,10.0000,0.0000,1.612,TERMINAL_LAND,0.2424,0.0132,-0.0000,0.0000
7789,gimbal,static,0.1605,0.22,7.79,9.8397,-0.0078,10.0000,0.0000,1.611,TERMINAL_LAND,0.2054,0.0186,-0.0000,0.0000
7889,gimbal,static,0.1365,0.31,7.89,9.8637,-0.0069,10.0000,0.0000,1.610,TERMINAL_LAND,0.2054,0.0184,-0.0000,0.0000
7989,gimbal,static,0.1096,0.37,7.99,9.8905,-0.0052,10.0000,0.0000,1.609,TERMINAL_LAND,0.1551,0.0183,0.0132,0.0000
8089,gimbal,static,0.0850,0.40,8.09,9.9151,-0.0032,10.0000,0.0000,1.608,TERMINAL_LAND,0.1076,0.0181,0.0264,0.0000
8189,gimbal,static,0.0607,0.41,8.19,9.9394,-0.0012,10.0000,0.0000,1.607,TERMINAL_LAND,0.0707,0.0128,0.0264,0.0000
8289,gimbal,static,0.0354,0.39,8.29,9.9646,0.0008,10.0000,0.0000,1.607,TERMINAL_LAND,0.0313,0.0077,0.0132,0.0000
8389,gimbal,static,0.0122,0.34,8.39,9.9880,0.0024,10.0000,0.0000,1.606,TERMINAL_LAND,-0.0054,0.0025,0.0132,0.0000
8489,gimbal,static,0.0081,0.28,8.49,10.0074,0.0034,10.0000,0.0000,1.606,TERMINAL_LAND,-0.0367,0.0021,0.0396,0.5000
8589,gimbal,static,0.0248,0.20,8.59,10.0245,0.0038,10.0000,0.0000,1.596,TERMINAL_LAND,-0.0563,-0.0027,0.0132,0.5000
8689,gimbal,static,0.0413,0.10,8.69,10.0412,0.0031,10.0000,0.0000,1.558,TERMINAL_LAND,-0.0917,-0.0054,0.0126,0.5000
8789,gimbal,static,0.0549,0.01,8.79,10.0549,0.0015,10.0000,0.0000,1.509,TERMINAL_LAND,-0.1004,-0.0023,0.0126,0.5000
8889,gimbal,static,0.0645,0.08,8.89,10.0644,-0.0009,10.0000,0.0000,1.461,TERMINAL_LAND,-0.1243,-0.0024,-0.0000,0.5000
8989,gimbal,static,0.0703,0.16,8.99,10.0702,-0.0041,10.0000,0.0000,1.407,TERMINAL_LAND,-0.1325,0.0026,0.0000,0.5000
9089,gimbal,static,0.0721,0.23,9.09,10.0718,-0.0067,10.0000,0.0000,1.357,TERMINAL_LAND,-0.1343,0.0053,-0.0222,0.5000
9189,gimbal,static,0.0703,0.29,9.19,10.0698,-0.0086,10.0000,0.0000,1.304,TERMINAL_LAND,-0.1297,0.0076,-0.0216,0.5000
9289,gimbal,static,0.0657,0.31,9.29,10.0650,-0.0097,10.0000,0.0000,1.254,TERMINAL_LAND,-0.1222,0.0118,-0.0204,0.5000
9389,gimbal,static,0.0578,0.31,9.39,10.0568,-0.0109,10.0000,0.0000,1.200,TERMINAL_LAND,-0.1087,0.0138,-0.0294,0.5000
9489,gimbal,static,0.0485,0.28,9.49,10.0470,-0.0120,10.0000,0.0000,1.151,TERMINAL_LAND,-0.0897,0.0175,-0.0186,0.5000
9589,gimbal,static,0.0369,0.24,9.59,10.0348,-0.0124,10.0000,0.0000,1.097,TERMINAL_LAND,-0.0694,0.0190,-0.0180,0.5000
9689,gimbal,static,0.0254,0.16,9.69,10.0227,-0.0114,10.0000,0.0000,1.048,TERMINAL_LAND,-0.0515,0.0185,-0.0264,0.5000
9789,gimbal,static,0.0131,0.08,9.79,10.0097,-0.0088,10.0000,0.0000,0.995,TERMINAL_LAND,-0.0362,0.0197,-0.0084,0.5000
9889,gimbal,static,0.0059,0.02,9.89,9.9981,-0.0056,10.0000,0.0000,0.946,TERMINAL_LAND,-0.0017,0.0147,-0.0000,0.5000
9989,gimbal,static,0.0136,0.12,9.99,9.9864,-0.0011,10.0000,0.0000,0.893,TERMINAL_LAND,-0.0017,0.0143,-0.0000,0.5000
10089,gimbal,static,0.0234,0.21,10.09,9.9768,0.0033,10.0000,0.0000,0.844,TERMINAL_LAND,0.0268,0.0064,0.0072,0.5000
10189,gimbal,static,0.0329,0.29,10.19,9.9680,0.0079,10.0000,0.0000,0.791,TERMINAL_LAND,0.0499,-0.0004,0.0138,0.5000
10289,gimbal,static,0.0401,0.36,10.29,9.9616,0.0114,10.0000,0.0000,0.742,TERMINAL_LAND,0.0664,-0.0111,0.0192,0.5000
10389,gimbal,static,0.0456,0.40,10.39,9.9566,0.0138,10.0000,0.0000,0.688,TERMINAL_LAND,0.0765,-0.0110,0.0510,0.5000
10489,gimbal,static,0.0482,0.43,10.49,9.9540,0.0145,10.0000,0.0000,0.639,TERMINAL_LAND,0.0756,-0.0108,0.0504,0.5000
10589,gimbal,static,0.0486,0.43,10.59,9.9534,0.0138,10.0000,0.0000,0.586,TERMINAL_LAND,0.0737,-0.0106,0.0491,0.5000
10689,gimbal,static,0.0474,0.40,10.69,9.9542,0.0122,10.0000,0.0000,0.537,TERMINAL_LAND,0.0718,-0.0103,0.0478,0.5000
10789,gimbal,static,0.0458,0.35,10.79,9.9554,0.0102,10.0000,0.0000,0.488,TERMINAL_LAND,0.0698,-0.0100,0.0465,0.5000
10888,gimbal,static,0.0435,0.26,10.89,9.9572,0.0076,10.0000,0.0000,0.435,TERMINAL_LAND,0.0679,-0.0098,0.0453,0.5000
10990,gimbal,static,0.0415,0.18,10.99,9.9589,0.0055,10.0000,0.0000,0.386,DONE,0.0670,-0.0096,0.0446,0.5000
