time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1150,DYNAMIC,0.0035920143127441406,6.553530693054199e-05,3.2600131034851074,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1200,DYNAMIC,0.003543376922607422,7.510185241699219e-05,3.260000467300415,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1250,DYNAMIC,0.0035190582275390625,9.065866470336914e-05,3.2600204944610596,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1300,DYNAMIC,0.003505706787109375,0.00021409988403320312,3.260038375854492,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1350,DYNAMIC,0.0035119056701660156,0.00036662817001342773,3.260042428970337,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1400,DYNAMIC,0.0035142898559570312,0.0005811154842376709,3.2600862979888916,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1450,DYNAMIC,0.003516674041748047,0.0007231533527374268,3.2601051330566406,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1500,DYNAMIC,0.0033721923828125,0.0009154677391052246,3.2601540088653564,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1550,DYNAMIC,0.0032052993774414062,0.0010277330875396729,3.260167121887207,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1600,DYNAMIC,0.0029807090759277344,0.0011872649192810059,3.2601821422576904,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1652,DYNAMIC,0.002846240997314453,0.0012966692447662354,3.260190486907959,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1701,DYNAMIC,0.0024976730346679688,0.0013401806354522705,3.2602121829986572,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1750,DYNAMIC,0.0021800994873046875,0.001302480697631836,3.260232925415039,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1800,DYNAMIC,0.00176239013671875,0.0012764930725097656,3.260249614715576,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1850,DYNAMIC,0.0015010833740234375,0.0012698173522949219,3.2602791786193848,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1900,DYNAMIC,0.0009622573852539062,0.0011057555675506592,3.2602968215942383,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1951,DYNAMIC,0.0005712509155273438,0.0009667575359344482,3.260307550430298,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
2000,DYNAMIC,1.52587890625e-05,0.0007856786251068115,3.260317802429199,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
2050,DYNAMIC,-0.0003275871276855469,0.0006768107414245605,3.260331153869629,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,ARMING,0.0,0.0,0.0,0.0
2100,DYNAMIC,-0.000484466552734375,0.00048741698265075684,3.260343551635742,0.0,0.030797117333333332,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.5907608648
2151,DYNAMIC,-0.0004849433898925781,0.0003599822521209717,3.260371685028076,0.0,0.06410710266666667,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.5807678692
2201,DYNAMIC,-0.0004839897155761719,0.00019675493240356445,3.2604117393493652,0.0,0.09787219933333334,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.5706383401999999
2250,DYNAMIC,-0.0004901885986328125,0.00010061264038085938,3.2604265213012695,0.0,0.13067136933333331,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.5607985892
2301,DYNAMIC,-0.0008802413940429688,2.5600194931030273e-05,3.2604479789733887,0.0,0.16435241666666667,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.550694275
2350,DYNAMIC,-0.0013699531555175781,2.1249055862426758e-05,3.2604446411132812,0.0,0.19734790733333332,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.5407956278
2400,DYNAMIC,-0.0020456314086914062,2.491474151611328e-05,3.2604286670684814,0.0,0.23084310266666666,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.5307470692
2450,DYNAMIC,-0.0024652481079101562,2.6434659957885742e-05,3.2604169845581055,0.0,0.264018224,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.5207945328
2500,DYNAMIC,-0.0026459693908691406,7.155537605285645e-05,3.2603859901428223,0.0,0.2976300613333333,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.5107109816
2550,DYNAMIC,-0.0025038719177246094,0.00013503432273864746,3.260368824005127,0.0,0.33071109466666665,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.5007866716
2602,DYNAMIC,-0.002318859100341797,0.0002492368221282959,3.2603445053100586,0.0,0.36501661133333335,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.4904950166
2650,DYNAMIC,-0.0022153854370117188,0.00033289194107055664,3.2603490352630615,0.0,0.397343508,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.48079694759999997
2700,DYNAMIC,-0.0020351409912109375,0.0003667771816253662,3.260347604751587,0.0,0.43086011,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.470741967
2750,DYNAMIC,-0.0018949508666992188,0.0003285408020019531,3.2603487968444824,0.0,0.46403335399999995,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.4607899938
2803,DYNAMIC,-0.0017085075378417969,0.0002848505973815918,3.2603342533111572,0.0,0.498450142,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.4504649574
2850,DYNAMIC,-0.0015935897827148438,0.0002620220184326172,3.2603209018707275,0.0,0.53071152,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.44078654399999995
2900,DYNAMIC,-0.0015492439270019531,0.0002898871898651123,3.2603092193603516,0.0,0.5641409613333334,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.4307577115999999
2950,DYNAMIC,-0.00160980224609375,0.00034105777740478516,3.2602901458740234,0.0,0.5973292546666666,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.4208012236
3000,DYNAMIC,-0.0017123222351074219,0.0004248619079589844,3.260287046432495,0.0,0.6308420666666666,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.41074737999999994
3050,DYNAMIC,-0.0017838478088378906,0.0004856586456298828,3.2603020668029785,0.0,0.664081088,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.40077567359999994
3100,DYNAMIC,-0.001953125,0.000542759895324707,3.2603297233581543,0.0,0.6975298626666667,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.3907410411999999
3150,DYNAMIC,-0.0021119117736816406,0.0005691349506378174,3.260345697402954,0.0,0.7306641926666666,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.3808007422
3200,DYNAMIC,-0.0023326873779296875,0.0006135702133178711,3.260347604751587,0.0,0.7641245473333332,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.3707626358000001
3250,DYNAMIC,-0.0024695396423339844,0.0006421208381652832,3.260340452194214,0.0,0.7973990253333333,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.36078029240000004
3300,DYNAMIC,-0.0027666091918945312,0.0007068216800689697,3.2603724002838135,0.0,0.830825158,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.35075245259999993
3350,DYNAMIC,-0.002986907958984375,0.0007557570934295654,3.2603888511657715,0.0,0.864056834,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.3407829498
3400,DYNAMIC,-0.0033049583435058594,0.0008253753185272217,3.2604105472564697,0.0,0.8974536460000001,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.3307639061999999
3450,DYNAMIC,-0.0035119056701660156,0.0008684992790222168,3.260408401489258,0.0,0.9307723586666666,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.3207682924
3500,DYNAMIC,-0.004004478454589844,0.0010234415531158447,3.260380744934082,0.0,0.9641726886666667,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.31074819339999993
3550,DYNAMIC,-0.004436492919921875,0.0011847615242004395,3.2603845596313477,0.0,0.9973504379999999,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.30079486860000004
3600,DYNAMIC,-0.005053043365478516,0.0014026761054992676,3.2603566646575928,0.0,1.0307830513333334,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.2907650846
3650,DYNAMIC,-0.005450248718261719,0.001542121171951294,3.260333776473999,0.0,1.0640161953333334,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.2807951414
3700,DYNAMIC,-0.005841255187988281,0.0016343891620635986,3.2603108882904053,0.0,1.097503414,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.2707489758
3750,DYNAMIC,-0.005870819091796875,0.0015574395656585693,3.26027774810791,0.0,1.1306752493333334,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.2607974252
3800,DYNAMIC,-0.005969524383544922,0.0014812946319580078,3.2602579593658447,0.0,1.1642588999999999,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.25072233000000005
3850,DYNAMIC,-0.006064414978027344,0.0014492571353912354,3.260258913040161,0.0,1.1973963773333334,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.2407810868
3900,DYNAMIC,-0.005854129791259766,0.0015681684017181396,3.2602808475494385,0.0,1.23082925,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.230751225
3950,DYNAMIC,-0.005629062652587891,0.0016969144344329834,3.260301351547241,0.0,1.2640610486666668,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.22078168539999996
4000,DYNAMIC,-0.0053730010986328125,0.0018899738788604736,3.2603108882904053,0.0,1.2975175633333333,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.210744731
4052,DYNAMIC,-0.005214214324951172,0.002062588930130005,3.2603278160095215,0.0,1.3317563873333333,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.20047308379999998
4100,DYNAMIC,-0.004757404327392578,0.00215989351272583,3.260352373123169,0.0,1.3642794813333332,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.19071615560000002
4150,DYNAMIC,-0.004484653472900391,0.0021901726722717285,3.2604074478149414,0.0,1.3973968353333335,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.18078094939999995
4200,DYNAMIC,-0.004022121429443359,0.002283841371536255,3.2604451179504395,0.0,1.43090693,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.17072792100000003
4250,DYNAMIC,-0.003753185272216797,0.0023596584796905518,3.2604830265045166,0.0,1.4640857653333335,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.16077427039999995
4300,DYNAMIC,-0.0034856796264648438,0.0024067461490631104,3.2605271339416504,0.0,1.49747286,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.15075814199999998
4350,DYNAMIC,-0.003380298614501953,0.0024133026599884033,3.2605340480804443,0.0,1.5306846213333334,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.14079461359999998
4400,DYNAMIC,-0.0032563209533691406,0.0024443864822387695,3.260547399520874,0.0,1.5643224206666666,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.13070327380000002
4450,DYNAMIC,-0.0031952857971191406,0.002477109432220459,3.2605574131011963,0.0,1.5973820459999999,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.12078538620000003
4501,DYNAMIC,-0.0030603408813476562,0.0025024712085723877,3.2605433464050293,0.0,1.6311067953333334,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.11066796139999999
4550,DYNAMIC,-0.0028591156005859375,0.0024761855602264404,3.260528564453125,0.0,1.6640336299999998,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.10078991100000005
4600,DYNAMIC,-0.0027022361755371094,0.002468615770339966,3.2604846954345703,0.0,1.6975136626666665,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.09074590120000005
4655,DYNAMIC,-0.002593517303466797,0.0024920403957366943,3.260465383529663,0.0,1.7328025493333332,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.08015923520000003
4701,DYNAMIC,-0.0026311874389648438,0.002634793519973755,3.2604291439056396,0.0,1.764379036,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.07068628919999999
4750,DYNAMIC,-0.0027761459350585938,0.0027949512004852295,3.2604095935821533,0.0,1.7974027346666668,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.06077917959999996
4800,DYNAMIC,-0.00299835205078125,0.0030532777309417725,3.260399341583252,0.0,1.83079752,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.05076074400000001
4850,DYNAMIC,-0.003142833709716797,0.003217369318008423,3.2603812217712402,0.0,1.8640359473333332,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.040789215800000035
4900,DYNAMIC,-0.0026645660400390625,0.0037254393100738525,3.2603864669799805,0.0,1.89756477,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.030730568999999996
4950,DYNAMIC,-0.0019516944885253906,0.0042122602462768555,3.2604238986968994,0.0,1.9307189506666667,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.020784314800000002
5000,DYNAMIC,-0.0009899139404296875,0.004898428916931152,3.2604668140411377,0.0,1.9641688593333333,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.010749342200000012
5050,DYNAMIC,-0.0004115104675292969,0.00533902645111084,3.2604825496673584,0.0,1.9973669286666667,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.0007899214000000043
5101,DYNAMIC,0.0005636215209960938,0.0057257115840911865,3.260521650314331,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.0
5150,DYNAMIC,0.0012679100036621094,0.005816727876663208,3.2605109214782715,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5201,DYNAMIC,0.002223491668701172,0.005990952253341675,3.2605373859405518,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5253,DYNAMIC,0.0027952194213867188,0.00612911581993103,3.2605385780334473,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5301,DYNAMIC,0.0029077529907226562,0.005980253219604492,3.260528802871704,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5350,DYNAMIC,0.0025568008422851562,0.005670994520187378,3.2605137825012207,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5401,DYNAMIC,0.002086639404296875,0.005308330059051514,3.260502338409424,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5450,DYNAMIC,0.0018067359924316406,0.005092531442642212,3.260483741760254,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5501,DYNAMIC,0.0008392333984375,0.004740118980407715,3.2604644298553467,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5550,DYNAMIC,-0.0004911422729492188,0.004363834857940674,3.2604191303253174,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5600,DYNAMIC,-0.002311229705810547,0.0038918256759643555,3.2603628635406494,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5650,DYNAMIC,-0.0034236907958984375,0.003625422716140747,3.260347366333008,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5700,DYNAMIC,-0.007840633392333984,0.003018289804458618,3.260277271270752,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5750,DYNAMIC,-0.012337684631347656,0.002496689558029175,3.260223627090454,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5801,DYNAMIC,-0.01844167709350586,0.00187721848487854,3.2599267959594727,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5850,DYNAMIC,-0.02224111557006836,0.0014147758483886719,3.259892225265503,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5901,DYNAMIC,-0.023964405059814453,0.0018060803413391113,3.259997606277466,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5956,DYNAMIC,-0.023815155029296875,0.0023502707481384277,3.25992488861084,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6001,DYNAMIC,-0.023908138275146484,0.003098011016845703,3.2599544525146484,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6050,DYNAMIC,-0.024512767791748047,0.003631681203842163,3.2615890502929688,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6101,DYNAMIC,-0.022732257843017578,0.002642214298248291,3.2552709579467773,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6150,DYNAMIC,-0.018620967864990234,-0.0010670721530914307,3.2328734397888184,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6202,DYNAMIC,-0.004168987274169922,-0.019775420427322388,3.132704496383667,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6250,DYNAMIC,0.012495040893554688,-0.03788715600967407,3.036625862121582,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6300,DYNAMIC,0.05062603950500488,-0.05917656421661377,2.8878862857818604,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6350,DYNAMIC,0.08531451225280762,-0.06497374176979065,2.7980427742004395,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6402,DYNAMIC,0.14947819709777832,-0.06260883808135986,2.700762987136841,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6450,DYNAMIC,0.19837284088134766,-0.05472767353057861,2.6681487560272217,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6501,DYNAMIC,0.24823856353759766,-0.044001370668411255,2.669057607650757,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6550,DYNAMIC,0.31564903259277344,-0.03290262818336487,2.7274105548858643,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6602,DYNAMIC,0.3816189765930176,-0.01704585552215576,2.8301141262054443,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6650,DYNAMIC,0.4229085445404053,-0.004982441663742065,2.9108383655548096,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6700,DYNAMIC,0.47553229331970215,0.011389464139938354,3.0274250507354736,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6750,DYNAMIC,0.5035672187805176,0.017108619213104248,3.0868735313415527,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6802,DYNAMIC,0.5434105396270752,0.025425374507904053,3.1556880474090576,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6850,DYNAMIC,0.5717439651489258,0.03122478723526001,3.193037748336792,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6901,DYNAMIC,0.624748945236206,0.04415056109428406,3.233771800994873,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
