time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2931,static,static,2.3169,-0.05,2.93,7.6852,0.0997,10.0000,0.0000,1.698,STABILIZE_LOW,0.8948,-0.1370,0.0336,0.0594
3031,static,static,2.2222,-0.19,3.03,7.7797,0.0912,10.0000,0.0000,1.686,STABILIZE_LOW,0.7640,-0.1386,0.0258,0.0558
3131,static,static,2.1191,-0.27,3.13,7.8824,0.0798,10.0000,0.0000,1.675,STABILIZE_LOW,0.6014,-0.1305,-0.0168,0.0525
3231,static,static,2.0178,-0.31,3.23,7.9833,0.0668,10.0000,0.0000,1.666,STABILIZE_LOW,0.5027,-0.1246,-0.0582,0.0499
3331,static,static,1.9277,-0.33,3.33,8.0730,0.0534,10.0000,0.0000,1.659,TERMINAL_LAND,1.0000,-0.0557,-0.0096,0.0000
3431,static,static,1.8362,-0.32,3.43,8.1642,0.0380,10.0000,0.0000,1.656,TERMINAL_LAND,1.0000,-0.0415,0.0192,0.0000
3531,static,static,1.7576,-0.30,3.53,8.2426,0.0239,10.0000,0.0000,1.657,TERMINAL_LAND,1.0000,-0.0274,0.0342,0.0000
3631,static,static,1.6825,-0.27,3.63,8.3176,0.0104,10.0000,0.0000,1.657,TERMINAL_LAND,1.0000,-0.0125,-0.0282,0.0000
3731,static,static,1.6027,-0.23,3.73,8.3973,-0.0025,10.0000,0.0000,1.656,TERMINAL_LAND,1.0000,0.0006,-0.0210,0.0000
3831,static,static,1.5221,-0.20,3.83,8.4779,-0.0133,10.0000,0.0000,1.654,TERMINAL_LAND,1.0000,0.0110,-0.0024,0.0000
3931,static,static,1.4458,-0.17,3.93,8.5543,-0.0217,10.0000,0.0000,1.651,TERMINAL_LAND,1.0000,0.0204,-0.0216,0.0000
4031,static,static,1.3603,-0.14,4.03,8.6400,-0.0289,10.0000,0.0000,1.647,TERMINAL_LAND,1.0000,0.0274,-0.0132,0.0000
4131,static,static,1.2789,-0.11,4.13,8.7216,-0.0341,10.0000,0.0000,1.643,TERMINAL_LAND,1.0000,0.0333,-0.0012,0.0000
4231,static,static,1.1890,-0.08,4.23,8.8116,-0.0383,10.0000,0.0000,1.639,TERMINAL_LAND,1.0000,0.0375,0.0114,0.0000
4331,static,static,1.1046,-0.05,4.33,8.8961,-0.0407,10.0000,0.0000,1.635,TERMINAL_LAND,1.0000,0.0404,-0.0114,0.0000
4431,static,static,1.0119,-0.02,4.43,8.9890,-0.0424,10.0000,0.0000,1.630,TERMINAL_LAND,1.0000,0.0421,-0.0102,0.0000
4531,static,static,0.9255,-0.00,4.53,9.0755,-0.0430,10.0000,0.0000,1.626,TERMINAL_LAND,0.9462,0.0429,-0.0012,0.0000
4631,static,static,0.8310,0.01,4.63,9.1701,-0.0427,10.0000,0.0000,1.622,TERMINAL_LAND,0.8518,0.0429,0.0294,0.0000
4731,static,static,0.7430,0.02,4.73,9.2581,-0.0418,10.0000,0.0000,1.618,TERMINAL_LAND,0.7639,0.0421,0.0060,0.0000
4831,static,static,0.6480,0.02,4.83,9.3531,-0.0392,10.0000,0.0000,1.615,TERMINAL_LAND,0.6687,0.0400,-0.0180,0.0000
4931,static,static,0.5619,0.01,4.93,9.4392,-0.0352,10.0000,0.0000,1.612,TERMINAL_LAND,0.5750,0.0360,0.0000,0.0000
5031,static,static,0.4718,-0.01,5.03,9.5291,-0.0297,10.0000,0.0000,1.611,TERMINAL_LAND,0.4912,0.0310,0.0000,0.0000
5131,static,static,0.3931,-0.04,5.13,9.6076,-0.0243,10.0000,0.0000,1.610,TERMINAL_LAND,0.4051,0.0252,0.0000,0.0000
5231,static,static,0.3142,-0.05,5.23,9.6864,-0.0193,10.0000,0.0000,1.611,TERMINAL_LAND,0.3311,0.0204,0.0000,0.0000
5331,static,static,0.2479,-0.07,5.33,9.7525,-0.0153,10.0000,0.0000,1.612,TERMINAL_LAND,0.2580,0.0160,0.0000,0.0000
5431,static,static,0.1880,-0.07,5.43,9.8124,-0.0119,10.0000,0.0000,1.614,TERMINAL_LAND,0.1972,0.0125,0.0000,0.5000
5531,static,static,0.1292,-0.07,5.53,9.8710,-0.0081,10.0000,0.0000,1.606,TERMINAL_LAND,0.1377,0.0088,0.0000,0.5000
5631,static,static,0.0761,-0.07,5.63,9.9240,-0.0039,10.0000,0.0000,1.573,TERMINAL_LAND,0.0876,0.0049,0.0000,0.5000
5731,static,static,0.0335,-0.06,5.73,9.9665,-0.0003,10.0000,0.0000,1.528,TERMINAL_LAND,0.0401,0.0008,0.0000,0.5000
5831,static,static,0.0043,-0.05,5.83,10.0029,0.0031,10.0000,0.0000,1.482,TERMINAL_LAND,0.0027,-0.0026,0.0000,0.5000
5931,static,static,0.0358,-0.05,5.93,10.0351,0.0067,10.0000,0.0000,1.431,TERMINAL_LAND,-0.0283,-0.0059,0.0000,0.5000
6031,static,static,0.0599,-0.03,6.03,10.0590,0.0104,10.0000,0.0000,1.382,TERMINAL_LAND,-0.0554,-0.0097,0.0000,0.5000
6131,static,static,0.0802,-0.02,6.13,10.0787,0.0154,10.0000,0.0000,1.328,TERMINAL_LAND,-0.0761,-0.0146,0.0000,0.5000
6231,static,static,0.0958,0.01,6.23,10.0933,0.0218,10.0000,0.0000,1.279,TERMINAL_LAND,-0.0903,-0.0202,0.0000,0.5000
6331,static,static,0.1067,0.04,6.33,10.1027,0.0287,10.0000,0.0000,1.225,TERMINAL_LAND,-0.1007,-0.0269,0.0000,0.5000
6431,static,static,0.1154,0.08,6.43,10.1093,0.0371,10.0000,0.0000,1.175,TERMINAL_LAND,-0.1081,-0.0352,0.0000,0.5000
6531,static,static,0.1211,0.11,6.53,10.1125,0.0446,10.0000,0.0000,1.120,TERMINAL_LAND,-0.1119,-0.0428,0.0000,0.5000
6631,static,static,0.1247,0.13,6.63,10.1136,0.0515,10.0000,0.0000,1.070,TERMINAL_LAND,-0.1135,-0.0504,0.0000,0.5000
6731,static,static,0.1266,0.14,6.73,10.1126,0.0579,10.0000,0.0000,1.016,TERMINAL_LAND,-0.1130,-0.0565,0.0000,0.5000
6831,static,static,0.1269,0.13,6.83,10.1097,0.0638,10.0000,0.0000,0.967,TERMINAL_LAND,-0.1105,-0.0625,0.0000,0.5000
6931,static,static,0.1264,0.12,6.93,10.1063,0.0684,10.0000,0.0000,0.913,TERMINAL_LAND,-0.1072,-0.0674,0.0000,0.5000
7031,static,static,0.1250,0.10,7.03,10.1023,0.0718,10.0000,0.0000,0.859,TERMINAL_LAND,-0.1032,-0.0712,0.0000,0.5000
7131,static,static,0.1227,0.06,7.13,10.0988,0.0729,10.0000,0.0000,0.809,TERMINAL_LAND,-0.0994,-0.0729,0.0000,0.5000
7231,static,static,0.1190,0.02,7.23,10.0950,0.0717,10.0000,0.0000,0.760,TERMINAL_LAND,-0.0958,-0.0721,0.0000,0.5000
7331,static,static,0.1150,-0.02,7.33,10.0917,0.0694,10.0000,0.0000,0.706,TERMINAL_LAND,-0.0923,-0.0698,0.0000,0.5000
7431,static,static,0.1100,-0.05,7.43,10.0882,0.0658,10.0000,0.0000,0.657,TERMINAL_LAND,-0.0890,-0.0667,0.0000,0.5000
7531,static,static,0.1045,-0.07,7.53,10.0845,0.0614,10.0000,0.0000,0.604,TERMINAL_LAND,-0.0855,-0.0626,0.0000,0.5000
7631,static,static,0.0983,-0.08,7.63,10.0806,0.0562,10.0000,0.0000,0.554,TERMINAL_LAND,-0.0813,-0.0572,0.0000,0.5000
7731,static,static,0.0913,-0.08,7.73,10.0765,0.0499,10.0000,0.0000,0.501,TERMINAL_LAND,-0.0771,-0.0509,0.0000,0.5000
7831,static,static,0.0847,-0.07,7.83,10.0729,0.0432,10.0000,0.0000,0.452,TERMINAL_LAND,-0.0737,-0.0448,0.0000,0.5000
7932,static,static,0.0801,-0.06,7.93,10.0705,0.0378,10.0000,0.0000,0.398,DONE,-0.0719,-0.0411,0.0000,0.5000
