time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
5457,static,static,strong,0.9152,0.23,5.46,9.0849,-0.0169,10.0000,0.0000,1.648,TERMINAL_LAND,0.9538,0.0155,-0.0132,0.0000
5557,static,static,strong,0.8219,0.14,5.56,9.1783,-0.0198,10.0000,0.0000,1.645,TERMINAL_LAND,0.8607,0.0187,-0.0162,0.0000
5657,static,static,strong,0.7286,0.06,5.66,9.2717,-0.0220,10.0000,0.0000,1.642,TERMINAL_LAND,0.7593,0.0213,-0.0162,0.0000
5758,static,static,strong,0.6285,0.03,5.76,9.3720,-0.0240,10.0000,0.0000,1.640,TERMINAL_LAND,0.6664,0.0233,0.0000,0.0000
5857,static,static,strong,0.5385,0.10,5.86,9.4621,-0.0253,10.0000,0.0000,1.639,TERMINAL_LAND,0.5676,0.0250,0.0000,0.0000
5957,static,static,strong,0.4458,0.14,5.96,9.5549,-0.0258,10.0000,0.0000,1.639,TERMINAL_LAND,0.4800,0.0257,0.0000,0.0000
6057,static,static,strong,0.3661,0.16,6.06,9.6349,-0.0261,10.0000,0.0000,1.640,TERMINAL_LAND,0.3912,0.0260,0.0000,0.0000
6157,static,static,strong,0.2860,0.15,6.16,9.7152,-0.0260,10.0000,0.0000,1.642,TERMINAL_LAND,0.3149,0.0261,0.0000,0.0000
6257,static,static,strong,0.2182,0.12,6.26,9.7833,-0.0255,10.0000,0.0000,1.645,TERMINAL_LAND,0.2443,0.0258,0.0000,0.0000
6357,static,static,strong,0.1519,0.06,6.36,9.8502,-0.0247,10.0000,0.0000,1.648,TERMINAL_LAND,0.1747,0.0250,0.0000,0.5000
6457,static,static,strong,0.0968,0.00,6.46,9.9063,-0.0242,10.0000,0.0000,1.642,TERMINAL_LAND,0.1165,0.0243,0.0000,0.5000
6557,static,static,strong,0.0451,0.07,6.56,9.9615,-0.0236,10.0000,0.0000,1.606,TERMINAL_LAND,0.0590,0.0238,0.0000,0.5000
6657,static,static,strong,0.0232,0.13,6.66,10.0061,-0.0224,10.0000,0.0000,1.563,TERMINAL_LAND,0.0116,0.0229,0.0000,0.5000
6758,static,static,strong,0.0510,0.18,6.76,10.0466,-0.0207,10.0000,0.0000,1.512,TERMINAL_LAND,-0.0321,0.0214,0.0000,0.5000
6857,static,static,strong,0.0789,0.22,6.86,10.0767,-0.0186,10.0000,0.0000,1.461,TERMINAL_LAND,-0.0650,0.0196,0.0000,0.5000
6957,static,static,strong,0.1035,0.23,6.96,10.1023,-0.0155,10.0000,0.0000,1.412,TERMINAL_LAND,-0.0933,0.0168,0.0000,0.5000
7057,static,static,strong,0.1209,0.22,7.06,10.1203,-0.0123,10.0000,0.0000,1.359,TERMINAL_LAND,-0.1135,0.0136,0.0000,0.5000
7157,static,static,strong,0.1343,0.20,7.16,10.1340,-0.0089,10.0000,0.0000,1.310,TERMINAL_LAND,-0.1294,0.0102,0.0000,0.5000
7258,static,static,strong,0.1420,0.18,7.26,10.1419,-0.0060,10.0000,0.0000,1.261,TERMINAL_LAND,-0.1392,0.0072,0.0000,0.5000
7357,static,static,strong,0.1454,0.15,7.36,10.1454,-0.0028,10.0000,0.0000,1.208,TERMINAL_LAND,-0.1447,0.0041,0.0000,0.5000
7457,static,static,strong,0.1451,0.10,7.46,10.1451,0.0007,10.0000,0.0000,1.154,TERMINAL_LAND,-0.1455,0.0009,0.0000,0.5000
7558,static,static,strong,0.1424,0.05,7.56,10.1423,0.0050,10.0000,0.0000,1.105,TERMINAL_LAND,-0.1437,-0.0033,0.0000,0.5000
7657,static,static,strong,0.1375,0.01,7.66,10.1372,0.0095,10.0000,0.0000,1.055,TERMINAL_LAND,-0.1396,-0.0076,0.0000,0.5000
7757,static,static,strong,0.1303,0.07,7.76,10.1295,0.0148,10.0000,0.0000,1.002,TERMINAL_LAND,-0.1326,-0.0127,0.0000,0.5000
7857,static,static,strong,0.1229,0.12,7.86,10.1213,0.0200,10.0000,0.0000,0.953,TERMINAL_LAND,-0.1248,-0.0177,0.0000,0.5000
7957,static,static,strong,0.1148,0.17,7.96,10.1119,0.0258,10.0000,0.0000,0.900,TERMINAL_LAND,-0.1155,-0.0236,0.0000,0.5000
8057,static,static,strong,0.1072,0.19,8.06,10.1027,0.0305,10.0000,0.0000,0.851,TERMINAL_LAND,-0.1065,-0.0286,0.0000,0.5000
8157,static,static,strong,0.0996,0.19,8.16,10.0933,0.0350,10.0000,0.0000,0.798,TERMINAL_LAND,-0.0969,-0.0333,0.0000,0.5000
8257,static,static,strong,0.0935,0.19,8.26,10.0851,0.0387,10.0000,0.0000,0.749,TERMINAL_LAND,-0.0884,-0.0372,0.0000,0.5000
8357,static,static,strong,0.0881,0.18,8.36,10.0772,0.0425,10.0000,0.0000,0.696,TERMINAL_LAND,-0.0801,-0.0411,0.0000,0.5000
8457,static,static,strong,0.0839,0.17,8.46,10.0702,0.0459,10.0000,0.0000,0.647,TERMINAL_LAND,-0.0733,-0.0443,0.0000,0.5000
8557,static,static,strong,0.0807,0.16,8.56,10.0640,0.0492,10.0000,0.0000,0.594,TERMINAL_LAND,-0.0665,-0.0478,0.0000,0.5000
8657,static,static,strong,0.0786,0.16,8.66,10.0582,0.0528,10.0000,0.0000,0.541,TERMINAL_LAND,-0.0603,-0.0514,0.0000,0.5000
8757,static,static,strong,0.0780,0.15,8.76,10.0539,0.0563,10.0000,0.0000,0.491,TERMINAL_LAND,-0.0555,-0.0549,0.0000,0.5000
8857,static,static,strong,0.0785,0.15,8.86,10.0509,0.0597,10.0000,0.0000,0.438,TERMINAL_LAND,-0.0519,-0.0584,0.0000,0.5000
8958,static,static,strong,0.0790,0.15,8.96,10.0496,0.0615,10.0000,0.0000,0.389,DONE,-0.0505,-0.0602,0.0000,0.5000
