time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
8,gimbal,dynamic,0.8952,10.81,0.01,0.0211,0.0234,0.9015,-0.1384,2.748,SEARCH,0.0000,0.0000,0.0000,-0.0756
108,gimbal,dynamic,0.9327,11.37,0.11,0.0205,0.0245,0.9402,-0.1308,2.751,SEARCH,0.0000,0.0000,0.0000,-0.0747
208,gimbal,dynamic,0.9705,11.92,0.21,0.0196,0.0255,0.9787,-0.1228,2.753,SEARCH,0.0000,0.0000,0.0000,-0.0740
309,gimbal,dynamic,1.0081,12.47,0.31,0.0188,0.0256,1.0172,-0.1144,2.756,SEARCH,0.0000,0.0000,0.0000,-0.0733
409,gimbal,dynamic,1.0462,13.02,0.41,0.0175,0.0250,1.0555,-0.1057,2.758,SEARCH,0.0000,0.0000,0.0000,-0.0725
508,gimbal,dynamic,1.0845,13.54,0.51,0.0160,0.0244,1.0937,-0.0966,2.761,SEARCH,0.0000,0.0000,0.0000,-0.0718
608,gimbal,dynamic,1.1221,14.06,0.61,0.0152,0.0238,1.1318,-0.0872,2.763,SEARCH,0.0000,0.0000,0.0000,-0.0711
708,gimbal,dynamic,1.1594,14.09,0.71,0.0148,0.0226,1.1698,-0.0777,2.765,SEARCH,0.0000,0.0000,0.0000,-0.0704
808,gimbal,dynamic,1.1968,14.11,0.81,0.0143,0.0220,1.2077,-0.0682,2.768,SEARCH,0.0000,0.0000,0.0000,-0.0697
908,gimbal,dynamic,1.2345,14.13,0.91,0.0136,0.0222,1.2454,-0.0588,2.770,SEARCH,0.0000,0.0000,0.0000,-0.0691
1009,gimbal,dynamic,1.2724,14.13,1.01,0.0127,0.0226,1.2831,-0.0494,2.772,SEARCH,0.0000,0.0000,0.0000,-0.0683
1108,gimbal,dynamic,1.3102,14.14,1.11,0.0119,0.0228,1.3206,-0.0400,2.775,SEARCH,0.0000,0.0000,0.0000,-0.0676
1208,gimbal,dynamic,1.3484,14.13,1.21,0.0106,0.0226,1.3579,-0.0307,2.777,SEARCH,0.0000,0.0000,0.0000,-0.0670
1309,gimbal,dynamic,1.3876,14.13,1.31,0.0082,0.0217,1.3951,-0.0214,2.779,SEARCH,0.0000,0.0000,0.0000,-0.0663
1408,gimbal,dynamic,1.4274,14.12,1.41,0.0052,0.0201,1.4322,-0.0121,2.781,SEARCH,0.0000,0.0000,0.0000,-0.0656
1509,gimbal,dynamic,1.4667,14.11,1.51,0.0026,0.0188,1.4691,-0.0029,2.783,SEARCH,0.0000,0.0000,0.0000,-0.0650
1609,gimbal,dynamic,1.5053,14.10,1.61,0.0007,0.0182,1.5059,0.0063,2.785,SEARCH,0.0000,0.0000,0.0000,-0.0645
1709,gimbal,dynamic,1.5428,14.09,1.71,-0.0003,0.0176,1.5426,0.0155,2.787,SEARCH,0.0000,0.0000,0.0000,-0.0639
1808,gimbal,dynamic,1.5796,14.08,1.81,-0.0006,0.0172,1.5791,0.0246,2.789,SEARCH,0.0000,0.0000,0.0000,-0.0634
1909,gimbal,dynamic,1.6154,14.08,1.91,0.0001,0.0168,1.6154,0.0337,2.790,SEARCH,0.0000,0.0000,0.0000,-0.0629
