time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2167,gimbal,dynamic,1.4275,14.04,2.17,-0.0081,-0.0274,1.4187,-0.0723,2.926,SEARCH,0.0000,0.0000,0.0000,-0.0223
2267,gimbal,dynamic,1.4517,14.04,2.27,-0.0073,-0.0253,1.4438,-0.0661,2.927,SEARCH,0.0000,0.0000,0.0000,-0.0220
2367,gimbal,dynamic,1.4756,12.98,2.37,-0.0061,-0.0229,1.4691,-0.0601,2.928,SEARCH,0.0000,0.0000,0.0000,-0.0216
2467,gimbal,dynamic,1.5001,11.79,2.47,-0.0053,-0.0208,1.4945,-0.0546,2.929,SEARCH,0.0000,0.0000,0.0000,-0.0212
2567,gimbal,dynamic,1.5256,10.57,2.57,-0.0051,-0.0185,1.5201,-0.0496,2.930,SEARCH,0.0000,0.0000,0.0000,-0.0209
2667,gimbal,dynamic,1.5516,9.33,2.67,-0.0054,-0.0155,1.5459,-0.0452,2.932,SEARCH,0.0000,0.0000,0.0000,-0.0205
2767,gimbal,dynamic,1.5773,8.09,2.77,-0.0051,-0.0122,1.5719,-0.0413,2.933,SEARCH,0.0000,0.0000,0.0000,-0.0202
2867,gimbal,dynamic,1.6024,6.83,2.87,-0.0041,-0.0084,1.5980,-0.0379,2.934,SEARCH,0.0000,0.0000,0.0000,-0.0199
2967,gimbal,dynamic,1.6272,5.57,2.97,-0.0026,-0.0051,1.6244,-0.0352,2.935,SEARCH,0.0000,0.0000,0.0000,-0.0196
3067,gimbal,dynamic,1.6513,4.31,3.07,-0.0001,-0.0021,1.6509,-0.0330,2.935,SEARCH,0.0000,0.0000,0.0000,-0.0194
3167,gimbal,dynamic,1.6760,3.05,3.17,0.0020,0.0002,1.6776,-0.0313,2.936,SEARCH,0.0000,0.0000,0.0000,-0.0192
3267,gimbal,dynamic,1.7012,1.81,3.27,0.0036,0.0018,1.7045,-0.0303,2.937,SEARCH,0.0000,0.0000,0.0000,-0.0189
3367,gimbal,dynamic,1.7275,0.58,3.37,0.0044,0.0028,1.7316,-0.0298,2.938,SEARCH,0.0000,0.0000,0.0000,-0.0186
3467,gimbal,dynamic,1.7546,-0.63,3.47,0.0046,0.0030,1.7589,-0.0299,2.939,SEARCH,0.0000,0.0000,0.0000,-0.0183
3567,gimbal,dynamic,1.7825,-1.83,3.57,0.0042,0.0024,1.7864,-0.0306,2.940,SEARCH,0.0000,0.0000,0.0000,-0.0180
3667,gimbal,dynamic,1.8106,-3.01,3.67,0.0038,0.0013,1.8141,-0.0319,2.941,SEARCH,0.0000,0.0000,0.0000,-0.0177
3767,gimbal,dynamic,1.8385,-4.16,3.77,0.0037,-0.0003,1.8419,-0.0337,2.942,SEARCH,0.0000,0.0000,0.0000,-0.0174
3867,gimbal,dynamic,1.8664,-5.27,3.87,0.0040,-0.0014,1.8700,-0.0361,2.943,SEARCH,0.0000,0.0000,0.0000,-0.0171
3967,gimbal,dynamic,1.8935,-6.36,3.97,0.0052,-0.0020,1.8983,-0.0391,2.944,SEARCH,0.0000,0.0000,0.0000,-0.0169
4067,gimbal,dynamic,1.9202,-7.41,4.07,0.0070,-0.0019,1.9267,-0.0426,2.945,SEARCH,0.0000,0.0000,0.0000,-0.0166
4167,gimbal,dynamic,1.9470,-8.43,4.17,0.0089,-0.0013,1.9554,-0.0467,2.945,SEARCH,0.0000,0.0000,0.0000,-0.0164
4267,gimbal,dynamic,1.9745,-9.41,4.27,0.0104,-0.0002,1.9843,-0.0513,2.946,SEARCH,0.0000,0.0000,0.0000,-0.0161
4367,gimbal,dynamic,2.0035,-10.34,4.37,0.0106,0.0013,2.0133,-0.0565,2.947,SEARCH,0.0000,0.0000,0.0000,-0.0159
4467,gimbal,dynamic,2.0340,-11.24,4.47,0.0096,0.0034,2.0426,-0.0621,2.948,SEARCH,0.0000,0.0000,0.0000,-0.0156
4567,gimbal,dynamic,2.0656,-12.10,4.57,0.0078,0.0062,2.0720,-0.0683,2.949,SEARCH,0.0000,0.0000,0.0000,-0.0154
4667,gimbal,dynamic,2.0984,-12.91,4.67,0.0050,0.0098,2.1017,-0.0750,2.950,SEARCH,0.0000,0.0000,0.0000,-0.0151
4767,gimbal,dynamic,2.1325,-13.67,4.77,0.0012,0.0138,2.1315,-0.0821,2.951,SEARCH,0.0000,0.0000,0.0000,-0.0148
4867,gimbal,dynamic,2.1674,-14.06,4.87,-0.0032,0.0176,2.1616,-0.0896,2.952,SEARCH,0.0000,0.0000,0.0000,-0.0145
4967,gimbal,dynamic,2.2026,-14.06,4.97,-0.0076,0.0211,2.1918,-0.0971,2.953,SEARCH,0.0000,0.0000,0.0000,-0.0142
5067,gimbal,dynamic,2.2379,-14.06,5.07,-0.0118,0.0247,2.2223,-0.1047,2.954,SEARCH,0.0000,0.0000,0.0000,-0.0139
5167,gimbal,dynamic,2.2724,-14.06,5.17,-0.0151,0.0279,2.2530,-0.1124,2.955,SEARCH,0.0000,0.0000,0.0000,-0.0136
5267,gimbal,dynamic,2.3073,-14.06,5.27,-0.0185,0.0310,2.2838,-0.1201,2.955,SEARCH,0.0000,0.0000,0.0000,-0.0134
5367,gimbal,dynamic,2.3425,-14.05,5.37,-0.0221,0.0332,2.3149,-0.1279,2.956,SEARCH,0.0000,0.0000,0.0000,-0.0131
5467,gimbal,dynamic,2.3792,-14.05,5.47,-0.0269,0.0348,2.3461,-0.1357,2.957,SEARCH,0.0000,0.0000,0.0000,-0.0128
5567,gimbal,dynamic,2.4159,-14.05,5.57,-0.0317,0.0360,2.3776,-0.1435,2.958,SEARCH,0.0000,0.0000,0.0000,-0.0126
5667,gimbal,dynamic,2.4533,-14.04,5.67,-0.0369,0.0370,2.4092,-0.1515,2.959,SEARCH,0.0000,0.0000,0.0000,-0.0123
5767,gimbal,dynamic,2.4902,-14.03,5.77,-0.0413,0.0373,2.4411,-0.1594,2.960,SEARCH,0.0000,0.0000,0.0000,-0.0120
5867,gimbal,dynamic,2.5276,-14.02,5.87,-0.0462,0.0367,2.4731,-0.1674,2.961,SEARCH,0.0000,0.0000,0.0000,-0.0117
5967,gimbal,dynamic,2.5652,-14.02,5.97,-0.0511,0.0356,2.5053,-0.1755,2.962,SEARCH,0.0000,0.0000,0.0000,-0.0115
6067,gimbal,dynamic,2.6042,-14.01,6.07,-0.0572,0.0347,2.5378,-0.1836,2.963,SEARCH,0.0000,0.0000,0.0000,-0.0112
6167,gimbal,dynamic,2.6431,-14.01,6.17,-0.0631,0.0342,2.5704,-0.1918,2.963,SEARCH,0.0000,0.0000,0.0000,-0.0110
6267,gimbal,dynamic,2.6825,-14.01,6.27,-0.0691,0.0341,2.6032,-0.2000,2.964,SEARCH,0.0000,0.0000,0.0000,-0.0107
6367,gimbal,dynamic,2.7207,-14.00,6.37,-0.0737,0.0341,2.6362,-0.2082,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0105
6467,gimbal,dynamic,2.7588,-14.01,6.47,-0.0779,0.0345,2.6694,-0.2165,2.966,SEARCH,0.0000,0.0000,0.0000,-0.0102
6567,gimbal,dynamic,2.7963,-14.01,6.57,-0.0814,0.0345,2.7028,-0.2249,2.967,SEARCH,0.0000,0.0000,0.0000,-0.0100
6667,gimbal,dynamic,2.8338,-14.01,6.67,-0.0848,0.0341,2.7364,-0.2333,2.968,SEARCH,0.0000,0.0000,0.0000,-0.0097
6767,gimbal,dynamic,2.8707,-14.01,6.77,-0.0874,0.0328,2.7701,-0.2417,2.968,SEARCH,0.0000,0.0000,0.0000,-0.0095
6867,gimbal,dynamic,2.9074,-14.01,6.87,-0.0897,0.0307,2.8041,-0.2502,2.969,SEARCH,0.0000,0.0000,0.0000,-0.0093
6967,gimbal,dynamic,2.9437,-14.01,6.97,-0.0915,0.0286,2.8382,-0.2587,2.970,SEARCH,0.0000,0.0000,0.0000,-0.0091
7067,gimbal,dynamic,2.9802,-14.01,7.07,-0.0931,0.0266,2.8725,-0.2673,2.970,SEARCH,0.0000,0.0000,0.0000,-0.0089
7167,gimbal,dynamic,3.0167,-14.01,7.17,-0.0946,0.0256,2.9070,-0.2759,2.971,SEARCH,0.0000,0.0000,0.0000,-0.0088
7267,gimbal,dynamic,3.0534,-14.01,7.27,-0.0960,0.0248,2.9417,-0.2846,2.971,SEARCH,0.0000,0.0000,0.0000,-0.0086
7367,gimbal,dynamic,3.0904,-14.02,7.37,-0.0976,0.0241,2.9765,-0.2933,2.972,SEARCH,0.0000,0.0000,0.0000,-0.0084
7467,gimbal,dynamic,3.1279,-14.02,7.47,-0.0993,0.0235,3.0115,-0.3020,2.973,SEARCH,0.0000,0.0000,0.0000,-0.0082
7567,gimbal,dynamic,3.1652,-14.03,7.57,-0.1009,0.0226,3.0467,-0.3108,2.973,SEARCH,0.0000,0.0000,0.0000,-0.0081
7667,gimbal,dynamic,3.2021,-14.03,7.67,-0.1017,0.0220,3.0821,-0.3197,2.974,STABILIZE_HIGH,0.1469,-0.2788,-0.7272,-0.0079
7767,gimbal,dynamic,3.2388,-14.02,7.77,-0.1021,0.0220,3.1176,-0.3286,2.974,STABILIZE_HIGH,0.1719,-0.2845,-0.8004,-0.0078
7867,gimbal,dynamic,3.2744,-13.93,7.87,-0.1015,0.0211,3.1533,-0.3375,2.975,STABILIZE_HIGH,0.2595,-0.3429,-0.8844,-0.0076
7967,gimbal,dynamic,3.3078,-13.64,7.97,-0.0985,0.0179,3.1891,-0.3464,2.975,STABILIZE_HIGH,0.2957,-0.3626,-0.8952,-0.0075
8067,gimbal,dynamic,3.3377,-12.59,8.07,-0.0924,0.0104,3.2252,-0.3553,2.976,STABILIZE_HIGH,0.3702,-0.3705,-0.7746,-0.0073
8168,gimbal,dynamic,3.3639,-11.00,8.17,-0.0830,-0.0012,3.2613,-0.3637,2.976,DESCEND_TO_LOW,0.4280,-0.3446,-0.6348,-0.0073
8268,gimbal,dynamic,3.3849,-9.05,8.27,-0.0688,-0.0187,3.2977,-0.3717,2.974,HOLD,0.4455,-0.3231,-0.6546,0.5000
8367,gimbal,dynamic,3.4038,-6.83,8.37,-0.0525,-0.0385,3.3342,-0.3793,2.946,DESCEND_TO_LOW,0.4400,-0.3191,-0.6465,-0.0033
8467,gimbal,dynamic,3.4161,-4.39,8.47,-0.0303,-0.0658,3.3708,-0.3863,2.930,DESCEND_TO_LOW,0.5789,-0.0895,-0.2700,0.5000
8567,gimbal,dynamic,3.4275,-1.91,8.57,-0.0069,-0.0940,3.4076,-0.3929,2.898,DESCEND_TO_LOW,0.6322,0.0441,-0.2628,0.5000
8667,gimbal,dynamic,3.4328,0.51,8.67,0.0226,-0.1267,3.4445,-0.3990,2.847,DESCEND_TO_LOW,0.6988,0.2063,-0.0720,0.5000
8767,gimbal,dynamic,3.4357,2.77,8.77,0.0547,-0.1575,3.4816,-0.4045,2.796,DESCEND_TO_LOW,0.7478,0.3604,0.0324,0.5000
8867,gimbal,dynamic,3.4300,4.74,8.87,0.0958,-0.1890,3.5188,-0.4095,2.740,DESCEND_TO_LOW,0.7858,0.5056,0.2604,0.5000
8967,gimbal,dynamic,3.4220,6.48,8.97,0.1400,-0.2137,3.5561,-0.4139,2.688,HOLD,0.7760,0.4993,0.2571,-0.0077
9067,gimbal,dynamic,3.4026,7.80,9.07,0.1961,-0.2316,3.5936,-0.4178,2.641,DESCEND_TO_LOW,0.8283,0.7050,0.3924,0.5000
9167,gimbal,dynamic,3.3809,8.78,9.17,0.2553,-0.2392,3.6312,-0.4210,2.626,DESCEND_TO_LOW,0.8283,0.7050,0.3924,0.5000
9267,gimbal,dynamic,3.3506,9.51,9.27,0.3234,-0.2400,3.6690,-0.4237,2.586,DESCEND_TO_LOW,0.8112,0.7471,0.6228,0.5000
9367,gimbal,dynamic,3.3221,10.01,9.37,0.3903,-0.2330,3.7068,-0.4257,2.537,DESCEND_TO_LOW,0.8269,0.7321,0.4128,0.5000
9467,gimbal,dynamic,3.2901,10.34,9.47,0.4614,-0.2183,3.7448,-0.4271,2.480,DESCEND_TO_LOW,0.8496,0.7385,0.4128,0.5000
9567,gimbal,dynamic,3.2488,10.46,9.57,0.5425,-0.1949,3.7829,-0.4279,2.422,DESCEND_TO_LOW,0.8740,0.5914,0.5100,0.5000
9667,gimbal,dynamic,3.2044,10.49,9.67,0.6276,-0.1649,3.8212,-0.4280,2.368,HOLD,0.8866,0.5896,0.5100,0.5000
9767,gimbal,dynamic,3.1639,10.43,9.77,0.7093,-0.1324,3.8595,-0.4275,2.311,HOLD,0.8645,0.5748,0.4973,-0.0171
9867,gimbal,dynamic,3.1136,10.37,9.87,0.8024,-0.0922,3.8979,-0.4263,2.291,HOLD,0.8423,0.5601,0.4845,-0.0231
9967,gimbal,dynamic,3.0676,10.24,9.97,0.8914,-0.0538,3.9365,-0.4245,2.288,DESCEND_TO_LOW,0.8312,0.5527,0.4781,-0.0236
10067,gimbal,dynamic,3.0206,10.25,10.07,0.9819,-0.0164,3.9751,-0.4220,2.287,DESCEND_TO_LOW,0.7874,0.0160,0.5628,0.5000
10167,gimbal,dynamic,2.9669,10.22,10.17,1.0799,0.0219,4.0139,-0.4188,2.254,DESCEND_TO_LOW,0.7655,-0.0678,0.5862,0.5000
10267,gimbal,dynamic,2.9140,10.28,10.27,1.1770,0.0556,4.0527,-0.4150,2.209,DESCEND_TO_LOW,0.7743,-0.0787,0.5862,0.5000
10367,gimbal,dynamic,2.8683,10.34,10.37,1.2657,0.0805,4.0917,-0.4105,2.161,DESCEND_TO_LOW,0.7061,-0.3826,0.6078,0.5000
10467,gimbal,dynamic,2.8229,10.41,10.47,1.3530,0.0975,4.1307,-0.4054,2.109,DESCEND_TO_LOW,0.6827,-0.4790,0.5658,0.5000
10567,gimbal,dynamic,2.7706,10.36,10.57,1.4457,0.1058,4.1698,-0.3996,2.061,DESCEND_TO_LOW,0.6748,-0.5329,0.6552,0.5000
10667,gimbal,dynamic,2.7188,10.30,10.67,1.5358,0.1028,4.2090,-0.3932,2.009,DESCEND_TO_LOW,0.6551,-0.6379,0.6156,0.5000
10767,gimbal,dynamic,2.6750,10.06,10.77,1.6159,0.0898,4.2483,-0.3861,1.961,DESCEND_TO_LOW,0.6392,-0.6692,0.6480,0.5000
10867,gimbal,dynamic,2.6263,9.80,10.87,1.6991,0.0658,4.2876,-0.3784,1.908,DESCEND_TO_LOW,0.6344,-0.6886,0.6480,0.5000
10967,gimbal,dynamic,2.5864,9.34,10.97,1.7726,0.0353,4.3270,-0.3701,1.858,DESCEND_TO_LOW,0.6707,-0.7260,0.5238,0.5000
11067,gimbal,dynamic,2.5417,8.89,11.07,1.8497,-0.0057,4.3665,-0.3612,1.803,DESCEND_TO_LOW,0.6702,-0.7365,0.5910,0.5000
11167,gimbal,dynamic,2.5052,8.29,11.17,1.9190,-0.0498,4.4060,-0.3517,1.751,STABILIZE_LOW,0.7475,-0.7092,0.4986,0.0753
11267,gimbal,dynamic,2.4647,7.28,11.27,1.9923,-0.1045,4.4456,-0.3418,1.706,STABILIZE_LOW,0.7571,-0.7156,0.4536,0.0617
11367,gimbal,dynamic,2.4321,6.00,11.37,2.0592,-0.1604,4.4853,-0.3319,1.693,STABILIZE_LOW,0.8023,-0.6487,0.4140,0.0579
11467,gimbal,dynamic,2.3955,4.90,11.47,2.1315,-0.2237,4.5250,-0.3220,1.683,STABILIZE_LOW,0.7961,-0.6405,0.3852,0.0550
11567,gimbal,dynamic,2.3662,3.83,11.57,2.1987,-0.2827,4.5647,-0.3120,1.675,STABILIZE_LOW,0.8210,-0.5487,0.2646,0.0526
11668,gimbal,dynamic,2.3378,2.93,11.67,2.2670,-0.3405,4.6045,-0.3021,1.667,TERMINAL_LAND,0.8238,-0.5215,0.1872,0.0501
11767,gimbal,dynamic,2.3038,2.08,11.77,2.3430,-0.4001,4.6443,-0.2921,1.660,TERMINAL_LAND,0.8520,-0.4586,0.1092,0.0000
11867,gimbal,dynamic,2.2693,1.39,11.87,2.4215,-0.4556,4.6842,-0.2822,1.658,TERMINAL_LAND,0.8742,-0.4048,0.1476,0.0000
11967,gimbal,dynamic,2.2400,0.76,11.97,2.4959,-0.5021,4.7241,-0.2722,1.658,TERMINAL_LAND,0.8697,-0.4128,0.1476,0.0000
12067,gimbal,dynamic,2.2040,0.28,12.07,2.5784,-0.5462,4.7640,-0.2622,1.657,TERMINAL_LAND,0.9902,-0.2353,0.0420,0.0000
12167,gimbal,dynamic,2.1730,-0.15,12.17,2.6561,-0.5819,4.8040,-0.2522,1.656,TERMINAL_LAND,1.0000,-0.2186,0.0582,0.0000
12267,gimbal,dynamic,2.1351,-0.44,12.27,2.7417,-0.6156,4.8439,-0.2422,1.655,TERMINAL_LAND,1.0000,-0.1663,-0.0258,0.0000
12367,gimbal,dynamic,2.1016,-0.67,12.37,2.8224,-0.6410,4.8839,-0.2322,1.653,TERMINAL_LAND,1.0000,-0.0775,0.0372,0.0000
12467,gimbal,dynamic,2.0595,-0.82,12.47,2.9117,-0.6612,4.9239,-0.2222,1.652,TERMINAL_LAND,1.0000,-0.0221,0.0750,0.0000
12567,gimbal,dynamic,2.0214,-0.89,12.57,2.9957,-0.6726,4.9639,-0.2122,1.650,TERMINAL_LAND,1.0000,0.0023,0.0498,0.0000
12667,gimbal,dynamic,1.9735,-0.92,12.67,3.0885,-0.6775,5.0039,-0.2022,1.648,TERMINAL_LAND,1.0000,0.0470,0.0372,0.0000
12767,gimbal,dynamic,1.9300,-0.91,12.77,3.1753,-0.6748,5.0439,-0.1922,1.645,TERMINAL_LAND,1.0000,0.0469,0.0372,0.0000
12867,gimbal,dynamic,1.8843,-0.89,12.87,3.2626,-0.6656,5.0839,-0.1822,1.643,TERMINAL_LAND,1.0000,0.0992,0.0312,0.0000
12967,gimbal,dynamic,1.8294,-0.86,12.97,3.3579,-0.6497,5.1239,-0.1722,1.640,TERMINAL_LAND,1.0000,0.1048,-0.0042,0.0000
13067,gimbal,dynamic,1.7729,-0.83,13.07,3.4536,-0.6292,5.1638,-0.1622,1.637,TERMINAL_LAND,1.0000,0.0952,-0.0456,0.0000
13167,gimbal,dynamic,1.7225,-0.79,13.17,3.5423,-0.6066,5.2038,-0.1523,1.634,TERMINAL_LAND,1.0000,0.0940,-0.0120,0.0000
13267,gimbal,dynamic,1.6632,-0.75,13.27,3.6389,-0.5789,5.2437,-0.1423,1.631,TERMINAL_LAND,1.0000,0.0848,-0.0180,0.0000
13367,gimbal,dynamic,1.6102,-0.70,13.37,3.7287,-0.5505,5.2836,-0.1323,1.629,TERMINAL_LAND,0.9995,0.0769,-0.0234,0.0000
13467,gimbal,dynamic,1.5473,-0.63,13.47,3.8274,-0.5170,5.3235,-0.1223,1.626,TERMINAL_LAND,1.0000,0.0779,-0.0234,0.0000
13567,gimbal,dynamic,1.4908,-0.53,13.57,3.9196,-0.4841,5.3634,-0.1124,1.624,TERMINAL_LAND,0.9382,0.0242,-0.0192,0.0000
13667,gimbal,dynamic,1.4332,-0.44,13.67,4.0129,-0.4503,5.4032,-0.1024,1.621,TERMINAL_LAND,0.9117,0.0068,-0.0288,0.0000
13767,gimbal,dynamic,1.3673,-0.34,13.77,4.1141,-0.4145,5.4430,-0.0925,1.620,TERMINAL_LAND,0.8966,-0.0025,-0.0336,0.0000
13867,gimbal,dynamic,1.3026,-0.26,13.87,4.2146,-0.3802,5.4827,-0.0825,1.618,TERMINAL_LAND,0.8591,-0.0258,-0.0138,0.0000
13967,gimbal,dynamic,1.2473,-0.19,13.97,4.3063,-0.3500,5.5224,-0.0726,1.617,TERMINAL_LAND,0.8129,-0.0383,0.0108,0.0000
14067,gimbal,dynamic,1.1857,-0.14,14.07,4.4045,-0.3199,5.5620,-0.0627,1.617,TERMINAL_LAND,0.8129,-0.0377,0.0108,0.0000
14167,gimbal,dynamic,1.1338,-0.10,14.17,4.4937,-0.2943,5.6015,-0.0528,1.617,TERMINAL_LAND,0.7244,-0.0653,-0.0312,0.0000
14267,gimbal,dynamic,1.0758,-0.08,14.27,4.5892,-0.2687,5.6411,-0.0429,1.618,TERMINAL_LAND,0.7335,-0.0646,0.0006,0.0000
14367,gimbal,dynamic,1.0269,-0.06,14.37,4.6761,-0.2468,5.6805,-0.0331,1.619,TERMINAL_LAND,0.7333,-0.0644,0.0006,0.0000
14467,gimbal,dynamic,0.9722,-0.06,14.47,4.7688,-0.2248,5.7199,-0.0232,1.620,TERMINAL_LAND,0.6705,-0.0659,0.0024,0.0000
14567,gimbal,dynamic,0.9261,-0.07,14.57,4.8535,-0.2064,5.7592,-0.0134,1.621,TERMINAL_LAND,0.6703,-0.0659,0.0024,0.0000
14667,gimbal,dynamic,0.8752,-0.09,14.67,4.9430,-0.1887,5.7984,-0.0036,1.623,TERMINAL_LAND,0.6700,-0.0660,0.0024,0.0000
14767,gimbal,dynamic,0.8341,-0.13,14.77,5.0231,-0.1738,5.8376,0.0062,1.624,TERMINAL_LAND,0.5942,-0.0462,-0.0156,0.0000
14867,gimbal,dynamic,0.7898,-0.17,14.87,5.1064,-0.1588,5.8766,0.0160,1.625,TERMINAL_LAND,0.5941,-0.0465,-0.0156,0.0000
14967,gimbal,dynamic,0.7552,-0.21,14.97,5.1800,-0.1454,5.9156,0.0257,1.625,TERMINAL_LAND,0.5939,-0.0468,-0.0156,0.0000
15067,gimbal,dynamic,0.7176,-0.23,15.07,5.2565,-0.1308,5.9545,0.0354,1.626,TERMINAL_LAND,0.5938,-0.0470,-0.0156,0.0000
15167,gimbal,dynamic,0.6888,-0.24,15.17,5.3239,-0.1174,5.9933,0.0451,1.627,TERMINAL_LAND,0.5937,-0.0471,-0.0156,0.0000
15267,gimbal,dynamic,0.6571,-0.23,15.27,5.3943,-0.1034,6.0320,0.0548,1.627,TERMINAL_LAND,0.5761,-0.0083,-0.0294,0.0000
15367,gimbal,dynamic,0.6329,-0.22,15.37,5.4570,-0.0904,6.0706,0.0645,1.627,TERMINAL_LAND,0.5762,-0.0083,-0.0294,0.0000
15467,gimbal,dynamic,0.6049,-0.18,15.47,5.5230,-0.0756,6.1091,0.0741,1.627,TERMINAL_LAND,0.6104,0.0055,-0.0270,0.0000
15567,gimbal,dynamic,0.5827,-0.13,15.57,5.5831,-0.0612,6.1475,0.0837,1.627,TERMINAL_LAND,0.6178,0.0135,0.0006,0.0000
15667,gimbal,dynamic,0.5557,-0.07,15.67,5.6475,-0.0447,6.1858,0.0932,1.626,TERMINAL_LAND,0.6404,0.0135,-0.0270,0.0000
15767,gimbal,dynamic,0.5335,0.00,15.77,5.7069,-0.0287,6.2240,0.1028,1.626,TERMINAL_LAND,0.6427,0.0161,-0.0000,0.0000
15867,gimbal,dynamic,0.5063,-0.11,15.87,5.7708,-0.0107,6.2620,0.1123,1.625,TERMINAL_LAND,0.6320,0.0166,-0.0000,0.0000
15967,gimbal,dynamic,0.4838,-0.90,15.97,5.8300,0.0065,6.3000,0.1212,1.625,TERMINAL_LAND,0.5994,0.0108,-0.0270,0.0000
16067,gimbal,dynamic,0.4553,-1.74,16.07,5.8946,0.0252,6.3378,0.1295,1.624,TERMINAL_LAND,0.5675,0.0054,-0.0540,0.0000
16167,gimbal,dynamic,0.4317,-2.63,16.17,5.9543,0.0421,6.3754,0.1372,1.624,TERMINAL_LAND,0.5197,-0.0081,-0.1356,0.0000
16267,gimbal,dynamic,0.4026,-3.55,16.27,6.0193,0.0600,6.4130,0.1442,1.625,TERMINAL_LAND,0.4771,-0.0188,-0.1890,0.0000
16367,gimbal,dynamic,0.3790,-4.48,16.37,6.0789,0.0757,6.4504,0.1506,1.625,TERMINAL_LAND,0.4585,-0.0268,-0.2430,0.0000
16467,gimbal,dynamic,0.3521,-5.41,16.47,6.1416,0.0915,6.4877,0.1562,1.626,TERMINAL_LAND,0.4584,-0.0264,-0.2430,0.0000
16567,gimbal,dynamic,0.3320,-6.29,16.57,6.1977,0.1047,6.5248,0.1611,1.627,TERMINAL_LAND,0.4583,-0.0258,-0.2430,0.0000
16667,gimbal,dynamic,0.3091,-7.12,16.67,6.2564,0.1177,6.5619,0.1654,1.628,TERMINAL_LAND,0.3565,-0.0564,-0.4104,0.0000
